contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250910P06070000,2025-09-05 20:00:01+00:00,6070.0,0.55,0.5,0.7,-0.19999999,-26.666664,1003.0,354,0.2457961163330078,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06075000,2025-09-05 20:03:29+00:00,6075.0,0.53,0.5,0.7,-0.27000004,-33.750004,524.0,147,0.2430495617675781,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06080000,2025-09-05 12:02:40+00:00,6080.0,0.6,0.5,0.75,-0.19999999,-24.999998,37.0,119,0.2425612854003906,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06090000,2025-09-05 20:05:06+00:00,6090.0,0.6,0.55,0.75,-0.19999999,-24.999998,3.0,2844,0.2371902453613281,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06100000,2025-09-05 19:35:28+00:00,6100.0,0.65,0.55,0.75,-0.15000004,-18.750004,450.0,679,0.23169713623046873,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06110000,2025-09-05 19:36:49+00:00,6110.0,0.67,0.6,0.8,-0.58,-46.399998,2.0,465,0.22827920166015625,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06120000,2025-09-05 19:36:49+00:00,6120.0,0.72,0.6,0.8,-0.5799999,-44.61538,1043.0,198,0.22278609252929685,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06125000,2025-09-05 14:58:24+00:00,6125.0,1.09,0.6,0.85,0.01999998,1.869157,13.0,1035,0.22187057434082028,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06130000,2025-09-05 14:28:56+00:00,6130.0,1.5,0.65,0.85,0.53,54.63917,60.0,109,0.21912401977539062,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06140000,2025-09-05 19:12:57+00:00,6140.0,0.85,0.65,0.85,-0.18999994,-18.269226,80.0,158,0.21356987609863282,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06150000,2025-09-05 19:37:29+00:00,6150.0,0.8,0.7,0.9,-0.24999994,-23.809519,111.0,987,0.20972469970703123,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06160000,2025-09-05 19:58:01+00:00,6160.0,0.85,0.75,0.95,-0.29999995,-26.086954,392.0,351,0.20575745422363279,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06170000,2025-09-05 18:31:57+00:00,6170.0,1.15,0.75,0.95,-0.17000008,-12.878794,102.0,188,0.2000812414550781,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06175000,2025-09-05 19:36:24+00:00,6175.0,0.85,0.8,1.0,-0.98,-53.55191,251.0,353,0.19879951599121093,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06180000,2025-09-05 18:11:24+00:00,6180.0,1.45,0.8,1.05,0.110000014,8.208956,9.0,116,0.19739572143554687,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06190000,2025-09-05 19:59:30+00:00,6190.0,0.9,0.85,1.05,-0.5,-35.714287,234.0,246,0.19165847412109377,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06200000,2025-09-05 20:14:57+00:00,6200.0,0.97,0.9,1.1,-0.42999995,-30.714283,985.0,2519,0.18726398681640627,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06210000,2025-09-05 19:59:15+00:00,6210.0,1.02,0.95,1.15,-0.46000004,-31.081083,18.0,342,0.18274743041992186,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06220000,2025-09-05 20:00:47+00:00,6220.0,1.1,1.0,1.25,-0.5,-31.25,73.0,313,0.17929897857666016,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06225000,2025-09-05 20:06:15+00:00,6225.0,1.15,1.05,1.25,-0.52,-31.137722,93.0,371,0.17633880310058597,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06230000,2025-09-05 20:06:50+00:00,6230.0,1.15,1.1,1.3,-0.6,-34.285717,167.0,722,0.17450776672363283,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06235000,2025-09-05 19:45:05+00:00,6235.0,1.15,1.1,1.4,-0.65,-36.11111,26.0,123,0.1736532830810547,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06240000,2025-09-05 19:59:29+00:00,6240.0,1.2,1.15,1.4,-0.6999999,-36.842102,114.0,423,0.1706625903320313,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06245000,2025-09-05 19:56:18+00:00,6245.0,1.3,1.2,1.45,-0.73,-35.960594,36.0,226,0.16864845031738285,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06250000,2025-09-05 20:08:19+00:00,6250.0,1.35,1.25,1.5,-0.62,-31.47208,688.0,1399,0.166573275756836,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06255000,2025-09-05 19:39:23+00:00,6255.0,1.58,1.3,1.6,-0.56000006,-26.168228,146.0,136,0.16541361938476565,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06260000,2025-09-05 19:48:07+00:00,6260.0,1.5,1.35,1.6,-0.70000005,-31.818184,55.0,162,0.16233137481689452,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06265000,2025-09-05 19:49:04+00:00,6265.0,1.55,1.45,1.7,-0.8800001,-36.213993,236.0,75,0.1609886148071289,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06270000,2025-09-05 20:05:40+00:00,6270.0,1.55,1.5,1.75,-0.78999996,-33.760685,177.0,471,0.15869981933593752,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06275000,2025-09-05 20:07:47+00:00,6275.0,1.66,1.55,1.8,-0.84000003,-33.600002,1123.0,604,0.1563805065917969,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06280000,2025-09-05 20:13:31+00:00,6280.0,1.73,1.65,1.9,-0.8499999,-32.945736,757.0,372,0.15479360839843753,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06285000,2025-09-05 20:00:53+00:00,6285.0,1.8,1.7,1.95,-0.85000014,-32.075478,126.0,55,0.15235222656250003,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06290000,2025-09-05 20:05:40+00:00,6290.0,1.85,1.8,2.05,-0.93999994,-33.691753,169.0,290,0.15058222473144534,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06295000,2025-09-05 20:04:56+00:00,6295.0,1.95,1.9,2.15,-1.0,-33.898308,187.0,616,0.1487511883544922,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06300000,2025-09-05 20:14:57+00:00,6300.0,2.04,2.0,2.25,-1.06,-34.19355,930.0,1051,0.14682860015869142,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06305000,2025-09-05 20:00:24+00:00,6305.0,2.15,2.1,2.35,-1.05,-32.812496,85.0,115,0.14479920150756836,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06310000,2025-09-05 19:59:30+00:00,6310.0,2.3,2.2,2.5,-1.1300001,-32.944607,171.0,197,0.14331911376953127,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06315000,2025-09-05 19:54:26+00:00,6315.0,2.67,2.3,2.6,-1.23,-31.538464,209.0,79,0.14112187011718752,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06320000,2025-09-05 19:58:47+00:00,6320.0,2.67,2.5,2.75,-1.01,-27.44565,156.0,326,0.13941290283203128,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06325000,2025-09-05 20:12:57+00:00,6325.0,2.72,2.6,2.9,-1.28,-32.0,133.0,859,0.13758186645507814,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06330000,2025-09-05 20:08:05+00:00,6330.0,2.94,2.8,3.1,-1.3600001,-31.627909,176.0,176,0.13614755462646483,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06335000,2025-09-05 20:07:14+00:00,6335.0,3.14,3.0,3.3,-1.4599998,-31.739128,96.0,147,0.1345759150695801,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06340000,2025-09-05 20:13:31+00:00,6340.0,3.29,3.2,3.5,-1.96,-37.333332,209.0,150,0.1328516891479492,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06345000,2025-09-05 20:07:14+00:00,6345.0,3.54,3.4,3.7,-1.71,-32.57143,187.0,264,0.13100539413452145,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06350000,2025-09-05 20:04:04+00:00,6350.0,3.65,3.6,3.9,-1.75,-32.407406,1156.0,1608,0.12903703002929687,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06355000,2025-09-05 20:04:31+00:00,6355.0,3.9,3.9,4.2,-2.1999998,-36.06557,143.0,173,0.1277400459289551,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06360000,2025-09-05 20:13:34+00:00,6360.0,4.3,4.1,4.5,-1.4399996,-25.087101,499.0,152,0.12625995819091795,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06365000,2025-09-05 20:00:46+00:00,6365.0,4.5,4.4,4.8,-2.4,-34.782608,164.0,125,0.12459676681518556,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06370000,2025-09-05 20:13:34+00:00,6370.0,4.9,4.7,5.1,-1.6300001,-24.961716,296.0,120,0.12278098907470703,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06375000,2025-09-05 20:12:57+00:00,6375.0,5.27,5.1,5.5,-2.73,-34.125,113.0,567,0.12146874633789062,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06380000,2025-09-05 20:12:55+00:00,6380.0,5.62,5.5,5.8,-1.5799999,-21.944445,347.0,175,0.1193096492767334,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06385000,2025-09-05 20:10:40+00:00,6385.0,6.16,5.9,6.2,-2.54,-29.1954,187.0,326,0.11760831130981445,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06390000,2025-09-05 20:07:47+00:00,6390.0,6.51,6.3,6.7,-1.9899998,-23.411762,327.0,375,0.11630369789123535,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06395000,2025-09-05 20:12:55+00:00,6395.0,6.92,6.8,7.2,-1.5,-17.814728,400.0,384,0.1147702049255371,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06400000,2025-09-05 20:13:31+00:00,6400.0,7.55,7.3,7.7,-1.75,-18.817204,5728.0,681,0.11300020309448242,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06405000,2025-09-05 19:58:11+00:00,6405.0,7.6,7.8,8.3,-1.8700004,-19.746572,272.0,228,0.1115353739929199,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06410000,2025-09-05 20:06:46+00:00,6410.0,8.8,8.4,8.9,-1.3000002,-12.871289,486.0,165,0.10982640670776367,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06415000,2025-09-05 19:56:27+00:00,6415.0,9.8,9.1,9.5,-1.1300001,-10.338519,409.0,362,0.10788855987548829,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06420000,2025-09-05 19:57:04+00:00,6420.0,10.95,9.8,10.2,-0.40000057,-3.524234,229.0,214,0.1061567046356201,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06425000,2025-09-05 20:07:39+00:00,6425.0,10.89,10.6,11.0,-2.3099995,-17.499996,322.0,932,0.10460795303344725,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06430000,2025-09-05 20:11:17+00:00,6430.0,11.94,11.4,11.9,-1.3600006,-10.225569,451.0,241,0.10318127052307127,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06435000,2025-09-05 20:07:02+00:00,6435.0,12.58,12.3,12.8,-1.4200001,-10.142858,1254.0,183,0.10145704460144042,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06440000,2025-09-05 20:04:35+00:00,6440.0,13.08,13.3,13.8,-1.6499996,-11.201627,355.0,502,0.09981674118041992,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06445000,2025-09-05 19:58:29+00:00,6445.0,15.91,14.4,14.9,0.60999966,3.9869256,1617.0,279,0.09823747230529786,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06450000,2025-09-05 20:14:28+00:00,6450.0,15.9,15.6,16.1,-0.30000114,-1.8518587,4470.0,669,0.0966810913848877,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06455000,2025-09-05 20:14:53+00:00,6455.0,17.1,16.9,17.4,-1.1499996,-6.301368,407.0,256,0.09512471046447757,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06460000,2025-09-05 20:13:11+00:00,6460.0,18.77,18.3,18.8,0.52000046,2.8493176,331.0,85,0.09353781227111818,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06465000,2025-09-05 20:13:11+00:00,6465.0,20.28,19.8,20.3,-0.19999886,-0.9765569,485.0,86,0.0919013235092163,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06470000,2025-09-05 20:09:28+00:00,6470.0,22.0,21.5,22.0,0.47999954,2.2304811,402.0,200,0.09051660224914551,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06475000,2025-09-05 20:12:25+00:00,6475.0,23.7,23.3,23.8,1.1900005,5.2865415,1976.0,534,0.08902888519287111,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06480000,2025-09-05 20:13:05+00:00,6480.0,25.6,25.2,25.8,0.88000107,3.559875,362.0,142,0.08773190109252929,False,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06485000,2025-09-05 20:07:53+00:00,6485.0,27.86,27.3,27.9,3.0600014,12.338716,304.0,407,0.08627470130920412,True,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06490000,2025-09-05 19:56:31+00:00,6490.0,31.62,29.6,30.2,5.5200005,21.149427,192.0,131,0.08497008789062502,True,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06495000,2025-09-05 20:13:05+00:00,6495.0,32.45,32.1,32.6,1.25,4.00641,135.0,56,0.0834594828796387,True,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06500000,2025-09-05 20:08:54+00:00,6500.0,34.32,34.7,35.2,3.3799992,10.924367,346.0,610,0.08205568832397461,True,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06505000,2025-09-05 19:55:28+00:00,6505.0,39.2,37.5,38.1,5.4000015,15.9763365,79.0,31,0.08110202354431154,True,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06510000,2025-09-05 19:57:16+00:00,6510.0,44.06,37.2,45.4,7.0600014,19.081085,124.0,48,0.09545277114868164,True,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
SPXW250910P06520000,2025-09-05 19:42:31+00:00,6520.0,48.53,43.6,51.9,3.6299973,8.084626,47.0,40,0.09433126136779785,True,REGULAR,USD,put,^SPX,2025-09-10,2025-09-06 12:54:46.331362,options
