contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX260220P02500000,2025-09-04 13:50:32+00:00,2500.0,4.2,3.4,4.2,0.0,0.0,52.0,285,0.5768474932861327,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P02600000,2025-09-05 18:28:52+00:00,2600.0,4.4,3.9,4.6,-0.6999998,-13.725487,1882.0,8478,0.5620466159057618,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P02700000,2025-09-05 14:32:46+00:00,2700.0,5.0,4.3,5.0,-0.6999998,-12.280699,2.0,7681,0.5463302203369143,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P02800000,2025-09-05 15:51:39+00:00,2800.0,5.55,4.8,5.5,-0.07999992,-1.4209578,302.0,11817,0.5319718434143066,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P02900000,2025-09-04 14:49:27+00:00,2900.0,6.23,5.3,6.1,0.0,0.0,1.0,7531,0.5180559669494629,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P03000000,2025-09-05 19:36:42+00:00,3000.0,6.25,5.9,6.7,-0.53999996,-7.9528713,205.0,22972,0.5044910391235352,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P03100000,2025-09-05 18:27:29+00:00,3100.0,7.0,6.5,7.4,-0.9000001,-11.392406,21.0,7520,0.495473184967041,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P03200000,2025-09-05 16:01:42+00:00,3200.0,8.01,7.2,8.0,0.09000015,1.1363655,155.0,2035,0.4811758425903321,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P03300000,2025-09-05 19:29:33+00:00,3300.0,8.3,7.9,8.8,-1.0999994,-11.702122,20.0,564,0.46843488113403325,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P03400000,2025-09-05 16:01:57+00:00,3400.0,9.51,8.7,9.5,0.010000229,0.105265565,137.0,1691,0.454732625579834,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P03500000,2025-09-05 15:10:21+00:00,3500.0,10.9,9.5,10.4,-0.6000004,-5.217395,1.0,1247,0.4422663195800781,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P03600000,2025-09-05 16:01:57+00:00,3600.0,11.26,10.3,11.2,0.15999985,1.44144,107.0,6164,0.4289760472106934,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P03650000,2025-09-03 18:52:23+00:00,3650.0,12.7,10.8,11.7,0.0,0.0,35.0,1165,0.4228802219390869,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P03700000,2025-09-03 18:53:51+00:00,3700.0,13.2,11.2,12.2,0.0,0.0,75.0,8293,0.4167081034851074,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P03750000,2025-09-03 18:53:50+00:00,3750.0,13.7,11.7,12.6,0.0,0.0,89.0,705,0.40997141548156735,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P03800000,2025-09-05 16:02:13+00:00,3800.0,13.13,12.2,13.1,-1.1700001,-8.181819,109.0,5742,0.40372300384521487,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P03850000,2025-09-05 12:51:40+00:00,3850.0,12.82,12.7,13.6,-0.6800003,-5.0370393,132.0,5011,0.39743644561767577,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P03900000,2025-09-03 18:52:29+00:00,3900.0,15.4,13.2,14.3,0.0,0.0,9.0,16557,0.39202725898742674,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P03950000,2025-09-03 14:22:07+00:00,3950.0,16.2,13.8,14.8,0.0,0.0,14.0,314,0.3856338903045653,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04000000,2025-09-05 16:02:58+00:00,4000.0,15.31,14.3,15.3,-1.4899988,-8.8690405,99.0,6581,0.37921000434875485,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04050000,2025-09-03 16:33:28+00:00,4050.0,17.2,14.9,15.8,0.0,0.0,6.0,396,0.3727632304382324,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04100000,2025-09-04 18:49:44+00:00,4100.0,15.7,15.5,16.5,-0.6999998,-4.2682915,134.0,782,0.3670793883514404,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04150000,2025-09-05 14:18:14+00:00,4150.0,16.55,16.1,17.2,-0.70000076,-4.0579753,4.0,1438,0.36131925308227536,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04175000,2025-09-03 18:52:33+00:00,4175.0,19.0,16.4,17.6,0.0,0.0,1.0,220,0.35858795715332037,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04200000,2025-09-05 16:02:28+00:00,4200.0,17.86,16.8,17.9,-1.539999,-7.938139,83.0,1053,0.3554828246307372,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04225000,2025-09-03 14:05:45+00:00,4225.0,20.0,17.1,18.3,0.0,0.0,4.0,530,0.3527133821105957,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04250000,2025-09-03 16:26:15+00:00,4250.0,20.2,17.5,18.7,0.0,0.0,26.0,311,0.34992868095397944,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04275000,2025-09-03 18:53:45+00:00,4275.0,20.5,17.8,19.0,0.0,0.0,16.0,162,0.3467777725219726,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04300000,2025-09-04 19:59:45+00:00,4300.0,18.64,18.2,19.4,0.0,0.0,1.0,223,0.3439472954559326,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04325000,2025-09-05 19:30:34+00:00,4325.0,19.0,18.5,19.7,-2.7000008,-12.4424,12.0,297,0.34078112838745117,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04350000,2025-09-04 19:28:11+00:00,4350.0,19.7,18.9,20.0,0.0,0.0,5.0,245,0.33759970268249506,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04375000,2025-09-03 15:03:18+00:00,4375.0,21.8,19.3,20.5,0.0,0.0,10.0,1576,0.33504388107299804,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04400000,2025-09-05 16:02:43+00:00,4400.0,20.93,19.7,20.9,-1.2700005,-5.7207227,81.0,1108,0.3321447401428223,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04425000,2025-09-03 15:03:46+00:00,4425.0,22.7,20.1,21.5,0.0,0.0,8.0,123,0.3298254273986816,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04450000,2025-09-03 18:52:10+00:00,4450.0,23.7,20.6,21.8,0.0,0.0,15.0,601,0.3265905964660644,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04475000,2025-09-05 15:20:43+00:00,4475.0,22.76,21.0,22.2,0.47999954,2.1543965,101.0,725,0.32363805030822745,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04500000,2025-09-04 15:48:03+00:00,4500.0,23.31,21.5,22.7,0.47999954,2.1024947,101.0,2682,0.3209525302886963,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04525000,2025-09-03 15:03:30+00:00,4525.0,24.7,21.9,23.2,0.0,0.0,7.0,145,0.3182364929962158,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04550000,2025-09-03 18:46:31+00:00,4550.0,25.8,22.4,23.7,0.0,0.0,18.0,565,0.3154975677490234,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04575000,2025-09-05 17:59:28+00:00,4575.0,24.3,22.9,24.3,-2.0,-7.604563,4.0,149,0.3129951513671875,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04600000,2025-09-05 17:43:30+00:00,4600.0,25.09,23.4,24.7,-2.0100002,-7.4169745,99.0,7089,0.3099434240722656,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04625000,2025-09-03 14:05:47+00:00,4625.0,27.8,23.9,25.2,0.0,0.0,6.0,626,0.30713583496093744,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04650000,2025-09-05 13:58:20+00:00,4650.0,23.8,24.4,25.8,-3.4500008,-12.660553,1.0,935,0.30454949607849113,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04675000,2025-09-04 14:36:02+00:00,4675.0,26.6,25.0,26.3,0.0,0.0,9.0,424,0.30168850173950196,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04700000,2025-09-05 17:38:11+00:00,4700.0,26.47,25.6,27.0,-0.4300003,-1.5985142,32.0,1590,0.29928145183563226,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04725000,2025-09-04 14:38:23+00:00,4725.0,27.98,26.2,27.5,0.0,0.0,250.0,1592,0.29637086692810055,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04750000,2025-09-03 16:33:27+00:00,4750.0,30.7,26.8,28.5,0.0,0.0,5.0,577,0.29457034782409663,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04775000,2025-09-04 18:09:42+00:00,4775.0,28.0,27.5,28.7,-0.29999924,-1.060068,10.0,1345,0.29094260700225827,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04800000,2025-09-05 18:13:27+00:00,4800.0,29.04,28.3,29.3,-0.4699993,-1.5926781,81.0,3705,0.2881846084594726,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04825000,2025-09-04 15:10:35+00:00,4825.0,30.25,28.9,30.6,0.0,0.0,465.0,766,0.28687999504089345,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04850000,2025-09-04 20:01:24+00:00,4850.0,29.71,29.5,31.3,0.0,0.0,1.0,607,0.28424788024902337,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04875000,2025-09-02 19:30:59+00:00,4875.0,36.4,30.3,32.1,0.0,0.0,2.0,298,0.28178361045837397,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04900000,2025-09-04 18:24:23+00:00,4900.0,31.9,31.3,32.2,0.0,0.0,104.0,1421,0.27790410213470457,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04925000,2025-09-05 13:21:04+00:00,4925.0,30.8,31.9,33.2,-6.0,-16.304348,67.0,416,0.2757793370056152,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04950000,2025-09-05 13:00:02+00:00,4950.0,31.41,32.7,34.5,-6.09,-16.240002,54.0,501,0.27416192153930663,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P04975000,2025-09-02 19:52:57+00:00,4975.0,39.9,33.6,35.4,0.0,0.0,3.0,561,0.27172816902160646,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05000000,2025-09-05 15:05:29+00:00,5000.0,36.38,34.6,35.6,2.0800018,6.064145,1856.0,15636,0.26799552507400504,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05025000,2025-09-05 17:38:11+00:00,5025.0,36.45,35.4,37.2,-0.84000015,-2.252615,32.0,737,0.2667366875648499,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05050000,2025-09-03 16:33:28+00:00,5050.0,41.3,36.5,37.8,0.0,0.0,9.0,3048,0.2636658869743347,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05075000,2025-09-03 14:21:47+00:00,5075.0,42.6,37.2,38.6,0.0,0.0,10.0,1085,0.2609136104202271,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05100000,2025-09-04 16:36:56+00:00,5100.0,37.43,38.5,40.0,-2.5699997,-6.424999,93.0,6094,0.2591130913162232,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05125000,2025-09-05 18:44:12+00:00,5125.0,40.62,39.4,40.7,-4.080002,-9.127521,10.0,5684,0.25611858390808107,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05150000,2025-09-03 16:28:11+00:00,5150.0,45.9,40.4,42.4,0.0,0.0,11.0,618,0.25466519878387456,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05175000,2025-09-03 18:46:44+00:00,5175.0,47.8,41.6,43.6,0.0,0.0,8.0,251,0.2523573300170898,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05200000,2025-09-05 15:58:35+00:00,5200.0,45.1,43.0,44.6,-0.17000198,-0.375529,152.0,4135,0.24969851261138915,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05225000,2025-09-05 12:51:40+00:00,5225.0,41.91,44.2,45.8,-2.6399994,-5.925925,44.0,1910,0.2472914627075195,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05250000,2025-09-05 17:59:28+00:00,5250.0,47.85,45.2,47.3,-3.550003,-6.9066205,3.0,887,0.2452620640563965,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05275000,2025-09-03 14:22:53+00:00,5275.0,52.9,46.5,48.6,0.0,0.0,10.0,938,0.2428836240959167,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05300000,2025-09-04 19:59:45+00:00,5300.0,47.34,47.8,50.0,0.0,0.0,1.0,848,0.24058910663604738,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05325000,2025-09-04 13:48:17+00:00,5325.0,47.98,49.5,51.3,-4.720001,-8.956359,93.0,307,0.23810194889068603,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05350000,2025-09-04 19:27:54+00:00,5350.0,51.1,50.6,52.9,0.0,0.0,3.0,678,0.23595238847732544,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05375000,2025-09-04 19:21:00+00:00,5375.0,52.48,52.1,54.4,0.0,0.0,145.0,355,0.2336120951080322,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05400000,2025-09-05 16:02:58+00:00,5400.0,56.8,54.1,55.9,-5.5,-8.82825,55.0,1273,0.23120885986328127,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05425000,2025-09-02 19:59:29+00:00,5425.0,66.2,55.3,57.6,0.0,0.0,7.0,394,0.22899254291534427,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05450000,2025-09-04 19:27:54+00:00,5450.0,57.3,57.0,59.2,0.0,0.0,3.0,441,0.2265893076705932,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05475000,2025-09-03 13:49:48+00:00,5475.0,67.2,58.7,61.0,0.0,0.0,2.0,698,0.2243577320861816,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05500000,2025-09-05 13:43:44+00:00,5500.0,56.74,60.9,62.8,-3.9899979,-6.5700607,3400.0,11399,0.2220555853080749,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05525000,2025-09-04 13:45:32+00:00,5525.0,66.13,62.6,64.7,0.0,0.0,2.0,1021,0.21979730710983272,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05550000,2025-09-03 16:33:24+00:00,5550.0,60.48,64.2,66.7,-11.920002,-16.46409,4.0,688,0.2175771755027771,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05575000,2025-09-05 17:43:30+00:00,5575.0,70.59,66.2,68.7,-5.75,-7.5320935,25.0,710,0.2152826580429077,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05600000,2025-09-05 16:02:59+00:00,5600.0,72.16,68.7,70.7,3.0100021,4.352859,49.0,2483,0.21291756938934325,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05625000,2025-09-05 14:07:06+00:00,5625.0,67.75,70.4,72.9,-1.5299988,-2.208428,2002.0,468,0.210682179145813,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05650000,2025-09-05 13:30:02+00:00,5650.0,67.81,73.1,75.1,-5.3899994,-7.363387,10.0,1344,0.2083685883903503,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05675000,2025-09-05 13:30:02+00:00,5675.0,70.01,74.8,77.6,-6.3099976,-8.267817,10.0,724,0.20626861854553216,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05680000,2025-09-02 19:52:57+00:00,5680.0,88.6,75.3,78.1,0.0,0.0,17.0,23,0.2058375620651245,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05690000,2025-09-04 18:12:46+00:00,5690.0,77.0,76.2,78.9,0.0,0.0,8.0,25,0.20477708683013912,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05700000,2025-09-05 18:13:27+00:00,5700.0,81.05,77.2,79.9,3.1900024,4.0971003,2.0,836,0.20389399324417115,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05710000,2025-09-03 16:33:27+00:00,5710.0,87.8,78.1,80.9,0.0,0.0,2.0,20,0.20299754835128783,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05720000,2025-09-03 14:06:33+00:00,5720.0,89.8,79.1,81.9,0.0,0.0,5.0,24,0.20208584482192993,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05725000,2025-09-05 17:03:29+00:00,5725.0,82.69,79.6,82.4,2.3899994,2.976338,2.0,822,0.2016261783981323,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05730000,2025-09-03 16:33:36+00:00,5730.0,81.86,80.1,82.9,-8.239998,-9.145391,4.0,12,0.20116269731521605,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05740000,2025-09-03 15:03:20+00:00,5740.0,88.7,81.1,83.9,0.0,0.0,17.0,209,0.2002252448368072,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05750000,2025-09-05 13:39:19+00:00,5750.0,76.96,82.1,84.9,-7.760002,-9.159587,46.0,562,0.19927444105148315,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05770000,2025-08-27 19:25:55+00:00,5770.0,88.4,84.2,87.1,0.0,0.0,4.0,8,0.19751206853866576,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05775000,2025-09-04 20:01:24+00:00,5775.0,83.14,84.7,87.6,0.0,0.0,34.0,401,0.19701807018280026,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05780000,2025-09-03 18:51:59+00:00,5780.0,97.9,85.2,88.2,0.0,0.0,2.0,77,0.19660799432754517,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05790000,2025-09-04 13:44:36+00:00,5790.0,91.6,86.3,89.2,0.0,0.0,4.0,7,0.1956047389793396,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05800000,2025-09-05 18:08:10+00:00,5800.0,92.2,87.4,90.1,4.699997,5.371425,57.0,4767,0.19450039516448975,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05810000,2025-09-05 17:46:22+00:00,5810.0,93.3,88.5,91.4,-6.199997,-6.2311525,6.0,22,0.19372792669296265,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05820000,2025-09-05 17:39:43+00:00,5820.0,93.2,89.6,92.6,-2.0,-2.1008403,1.0,46,0.1928524624252319,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05825000,2025-09-05 18:07:41+00:00,5825.0,94.6,90.1,92.9,-8.400002,-8.155341,7.0,2179,0.19215724080085758,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05830000,2025-09-05 17:41:46+00:00,5830.0,95.2,90.7,93.7,1.3899994,1.4817177,17.0,26,0.1918797243499756,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05840000,2025-09-05 18:24:15+00:00,5840.0,95.6,91.9,94.9,-16.020004,-14.352269,3.0,169,0.19097469647407533,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05850000,2025-09-05 19:30:34+00:00,5850.0,94.0,93.0,95.8,-12.599998,-11.819886,27.0,2138,0.18980645711898808,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05860000,2025-09-04 14:03:24+00:00,5860.0,100.0,94.2,97.2,0.0,0.0,3.0,70,0.1890378033065796,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05870000,2025-09-05 18:22:54+00:00,5870.0,98.9,95.4,98.4,-17.799995,-15.252781,6.0,4,0.1880889068508148,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05875000,2025-09-05 17:41:46+00:00,5875.0,100.6,96.0,99.0,-1.300003,-1.2757635,2.0,517,0.18760921346664428,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05880000,2025-09-05 18:22:54+00:00,5880.0,100.1,96.6,99.6,-3.590004,-3.462247,7.0,94,0.18712475175857549,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05890000,2025-09-05 18:04:28+00:00,5890.0,102.9,97.8,100.9,-6.5,-5.941499,38.0,132,0.18622544587135315,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
SPX260220P05900000,2025-09-05 18:24:42+00:00,5900.0,101.11,99.0,101.1,0.16000366,0.15849793,236.0,1349,0.18443732440948485,False,REGULAR,USD,put,^SPX,2026-02-20,2025-09-06 12:54:51.671891,options
