contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX301220P03400000,2025-06-30 14:51:17+00:00,3400.0,129.59,105.1,122.4,0.0,0.0,1.0,16,0.22584163448333738,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P03500000,2025-06-30 14:51:17+00:00,3500.0,139.21,112.8,131.5,0.0,0.0,1.0,11,0.22202888269424437,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P03600000,2025-07-31 16:09:33+00:00,3600.0,133.33,121.0,158.0,0.0,0.0,1.0,14,0.2259408156204224,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P03700000,2025-07-31 16:09:33+00:00,3700.0,142.13,129.5,168.6,0.0,0.0,1.0,101,0.22208133425712578,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P03800000,2025-09-03 15:35:54+00:00,3800.0,157.9,140.5,181.3,0.0,0.0,100.0,111,0.21892088917732236,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P03900000,2025-05-20 12:09:31+00:00,3900.0,188.51,175.4,202.6,0.0,0.0,1.0,0,0.2187868992757797,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P04000000,2025-08-25 18:49:23+00:00,4000.0,176.01,160.1,205.4,0.0,0.0,2.0,2174,0.21155144459247585,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P04100000,2025-05-19 17:12:29+00:00,4100.0,212.74,200.6,230.9,0.0,0.0,2.0,0,0.21224809671401978,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P04200000,2025-08-08 17:09:35+00:00,4200.0,210.4,181.8,231.9,0.0,0.0,3.0,101,0.20442518452644345,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P04300000,2025-08-28 14:19:39+00:00,4300.0,213.2,193.6,246.1,0.0,0.0,300.0,3140,0.20094001658916472,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P04400000,2025-08-20 19:16:10+00:00,4400.0,230.0,206.0,260.9,0.0,0.0,1.0,303,0.1974825049304962,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P04500000,2025-07-18 19:20:08+00:00,4500.0,246.7,212.1,268.0,0.0,0.0,150.0,396,0.19163367883682253,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P04600000,2025-06-17 16:31:14+00:00,4600.0,291.29,243.3,281.9,0.0,0.0,3.0,0,0.18771316292762752,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P04700000,2025-08-12 18:24:37+00:00,4700.0,267.89,247.3,309.7,0.0,0.0,42.0,1025,0.18740465237140655,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P04800000,2025-08-28 16:14:21+00:00,4800.0,285.0,262.5,327.5,0.0,0.0,350.0,402,0.18412404552936554,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P04900000,2025-08-13 13:46:27+00:00,4900.0,299.97,278.5,346.1,0.0,0.0,2.0,17,0.18087347912788387,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P05000000,2025-09-05 16:55:56+00:00,5000.0,328.37,295.3,365.5,-0.8200073,-0.2490985,5.0,3176,0.17764246285438534,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P05100000,2025-08-27 17:42:42+00:00,5100.0,321.2,313.5,385.3,0.0,0.0,15.0,41,0.17432895457744602,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P05200000,2025-09-02 18:19:48+00:00,5200.0,368.0,333.0,405.3,0.0,0.0,26.0,227,0.17088837046861655,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P05300000,2025-08-11 15:55:31+00:00,5300.0,382.45,353.4,426.2,0.0,0.0,1.0,9,0.16747544263839723,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P05400000,2025-08-27 19:39:35+00:00,5400.0,399.0,374.5,447.9,0.0,0.0,1.0,84,0.16405798490047457,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P05500000,2025-08-27 19:38:47+00:00,5500.0,431.27,396.4,470.3,8.269989,1.9550803,1.0,271,0.16060571839809418,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P05600000,2025-07-17 17:30:50+00:00,5600.0,459.52,405.1,478.3,0.0,0.0,275.0,276,0.15409266478538514,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P05675000,2025-08-29 17:03:04+00:00,5675.0,465.85,436.3,511.3,0.0,0.0,2.0,5,0.15448080635070802,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P05700000,2025-08-26 14:20:44+00:00,5700.0,466.01,442.2,517.3,0.0,0.0,15.0,134,0.15358626878738404,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P05800000,2025-08-26 14:20:44+00:00,5800.0,491.38,466.1,541.7,0.0,0.0,15.0,37,0.14996377312183384,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P05900000,2025-08-06 13:54:46+00:00,5900.0,539.41,490.6,566.8,0.0,0.0,2.0,14,0.14627404408931732,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P06000000,2025-09-05 19:04:24+00:00,6000.0,552.69,515.7,592.5,1.0499878,0.19033931,5.0,1767,0.1424889485788345,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P06100000,2025-08-27 17:40:53+00:00,6100.0,583.8,541.4,618.7,0.0,0.0,15.0,1081,0.13857987664699553,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P06150000,2025-08-26 15:14:34+00:00,6150.0,574.7,554.4,632.0,0.0,0.0,6.0,206,0.13657813427448276,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P06200000,2025-09-05 19:04:24+00:00,6200.0,605.05,567.6,645.5,-6.119995,-1.0013573,1.0,933,0.13455398077964786,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P06300000,2025-09-02 13:53:43+00:00,6300.0,632.16,594.3,672.7,0.0,0.0,2.0,1093,0.13036119357585904,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P06400000,2025-09-05 17:15:47+00:00,6400.0,661.34,621.5,700.5,17.110046,2.655891,1.0,123,0.1260201114988327,False,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P06500000,2025-09-05 17:15:47+00:00,6500.0,688.84,649.2,728.7,16.610046,2.4708874,1.0,88,0.12147494515895843,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P06600000,2025-08-27 17:26:33+00:00,6600.0,699.26,677.3,757.3,0.0,0.0,1.0,18,0.11669994560718538,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P06700000,2025-08-25 13:36:19+00:00,6700.0,723.67,705.8,786.4,0.0,0.0,2.0,9,0.11167747004508971,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P06800000,2025-08-18 15:47:17+00:00,6800.0,746.34,734.8,815.9,0.0,0.0,10.0,6,0.10634481501340867,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P07000000,2025-08-20 20:02:56+00:00,7000.0,830.5,794.3,876.5,0.0,0.0,4.0,145,0.09453987553834917,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P07200000,2025-06-12 14:21:49+00:00,7200.0,1017.0,873.4,954.1,0.0,0.0,8.0,0,0.08313523685455325,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P07600000,2025-08-25 13:31:36+00:00,7600.0,1007.0,990.8,1076.1,0.0,0.0,8.0,10,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P07800000,2025-08-04 15:49:06+00:00,7800.0,1142.81,1081.4,1125.8,0.0,0.0,1.0,34,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P08000000,2025-09-03 13:40:27+00:00,8000.0,1172.0,1142.1,1229.3,0.0,0.0,1.0,16,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P08200000,2025-08-08 19:15:53+00:00,8200.0,1257.0,1225.2,1313.2,0.0,0.0,100.0,275,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P09000000,2025-06-24 18:41:20+00:00,9000.0,1811.19,1559.7,1645.3,0.0,0.0,300.0,305,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P09200000,2025-06-27 17:03:54+00:00,9200.0,1893.7,1664.7,1750.7,0.0,0.0,75.0,75,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P09400000,2025-08-12 14:15:19+00:00,9400.0,1846.93,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P09600000,2025-08-12 14:15:19+00:00,9600.0,1962.53,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P10000000,2025-06-30 14:53:08+00:00,10000.0,2379.45,1654.8,0.0,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P11000000,2025-06-12 19:21:58+00:00,11000.0,3105.83,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
SPX301220P12000000,2025-07-15 15:26:41+00:00,12000.0,3665.4,2827.5,0.0,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2030-12-20,2025-09-06 10:53:44.678842,options
