contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX270617P02500000,2025-09-03 13:59:38+00:00,2500.0,22.6,19.2,24.0,0.0,0.0,1.0,1,0.38211677459716786,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P02800000,2025-06-27 15:23:31+00:00,2800.0,30.8,25.8,31.0,0.0,0.0,2.0,2,0.35663866634368896,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P02900000,2025-06-27 15:25:11+00:00,2900.0,34.2,28.1,33.4,0.0,0.0,2.0,2,0.3481167178726196,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P03000000,2025-09-03 14:00:35+00:00,3000.0,33.9,29.8,35.3,0.0,0.0,4.0,24,0.33861821666717523,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P03100000,2025-07-09 16:27:55+00:00,3100.0,37.6,33.4,40.0,0.0,0.0,,57,0.3340444403839111,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P03200000,2025-08-22 15:41:56+00:00,3200.0,37.35,34.9,40.8,0.0,0.0,2.0,1,0.3226958295059203,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P03300000,2025-08-28 13:30:32+00:00,3300.0,40.6,37.8,43.8,0.0,0.0,10.0,11,0.3150016620635986,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P03400000,2025-08-12 15:22:13+00:00,3400.0,45.14,40.8,47.0,0.0,0.0,,1,0.3074982275772094,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P03500000,2025-06-23 19:06:18+00:00,3500.0,63.5,48.0,50.6,0.0,0.0,8.0,26,0.3004144055938721,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P03600000,2025-08-01 16:49:40+00:00,3600.0,59.06,50.0,52.9,0.0,0.0,2.0,34,0.2915777477455138,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P03650000,2025-06-27 19:05:05+00:00,3650.0,65.2,51.2,57.8,0.0,0.0,82.0,89,0.2916425969505309,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P03700000,2025-08-27 20:14:55+00:00,3700.0,55.9,51.5,58.4,0.0,0.0,10.0,177,0.28651760242462154,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P03750000,2025-08-14 15:02:17+00:00,3750.0,58.67,53.6,60.6,0.0,0.0,2.0,58,0.28322555160522456,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P03800000,2025-09-02 19:04:13+00:00,3800.0,62.5,55.7,62.9,0.0,0.0,3.0,156,0.2799907206726074,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P03850000,2025-09-05 19:03:54+00:00,3850.0,62.4,59.5,63.5,-1.199997,-1.8867877,4.0,127,0.27493248268127446,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P03900000,2025-09-04 19:03:38+00:00,3900.0,63.7,60.3,67.7,0.0,0.0,3.0,24,0.2735668347167969,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P03950000,2025-08-26 19:03:15+00:00,3950.0,67.7,62.8,70.3,0.0,0.0,3.0,29,0.2704731461715698,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04000000,2025-09-03 20:00:41+00:00,4000.0,70.0,65.3,73.0,0.0,0.0,1.0,1721,0.2674118822288513,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04050000,2025-08-08 17:01:23+00:00,4050.0,76.6,68.0,75.8,0.0,0.0,14.0,14,0.26437922822952276,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04100000,2025-08-27 20:13:34+00:00,4100.0,75.6,70.8,78.8,0.0,0.0,10.0,23,0.261462921333313,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04150000,2025-08-08 15:57:21+00:00,4150.0,82.8,73.7,81.8,0.0,0.0,1.0,37,0.2584760432434083,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04200000,2025-07-25 19:58:49+00:00,4200.0,82.8,78.0,82.1,0.0,0.0,35.0,232,0.25318987936973575,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04225000,2025-08-22 15:41:56+00:00,4225.0,81.84,78.3,86.7,0.0,0.0,4.0,32,0.25419981037139894,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04250000,2025-07-09 18:22:50+00:00,4250.0,93.4,83.5,93.3,0.0,0.0,,11,0.25663928487777704,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04275000,2025-07-17 17:52:49+00:00,4275.0,98.1,84.1,92.4,0.0,0.0,11.0,27,0.2531526864433289,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04300000,2025-08-11 17:22:58+00:00,4300.0,92.95,83.1,91.8,0.0,0.0,175.0,555,0.24991785551071163,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04325000,2025-06-30 19:56:13+00:00,4325.0,107.9,90.1,94.3,0.0,0.0,6.0,7,0.24905955720901488,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04350000,2025-07-17 17:52:49+00:00,4350.0,103.7,89.3,97.9,0.0,0.0,11.0,45,0.2489765883731842,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04375000,2025-08-04 19:57:23+00:00,4375.0,101.9,0.0,0.0,0.0,0.0,5.0,44,0.062509375,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04400000,2025-08-06 19:53:47+00:00,4400.0,103.4,90.1,99.1,0.0,0.0,5.0,419,0.24432461157798768,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04425000,2025-08-08 14:21:56+00:00,4425.0,103.08,91.9,101.0,0.0,0.0,3.0,18,0.24293321466445922,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04450000,2025-08-29 15:06:06+00:00,4450.0,100.71,93.8,103.0,0.0,0.0,67.0,149,0.2415914083194733,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04475000,2025-08-21 19:53:48+00:00,4475.0,107.4,95.7,105.0,0.0,0.0,4.0,22,0.24022862134933468,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04500000,2025-09-03 19:59:22+00:00,4500.0,104.1,97.7,107.0,0.0,0.0,4.0,195,0.23884676108360292,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04525000,2025-09-04 19:57:13+00:00,4525.0,102.3,99.6,109.1,0.0,0.0,41.0,115,0.2375116303920745,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04550000,2025-09-05 19:53:45+00:00,4550.0,107.1,101.7,111.2,-0.40000153,-0.37209445,104.0,14,0.23615551907539367,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04575000,2025-08-08 16:59:50+00:00,4575.0,115.7,103.7,113.4,0.0,0.0,2.0,7,0.23484327633857727,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04600000,2025-08-20 19:58:02+00:00,4600.0,117.26,105.8,115.6,0.0,0.0,100.0,592,0.23350909931182862,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04625000,2025-07-30 16:29:31+00:00,4625.0,118.2,112.0,116.1,0.0,0.0,,3,0.23108202244758608,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04650000,2025-08-22 15:41:56+00:00,4650.0,113.98,110.1,120.1,0.0,0.0,2.0,160,0.23083979159355164,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04675000,2025-09-03 16:17:02+00:00,4675.0,121.0,112.3,122.4,0.0,0.0,3.0,7,0.22950370723724367,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04700000,2025-09-02 16:33:20+00:00,4700.0,129.7,114.6,124.8,0.0,0.0,3.0,676,0.22820672313690182,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04725000,2025-08-27 17:03:30+00:00,4725.0,122.0,116.9,127.2,0.0,0.0,3.0,84,0.22688685108184814,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04750000,2025-08-22 14:34:01+00:00,4750.0,125.1,119.3,129.6,0.0,0.0,1.0,102,0.22554504473686215,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04775000,2025-07-30 17:26:11+00:00,4775.0,134.3,126.1,130.5,0.0,0.0,1.0,105,0.22331633014678953,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04800000,2025-08-27 15:29:03+00:00,4800.0,129.83,124.1,134.7,0.0,0.0,400.0,844,0.22296728883743286,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04825000,2025-08-29 19:09:00+00:00,4825.0,133.3,126.6,137.3,0.0,0.0,1.0,162,0.2216722120666504,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04850000,2025-09-02 15:11:23+00:00,4850.0,145.0,129.1,140.0,0.0,0.0,7.0,313,0.2204095598983764,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04875000,2025-08-29 19:09:11+00:00,4875.0,138.6,131.7,142.6,0.0,0.0,3.0,30,0.2190677535533905,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04900000,2025-08-06 18:34:53+00:00,4900.0,153.4,134.4,145.4,0.0,0.0,5.0,70,0.21781177703857418,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04925000,2025-08-06 19:50:33+00:00,4925.0,157.6,137.0,148.2,0.0,0.0,14.0,17,0.21653100523948665,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04950000,2025-08-06 19:50:35+00:00,4950.0,160.7,139.8,151.0,0.0,0.0,31.0,34,0.21522639182090758,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P04975000,2025-08-26 19:01:32+00:00,4975.0,149.6,142.5,153.9,0.0,0.0,3.0,35,0.21394943468093872,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05000000,2025-09-03 17:43:28+00:00,5000.0,146.6,145.4,156.9,-10.019989,-6.3976436,1.0,658,0.21269918015480044,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05025000,2025-08-26 19:01:31+00:00,5025.0,155.3,148.3,159.9,0.0,0.0,6.0,11,0.21142413034439084,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05050000,2025-08-26 19:02:16+00:00,5050.0,158.4,151.2,162.9,0.0,0.0,3.0,13,0.21012333158493038,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05075000,2025-09-04 19:44:36+00:00,5075.0,156.8,154.2,166.0,0.0,0.0,3.0,16,0.20884828177452086,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05100000,2025-08-18 16:10:30+00:00,5100.0,166.35,157.2,169.2,0.0,0.0,2.0,911,0.20759611991882324,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05125000,2025-08-29 19:34:26+00:00,5125.0,168.38,160.3,172.4,0.0,0.0,1.0,20,0.20631820911407467,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05150000,2025-08-06 19:50:35+00:00,5150.0,187.4,163.5,175.7,0.0,0.0,17.0,18,0.20506223259925838,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05175000,2025-08-28 05:03:21+00:00,5175.0,176.0,166.7,179.0,0.0,0.0,1.0,8,0.20377955347061155,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05200000,2025-08-22 17:24:54+00:00,5200.0,173.5,169.9,182.4,0.0,0.0,60.0,477,0.20251785496711727,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05225000,2025-08-06 18:53:39+00:00,5225.0,198.3,173.3,185.8,0.0,0.0,6.0,10,0.20122945384979246,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05250000,2025-08-29 19:09:12+00:00,5250.0,184.7,176.7,189.3,0.0,0.0,3.0,12,0.19995917236328126,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05275000,2025-08-29 19:09:16+00:00,5275.0,188.2,180.1,192.8,0.0,0.0,6.0,16,0.19866314192771906,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05300000,2025-08-11 13:52:27+00:00,5300.0,199.9,183.6,196.4,0.0,0.0,15.0,280,0.19738523112297057,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05325000,2025-08-29 19:08:55+00:00,5325.0,195.4,187.2,200.1,0.0,0.0,5.0,28,0.19612257895469665,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05350000,2025-08-29 19:09:12+00:00,5350.0,199.3,190.8,203.8,0.0,0.0,8.0,15,0.1948327473402023,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05375000,2025-08-29 19:09:20+00:00,5375.0,202.9,194.5,207.6,0.0,0.0,10.0,46,0.19355817436218262,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05400000,2025-08-29 19:08:57+00:00,5400.0,206.7,198.3,211.4,0.0,0.0,4.0,375,0.19225546827316284,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05425000,2025-08-29 19:08:31+00:00,5425.0,210.9,202.1,215.3,0.0,0.0,1.0,27,0.19096706715583803,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05450000,2025-08-27 17:34:27+00:00,5450.0,212.4,206.0,219.3,0.0,0.0,1.0,25,0.1896910636806488,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05475000,2025-08-08 15:04:16+00:00,5475.0,231.3,209.9,223.4,0.0,0.0,1.0,26,0.18842650418281554,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05500000,2025-09-02 18:32:36+00:00,5500.0,234.88,214.0,227.5,0.0,0.0,17.0,406,0.18713333474159244,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05525000,2025-08-29 19:08:57+00:00,5525.0,226.7,218.0,231.6,0.0,0.0,1.0,16,0.18581107852458953,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05550000,2025-08-27 19:36:44+00:00,5550.0,228.54,222.2,235.9,0.0,0.0,22.0,11,0.1845379360437393,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05575000,2025-07-25 19:59:30+00:00,5575.0,247.6,227.8,236.0,0.0,0.0,8.0,45,0.18163307312488555,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05600000,2025-09-03 14:34:02+00:00,5600.0,243.37,230.7,244.5,0.0,0.0,25.0,406,0.18190296025753022,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05625000,2025-08-15 19:58:07+00:00,5625.0,247.09,235.0,249.0,0.0,0.0,1.0,39,0.18061598963737488,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05650000,2025-08-01 14:22:39+00:00,5650.0,298.96,245.1,251.7,0.0,0.0,2.0,77,0.17863475105762483,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05675000,2025-08-06 19:53:53+00:00,5675.0,276.7,243.9,258.1,0.0,0.0,5.0,36,0.1779876895046234,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05700000,2025-08-25 14:09:44+00:00,5700.0,253.37,248.5,262.7,0.0,0.0,1.0,1055,0.17664588315963745,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05725000,2025-08-22 19:54:03+00:00,5725.0,250.63,253.1,267.4,-8.070007,-3.119446,2.0,29,0.17530979880332948,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05750000,2025-08-22 19:46:20+00:00,5750.0,255.93,257.8,272.2,-7.2700195,-2.7621653,2.0,93,0.17397752910614012,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05775000,2025-09-03 19:59:23+00:00,5775.0,275.1,262.6,277.1,0.0,0.0,4.0,15,0.17264812040328983,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05800000,2025-09-04 20:06:47+00:00,5800.0,268.3,267.4,282.0,0.0,0.0,6.0,1334,0.17128724076271057,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05825000,2025-09-05 16:20:31+00:00,5825.0,281.44,272.4,287.1,9.040009,3.3186522,50.0,20,0.16996212355136875,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05850000,2025-09-05 19:53:45+00:00,5850.0,287.2,277.4,292.2,-2.399994,-0.8287271,4.0,6,0.1686041049051285,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05875000,2025-09-03 14:29:12+00:00,5875.0,296.9,282.4,297.3,0.0,0.0,2.0,15,0.16721270799160004,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05900000,2025-09-02 14:24:49+00:00,5900.0,312.0,287.6,302.6,0.0,0.0,1.0,224,0.1658551661777497,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05925000,2025-08-27 14:32:30+00:00,5925.0,298.8,292.8,307.9,0.0,0.0,2.0,10,0.1644628155994415,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05950000,2025-08-26 19:01:31+00:00,5950.0,309.4,298.1,313.3,0.0,0.0,6.0,10,0.16306903452396393,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P05975000,2025-08-29 19:51:26+00:00,5975.0,315.9,303.5,318.7,0.0,0.0,1.0,11,0.16163996785163878,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06000000,2025-09-03 17:43:28+00:00,6000.0,318.5,308.9,324.3,-7.730011,-2.369497,17.0,1061,0.16024046478748324,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06025000,2025-08-26 19:01:32+00:00,6025.0,326.3,314.4,329.9,0.0,0.0,,128,0.1588047224617005,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06050000,2025-08-26 19:01:42+00:00,6050.0,331.9,320.1,335.6,0.0,0.0,3.0,40,0.15736373497962952,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06075000,2025-08-26 19:01:16+00:00,6075.0,337.8,325.8,341.4,0.0,0.0,3.0,126,0.1559170255088806,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06100000,2025-09-03 19:51:06+00:00,6100.0,347.2,331.5,347.3,0.0,0.0,3.0,470,0.1544641172170639,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06125000,2025-08-26 19:01:16+00:00,6125.0,349.8,337.4,353.2,0.0,0.0,,3,0.15297210866928104,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06150000,2025-08-27 20:00:49+00:00,6150.0,339.03,343.3,359.3,-12.070007,-3.437769,4.0,97,0.15150251124382022,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06175000,2025-08-29 18:13:47+00:00,6175.0,344.49,349.4,365.4,-17.290009,-4.77915,4.0,11,0.14999285989761357,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06200000,2025-08-27 19:57:07+00:00,6200.0,351.0,355.5,371.6,-8.649994,-2.4051144,1.0,743,0.14847271823883057,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06225000,2025-08-06 13:52:20+00:00,6225.0,415.6,361.7,377.9,0.0,0.0,1.0,15,0.14694113260269165,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06250000,2025-08-27 19:49:43+00:00,6250.0,372.78,368.0,384.3,0.0,0.0,2.0,137,0.1453971493244171,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06275000,2025-08-27 19:49:43+00:00,6275.0,379.38,374.4,390.8,0.0,0.0,2.0,16,0.1438388610744476,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06300000,2025-09-04 20:03:23+00:00,6300.0,379.72,380.9,397.3,0.0,0.0,4.0,896,0.14223622741222378,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06325000,2025-09-02 16:02:57+00:00,6325.0,429.54,387.5,404.0,0.0,0.0,1.0,126,0.1406469450569153,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06350000,2025-08-29 14:23:56+00:00,6350.0,406.64,394.1,410.8,0.0,0.0,4.0,10,0.139040019903183,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06375000,2025-08-28 18:32:04+00:00,6375.0,399.9,400.9,417.7,0.0,0.0,1.0,1009,0.13741402145385745,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06400000,2025-09-04 19:40:28+00:00,6400.0,408.35,407.9,424.7,0.0,0.0,2.0,1130,0.13576704237937925,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06425000,2025-08-29 19:50:47+00:00,6425.0,427.88,414.9,431.8,0.0,0.0,1.0,4,0.13409860584735872,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06450000,2025-08-26 19:42:56+00:00,6450.0,434.8,422.0,439.0,0.0,0.0,50.0,103,0.13240585086345677,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06475000,2025-08-29 19:50:47+00:00,6475.0,442.56,429.2,446.3,0.0,0.0,1.0,54,0.13068782376289367,False,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06500000,2025-09-04 13:47:20+00:00,6500.0,446.74,436.6,453.8,0.0,0.0,100.0,1344,0.12897122715950013,True,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
SPX270617P06525000,2025-08-13 16:28:41+00:00,6525.0,461.19,444.1,461.4,0.0,0.0,4.0,3,0.12722459011554718,True,REGULAR,USD,put,^SPX,2027-06-17,2025-09-06 10:53:44.150167,options
