contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW260130C06220000,2025-09-02 16:25:48+00:00,6220.0,417.93,473.8,497.1,0.0,0.0,2.0,2,0.21838588323593136,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06225000,2025-08-28 16:08:46+00:00,6225.0,494.56,470.1,492.9,0.0,0.0,2.0,6,0.21757049984931948,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06230000,2025-08-29 13:51:41+00:00,6230.0,479.31,466.0,489.1,0.0,0.0,2.0,0,0.21700974495887754,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06240000,2025-08-29 16:01:42+00:00,6240.0,457.91,458.1,481.1,0.0,0.0,4.0,3,0.2156145333862305,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06250000,2025-09-02 19:37:52+00:00,6250.0,417.87,450.9,472.4,0.0,0.0,1.0,7,0.21374916507720948,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06260000,2025-08-11 15:54:11+00:00,6260.0,417.81,443.5,465.1,0.0,0.0,,2,0.2127668903541565,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06270000,2025-08-15 19:12:42+00:00,6270.0,451.36,435.7,457.2,0.0,0.0,,2,0.211378354434967,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06275000,2025-09-02 16:20:31+00:00,6275.0,377.4,431.8,453.1,0.0,0.0,38.0,20,0.2105810906791687,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06290000,2025-08-26 10:32:09+00:00,6290.0,412.0,420.1,441.4,0.0,0.0,4.0,4,0.20854215538024898,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06300000,2025-09-02 18:52:01+00:00,6300.0,421.57,412.5,433.0,44.350006,11.757066,10.0,29,0.20677596820831295,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06310000,2025-09-02 18:49:22+00:00,6310.0,364.23,414.0,416.4,0.0,0.0,2.0,103,0.1998037250041962,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06320000,2025-08-19 14:43:01+00:00,6320.0,398.2,406.4,408.9,0.0,0.0,1.0,3,0.1985830340862274,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06325000,2025-08-12 18:19:25+00:00,6325.0,401.36,402.6,405.1,0.0,0.0,12.0,20,0.19793168104171752,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06340000,2025-08-08 13:32:38+00:00,6340.0,341.0,391.2,393.6,0.0,0.0,8.0,0,0.19588320909500126,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06350000,2025-09-02 18:51:00+00:00,6350.0,339.26,383.7,386.1,0.0,0.0,2.0,11,0.19459194698333737,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06360000,2025-08-05 14:31:34+00:00,6360.0,304.9,376.0,378.6,0.0,0.0,,2,0.19327588958740233,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06370000,2025-09-02 18:34:34+00:00,6370.0,321.2,368.8,371.2,0.0,0.0,2.0,3,0.19199797878265384,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06375000,2025-09-02 14:13:12+00:00,6375.0,329.1,365.1,367.5,0.0,0.0,2.0,3,0.19134948673248292,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06380000,2025-09-02 18:52:12+00:00,6380.0,319.13,361.2,363.8,0.0,0.0,2.0,3,0.19069527269363404,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06390000,2025-09-02 18:50:31+00:00,6390.0,311.2,354.1,356.5,0.0,0.0,2.0,1,0.1894278522014618,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06400000,2025-09-02 18:51:48+00:00,6400.0,306.8,346.6,349.2,0.0,0.0,2.0,17,0.1881346827602386,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06410000,2025-09-02 19:57:01+00:00,6410.0,308.1,339.6,342.0,0.0,0.0,2.0,2,0.18687679891586306,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06420000,2025-08-25 19:38:53+00:00,6420.0,325.05,332.2,334.8,0.0,0.0,,5,0.1855912587928772,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06425000,2025-08-25 19:22:22+00:00,6425.0,321.26,328.9,331.3,0.0,0.0,96.0,3,0.18499998662948602,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06430000,2025-08-26 13:31:32+00:00,6430.0,311.0,325.3,327.7,0.0,0.0,,226,0.18434005060195924,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06440000,2025-09-04 15:06:09+00:00,6440.0,315.6,318.0,320.6,0.0,0.0,2.0,2,0.18306023246765132,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06450000,2025-09-03 14:43:33+00:00,6450.0,300.2,311.2,313.6,0.0,0.0,2.0,4,0.18181188527107237,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06460000,2025-09-05 14:51:41+00:00,6460.0,291.1,304.3,306.7,-15.5,-5.0554466,7.0,4,0.18059596267700195,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06470000,2025-09-05 15:44:14+00:00,6470.0,299.3,297.4,299.8,-0.1000061,-0.03340217,2.0,9,0.17935047647476193,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06475000,2025-09-04 19:29:46+00:00,6475.0,289.8,293.7,296.3,-15.740021,-5.1515417,1.0,9,0.1786857721233368,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06480000,2025-09-05 15:44:43+00:00,6480.0,292.0,290.5,292.9,-10.0,-3.311258,1.0,14,0.1780744729995728,True,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06490000,2025-09-04 20:11:35+00:00,6490.0,303.0,283.8,286.1,0.0,0.0,4.0,4,0.17682803313255308,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06500000,2025-09-05 19:52:11+00:00,6500.0,274.7,277.0,279.4,-5.6999817,-2.0328038,17.0,27,0.17561115687370302,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06510000,2025-08-05 16:09:28+00:00,6510.0,209.3,270.4,272.8,0.0,0.0,,1,0.17442289055824284,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06520000,2025-09-02 16:20:08+00:00,6520.0,216.17,263.8,266.2,0.0,0.0,4.0,4,0.1732012459754944,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06525000,2025-09-02 18:13:48+00:00,6525.0,223.36,260.5,262.9,0.0,0.0,6.0,20,0.17257754920959475,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06530000,2025-09-02 18:52:01+00:00,6530.0,223.21,257.3,259.7,0.0,0.0,22.0,13,0.17200725767135622,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06550000,2025-09-02 19:37:52+00:00,6550.0,213.79,244.4,246.8,0.0,0.0,79.0,63,0.16957541248321534,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06575000,2025-09-04 19:35:04+00:00,6575.0,238.95,228.8,231.2,0.0,0.0,2.0,17,0.166655290927887,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06600000,2025-09-05 14:52:44+00:00,6600.0,208.86,213.6,216.0,2.8600006,1.3883499,3.0,394,0.16374661334991458,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06625000,2025-09-05 16:13:16+00:00,6625.0,197.5,199.0,201.4,29.449997,17.524544,3.0,31,0.16096191219329836,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06650000,2025-09-05 16:28:58+00:00,6650.0,180.94,184.9,187.3,26.839996,17.417257,8.0,20,0.15823061626434326,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06675000,2025-09-05 20:14:39+00:00,6675.0,172.26,171.4,173.7,27.439987,18.947649,1.0,19,0.155545096244812,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06700000,2025-09-03 17:19:41+00:00,6700.0,158.5,158.4,160.8,13.800003,9.536976,10.0,36,0.1530226529026032,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06725000,2025-09-02 18:52:01+00:00,6725.0,123.19,146.0,148.4,0.0,0.0,2.0,42,0.15053072683334354,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06750000,2025-09-05 19:47:35+00:00,6750.0,133.7,134.4,136.6,20.899994,18.528362,1.0,91,0.1481284452533722,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06775000,2025-09-04 18:14:31+00:00,6775.0,129.0,123.3,125.4,0.0,0.0,18.0,126,0.14581199350357055,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06800000,2025-09-02 19:53:41+00:00,6800.0,96.75,112.8,114.9,0.0,0.0,64.0,163,0.14364717445373534,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06825000,2025-09-05 14:41:32+00:00,6825.0,102.19,103.0,104.5,-6.6100006,-6.075368,78.0,214,0.14121723659515384,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06850000,2025-09-05 19:47:35+00:00,6850.0,93.3,93.6,95.7,-5.579994,-5.6431985,1.0,264,0.13957693317413333,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06875000,2025-09-03 13:59:24+00:00,6875.0,77.95,85.0,87.1,0.0,0.0,7.0,226,0.13775161878585815,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06900000,2025-09-05 14:29:22+00:00,6900.0,76.02,77.2,78.5,6.859993,9.919018,24.0,117,0.1355715410995484,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06925000,2025-09-03 14:39:35+00:00,6925.0,65.78,69.5,71.5,0.0,0.0,31.0,59,0.13426883501052858,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06950000,2025-09-04 14:18:48+00:00,6950.0,58.45,62.6,64.6,0.0,0.0,10.0,60,0.13270863943099975,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C06975000,2025-09-05 19:55:32+00:00,6975.0,56.89,56.6,57.8,-0.11000061,-0.19298352,127.0,79,0.13085852975845336,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C07000000,2025-09-05 19:47:35+00:00,7000.0,50.6,50.4,52.3,-2.9000015,-5.4205637,2.0,86,0.12977325923919675,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C07050000,2025-09-04 16:43:34+00:00,7050.0,40.4,40.2,42.0,0.0,0.0,6.0,52,0.1272021789932251,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C07100000,2025-09-05 19:47:35+00:00,7100.0,32.1,31.8,33.5,4.799999,17.582415,1.0,69,0.12499349136352539,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C07150000,2025-09-05 20:14:39+00:00,7150.0,25.65,24.9,26.4,-2.75,-9.683099,2.0,45,0.1229030581665039,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C07200000,2025-09-05 13:50:15+00:00,7200.0,26.2,19.3,20.8,5.6000004,27.18447,2.0,59,0.1213009013366699,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C07300000,2025-09-05 13:50:44+00:00,7300.0,16.34,11.6,12.7,2.3400002,16.714287,1.0,7,0.11876033836364744,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C07400000,2025-09-05 14:23:59+00:00,7400.0,7.54,7.0,8.0,-1.1099997,-12.832366,23.0,41,0.11802029449462889,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C07500000,2025-09-05 13:50:44+00:00,7500.0,4.78,4.3,5.2,-0.6699996,-12.293571,3.0,103,0.11844753631591798,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C07600000,2025-09-05 13:50:15+00:00,7600.0,4.15,2.7,3.5,1.1100001,36.51316,1.0,96,0.11973689109802244,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C07800000,2025-09-04 13:55:09+00:00,7800.0,1.55,1.2,1.95,0.0,0.0,3.0,6,0.12568013000488282,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C08000000,2025-09-05 13:57:24+00:00,8000.0,1.05,0.8,1.1,0.14999998,16.666664,10.0,68,0.1311732391357422,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
SPXW260130C08200000,2025-09-05 18:44:39+00:00,8200.0,0.55,0.3,0.9,0.0,0.0,1.0,33,0.1414575601196289,False,REGULAR,USD,call,^SPX,2026-01-30,2025-09-06 12:54:51.395617,options
