contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250922P06100000,2025-09-05 15:39:13+00:00,6100.0,8.68,6.6,7.2,0.1800003,2.1176505,3.0,257,0.18596700271606442,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06125000,2025-09-05 17:43:48+00:00,6125.0,11.35,7.4,8.0,2.8700008,33.844353,1.0,53,0.18045100563049318,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06150000,2025-09-05 19:37:14+00:00,6150.0,8.8,8.3,9.0,-0.6300001,-6.6808066,4.0,299,0.17532410377502441,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06175000,2025-09-04 13:48:06+00:00,6175.0,13.07,9.4,10.1,-1.3100004,-9.109878,3.0,99,0.16994543441772464,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06190000,2025-09-04 16:05:20+00:00,6190.0,13.98,10.2,10.9,0.0,0.0,4.0,35,0.16694711235046392,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06200000,2025-09-05 19:47:03+00:00,6200.0,11.2,10.9,11.2,-0.4499998,-3.8626592,286.0,286,0.1638496091461182,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06210000,2025-09-05 19:15:48+00:00,6210.0,12.5,11.3,12.0,-1.6800003,-11.847675,2.0,14,0.16261365959167481,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06220000,2025-09-05 19:57:56+00:00,6220.0,13.07,11.9,12.6,-1.8100004,-12.163981,2.0,33,0.16043930389404298,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06225000,2025-09-05 16:42:44+00:00,6225.0,15.69,12.2,13.0,2.5899992,19.770987,2.0,164,0.15966111343383788,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06230000,2025-09-04 17:53:56+00:00,6230.0,13.73,12.6,13.3,-1.7600002,-11.36217,2.0,6,0.15847856910705568,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06240000,2025-09-05 14:57:45+00:00,6240.0,14.85,13.3,14.0,-0.8499994,-5.414009,33.0,18,0.15636143329620367,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06250000,2025-09-05 20:00:42+00:00,6250.0,14.51,14.0,14.8,-0.6399994,-4.2244186,36.0,869,0.1544197718048096,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06260000,2025-09-05 12:10:03+00:00,6260.0,12.27,14.8,15.6,-9.74,-44.25261,3.0,28,0.1523064506530762,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06270000,2025-09-05 18:55:35+00:00,6270.0,18.5,15.7,16.5,-16.61,-47.30846,12.0,195,0.15033808654785158,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06275000,2025-09-05 16:17:10+00:00,6275.0,19.59,16.2,16.9,1.6900005,9.441343,10.0,211,0.1491326542663574,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06280000,2025-09-05 20:00:42+00:00,6280.0,17.03,16.6,17.4,-2.2299995,-11.578398,27.0,52,0.14818661880493167,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06290000,2025-09-05 19:41:02+00:00,6290.0,18.28,17.6,18.4,-0.29999924,-1.6146352,14.0,25,0.14614196151733394,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06300000,2025-09-05 19:06:54+00:00,6300.0,20.47,18.6,19.5,-0.31000137,-1.4918257,65.0,117,0.1441850413894653,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06310000,2025-09-05 17:41:11+00:00,6310.0,25.72,19.7,20.6,4.9699993,23.951805,5.0,24,0.14202212966918942,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06320000,2025-09-05 19:29:47+00:00,6320.0,21.67,20.9,21.8,0.12000084,0.55684847,56.0,92,0.13991643783569335,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06325000,2025-09-04 19:01:02+00:00,6325.0,24.31,21.5,22.4,0.0,0.0,8.0,133,0.1387872987365723,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06330000,2025-09-05 16:05:26+00:00,6330.0,28.76,22.2,23.0,6.1100006,26.975721,27.0,71,0.1376009397506714,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06340000,2025-09-05 19:33:21+00:00,6340.0,25.41,23.5,24.1,1.4599991,6.0960293,80.0,95,0.13483531188964848,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06350000,2025-09-05 19:50:54+00:00,6350.0,26.52,24.9,25.5,1.5699997,6.292584,33.0,279,0.13258084835052492,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06360000,2025-09-05 17:41:11+00:00,6360.0,30.26,26.5,27.4,1.4099998,4.8873477,19.0,67,0.13123045902252195,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06370000,2025-09-05 20:09:03+00:00,6370.0,28.69,28.1,28.6,-4.050001,-12.370193,52.0,83,0.12803758934020995,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06375000,2025-09-05 19:42:22+00:00,6375.0,29.78,28.9,29.9,-3.3899975,-10.220072,6.0,88,0.12788500297546387,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06380000,2025-09-05 19:48:03+00:00,6380.0,31.35,29.8,30.8,1.75,5.912162,10.0,86,0.12678256649017333,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06390000,2025-09-05 19:56:05+00:00,6390.0,33.52,31.7,32.2,-1.7299995,-4.9078,72.0,49,0.12354010623931885,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06400000,2025-09-05 19:22:16+00:00,6400.0,34.47,33.6,34.6,0.1800003,0.52493525,58.0,95,0.12208672111511232,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06410000,2025-09-05 16:58:00+00:00,6410.0,41.57,35.7,36.7,5.299999,14.612625,12.0,46,0.11970255916595458,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06420000,2025-09-05 17:17:58+00:00,6420.0,39.68,38.0,39.0,3.9799995,11.148458,24.0,153,0.11739469039916992,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06425000,2025-09-05 19:56:30+00:00,6425.0,41.17,39.2,39.8,-14.080002,-25.484165,46.0,67,0.11544539958953857,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06430000,2025-09-05 19:48:03+00:00,6430.0,42.4,40.4,41.4,-24.260002,-36.39364,27.0,27,0.11494186458587646,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06440000,2025-09-05 20:00:26+00:00,6440.0,43.5,43.1,44.1,-2.2000008,-4.814006,29.0,55,0.11270265968322754,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06450000,2025-09-05 19:01:54+00:00,6450.0,51.7,45.9,46.9,8.950001,20.935675,54.0,202,0.11026509250640869,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06460000,2025-09-05 18:13:55+00:00,6460.0,60.11,48.9,50.0,14.760002,32.546864,53.0,60,0.10797629703521729,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06470000,2025-09-05 19:52:26+00:00,6470.0,56.3,52.3,53.0,-26.860004,-32.299187,149.0,52,0.10507906343460083,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06475000,2025-09-05 19:52:17+00:00,6475.0,54.4,54.0,55.1,-3.369999,-5.8334756,19.0,185,0.10453928916931152,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06480000,2025-09-05 20:09:03+00:00,6480.0,56.65,55.8,56.9,-2.459999,-4.161731,25.0,208,0.103343393535614,False,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06490000,2025-09-05 19:10:30+00:00,6490.0,63.37,59.7,60.8,6.91,12.238752,10.0,94,0.10111753993988036,True,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06500000,2025-09-05 19:18:58+00:00,6500.0,65.0,63.9,65.0,7.5999985,13.240415,51.0,110,0.09891266696929933,True,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06510000,2025-09-05 20:03:31+00:00,6510.0,68.9,68.4,69.5,0.5,0.73099416,58.0,33,0.09669635002136232,True,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06520000,2025-09-05 14:20:26+00:00,6520.0,72.9,73.2,74.3,6.0,8.96861,3.0,34,0.09443425716400147,True,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06525000,2025-09-05 10:36:45+00:00,6525.0,83.0,75.8,76.8,-5.3499985,-6.05546,3.0,102,0.09325171283721924,True,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06530000,2025-09-05 17:37:46+00:00,6530.0,91.51,78.4,79.5,14.310005,18.536278,15.0,15,0.0922866040802002,True,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06550000,2025-09-05 17:57:56+00:00,6550.0,108.31,86.8,96.8,-30.600006,-22.028654,38.0,167,0.09989303436279298,True,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06560000,2025-08-27 18:14:23+00:00,6560.0,69.0,93.0,103.0,-36.0,-34.285717,7.0,10,0.09815736446380616,True,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06575000,2025-09-05 07:08:48+00:00,6575.0,88.0,100.1,116.1,-60.550003,-40.76069,6.0,7,0.1027006234741211,True,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06580000,2025-09-05 12:44:03+00:00,6580.0,88.6,100.7,116.7,-26.830002,-23.243526,13.0,1,0.09551762035369875,True,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06600000,2025-09-05 19:15:11+00:00,6600.0,127.63,115.3,131.3,-20.640007,-13.920554,30.0,3,0.09221412555694579,True,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06650000,2025-08-27 15:40:47+00:00,6650.0,175.24,160.8,176.8,0.0,0.0,6.0,7,0.10071700073242187,True,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06675000,2025-08-27 15:40:47+00:00,6675.0,196.14,183.6,199.5,0.0,0.0,,6,0.10169355346679687,True,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
SPXW250922P06700000,2025-09-03 14:53:59+00:00,6700.0,241.7,200.2,224.2,0.0,0.0,3.0,0,0.10976537216186524,True,REGULAR,USD,put,^SPX,2025-09-22,2025-09-06 12:54:47.636529,options
