contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250909P05475000,2025-09-05 18:09:09+00:00,5475.0,0.1,0.0,0.15,0.0,0.0,73.0,75,0.5136767382812499,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05500000,2025-09-05 19:42:41+00:00,5500.0,0.1,0.0,0.15,-0.04,-28.571426,1196.0,828,0.5009815527343751,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05525000,2025-09-05 19:55:26+00:00,5525.0,0.07,0.0,0.15,-0.080000006,-53.333336,108.0,10,0.51758294921875,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05550000,2025-09-05 17:14:25+00:00,5550.0,0.1,0.0,0.15,-0.050000004,-33.333336,2.0,359,0.5043994873046875,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05575000,2025-09-05 17:41:21+00:00,5575.0,0.1,0.0,0.15,-0.050000004,-33.333336,46.0,564,0.49121602539062503,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05600000,2025-09-05 19:50:19+00:00,5600.0,0.1,0.0,0.15,-0.1,-50.0,786.0,586,0.477544287109375,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05625000,2025-09-05 18:57:14+00:00,5625.0,0.1,0.0,0.2,-0.050000004,-33.333336,70.0,182,0.476567734375,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05650000,2025-09-05 19:42:41+00:00,5650.0,0.15,0.0,0.2,-0.15,-50.0,278.0,284,0.46289599609375004,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05675000,2025-09-05 19:56:12+00:00,5675.0,0.15,0.0,0.2,0.0,0.0,1.0,143,0.44946839599609373,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05700000,2025-09-05 19:54:05+00:00,5700.0,0.15,0.05,0.2,-0.049999997,-24.999998,65.0,543,0.43604079589843747,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05725000,2025-09-05 14:19:23+00:00,5725.0,0.14,0.05,0.25,-0.060000002,-30.000002,3.0,160,0.43164630859375,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05750000,2025-09-05 20:09:44+00:00,5750.0,0.15,0.1,0.25,-0.13,-46.42857,475.0,334,0.41797457031249996,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05775000,2025-09-05 19:59:14+00:00,5775.0,0.15,0.1,0.25,-0.099999994,-39.999996,9.0,335,0.40405869384765625,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05800000,2025-09-05 20:07:54+00:00,5800.0,0.17,0.1,0.25,-0.13000001,-43.333332,34.0,846,0.39038695556640624,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05825000,2025-09-05 19:34:14+00:00,5825.0,0.2,0.15,0.3,-0.10000001,-33.333336,22.0,193,0.383795224609375,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05850000,2025-09-05 20:14:23+00:00,5850.0,0.2,0.15,0.3,-0.10000001,-33.333336,241.0,2817,0.3698793481445312,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05875000,2025-09-05 20:01:05+00:00,5875.0,0.2,0.15,0.3,-0.10000001,-33.333336,49.0,60,0.35596347167968745,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05900000,2025-09-05 19:50:19+00:00,5900.0,0.25,0.2,0.35,-0.099999994,-28.571426,280.0,370,0.3479069116210937,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05925000,2025-09-05 19:50:33+00:00,5925.0,0.27,0.2,0.35,-0.07999998,-22.857138,527.0,1820,0.33374689697265625,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05950000,2025-09-05 19:57:29+00:00,5950.0,0.3,0.2,0.4,-0.049999982,-14.285709,1135.0,397,0.32459171508789053,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P05975000,2025-09-05 19:38:58+00:00,5975.0,0.3,0.25,0.4,-0.14999998,-33.33333,347.0,909,0.3103096313476562,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06000000,2025-09-05 19:59:01+00:00,6000.0,0.3,0.25,0.45,-0.14999998,-33.33333,133.0,536,0.3002999658203125,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06025000,2025-09-05 17:24:04+00:00,6025.0,0.45,0.25,0.45,-0.050000012,-10.000002,11.0,215,0.2858958129882812,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06050000,2025-09-05 20:11:48+00:00,6050.0,0.37,0.3,0.5,-0.07999998,-17.777775,115.0,238,0.2749095947265625,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06060000,2025-09-03 14:34:38+00:00,6060.0,1.3,0.3,0.5,0.0,0.0,49.0,117,0.2691723474121094,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06070000,2025-09-04 19:54:53+00:00,6070.0,0.5,0.3,0.5,0.0,0.0,58.0,154,0.2633130310058594,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06075000,2025-09-05 20:13:52+00:00,6075.0,0.35,0.3,0.5,-0.15,-30.000002,12.0,251,0.2603833728027344,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06090000,2025-09-04 19:57:01+00:00,6090.0,0.4,0.35,0.55,-0.15,-27.272728,2.0,202,0.2546461254882813,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06100000,2025-09-05 20:07:54+00:00,6100.0,0.41,0.35,0.55,-0.20000002,-32.78689,116.0,1692,0.24878680908203127,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06110000,2025-09-05 19:46:07+00:00,6110.0,0.44,0.35,0.55,-0.19,-30.158731,132.0,412,0.24292749267578123,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06120000,2025-09-05 16:36:41+00:00,6120.0,0.76,0.4,0.55,0.20999998,38.181816,175.0,152,0.23694610717773437,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06125000,2025-09-05 20:02:53+00:00,6125.0,0.45,0.4,0.55,-0.100000024,-18.181822,359.0,1614,0.23401644897460935,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06130000,2025-09-04 19:46:39+00:00,6130.0,0.68,0.4,0.6,0.04000002,6.250004,20.0,198,0.23365024169921872,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06140000,2025-09-05 19:34:41+00:00,6140.0,0.5,0.4,0.6,-0.100000024,-16.66667,2.0,120,0.22772989074707028,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06150000,2025-09-05 19:58:01+00:00,6150.0,0.47,0.4,0.65,-0.25000003,-34.722225,101.0,366,0.22412885253906245,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06160000,2025-09-05 19:22:54+00:00,6160.0,0.5,0.45,0.65,-0.27999997,-35.897434,58.0,156,0.21808643249511717,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06170000,2025-09-05 19:40:57+00:00,6170.0,0.55,0.45,0.65,-0.25,-31.25,117.0,214,0.21204401245117185,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06175000,2025-09-05 19:36:13+00:00,6175.0,0.55,0.45,0.7,-0.25,-31.25,88.0,247,0.2111895288085937,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06180000,2025-09-05 19:52:26+00:00,6180.0,0.6,0.5,0.7,-0.19999999,-24.999998,20.0,210,0.20813780151367184,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06190000,2025-09-05 19:52:26+00:00,6190.0,0.66,0.5,0.75,-0.13999999,-17.499998,71.0,175,0.2039874523925781,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06200000,2025-09-05 19:59:08+00:00,6200.0,0.6,0.55,0.7,-0.34999996,-36.842102,1523.0,1577,0.19586985778808597,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06210000,2025-09-05 19:59:15+00:00,6210.0,0.63,0.55,0.75,-0.38,-37.623764,108.0,133,0.19159743957519532,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06215000,2025-09-05 16:42:46+00:00,6215.0,1.11,0.6,0.8,0.110000014,11.000002,13.0,86,0.1902546795654297,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06220000,2025-09-05 19:41:59+00:00,6220.0,0.65,0.6,0.8,-0.39,-37.5,217.0,788,0.1871419177246094,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06225000,2025-09-05 19:59:07+00:00,6225.0,0.64,0.6,0.85,-0.48000002,-42.857143,554.0,105,0.18567708862304685,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06230000,2025-09-05 20:00:24+00:00,6230.0,0.67,0.65,0.8,-0.43,-39.090908,120.0,164,0.18091639404296872,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06235000,2025-09-05 16:11:02+00:00,6235.0,0.75,0.65,0.9,-0.39999998,-34.782608,28.0,37,0.18091639404296872,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06240000,2025-09-05 19:59:27+00:00,6240.0,0.7,0.65,0.85,-0.59999996,-46.153847,191.0,227,0.17621673400878907,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06245000,2025-09-05 19:59:36+00:00,6245.0,0.65,0.7,0.9,-0.6,-48.0,104.0,72,0.17456880126953128,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06250000,2025-09-05 19:59:10+00:00,6250.0,0.75,0.7,0.9,-0.63,-45.652176,2542.0,339,0.17133397033691405,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06255000,2025-09-05 19:35:30+00:00,6255.0,0.85,0.75,0.95,-0.54999995,-39.28571,63.0,198,0.1695639685058594,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06260000,2025-09-05 20:11:17+00:00,6260.0,0.8,0.75,0.95,-0.68,-45.945946,98.0,254,0.16632913757324225,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06265000,2025-09-05 19:09:53+00:00,6265.0,0.9,0.8,1.05,-0.5400001,-37.500004,96.0,184,0.16577982666015628,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06270000,2025-09-05 19:09:38+00:00,6270.0,1.05,0.85,1.05,-0.4000001,-27.586212,34.0,318,0.16248396118164063,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06275000,2025-09-05 19:53:37+00:00,6275.0,1.05,0.85,1.05,-0.68000007,-39.306362,115.0,187,0.159188095703125,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06280000,2025-09-05 20:05:35+00:00,6280.0,1.0,0.9,1.1,-0.66999996,-40.11976,89.0,132,0.15711292114257813,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06285000,2025-09-05 19:42:41+00:00,6285.0,1.05,0.95,1.15,-0.7800001,-42.622955,233.0,102,0.1549461947631836,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06290000,2025-09-05 20:00:07+00:00,6290.0,0.99,1.0,1.25,-0.76,-43.42857,340.0,148,0.15378653839111328,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06295000,2025-09-05 19:56:00+00:00,6295.0,1.1,1.0,1.25,-1.0500001,-48.83721,119.0,192,0.15039912109375003,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06300000,2025-09-05 20:07:14+00:00,6300.0,1.25,1.05,1.35,-0.79999995,-39.024387,2981.0,739,0.14899532653808595,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06305000,2025-09-05 20:05:40+00:00,6305.0,1.2,1.15,1.35,-1.05,-46.666664,121.0,144,0.14557739196777342,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06310000,2025-09-05 20:10:22+00:00,6310.0,1.25,1.2,1.4,-1.05,-45.652172,284.0,320,0.1430749755859375,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06315000,2025-09-05 20:04:56+00:00,6315.0,1.3,1.25,1.5,-1.1000001,-45.833336,341.0,203,0.1413965255737305,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06320000,2025-09-05 20:00:49+00:00,6320.0,1.4,1.3,1.6,-1.1999999,-46.153847,438.0,194,0.13956548919677736,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06325000,2025-09-05 20:07:39+00:00,6325.0,1.49,1.4,1.65,-1.25,-45.620438,300.0,275,0.1368189346313477,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06330000,2025-09-05 20:08:41+00:00,6330.0,1.6,1.5,1.75,-1.3000001,-44.827587,341.0,154,0.13477427734375003,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06335000,2025-09-05 20:12:00+00:00,6335.0,1.7,1.6,1.85,-1.7,-50.0,116.0,371,0.1326075509643555,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06340000,2025-09-05 20:00:58+00:00,6340.0,1.8,1.7,1.95,-1.4000001,-43.750004,271.0,162,0.13034927276611324,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06345000,2025-09-05 20:01:27+00:00,6345.0,1.9,1.8,2.1,-1.5000001,-44.11765,154.0,72,0.128640305480957,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06350000,2025-09-05 20:07:39+00:00,6350.0,2.08,1.9,2.2,-1.52,-42.22222,3586.0,740,0.1261226304626465,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06355000,2025-09-05 19:50:21+00:00,6355.0,2.55,2.1,2.35,-1.3700001,-34.948982,693.0,193,0.12410849044799804,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06360000,2025-09-05 20:09:57+00:00,6360.0,2.4,2.25,2.55,-1.7799997,-42.58373,534.0,467,0.12250633361816407,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06365000,2025-09-05 20:00:41+00:00,6365.0,2.55,2.45,2.7,-1.8500001,-42.045456,188.0,154,0.12017176223754883,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06370000,2025-09-05 20:06:22+00:00,6370.0,2.82,2.7,2.9,-1.8300002,-39.35484,473.0,459,0.11820339813232422,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06375000,2025-09-05 20:05:28+00:00,6375.0,2.91,2.9,3.2,-2.09,-41.8,433.0,1017,0.11699796585083008,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06380000,2025-09-05 20:14:16+00:00,6380.0,3.25,3.1,3.4,-2.0500002,-38.67925,264.0,550,0.11463287719726564,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06385000,2025-09-05 19:51:32+00:00,6385.0,3.95,3.4,3.7,-1.8199999,-31.54246,242.0,313,0.1129544271850586,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06390000,2025-09-05 20:14:16+00:00,6390.0,3.8,3.7,4.0,-2.2,-36.666668,389.0,266,0.1110318389892578,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06395000,2025-09-05 20:11:55+00:00,6395.0,4.1,4.0,4.3,-2.3400002,-36.335407,330.0,214,0.1088956298828125,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06400000,2025-09-05 20:12:27+00:00,6400.0,4.6,4.4,4.7,-1.9000001,-29.23077,1790.0,1938,0.10724769714355468,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06405000,2025-09-05 20:03:23+00:00,6405.0,4.87,4.7,5.1,-2.54,-34.278004,597.0,221,0.1053174796295166,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06410000,2025-09-05 20:10:20+00:00,6410.0,5.46,5.2,5.6,-2.8599997,-34.374996,818.0,383,0.10376109870910644,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06415000,2025-09-05 20:13:55+00:00,6415.0,5.8,5.7,6.0,-2.5199995,-30.288458,319.0,143,0.10129682891845701,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06420000,2025-09-05 20:08:02+00:00,6420.0,6.45,6.2,6.6,-2.8500004,-30.645164,886.0,194,0.09972518936157226,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06425000,2025-09-05 20:07:48+00:00,6425.0,7.11,6.8,7.2,-1.8399997,-20.558657,654.0,1116,0.09781785980224611,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06430000,2025-09-05 20:06:01+00:00,6430.0,7.6,7.5,7.9,-2.8899999,-27.550047,426.0,413,0.09608600456237795,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06435000,2025-09-05 19:54:06+00:00,6435.0,9.1,8.2,8.6,-1.9499998,-17.647057,391.0,170,0.09399557136535644,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06440000,2025-09-05 20:14:30+00:00,6440.0,9.26,9.0,9.4,-2.3999996,-20.583187,824.0,188,0.09201194862365722,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06445000,2025-09-05 20:05:31+00:00,6445.0,10.02,9.9,10.4,-3.1799994,-24.090904,403.0,157,0.0905318608856201,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06450000,2025-09-05 20:12:27+00:00,6450.0,11.3,11.0,11.4,-2.12,-15.7973175,1896.0,1389,0.08860164337158202,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06455000,2025-09-05 20:12:27+00:00,6455.0,12.45,12.1,12.6,-1.3200006,-9.586061,959.0,268,0.0870528917694092,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06460000,2025-09-05 20:10:50+00:00,6460.0,13.92,13.4,13.9,-0.8000002,-5.434784,2044.0,305,0.08539732971191408,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06465000,2025-09-05 20:14:30+00:00,6465.0,15.13,14.8,15.3,-1.5700006,-9.4012,473.0,305,0.08360443992614747,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06470000,2025-09-05 20:13:56+00:00,6470.0,16.63,16.4,16.9,-1.5700016,-8.626382,1207.0,203,0.0820099124145508,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06475000,2025-09-05 20:13:56+00:00,6475.0,18.46,18.2,18.7,0.25999832,1.4285622,1415.0,503,0.0805756005859375,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06480000,2025-09-05 20:03:56+00:00,6480.0,19.97,20.1,20.6,-0.5300007,-2.585369,1271.0,448,0.07886663330078125,False,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06485000,2025-09-05 20:00:52+00:00,6485.0,22.5,22.3,22.8,0.39999962,1.809953,454.0,139,0.07758490783691407,True,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06490000,2025-09-05 20:14:59+00:00,6490.0,25.07,24.7,25.2,2.869999,12.927922,386.0,131,0.07633369964599612,True,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06495000,2025-09-05 20:12:30+00:00,6495.0,27.62,27.3,27.8,1.7600002,6.8058786,258.0,152,0.07508249145507814,True,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06500000,2025-09-05 20:14:59+00:00,6500.0,30.61,30.2,30.7,4.3100014,16.387838,798.0,604,0.0742051198577881,True,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06505000,2025-09-05 19:31:48+00:00,6505.0,31.5,29.9,35.0,3.5,12.5,190.0,40,0.07824102920532228,True,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06510000,2025-09-05 20:14:59+00:00,6510.0,37.19,33.2,38.5,2.8899994,8.425654,560.0,61,0.07847753807067873,True,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
SPXW250909P06515000,2025-09-05 19:08:06+00:00,6515.0,44.53,36.8,42.1,11.029999,32.92537,152.0,27,0.07846227943420411,True,REGULAR,USD,put,^SPX,2025-09-09,2025-09-06 10:53:37.460523,options
