contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX270617C05050000,2025-06-23 18:22:54+00:00,5050.0,1459.45,1742.5,1760.8,0.0,0.0,,1,0.2839207732295989,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05075000,2025-08-07 16:58:51+00:00,5075.0,1694.52,1785.6,1820.8,0.0,0.0,2.0,3,0.31495779348373404,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05100000,2025-08-18 16:10:30+00:00,5100.0,1768.67,1761.4,1800.5,0.0,0.0,2.0,2,0.31329460210800164,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05125000,2025-08-29 19:34:26+00:00,5125.0,1747.7,1741.1,1780.3,0.0,0.0,1.0,1,0.31165525235176084,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05200000,2025-09-02 13:38:26+00:00,5200.0,1627.7,1684.6,1723.4,0.0,0.0,1.0,2,0.30805802880287164,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05250000,2025-08-25 17:38:35+00:00,5250.0,1648.86,1644.6,1683.4,0.0,0.0,,6,0.30477217680454255,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05300000,2025-08-13 14:56:14+00:00,5300.0,1613.75,1604.8,1643.6,0.0,0.0,2.0,3,0.3014977687835694,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05500000,2025-09-03 16:10:57+00:00,5500.0,1430.6,1448.1,1486.6,0.0,0.0,4.0,220,0.28853174243926993,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05525000,2025-08-15 19:33:30+00:00,5525.0,1441.9,1428.8,1467.3,0.0,0.0,,2,0.2869477052402496,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05550000,2025-06-23 18:22:54+00:00,5550.0,1098.5,1360.4,1370.3,0.0,0.0,,1,0.25822236841201784,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05600000,2025-07-17 15:56:52+00:00,5600.0,1280.33,1359.2,1397.8,0.0,0.0,,1,0.2781110473918914,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05700000,2025-06-26 14:37:32+00:00,5700.0,1069.77,1273.9,1287.2,0.0,0.0,,1,0.26026750253200526,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05750000,2025-06-26 14:56:23+00:00,5750.0,1036.71,1237.2,1250.6,0.0,0.0,,1,0.25763014258384703,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05800000,2025-09-02 13:51:57+00:00,5800.0,1186.24,1220.7,1258.8,0.0,0.0,2.0,2,0.2695566743183136,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05850000,2025-07-21 16:49:12+00:00,5850.0,1122.07,1138.8,1148.6,0.0,0.0,,1,0.2427167327594757,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05875000,2025-08-19 19:47:28+00:00,5875.0,1142.36,1165.5,1203.4,0.0,0.0,,1,0.2648732265853882,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05900000,2025-08-28 17:38:11+00:00,5900.0,1185.05,1147.1,1185.1,0.0,0.0,2.0,211,0.263322567653656,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05925000,2025-08-01 13:30:02+00:00,5925.0,1028.73,1125.9,1156.9,0.0,0.0,3.0,3,0.2586000196647644,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05950000,2025-08-28 17:37:39+00:00,5950.0,1148.12,1111.0,1148.6,0.0,0.0,,2,0.26018739469051355,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C05975000,2025-08-27 14:43:32+00:00,5975.0,1114.31,1092.9,1130.5,0.0,0.0,2.0,6,0.25863387476444244,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06000000,2025-09-05 13:36:08+00:00,6000.0,1124.92,1075.0,1112.5,67.32007,6.3653617,1.0,121,0.2570884609889984,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06025000,2025-08-07 18:31:03+00:00,6025.0,971.39,1057.2,1094.6,0.0,0.0,,12,0.25555163019657134,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06050000,2025-08-07 18:35:51+00:00,6050.0,956.5,1039.4,1076.7,0.0,0.0,,9,0.25399095778465275,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06075000,2025-08-07 18:36:39+00:00,6075.0,940.36,1021.8,1059.0,0.0,0.0,,1,0.25246890879631045,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06100000,2025-08-06 19:44:16+00:00,6100.0,941.95,1004.1,1041.3,0.0,0.0,1.0,490,0.2509225413560867,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06150000,2025-09-02 18:42:53+00:00,6150.0,928.14,969.3,1006.3,0.0,0.0,2.0,2,0.247878920211792,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06200000,2025-09-02 13:48:28+00:00,6200.0,894.04,934.7,971.6,0.0,0.0,1.0,199,0.24482576241970064,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06225000,2025-07-16 19:34:00+00:00,6225.0,826.35,911.3,948.2,0.0,0.0,,1,0.24143357679843902,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06250000,2025-08-13 13:30:02+00:00,6250.0,921.64,900.6,937.2,0.0,0.0,9.0,310,0.24176020698547365,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06275000,2025-08-13 13:30:02+00:00,6275.0,905.04,883.7,920.2,0.0,0.0,9.0,25,0.24024769464492796,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06300000,2025-08-20 13:49:00+00:00,6300.0,838.14,866.8,903.3,0.0,0.0,1.0,1342,0.23873804329872128,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06325000,2025-08-04 19:50:22+00:00,6325.0,781.01,892.1,899.8,0.0,0.0,1.0,36,0.2411946837711334,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06350000,2025-07-31 19:56:39+00:00,6350.0,789.42,832.7,860.6,0.0,0.0,150.0,196,0.23299268983364108,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06400000,2025-09-03 20:08:25+00:00,6400.0,800.71,800.6,836.6,0.0,0.0,2.0,107,0.23268894760131836,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06425000,2025-09-04 19:14:10+00:00,6425.0,813.5,790.4,809.5,0.0,0.0,4.0,3,0.228033632979393,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06450000,2025-09-04 19:56:59+00:00,6450.0,802.0,774.2,793.3,0.0,0.0,20.0,64,0.22656785021305081,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06475000,2025-09-04 17:51:42+00:00,6475.0,773.0,758.1,777.1,0.0,0.0,2.0,64,0.22507155017375943,True,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06500000,2025-09-05 15:22:25+00:00,6500.0,741.41,742.0,761.1,40.02997,5.7073154,14.0,605,0.22360242958068846,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06525000,2025-08-07 18:31:03+00:00,6525.0,651.24,726.2,745.2,0.0,0.0,,12,0.22213140165805811,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06550000,2025-09-05 15:25:16+00:00,6550.0,710.82,710.4,729.4,40.72003,6.0767097,10.0,12,0.220657035908699,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06575000,2025-08-07 18:36:39+00:00,6575.0,624.46,694.8,713.8,0.0,0.0,2.0,1,0.21920889594078063,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06600000,2025-09-05 15:27:01+00:00,6600.0,678.87,679.3,698.3,38.380005,5.992288,5.0,646,0.21775598764896392,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06650000,2025-07-24 14:35:08+00:00,6650.0,631.21,655.1,665.1,0.0,0.0,5.0,20,0.21411155769348142,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06675000,2025-06-26 15:43:33+00:00,6675.0,477.5,625.5,635.8,0.0,0.0,,50,0.20855502985477442,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06700000,2025-08-29 18:13:47+00:00,6700.0,621.83,618.6,637.6,0.0,0.0,2.0,63,0.21198202424049378,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06725000,2025-09-03 19:55:50+00:00,6725.0,596.0,603.8,622.7,0.0,0.0,3.0,35,0.21052959278106692,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06750000,2025-09-02 13:47:13+00:00,6750.0,553.23,589.2,608.1,0.0,0.0,2.0,62,0.20912818238735192,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06775000,2025-08-04 19:50:22+00:00,6775.0,516.01,606.7,613.8,0.0,0.0,,1,0.21357369075775146,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06800000,2025-09-02 18:01:41+00:00,6800.0,532.98,560.4,579.2,0.0,0.0,2.0,571,0.20630056631565089,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06825000,2025-08-01 19:42:00+00:00,6825.0,448.78,534.9,541.9,0.0,0.0,4.0,3,0.19819679985046387,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06850000,2025-09-03 20:08:25+00:00,6850.0,528.47,532.2,551.0,0.0,0.0,4.0,36,0.20352254081249233,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06875000,2025-08-01 19:58:01+00:00,6875.0,427.89,520.3,532.9,0.0,0.0,54.0,285,0.200910929813385,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06900000,2025-09-02 18:00:17+00:00,6900.0,477.1,504.7,523.4,0.0,0.0,14.0,534,0.20076072761058805,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C06950000,2025-09-05 15:03:20+00:00,6950.0,472.88,477.9,496.5,26.070007,5.8346963,38.0,181,0.19804039882659913,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C07000000,2025-09-05 15:34:20+00:00,7000.0,456.0,451.8,470.3,-15.209991,-3.2278585,3.0,1353,0.19535630930423736,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C07050000,2025-08-27 15:18:57+00:00,7050.0,444.6,426.5,444.8,0.0,0.0,2.0,175,0.19270464438438417,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C07100000,2025-08-13 17:31:42+00:00,7100.0,416.4,401.9,420.0,0.0,0.0,6.0,211,0.19008158940792086,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C07150000,2025-08-22 15:59:59+00:00,7150.0,390.0,378.1,396.1,0.0,0.0,2.0,59,0.18754245693206784,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C07200000,2025-09-02 14:24:25+00:00,7200.0,335.8,355.1,372.9,0.0,0.0,3.0,2089,0.18502478191375726,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C07300000,2025-09-04 14:33:47+00:00,7300.0,313.9,311.6,329.0,0.0,0.0,1.0,263,0.18016395253181458,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C07400000,2025-09-05 15:00:08+00:00,7400.0,269.82,271.5,288.5,-25.679993,-8.690352,9.0,1167,0.17554535400390625,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C07500000,2025-09-04 19:32:04+00:00,7500.0,249.81,234.9,251.5,0.0,0.0,2.0,1539,0.1711985499382019,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C07600000,2025-09-03 18:18:07+00:00,7600.0,192.78,201.9,218.0,0.0,0.0,2.0,412,0.16713498431205753,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C07700000,2025-08-25 19:12:53+00:00,7700.0,178.71,172.4,187.9,0.0,0.0,200.0,202,0.16334702780723576,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C07800000,2025-07-23 14:26:27+00:00,7800.0,143.71,155.0,158.3,0.0,0.0,1.0,2,0.15875417822837834,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C08000000,2025-09-03 17:50:56+00:00,8000.0,100.01,103.5,117.1,0.0,0.0,2.0,419,0.15382468498229981,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C08200000,2025-09-05 19:38:15+00:00,8200.0,77.5,71.5,84.0,5.5,7.638889,2.0,1002,0.14894573596954347,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C08400000,2025-07-29 15:26:29+00:00,8400.0,55.98,56.3,59.8,0.0,0.0,35.0,179,0.14513107685089116,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C08600000,2025-09-04 15:59:54+00:00,8600.0,37.8,32.9,42.2,0.0,0.0,75.0,80,0.14205264694213865,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C08800000,2025-09-05 13:41:07+00:00,8800.0,29.34,22.2,30.3,2.9400005,11.136366,100.0,117,0.14026547914505005,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C09000000,2025-08-29 18:45:42+00:00,9000.0,18.96,15.1,22.2,0.0,0.0,1.0,49,0.1394739373779297,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C09200000,2025-08-29 18:51:21+00:00,9200.0,13.9,10.5,16.8,0.0,0.0,1.0,38,0.13970472425460814,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C09400000,2025-09-02 16:06:56+00:00,9400.0,9.05,7.3,13.1,0.0,0.0,13.0,181,0.1406755550003052,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C09600000,2025-09-02 15:55:21+00:00,9600.0,6.87,5.2,10.5,0.0,0.0,4.0,140,0.1421937893295288,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C09800000,2025-09-02 16:06:56+00:00,9800.0,5.5,3.5,8.7,0.0,0.0,26.0,140,0.14429948116302488,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C10000000,2025-09-02 15:55:21+00:00,10000.0,4.26,2.2,7.3,0.0,0.0,8.0,33,0.14651198345184324,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C10200000,2025-08-13 16:27:13+00:00,10200.0,4.98,1.2,6.3,0.0,0.0,1.0,27,0.1491326542663574,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
SPX270617C10400000,2025-09-04 17:13:36+00:00,10400.0,3.2,0.4,5.5,0.0,0.0,2.0,31,0.15181054496765137,False,REGULAR,USD,call,^SPX,2027-06-17,2025-09-06 12:54:53.445513,options
