contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX260417P02700000,2025-09-02 14:07:35+00:00,2700.0,8.9,7.1,7.9,0.0,0.0,2.0,444,0.5035755209350586,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P02800000,2025-09-04 15:30:05+00:00,2800.0,8.65,7.8,8.8,0.0,0.0,2.0,727,0.4950917190551758,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P02900000,2025-09-05 17:10:06+00:00,2900.0,9.33,8.6,9.6,-0.26000023,-2.7111597,1.0,301,0.481976921005249,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03000000,2025-09-05 17:11:43+00:00,3000.0,10.1,9.4,10.5,-1.2199993,-10.77738,1.0,374,0.4694724684143067,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03100000,2025-08-28 18:05:08+00:00,3100.0,11.14,10.3,11.3,0.0,0.0,2.0,341,0.45621271331787117,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03200000,2025-09-04 17:52:29+00:00,3200.0,12.0,11.2,12.2,0.0,0.0,15.0,510,0.4435480450439453,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03300000,2025-09-05 13:36:13+00:00,3300.0,12.2,12.2,13.3,-0.9499998,-7.2243333,20.0,767,0.43187518814086917,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03400000,2025-09-05 14:00:52+00:00,3400.0,13.4,13.2,14.2,-0.8500004,-5.9649153,22.0,1886,0.41908082145690917,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03450000,2025-09-02 14:39:04+00:00,3450.0,16.45,13.7,14.9,0.0,0.0,136.0,1113,0.41383185050964355,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03500000,2025-09-02 17:01:04+00:00,3500.0,17.3,14.3,15.5,0.0,0.0,40.0,794,0.4080640859222412,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03550000,2025-08-21 19:40:03+00:00,3550.0,18.32,14.9,16.0,0.0,0.0,86.0,722,0.40183856224060055,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03600000,2025-09-02 14:43:12+00:00,3600.0,18.5,15.5,16.7,0.0,0.0,48.0,522,0.396414116973877,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03650000,2025-08-29 18:25:01+00:00,3650.0,17.95,16.1,17.3,0.0,0.0,2.0,722,0.39054717124938965,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03700000,2025-08-29 18:48:44+00:00,3700.0,18.64,16.7,17.9,0.0,0.0,12.0,575,0.3846573375701904,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03750000,2025-08-29 18:49:50+00:00,3750.0,19.29,17.3,18.6,0.0,0.0,12.0,193,0.3791031938934326,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03800000,2025-09-05 16:33:34+00:00,3800.0,19.0,18.0,19.3,-0.40999985,-2.1123123,300.0,479,0.3735109036254882,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03850000,2025-08-21 15:10:48+00:00,3850.0,22.6,18.7,20.0,0.0,0.0,2.0,16,0.36787283744812016,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03900000,2025-08-21 19:28:57+00:00,3900.0,23.66,19.4,20.7,0.0,0.0,2.0,970,0.3622042539978027,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03950000,2025-08-20 15:13:02+00:00,3950.0,25.23,20.1,21.5,0.0,0.0,2.0,911,0.3568103260040283,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P03975000,2025-08-21 19:35:48+00:00,3975.0,25.11,20.5,22.0,0.0,0.0,2.0,15,0.3543918321228026,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04000000,2025-08-28 14:53:45+00:00,4000.0,22.34,20.9,22.3,0.0,0.0,2.0,2274,0.35136299278259264,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04025000,2025-08-29 15:57:18+00:00,4025.0,23.5,21.3,22.8,0.0,0.0,2.0,132,0.3489139816284179,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04050000,2025-08-25 14:57:41+00:00,4050.0,23.15,21.7,23.1,0.0,0.0,2.0,104,0.34587751296997066,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04075000,2025-08-18 19:12:58+00:00,4075.0,25.2,22.1,23.7,0.0,0.0,7.0,85,0.3436726399993896,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04100000,2025-08-22 17:18:32+00:00,4100.0,24.07,22.6,24.0,0.0,0.0,90.0,475,0.3406209127044677,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04125000,2025-07-22 17:11:54+00:00,4125.0,33.8,27.4,28.4,0.0,0.0,2.0,26,0.34811290321350097,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04150000,2025-08-21 19:47:58+00:00,4150.0,28.84,23.5,24.9,0.0,0.0,2.0,514,0.33530327789306635,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04175000,2025-08-15 16:27:18+00:00,4175.0,27.6,23.9,25.5,0.0,0.0,21.0,166,0.33301448242187504,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04200000,2025-09-03 19:43:43+00:00,4200.0,26.92,24.4,25.8,0.0,0.0,105.0,385,0.32993605251312247,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04225000,2025-08-26 14:32:52+00:00,4225.0,27.22,24.9,26.2,0.0,0.0,60.0,430,0.32710939010620116,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04250000,2025-08-25 20:09:47+00:00,4250.0,27.79,25.4,26.8,0.0,0.0,60.0,717,0.3247633747482299,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04275000,2025-09-04 14:04:07+00:00,4275.0,27.68,25.9,27.4,0.0,0.0,2.0,237,0.32239065677642814,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04300000,2025-08-19 17:23:51+00:00,4300.0,31.31,26.5,28.0,0.0,0.0,4.0,171,0.31999505084991453,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04325000,2025-08-20 14:32:56+00:00,4325.0,34.34,27.0,28.3,0.0,0.0,4.0,202,0.31688610366821285,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04350000,2025-09-04 17:55:21+00:00,4350.0,28.2,27.6,29.1,0.0,0.0,18.0,1054,0.3149062955856322,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04375000,2025-08-18 19:11:23+00:00,4375.0,31.8,28.2,29.9,0.0,0.0,1.0,44,0.3128883409118652,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04400000,2025-09-02 16:35:39+00:00,4400.0,35.15,28.7,30.3,0.0,0.0,9.0,397,0.30996631202697755,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04425000,2025-08-22 14:24:13+00:00,4425.0,32.51,29.4,31.1,0.0,0.0,2.0,50,0.30788732280731196,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04450000,2025-09-04 19:41:35+00:00,4450.0,30.5,30.0,31.8,0.0,0.0,13.0,161,0.3055641954040527,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04475000,2025-09-02 17:09:04+00:00,4475.0,36.55,30.6,32.4,0.0,0.0,2.0,126,0.30301218845367434,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04500000,2025-09-05 18:44:12+00:00,4500.0,32.2,31.3,32.9,0.5,1.577287,10.0,1278,0.3002465605926513,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04525000,2025-08-22 15:37:32+00:00,4525.0,33.83,32.0,33.8,0.0,0.0,2.0,158,0.2982476792144775,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04550000,2025-08-28 13:54:37+00:00,4550.0,34.66,32.7,34.6,0.0,0.0,4.0,597,0.2960199182891846,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04575000,2025-08-28 16:45:38+00:00,4575.0,34.68,33.4,35.3,0.0,0.0,1.0,287,0.2935709071350097,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04600000,2025-09-02 13:56:21+00:00,4600.0,40.55,34.2,36.1,0.0,0.0,6.0,579,0.29128592632293693,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04625000,2025-08-21 18:52:59+00:00,4625.0,43.18,34.9,36.9,0.0,0.0,4.0,112,0.28897042823791497,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04650000,2025-08-29 18:48:44+00:00,4650.0,39.18,35.7,37.7,0.0,0.0,12.0,871,0.2866282275390625,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04675000,2025-09-05 12:31:00+00:00,4675.0,37.23,36.6,38.5,-2.7999992,-6.9947524,5.0,161,0.28425741689682,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04700000,2025-09-02 15:56:45+00:00,4700.0,36.21,37.4,39.4,-10.389999,-22.296137,21.0,544,0.282029655971527,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04725000,2025-09-03 15:36:45+00:00,4725.0,42.56,38.3,40.3,0.0,0.0,4.0,119,0.27976947044372547,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04750000,2025-09-02 18:48:53+00:00,4750.0,46.25,39.2,41.2,0.0,0.0,62.0,744,0.27748067497253415,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04775000,2025-08-28 19:49:40+00:00,4775.0,41.0,40.1,42.2,0.0,0.0,1.0,62,0.2753177632522583,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04800000,2025-09-02 18:47:08+00:00,4800.0,48.98,41.1,42.9,0.0,0.0,4.0,1442,0.27265513118743895,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04825000,2025-08-28 14:17:53+00:00,4825.0,44.16,42.0,43.5,0.0,0.0,16.0,1777,0.2698246541213989,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04850000,2025-08-28 14:53:45+00:00,4850.0,44.91,43.0,45.2,0.0,0.0,4.0,705,0.2686230364990234,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04875000,2025-09-02 18:53:23+00:00,4875.0,51.92,44.1,46.3,0.0,0.0,20.0,954,0.2664715687561035,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04900000,2025-09-02 18:51:28+00:00,4900.0,53.02,45.2,47.4,0.0,0.0,2.0,275,0.2642838617515564,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04925000,2025-09-05 12:31:00+00:00,4925.0,46.6,46.3,48.5,-5.0,-9.689922,10.0,214,0.2620599154853821,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04950000,2025-09-04 17:54:05+00:00,4950.0,47.75,47.4,49.7,0.0,0.0,5.0,268,0.25993705768585207,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P04975000,2025-08-25 15:03:33+00:00,4975.0,51.26,48.6,50.9,0.0,0.0,10.0,192,0.25777605329513553,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05000000,2025-09-05 13:33:00+00:00,5000.0,47.45,50.0,52.1,-7.989998,-14.411974,1.0,3024,0.25557690231323243,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05025000,2025-08-28 14:01:50+00:00,5025.0,53.74,51.1,53.4,0.0,0.0,9.0,447,0.253469303150177,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05050000,2025-09-02 17:29:26+00:00,5050.0,62.6,52.4,54.8,0.0,0.0,35.0,352,0.2514456264877319,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05075000,2025-08-27 14:22:01+00:00,5075.0,56.79,53.7,56.1,0.0,0.0,6.0,337,0.24925410482406613,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05100000,2025-09-03 14:37:56+00:00,5100.0,52.34,55.5,57.4,-8.139999,-13.458994,120.0,1628,0.24702443656921388,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05125000,2025-08-15 15:54:14+00:00,5125.0,64.55,56.5,59.0,0.0,0.0,1.0,251,0.24511138502120974,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05150000,2025-09-05 16:21:35+00:00,5150.0,60.4,58.4,60.4,-3.5199966,-5.5068784,14.0,1219,0.24291604869842526,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05175000,2025-09-05 13:46:48+00:00,5175.0,57.3,59.5,61.9,-20.539997,-26.387459,126.0,603,0.24079509822845457,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05200000,2025-09-02 14:07:30+00:00,5200.0,72.4,61.5,63.5,0.0,0.0,39.0,3274,0.23873899696350095,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05225000,2025-08-19 15:45:18+00:00,5225.0,72.36,62.7,65.2,0.0,0.0,4.0,498,0.2367458375740051,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05250000,2025-09-05 16:21:53+00:00,5250.0,67.2,64.4,66.9,-0.1700058,-0.25234643,14.0,958,0.2347030876159668,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05275000,2025-08-29 19:48:23+00:00,5275.0,70.8,66.1,68.7,0.0,0.0,4.0,364,0.23271565021514895,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05300000,2025-09-03 15:49:38+00:00,5300.0,75.15,68.4,70.5,0.0,0.0,223.0,1468,0.23067671491622924,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05325000,2025-08-28 14:53:45+00:00,5325.0,71.88,69.7,72.4,0.0,0.0,2.0,395,0.22868737018585206,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05350000,2025-08-29 19:48:19+00:00,5350.0,76.5,71.6,74.3,0.0,0.0,32.0,294,0.2266446202278137,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05375000,2025-08-29 19:48:18+00:00,5375.0,78.5,73.5,76.3,0.0,0.0,2.0,265,0.2246476461791992,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05400000,2025-09-05 16:03:00+00:00,5400.0,79.4,75.5,78.3,-2.4199982,-2.9577098,25.0,638,0.2225953595733642,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05425000,2025-09-03 16:04:10+00:00,5425.0,86.5,77.6,80.4,0.0,0.0,32.0,441,0.2205812195587158,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05450000,2025-08-28 14:26:14+00:00,5450.0,82.8,79.7,82.6,0.0,0.0,2.0,556,0.21860331880569459,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05475000,2025-09-02 16:35:39+00:00,5475.0,101.2,81.9,84.8,0.0,0.0,9.0,626,0.21656819816589354,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05500000,2025-09-05 13:31:35+00:00,5500.0,79.74,84.7,87.1,-5.260002,-6.1882377,2.0,1368,0.21456359479904172,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05525000,2025-09-02 19:00:14+00:00,5525.0,101.54,86.5,89.5,0.0,0.0,4.0,535,0.21258569404602048,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05550000,2025-09-04 17:55:21+00:00,5550.0,89.17,88.8,91.9,0.0,0.0,18.0,183,0.21054675874710085,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05575000,2025-08-25 13:39:10+00:00,5575.0,97.02,91.3,94.4,0.0,0.0,2.0,107,0.20852975773811336,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05600000,2025-09-03 13:39:11+00:00,5600.0,102.87,94.4,96.9,0.0,0.0,25.0,2660,0.20645172218322747,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05625000,2025-08-25 15:06:21+00:00,5625.0,100.71,96.4,99.6,0.0,0.0,5.0,359,0.2044719141006469,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05650000,2025-09-03 15:37:09+00:00,5650.0,108.72,99.1,102.3,0.0,0.0,1.0,794,0.20242630314826962,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05675000,2025-09-03 15:37:09+00:00,5675.0,111.62,101.8,105.0,0.0,0.0,1.0,337,0.20031775032043456,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05700000,2025-09-05 18:49:55+00:00,5700.0,107.3,105.3,107.9,3.4600067,3.3320558,43.0,1116,0.19829407365798948,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05725000,2025-08-27 19:56:31+00:00,5725.0,110.2,107.5,110.8,0.0,0.0,1.0,658,0.19620268679618835,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05750000,2025-08-26 19:54:01+00:00,5750.0,116.92,111.1,113.9,0.0,0.0,50.0,1464,0.19418950044631958,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05775000,2025-09-04 17:39:01+00:00,5775.0,115.14,113.5,117.0,0.0,0.0,2.0,398,0.19210478923797608,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05800000,2025-09-05 18:15:13+00:00,5800.0,121.2,117.4,120.1,-2.5,-2.0210185,38.0,1149,0.18994950683593753,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05825000,2025-09-04 17:29:59+00:00,5825.0,121.23,119.9,123.4,0.0,0.0,6.0,904,0.187861934633255,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05850000,2025-09-04 17:36:25+00:00,5850.0,124.77,123.2,126.8,0.0,0.0,2.0,331,0.18576768677711486,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05875000,2025-09-04 17:30:15+00:00,5875.0,128.04,126.7,130.3,0.0,0.0,14.0,607,0.18366485593795775,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05900000,2025-09-05 13:33:33+00:00,5900.0,122.42,130.2,133.8,-21.190002,-14.755241,200.0,845,0.18148477825164794,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05925000,2025-09-04 17:31:16+00:00,5925.0,135.3,133.8,137.5,0.0,0.0,14.0,302,0.17935524479866025,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05950000,2025-09-05 13:57:17+00:00,5950.0,131.27,138.3,141.2,-8.149994,-5.845642,210.0,1193,0.17714655716896055,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P05975000,2025-09-04 17:15:00+00:00,5975.0,143.89,141.3,145.1,0.0,0.0,2.0,450,0.17498078445434573,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P06000000,2025-09-05 13:33:00+00:00,6000.0,136.65,146.1,149.0,-10.710007,-7.26792,1.0,5282,0.17273204290390015,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P06025000,2025-09-05 11:59:45+00:00,6025.0,144.34,149.3,153.1,-4.6600037,-3.1275194,4.0,223,0.1705185869503022,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P06050000,2025-09-04 18:53:57+00:00,6050.0,153.33,153.4,157.3,0.0,0.0,16.0,531,0.16827652105331425,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P06075000,2025-09-04 17:39:01+00:00,6075.0,159.59,157.8,161.6,0.0,0.0,4.0,224,0.1660039378833771,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P06100000,2025-09-03 19:43:43+00:00,6100.0,153.05,162.1,166.1,-23.959991,-13.535954,11.0,712,0.16375328900337222,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P06125000,2025-09-04 17:29:59+00:00,6125.0,168.16,166.7,170.7,0.0,0.0,6.0,102,0.1614635398674011,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P06150000,2025-09-04 17:36:25+00:00,6150.0,172.98,171.3,175.4,0.0,0.0,4.0,896,0.15913087581634522,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P06175000,2025-09-04 17:30:15+00:00,6175.0,177.66,176.2,180.2,0.0,0.0,14.0,247,0.15675434318542483,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
SPX260417P06200000,2025-09-04 17:31:16+00:00,6200.0,182.8,181.2,185.2,0.0,0.0,3.0,922,0.15438162521362309,False,REGULAR,USD,put,^SPX,2026-04-17,2025-09-06 12:54:52.165950,options
