contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX281215P05700000,2025-08-22 16:50:45+00:00,5700.0,366.81,363.0,389.7,0.0,0.0,1.0,367,0.16311719459533694,False,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P05800000,2025-08-29 16:01:39+00:00,5800.0,396.36,385.0,412.2,0.0,0.0,1.0,681,0.1588762473201752,False,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P05900000,2025-08-15 17:03:44+00:00,5900.0,411.22,407.8,435.6,0.0,0.0,14.0,537,0.1545437482261658,False,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P06000000,2025-09-05 18:51:35+00:00,6000.0,445.1,431.6,459.9,8.580017,1.9655496,2.0,6826,0.1501011008501053,False,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P06100000,2025-09-04 18:14:52+00:00,6100.0,462.0,456.3,485.1,0.0,0.0,17.0,694,0.14552780139923094,False,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P06200000,2025-09-05 18:51:35+00:00,6200.0,495.79,481.8,511.2,1.3999939,0.283176,1.0,538,0.1408014387512207,False,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P06300000,2025-08-29 16:55:05+00:00,6300.0,520.15,508.2,538.1,0.0,0.0,8.0,769,0.13587194550514226,False,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P06400000,2025-09-04 13:31:57+00:00,6400.0,536.03,535.6,566.0,-11.609985,-2.1200032,1.0,471,0.1307517193031311,False,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P06500000,2025-09-05 13:30:04+00:00,6500.0,565.65,564.0,594.9,-3.5499878,-0.6236802,2.0,418,0.1254002293920517,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P06600000,2025-09-04 18:19:42+00:00,6600.0,597.99,593.4,624.8,0.0,0.0,18.0,138,0.11976597787380217,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P06700000,2025-09-05 15:41:56+00:00,6700.0,643.67,624.0,655.9,7.4699707,1.1741544,2.0,25,0.11382416946411134,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P06800000,2025-08-18 19:11:16+00:00,6800.0,660.4,655.9,688.3,0.0,0.0,5.0,65,0.10750614029884338,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P07000000,2025-09-05 16:02:20+00:00,7000.0,746.38,723.9,757.1,9.02002,1.2232858,2.0,792,0.09318734046459198,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P07200000,2025-07-14 15:39:37+00:00,7200.0,866.72,804.7,824.2,0.0,0.0,3.0,4,0.0725180868625641,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P07400000,2025-04-03 14:18:00+00:00,7400.0,1440.0,1262.7,1333.3,0.0,0.0,1.0,5,0.15884000805854798,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P07800000,2025-08-29 19:45:37+00:00,7800.0,1075.97,1063.1,1098.8,0.0,0.0,200.0,231,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P08000000,2025-09-05 13:57:06+00:00,8000.0,1164.01,1167.2,1203.2,-36.42993,-3.034715,2.0,25,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P08400000,2024-08-01 13:31:30+00:00,8400.0,1895.31,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P09400000,2025-05-13 17:10:18+00:00,9400.0,2464.68,0.0,0.0,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P09600000,2024-08-08 16:37:09+00:00,9600.0,3064.2,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P10000000,2024-12-30 16:34:48+00:00,10000.0,2699.3,2546.4,2626.4,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P11000000,2025-03-28 13:30:02+00:00,11000.0,3995.2,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
SPX281215P12000000,2025-08-26 18:51:39+00:00,12000.0,4335.59,0.0,0.0,0.0,0.0,2.0,12,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2028-12-15,2025-09-06 10:53:44.445204,options
