contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW260630C05975000,2025-07-30 19:56:39+00:00,5975.0,783.25,825.9,842.3,0.0,0.0,6.0,6,0.2465981484127045,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06000000,2025-09-04 17:03:51+00:00,6000.0,818.25,801.4,839.2,0.0,0.0,5.0,5612,0.2522085583114624,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06025000,2025-08-07 17:12:26+00:00,6025.0,704.44,782.6,815.1,0.0,0.0,2.0,2,0.24775303646087643,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06050000,2025-08-18 15:15:27+00:00,6050.0,771.12,762.3,799.4,0.0,0.0,4.0,19,0.2472075402069092,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06075000,2025-08-15 14:11:40+00:00,6075.0,764.58,743.9,775.6,0.0,0.0,2.0,1,0.24282545054435725,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06100000,2025-08-22 15:32:21+00:00,6100.0,746.0,723.4,760.1,0.0,0.0,150.0,158,0.24224896018505093,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06125000,2025-07-31 15:27:54+00:00,6125.0,685.7,709.9,725.5,0.0,0.0,2.0,6,0.23283724247455595,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06150000,2025-09-03 15:03:33+00:00,6150.0,687.62,685.3,721.1,0.0,0.0,2.0,18,0.2372264846229553,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06175000,2025-08-21 14:21:05+00:00,6175.0,637.2,666.3,701.9,0.0,0.0,4.0,124,0.2347727051448822,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06200000,2025-09-04 16:49:25+00:00,6200.0,665.44,647.5,682.7,0.0,0.0,2.0,602,0.2322645667743683,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06225000,2025-09-02 16:15:08+00:00,6225.0,577.92,628.8,663.7,0.0,0.0,2.0,210,0.22978980667114257,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06250000,2025-08-25 19:01:12+00:00,6250.0,618.6,625.9,629.3,0.8699951,0.14083745,4.0,181,0.22039906958580013,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06275000,2025-09-05 14:36:01+00:00,6275.0,599.6,607.4,610.9,56.97998,10.500899,4.0,463,0.21810932044982909,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06300000,2025-09-04 14:33:43+00:00,6300.0,582.2,589.1,592.6,1.1500244,0.19792177,2.0,54,0.2157976370239258,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06325000,2025-08-26 18:35:42+00:00,6325.0,561.8,571.0,574.5,0.0,0.0,2.0,123,0.21350788788795472,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06350000,2025-09-05 14:38:19+00:00,6350.0,547.9,553.0,556.5,9.570007,1.7777214,4.0,175,0.21119334346771235,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06375000,2025-08-15 17:35:54+00:00,6375.0,542.58,535.2,538.7,0.0,0.0,2.0,28,0.2088950113487243,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06400000,2025-09-03 15:03:33+00:00,6400.0,506.41,517.6,521.1,0.0,0.0,6.0,181,0.2066119378662109,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06425000,2025-08-21 14:29:17+00:00,6425.0,463.34,500.2,503.7,0.0,0.0,36.0,180,0.20433983152866358,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06450000,2025-09-02 16:02:46+00:00,6450.0,480.0,483.0,486.5,56.390015,13.311776,2.0,186,0.20207726183891295,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06475000,2025-09-05 13:43:41+00:00,6475.0,498.9,465.9,469.5,17.899994,3.7214122,1.0,19,0.19982089097023015,True,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06500000,2025-09-04 07:47:20+00:00,6500.0,440.6,449.1,452.7,0.0,0.0,20.0,174,0.19756928842544558,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06525000,2025-09-02 17:13:50+00:00,6525.0,465.09,432.6,436.1,81.649994,21.294073,1.0,100,0.19531959321022035,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06550000,2025-09-02 16:42:04+00:00,6550.0,365.81,416.3,419.8,0.0,0.0,44.0,251,0.19311090558052063,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06575000,2025-09-02 17:16:58+00:00,6575.0,353.65,400.2,403.7,0.0,0.0,6.0,120,0.19089840329170227,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06600000,2025-09-04 14:33:43+00:00,6600.0,378.11,384.4,387.9,0.0,0.0,16.0,284,0.18872214026451112,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06625000,2025-09-03 13:43:40+00:00,6625.0,355.36,368.8,372.3,0.0,0.0,2.0,84,0.18653538692474364,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06650000,2025-08-13 18:37:23+00:00,6650.0,359.45,353.6,357.1,0.0,0.0,16.0,117,0.18442301943778988,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06675000,2025-09-02 16:02:46+00:00,6675.0,290.19,338.6,342.1,0.0,0.0,2.0,93,0.1822944396495819,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06700000,2025-09-03 16:59:51+00:00,6700.0,315.0,323.7,327.4,12.109985,3.9981463,1.0,499,0.1801916088104248,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06725000,2025-09-05 14:11:49+00:00,6725.0,325.0,309.7,313.0,55.410004,20.553434,1.0,19,0.17811071226119995,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06750000,2025-09-03 13:43:40+00:00,6750.0,284.02,295.5,298.9,0.0,0.0,2.0,123,0.17604888900756838,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06775000,2025-08-11 19:41:04+00:00,6775.0,253.37,281.8,285.2,0.0,0.0,4.0,90,0.1740476234674454,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06800000,2025-09-05 17:25:27+00:00,6800.0,264.2,268.6,271.8,-3.9899902,-1.4877476,2.0,263,0.172061616563797,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06825000,2025-09-02 17:16:27+00:00,6825.0,220.28,255.6,258.8,0.0,0.0,2.0,58,0.17013139904975894,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06850000,2025-09-02 15:43:54+00:00,6850.0,204.84,242.9,246.1,0.0,0.0,2.0,280,0.1682107181835175,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06875000,2025-09-02 16:01:21+00:00,6875.0,193.84,230.7,233.9,0.0,0.0,40.0,100,0.16638874162197118,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06900000,2025-09-02 16:07:17+00:00,6900.0,182.44,218.8,221.9,0.0,0.0,2.0,509,0.16452766480445863,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06925000,2025-09-02 16:42:04+00:00,6925.0,175.07,207.2,210.4,0.0,0.0,2.0,74,0.16276243129730222,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C06950000,2025-08-28 18:41:15+00:00,6950.0,214.84,196.1,199.3,0.0,0.0,2.0,292,0.16104678835868835,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C07000000,2025-09-03 13:43:40+00:00,7000.0,167.57,175.1,178.2,0.0,0.0,2.0,440,0.1577175446128845,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C07050000,2025-09-02 17:16:58+00:00,7050.0,131.21,155.6,158.7,0.0,0.0,2.0,36,0.154585709476471,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C07100000,2025-09-04 14:33:43+00:00,7100.0,134.72,137.8,140.8,0.0,0.0,8.0,88,0.1516598659324646,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C07150000,2025-09-02 20:14:39+00:00,7150.0,112.08,121.5,124.4,0.0,0.0,2.0,60,0.14890377471923827,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C07200000,2025-09-04 15:27:31+00:00,7200.0,108.12,106.7,109.5,0.0,0.0,1.0,142,0.14633746279716492,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C07250000,2025-09-02 17:18:07+00:00,7250.0,77.05,93.3,96.1,0.0,0.0,2.0,76,0.14399049377441403,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C07300000,2025-09-04 15:27:31+00:00,7300.0,82.96,81.3,84.0,0.0,0.0,1.0,179,0.14178466713905336,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C07400000,2025-09-04 18:40:40+00:00,7400.0,64.49,61.1,63.6,0.0,0.0,5.0,271,0.13790039049148559,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C07500000,2025-09-04 18:40:40+00:00,7500.0,48.29,45.3,47.6,0.0,0.0,1.0,226,0.13462359830856327,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C07600000,2025-09-04 19:51:29+00:00,7600.0,36.91,33.2,35.3,0.0,0.0,14.0,89,0.1319151903343201,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C07700000,2025-09-05 14:20:39+00:00,7700.0,27.2,24.1,26.0,-0.09000015,-0.3297917,1.0,123,0.12971985401153563,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C07800000,2025-08-25 14:00:15+00:00,7800.0,20.4,17.4,19.3,0.0,0.0,2.0,117,0.12831605945587155,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
SPXW260630C07900000,2025-09-05 14:23:43+00:00,7900.0,14.7,12.9,14.2,0.09999943,0.6849276,138.0,31,0.12709536853790282,False,REGULAR,USD,call,^SPX,2026-06-30,2025-09-06 10:53:43.370009,options
