contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250930P03200000,2025-09-03 14:41:47+00:00,3200.0,0.15,0.0,0.25,0.0,0.0,3.0,1074,0.8183611914062499,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P03300000,2025-09-03 14:16:42+00:00,3300.0,0.2,0.05,0.25,0.0,0.0,3.0,3245,0.7949239257812499,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P03400000,2025-09-02 13:30:04+00:00,3400.0,0.1,0.0,0.3,-0.20000002,-66.66667,3.0,653,0.7617211328125001,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P03500000,2025-09-05 19:42:35+00:00,3500.0,0.1,0.0,0.25,-0.050000004,-33.333336,6.0,7742,0.7187528125,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P03600000,2025-09-02 18:37:03+00:00,3600.0,0.45,0.0,0.25,0.0,0.0,8.0,881,0.6875031250000001,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P03700000,2025-09-02 17:17:33+00:00,3700.0,0.5,0.0,0.35,0.0,0.0,4.0,814,0.6748079394531252,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P03750000,2025-08-28 20:03:47+00:00,3750.0,0.35,0.0,0.35,0.0,0.0,33.0,93,0.659183095703125,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P03800000,2025-09-05 05:56:44+00:00,3800.0,0.19,0.05,0.35,-0.13,-40.625,2.0,968,0.6513706738281251,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P03850000,2025-09-04 19:37:39+00:00,3850.0,0.25,0.05,0.35,0.0,0.0,9.0,61,0.6362341064453125,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P03900000,2025-09-04 14:55:24+00:00,3900.0,0.35,0.05,0.35,0.0,0.0,1.0,1456,0.6215858154296876,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P03950000,2025-09-05 19:42:13+00:00,3950.0,0.23,0.05,0.35,-0.32,-58.181816,12.0,195,0.6069375244140626,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04000000,2025-09-05 19:42:35+00:00,4000.0,0.25,0.1,0.4,-0.050000012,-16.66667,4.0,6943,0.6032754516601564,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04050000,2025-09-05 20:13:34+00:00,4050.0,0.25,0.1,0.45,-0.099999994,-28.571426,29.0,205,0.5935099243164064,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04075000,2025-09-05 20:14:52+00:00,4075.0,0.25,0.1,0.4,-0.15,-37.5,21.0,136,0.5815471533203125,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04100000,2025-09-05 20:06:01+00:00,4100.0,0.25,0.1,0.45,-0.19999999,-44.444443,2.0,605,0.579105771484375,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04125000,2025-09-05 13:35:21+00:00,4125.0,0.27,0.15,0.45,-0.42999998,-61.42857,4.0,223,0.57617611328125,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04150000,2025-09-04 13:44:40+00:00,4150.0,0.5,0.15,0.45,0.0,0.0,1.0,724,0.5688519677734375,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04175000,2025-09-04 16:49:02+00:00,4175.0,0.3,0.15,0.45,-0.19999999,-39.999996,2.0,192,0.5617719604492188,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04200000,2025-09-04 19:53:22+00:00,4200.0,0.32,0.15,0.5,-0.13,-28.888887,2.0,2121,0.5585981640625001,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04225000,2025-09-04 16:46:54+00:00,4225.0,0.55,0.2,0.55,0.0,0.0,2.0,88,0.5583540258789064,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04250000,2025-09-05 14:01:56+00:00,4250.0,0.35,0.2,0.55,-0.15,-30.000002,21.0,1767,0.5512740185546876,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04275000,2025-09-05 15:19:19+00:00,4275.0,0.6,0.2,0.55,0.050000012,9.090911,4.0,79,0.5441940112304688,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04300000,2025-09-05 19:46:28+00:00,4300.0,0.4,0.25,0.55,-0.099999994,-19.999998,45.0,3275,0.540287800292969,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04325000,2025-09-05 17:14:00+00:00,4325.0,0.55,0.25,0.55,-0.3,-35.294117,11.0,401,0.53320779296875,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04350000,2025-09-05 19:55:24+00:00,4350.0,0.45,0.25,0.6,-0.25,-35.714287,7.0,2971,0.5290574438476563,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04375000,2025-09-05 16:06:10+00:00,4375.0,0.6,0.3,0.65,0.050000012,9.090911,5.0,240,0.5273484765625001,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04400000,2025-09-05 13:30:02+00:00,4400.0,0.47,0.3,0.65,-0.13000003,-21.66667,50.0,3254,0.5202684692382812,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04425000,2025-09-04 13:30:10+00:00,4425.0,0.74,0.3,0.65,0.0,0.0,31.0,3790,0.5131884619140624,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04450000,2025-09-02 19:35:47+00:00,4450.0,1.39,0.35,0.65,0.0,0.0,4.0,1347,0.508793974609375,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04475000,2025-09-04 19:37:39+00:00,4475.0,0.8,0.35,0.7,0.100000024,14.285718,2.0,145,0.5041553491210937,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04500000,2025-09-05 20:02:57+00:00,4500.0,0.52,0.4,0.75,-0.28000003,-35.000004,640.0,2311,0.5014698291015626,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04525000,2025-09-05 19:42:13+00:00,4525.0,0.64,0.4,0.75,-0.40999997,-39.047615,32.0,203,0.5076953527832031,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04550000,2025-09-04 13:30:15+00:00,4550.0,0.65,0.45,0.75,-0.3,-31.578949,3.0,271,0.5004932763671875,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04575000,2025-09-02 13:31:13+00:00,4575.0,1.97,0.45,0.8,0.0,0.0,9.0,671,0.49670913452148446,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04590000,2025-08-27 16:02:29+00:00,4590.0,1.35,0.45,0.8,0.0,0.0,39.0,41,0.4924367163085938,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04600000,2025-09-05 14:52:11+00:00,4600.0,0.95,0.5,0.85,-0.050000012,-5.000001,12.0,4307,0.49268085449218757,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04610000,2025-09-05 13:30:02+00:00,4610.0,0.7,0.5,0.85,-0.65000004,-48.148148,23.0,73,0.48987326538085946,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04620000,2025-08-29 13:59:07+00:00,4620.0,1.3,0.5,0.85,0.0,0.0,2.0,62,0.48694360717773444,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04625000,2025-09-05 15:16:54+00:00,4625.0,1.0,0.5,0.85,-0.45000005,-31.034485,4.0,152,0.48560084716796875,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04630000,2025-08-27 16:11:02+00:00,4630.0,1.4,0.55,0.85,0.0,0.0,1.0,115,0.48413601806640627,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04640000,2025-08-27 16:02:12+00:00,4640.0,1.45,0.55,0.9,0.0,0.0,4.0,54,0.48413601806640627,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04650000,2025-09-05 18:51:17+00:00,4650.0,0.85,0.55,0.85,-0.6,-41.37931,1.0,1021,0.47852083984375,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04660000,2025-09-02 11:41:21+00:00,4660.0,1.8,0.55,0.9,0.0,0.0,4.0,10,0.47852083984375,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04670000,2025-09-04 18:40:53+00:00,4670.0,0.9,0.55,0.9,0.0,0.0,1.0,8,0.4757132507324219,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04675000,2025-08-25 13:45:17+00:00,4675.0,1.55,0.55,0.9,0.0,0.0,1.0,90,0.4742484216308594,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04680000,2025-09-02 11:41:09+00:00,4680.0,1.85,0.6,0.95,0.0,0.0,6.0,12,0.47559118164062497,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04690000,2025-08-20 13:30:58+00:00,4690.0,2.8,0.6,0.95,0.0,0.0,42.0,47,0.47272255798339846,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04700000,2025-09-02 15:54:04+00:00,4700.0,2.45,0.6,0.95,0.0,0.0,25.0,3826,0.46985393432617195,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04710000,2025-09-02 15:31:58+00:00,4710.0,1.1,0.6,0.95,-1.1999999,-52.173912,20.0,741,0.4670463452148438,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04720000,2025-08-29 13:36:30+00:00,4720.0,1.35,0.65,1.0,0.0,0.0,50.0,51,0.46680220703125,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04725000,2025-09-04 19:03:43+00:00,4725.0,1.0,0.65,0.95,0.0,0.0,21.0,153,0.4627739270019532,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04730000,2025-06-16 14:32:20+00:00,4730.0,22.5,9.0,9.4,0.0,0.0,4.0,0,0.6235389208984375,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04740000,2025-09-05 15:31:50+00:00,4740.0,1.1,0.6,1.0,-1.4499999,-56.862743,2.0,8,0.4611870288085938,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04750000,2025-09-02 15:46:18+00:00,4750.0,2.55,0.65,1.05,0.0,0.0,57.0,1877,0.4607597869873047,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04760000,2025-09-02 16:00:42+00:00,4760.0,2.65,0.7,1.05,0.0,0.0,11.0,67,0.4578911633300782,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04770000,2025-05-02 14:27:21+00:00,4770.0,71.3,34.3,35.4,0.0,0.0,6.0,36,0.7898199118804932,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04775000,2025-08-26 17:13:48+00:00,4775.0,1.79,0.7,1.05,0.0,0.0,1.0,694,0.4536797796630859,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04780000,2025-07-24 14:52:00+00:00,4780.0,6.5,1.75,2.1,0.0,0.0,1.0,55,0.49023947265625006,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04790000,2025-09-04 17:30:01+00:00,4790.0,1.15,0.75,1.05,0.0,0.0,73.0,89,0.44946839599609373,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04800000,2025-09-04 17:28:08+00:00,4800.0,0.95,0.75,1.05,-0.25000006,-20.833338,5.0,6084,0.4466608068847656,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04810000,2025-09-05 19:39:39+00:00,4810.0,0.95,0.75,1.1,-0.19999999,-17.391304,1.0,62,0.44611149597167965,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04815000,2025-09-04 19:59:00+00:00,4815.0,1.1,0.75,1.15,0.0,0.0,2.0,61,0.44690494506835937,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04820000,2025-09-04 18:05:21+00:00,4820.0,1.2,0.8,1.15,0.0,0.0,2.0,98,0.44550115051269534,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04825000,2025-09-04 20:05:15+00:00,4825.0,1.1,0.8,1.15,0.0,0.0,5.0,3192,0.4440973559570312,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04830000,2025-09-04 20:06:13+00:00,4830.0,1.1,0.8,1.1,0.0,0.0,3.0,88,0.4404963177490234,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04835000,2025-09-04 20:00:00+00:00,4835.0,1.1,0.8,1.15,0.0,0.0,21.0,61,0.4412897668457031,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04840000,2025-09-04 19:58:56+00:00,4840.0,1.15,0.8,1.15,0.0,0.0,13.0,24,0.4398249377441406,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04845000,2025-09-04 19:58:46+00:00,4845.0,1.15,0.8,1.2,0.0,0.0,3.0,21,0.4405573522949219,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04850000,2025-09-05 13:41:50+00:00,4850.0,0.92,0.85,1.15,-0.22999996,-19.999998,200.0,5494,0.4370173486328125,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04855000,2025-09-04 20:05:49+00:00,4855.0,1.15,0.85,1.2,0.0,0.0,14.0,34,0.43774976318359377,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04860000,2025-09-04 20:06:16+00:00,4860.0,1.15,0.85,1.2,0.0,0.0,2.0,26,0.43628493408203123,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04865000,2025-09-04 18:40:15+00:00,4865.0,1.25,0.8,1.2,0.0,0.0,4.0,55,0.43494217407226565,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04870000,2025-09-04 19:58:55+00:00,4870.0,1.2,0.85,1.2,0.0,0.0,4.0,40,0.4334773449707031,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04875000,2025-09-04 19:58:42+00:00,4875.0,1.2,0.85,1.25,0.0,0.0,2.0,170,0.43408769042968753,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04880000,2025-07-29 19:17:02+00:00,4880.0,7.5,0.0,0.0,0.0,0.0,54.0,74,0.2500075,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04885000,2025-09-02 15:26:12+00:00,4885.0,2.9,0.9,1.25,0.0,0.0,14.0,62,0.4312801013183594,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04890000,2025-09-04 20:00:00+00:00,4890.0,1.2,0.9,1.25,0.0,0.0,27.0,26,0.4298763067626954,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04895000,2025-08-26 17:13:58+00:00,4895.0,2.2,0.85,1.25,0.0,0.0,12.0,319,0.42847251220703125,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04900000,2025-09-05 19:19:56+00:00,4900.0,1.15,0.9,1.2,-0.13999999,-10.852713,22.0,11385,0.4250545776367188,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04905000,2025-08-29 17:55:44+00:00,4905.0,2.15,0.9,1.3,0.0,0.0,57.0,58,0.42755699401855474,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04910000,2025-09-05 13:44:00+00:00,4910.0,1.0,0.95,1.25,-0.25,-20.0,1.0,923,0.42426112854003906,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04915000,2025-08-19 19:08:43+00:00,4915.0,3.9,0.95,1.25,0.0,0.0,14.0,85,0.422857333984375,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04920000,2025-09-05 15:05:01+00:00,4920.0,1.6,0.95,1.25,-0.49999988,-23.809519,102.0,125,0.421453539428711,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04925000,2025-09-02 14:54:25+00:00,4925.0,1.6,0.9,1.25,-1.3000001,-44.827587,2.0,4619,0.4200497448730469,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04930000,2025-09-03 14:29:01+00:00,4930.0,2.1,0.95,1.25,0.0,0.0,2.0,243,0.41864595031738283,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04935000,2025-09-02 15:16:53+00:00,4935.0,3.1,0.95,1.35,0.0,0.0,28.0,37,0.4209652630615235,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04940000,2025-09-03 17:56:05+00:00,4940.0,2.15,1.0,1.35,0.0,0.0,2.0,3253,0.4195614685058594,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04945000,2025-09-03 16:06:03+00:00,4945.0,2.2,1.0,1.35,0.0,0.0,2.0,84,0.4181576739501953,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04950000,2025-09-05 19:46:20+00:00,4950.0,1.15,1.0,1.35,-0.81000006,-41.32653,2.0,4880,0.4167538793945312,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04955000,2025-09-05 13:34:51+00:00,4955.0,1.1,1.0,1.35,-0.6,-35.294117,21.0,36933,0.41535008483886715,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04960000,2025-08-26 13:47:17+00:00,4960.0,2.45,1.0,1.35,0.0,0.0,3.0,97,0.41394629028320307,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04965000,2025-09-03 14:09:31+00:00,4965.0,2.25,1.05,1.35,0.0,0.0,1.0,89,0.412542495727539,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04970000,2025-09-02 15:07:05+00:00,4970.0,3.2,1.05,1.35,0.0,0.0,43.0,108,0.411138701171875,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04975000,2025-09-05 19:46:20+00:00,4975.0,1.2,1.05,1.4,-1.1499999,-48.93617,2.0,542,0.4115049084472656,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04980000,2025-09-05 13:43:44+00:00,4980.0,1.15,1.05,1.45,-0.35000002,-23.333336,100.0,194,0.41181008117675777,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04985000,2025-08-25 13:33:08+00:00,4985.0,2.5,1.05,1.45,0.0,0.0,5.0,24,0.41040628662109374,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04990000,2025-09-04 19:34:42+00:00,4990.0,1.5,1.1,1.45,0.0,0.0,2.0,49,0.4089414575195312,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P04995000,2025-09-04 19:34:20+00:00,4995.0,1.5,1.1,1.45,0.0,0.0,9.0,64,0.40759869750976563,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P05000000,2025-09-05 20:10:05+00:00,5000.0,1.25,1.1,1.45,-0.25,-16.666668,253.0,29727,0.4061338684082031,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P05005000,2025-09-02 14:18:18+00:00,5005.0,3.1,1.1,1.5,0.0,0.0,10.0,49,0.4063780065917969,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P05010000,2025-08-29 13:58:14+00:00,5010.0,2.35,1.1,1.5,0.0,0.0,3.0,63,0.4049742120361328,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P05015000,2025-08-07 13:38:49+00:00,5015.0,7.4,1.15,1.5,0.0,0.0,1.0,12,0.4035704174804688,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P05020000,2025-08-04 19:34:14+00:00,5020.0,9.8,0.0,0.0,0.0,0.0,1.0,73,0.12500875,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P05025000,2025-09-03 14:37:47+00:00,5025.0,2.34,1.15,1.55,0.0,0.0,3.0,236,0.4023497265625,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P05030000,2025-08-18 16:45:42+00:00,5030.0,4.3,1.15,1.55,0.0,0.0,2.0,44,0.4009459320068359,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P05035000,2025-09-02 15:03:22+00:00,5035.0,3.4,1.15,1.55,0.0,0.0,20.0,85,0.39954213745117195,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P05040000,2025-09-02 15:18:09+00:00,5040.0,3.7,1.2,1.55,0.0,0.0,4.0,44,0.39813834289550787,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P05045000,2025-08-14 19:36:20+00:00,5045.0,4.8,1.2,1.55,0.0,0.0,2.0,41,0.3967345483398438,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
SPXW250930P05050000,2025-09-05 17:46:59+00:00,5050.0,1.78,1.2,1.55,0.13,7.878788,20.0,888,0.3953307537841797,False,REGULAR,USD,put,^SPX,2025-09-30,2025-09-06 12:54:48.542860,options
