contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW260331C05050000,2025-07-01 15:55:55+00:00,5050.0,1344.8,1440.8,1484.5,0.0,0.0,,0,0.25881745523452765,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05075000,2025-06-30 16:32:18+00:00,5075.0,1321.2,1482.3,1511.7,0.0,0.0,3.0,3,0.3136779753494263,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05100000,2025-05-30 19:09:32+00:00,5100.0,1081.71,1315.8,1322.6,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05125000,2025-05-30 19:09:32+00:00,5125.0,1061.56,1294.6,1302.9,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05150000,2025-04-11 15:06:35+00:00,5150.0,626.74,1028.0,1038.1,0.0,0.0,,35,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05175000,2025-04-09 19:14:25+00:00,5175.0,662.33,819.6,857.6,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05200000,2025-07-21 15:39:09+00:00,5200.0,1333.43,0.0,0.0,0.0,0.0,4.0,7,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05250000,2025-04-17 14:51:20+00:00,5250.0,542.87,965.5,1002.4,0.0,0.0,4.0,25,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05275000,2025-06-18 18:00:01+00:00,5275.0,1010.8,1217.7,1256.9,0.0,0.0,1.0,13,0.22068040069580075,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05300000,2025-08-26 13:30:12+00:00,5300.0,1307.39,1316.8,1356.3,0.0,0.0,20.0,49,0.33259200892448426,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05325000,2025-04-17 18:05:29+00:00,5325.0,523.47,906.2,942.7,0.0,0.0,1.0,40,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05350000,2025-06-30 15:12:51+00:00,5350.0,1081.96,1236.8,1261.8,0.0,0.0,,1,0.2868256361484527,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05375000,2025-05-08 14:30:21+00:00,5375.0,697.2,921.4,932.9,0.0,0.0,3.0,5,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05400000,2025-07-03 16:36:29+00:00,5400.0,1122.12,1047.7,1086.8,0.0,0.0,1.0,38,0.12291068748474121,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05425000,2025-05-05 18:52:18+00:00,5425.0,677.06,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05450000,2025-07-03 15:17:20+00:00,5450.0,1078.0,1004.9,1044.7,0.0,0.0,3.0,9,0.13957693317413333,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05475000,2025-05-05 18:54:10+00:00,5475.0,640.58,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05500000,2025-08-28 13:53:25+00:00,5500.0,1161.01,1136.6,1176.4,0.0,0.0,1.0,51,0.30813909030914305,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05525000,2025-08-28 13:53:25+00:00,5525.0,1138.96,1115.0,1154.2,0.0,0.0,1.0,23,0.3051464902305603,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05550000,2025-06-23 16:55:46+00:00,5550.0,751.03,1038.5,1056.5,0.0,0.0,2.0,253,0.2460936597442627,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05575000,2025-06-30 18:19:33+00:00,5575.0,896.22,1040.5,1067.8,0.0,0.0,2.0,29,0.2690540929794311,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05600000,2025-08-25 14:02:58+00:00,5600.0,1057.69,1048.3,1088.0,0.0,0.0,2.0,583,0.29622590988159175,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05625000,2025-07-07 18:15:24+00:00,5625.0,883.67,0.0,0.0,0.0,0.0,1.0,93,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05650000,2025-07-24 14:15:04+00:00,5650.0,967.74,1007.2,1047.4,0.0,0.0,1.0,28,0.29246465599060045,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05675000,2025-06-26 16:17:53+00:00,5675.0,773.3,964.7,973.4,0.0,0.0,2.0,710,0.25389273031234744,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05700000,2025-08-26 13:30:12+00:00,5700.0,955.46,961.2,1001.0,0.0,0.0,10.0,76,0.28462743883132924,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05725000,2025-08-13 13:47:52+00:00,5725.0,974.53,939.6,978.7,0.0,0.0,1.0,350,0.28125909482955924,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05750000,2025-08-27 16:25:48+00:00,5750.0,943.03,918.1,957.1,0.0,0.0,2.0,211,0.27830750233650203,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05775000,2025-07-18 19:24:51+00:00,5775.0,815.22,890.4,929.5,0.0,0.0,2.0,95,0.2714687722015381,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05800000,2025-08-28 14:08:25+00:00,5800.0,901.68,875.3,914.3,0.0,0.0,2.0,418,0.2725168497943878,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05820000,2025-08-05 15:48:41+00:00,5820.0,763.73,861.9,897.3,0.0,0.0,,1,0.27022042500495913,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05825000,2025-08-06 14:23:10+00:00,5825.0,763.43,857.7,893.0,0.0,0.0,2.0,127,0.2696100795459747,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05850000,2025-08-13 15:00:12+00:00,5850.0,853.16,836.6,871.8,0.0,0.0,10.0,180,0.26671379961013797,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05875000,2025-08-13 19:48:11+00:00,5875.0,837.7,815.5,850.7,0.0,0.0,2.0,92,0.2638261026573181,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05900000,2025-08-22 17:53:36+00:00,5900.0,819.18,794.6,833.3,0.0,0.0,1.0,136,0.26312611270904546,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05920000,2025-08-12 17:55:37+00:00,5920.0,782.8,777.9,816.6,0.0,0.0,,1,0.2608239659309387,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05925000,2025-08-08 15:20:17+00:00,5925.0,733.98,773.7,812.4,0.0,0.0,2.0,126,0.26022792544364926,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05930000,2025-08-04 13:30:05+00:00,5930.0,657.99,754.4,765.0,0.0,0.0,1.0,2,0.23349193334579466,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05950000,2025-08-21 16:34:51+00:00,5950.0,700.51,753.0,791.6,0.0,0.0,8.0,158,0.2573316455078125,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05960000,2025-08-08 14:15:15+00:00,5960.0,704.7,744.7,783.3,0.0,0.0,6.0,4,0.2561681744766236,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05975000,2025-08-19 13:31:34+00:00,5975.0,738.42,732.3,770.8,0.0,0.0,1.0,169,0.2543762383556366,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05980000,2025-08-21 16:02:42+00:00,5980.0,678.2,728.2,766.7,0.0,0.0,2.0,1,0.25381262247085573,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C05990000,2025-07-23 13:30:10+00:00,5990.0,670.91,675.5,684.4,0.0,0.0,,0,0.20858411663055415,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06000000,2025-08-25 17:55:53+00:00,6000.0,722.22,717.3,744.1,0.0,0.0,1.0,5678,0.24791897413253786,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06010000,2025-07-29 14:13:13+00:00,6010.0,693.53,729.6,741.6,0.0,0.0,1.0,1,0.25009142250061034,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06025000,2025-09-02 13:58:53+00:00,6025.0,658.56,691.3,729.8,0.0,0.0,2.0,341,0.24863231538772587,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06030000,2025-08-19 15:25:58+00:00,6030.0,680.96,687.3,725.7,0.0,0.0,2.0,1,0.2480439042186737,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06050000,2025-08-07 16:51:08+00:00,6050.0,601.16,671.0,709.4,0.0,0.0,2.0,278,0.2457217304801941,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06060000,2025-07-29 14:11:52+00:00,6060.0,653.96,0.0,700.8,0.0,0.0,1.0,1,0.24428932598114012,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06070000,2025-07-30 17:24:58+00:00,6070.0,636.42,661.8,674.7,0.0,0.0,,23,0.232873958568573,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06075000,2025-08-08 15:01:25+00:00,6075.0,612.07,650.9,689.1,0.0,0.0,2.0,175,0.24280256258964536,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06080000,2025-08-05 13:53:21+00:00,6080.0,588.84,646.8,685.1,0.0,0.0,2.0,12,0.24224466869354244,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06090000,2025-09-02 14:27:45+00:00,6090.0,603.7,638.8,676.9,0.0,0.0,1.0,22,0.24100681180953978,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06100000,2025-09-02 17:18:35+00:00,6100.0,583.79,630.8,669.0,0.0,0.0,2.0,370,0.23992726327896113,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06110000,2025-08-21 18:43:09+00:00,6110.0,579.31,622.8,660.9,0.0,0.0,,1,0.23872469199180602,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06120000,2025-08-01 13:39:14+00:00,6120.0,511.85,622.1,634.7,0.0,0.0,50.0,26,0.22737512744903565,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06125000,2025-08-21 15:35:43+00:00,6125.0,578.59,610.8,648.9,0.0,0.0,2.0,132,0.23698234643936156,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06130000,2025-08-28 14:30:50+00:00,6130.0,628.29,606.8,644.9,0.0,0.0,2.0,1,0.23639488893508911,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06140000,2025-09-03 14:53:50+00:00,6140.0,601.06,598.9,637.0,0.0,0.0,2.0,2,0.23526861083030698,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06150000,2025-09-05 13:31:04+00:00,6150.0,645.4,591.2,628.7,53.640015,9.064488,1.0,145,0.23390868485450744,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06160000,2025-07-31 14:28:46+00:00,6160.0,589.54,590.8,603.2,0.0,0.0,,2,0.22303404537200927,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06175000,2025-09-05 13:31:04+00:00,6175.0,625.45,571.5,609.2,14.859985,2.4337091,1.0,140,0.23114782531738282,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06190000,2025-08-12 17:55:37+00:00,6190.0,567.85,559.8,597.5,0.0,0.0,,1,0.22945220933914187,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06200000,2025-09-03 17:41:59+00:00,6200.0,537.03,552.1,588.8,0.0,0.0,2.0,927,0.22781572057723998,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06220000,2025-08-19 16:56:57+00:00,6220.0,522.99,543.9,567.9,0.0,0.0,2.0,0,0.2226144328689575,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06225000,2025-08-25 14:49:00+00:00,6225.0,541.56,540.0,564.0,0.0,0.0,4.0,100,0.2220279290294647,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06230000,2025-07-23 18:54:59+00:00,6230.0,502.18,547.5,550.6,0.0,0.0,,6,0.21629926469802854,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06240000,2025-08-13 16:58:08+00:00,6240.0,535.57,528.5,552.5,0.0,0.0,,1,0.22035710833549493,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06250000,2025-08-15 14:33:03+00:00,6250.0,534.26,520.8,544.8,0.0,0.0,2.0,56,0.21920794227600096,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06260000,2025-08-21 16:02:42+00:00,6260.0,465.81,513.2,537.2,0.0,0.0,4.0,4,0.21809787647247314,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06270000,2025-08-12 17:55:37+00:00,6270.0,507.49,505.6,529.6,0.0,0.0,,2,0.21697255203247068,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06275000,2025-08-22 20:13:19+00:00,6275.0,514.68,510.7,513.6,0.0,0.0,2.0,62,0.2098849153900146,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06280000,2025-08-25 18:28:46+00:00,6280.0,500.43,506.9,509.9,0.0,0.0,1.0,30,0.2093756583976745,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06290000,2025-08-11 16:25:01+00:00,6290.0,469.73,499.4,502.3,0.0,0.0,2.0,4,0.2082388899803161,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06300000,2025-09-04 17:24:08+00:00,6300.0,496.8,491.9,494.8,0.0,0.0,1.0,168,0.20713931448936462,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06310000,2025-08-11 18:24:05+00:00,6310.0,441.16,484.4,487.4,0.0,0.0,2.0,4,0.2060769319248199,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06320000,2025-08-08 19:28:37+00:00,6320.0,441.97,476.9,479.9,0.0,0.0,1.0,4,0.2049458854961395,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06325000,2025-08-21 14:50:42+00:00,6325.0,426.36,473.2,476.2,0.0,0.0,2.0,36,0.2044003892421722,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06330000,2025-08-08 14:51:25+00:00,6330.0,427.27,469.5,472.5,0.0,0.0,1.0,4,0.20385107832908628,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06340000,2025-09-03 14:53:50+00:00,6340.0,449.85,462.2,465.2,0.0,0.0,4.0,2,0.20279251042366023,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06350000,2025-09-04 18:31:35+00:00,6350.0,463.0,454.8,457.8,0.0,0.0,3.0,532,0.20166432498931885,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06360000,2025-08-20 15:59:42+00:00,6360.0,392.75,447.5,450.5,0.0,0.0,4.0,3,0.20057237881660459,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06370000,2025-08-20 15:22:39+00:00,6370.0,391.0,440.3,443.3,0.0,0.0,2.0,14,0.19951571824073794,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06375000,2025-09-05 12:31:01+00:00,6375.0,456.0,436.7,439.7,65.29001,16.710606,5.0,64,0.1989807122993469,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06380000,2025-08-28 14:30:50+00:00,6380.0,438.61,433.1,436.1,0.0,0.0,4.0,4,0.1984409380340576,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06390000,2025-08-25 18:22:06+00:00,6390.0,420.96,425.9,428.9,0.0,0.0,1.0,7,0.19734899186134341,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06400000,2025-09-04 19:07:10+00:00,6400.0,430.56,418.7,421.7,0.0,0.0,3.0,475,0.1962379723930359,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06410000,2025-08-22 14:00:05+00:00,6410.0,387.9,411.6,414.6,0.0,0.0,1.0,42,0.1951612848567963,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06420000,2025-08-22 15:13:36+00:00,6420.0,411.11,404.6,407.6,0.0,0.0,2.0,5,0.19411797558784488,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06425000,2025-08-21 16:34:51+00:00,6425.0,351.06,401.0,404.1,0.0,0.0,16.0,85,0.19358964529991152,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06430000,2025-08-19 18:15:05+00:00,6430.0,370.38,397.5,400.6,0.0,0.0,1.0,11,0.1930565466880798,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06440000,2025-09-05 12:31:01+00:00,6440.0,409.4,390.6,393.6,16.419983,4.178325,6.0,8,0.19197509082794195,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06450000,2025-09-04 16:17:53+00:00,6450.0,386.0,383.6,386.7,0.0,0.0,1.0,109,0.1909260595703125,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06460000,2025-09-05 15:28:39+00:00,6460.0,375.0,376.8,379.8,0.0,0.0,2.0,4,0.1898570013523102,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06470000,2025-09-05 19:45:57+00:00,6470.0,369.1,369.9,372.9,5.950012,1.6384449,2.0,13,0.18876791617393496,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06475000,2025-09-03 05:19:35+00:00,6475.0,339.75,366.5,369.5,0.0,0.0,1.0,52,0.18824149321556088,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
SPXW260331C06480000,2025-09-03 05:19:35+00:00,6480.0,336.6,363.1,366.1,0.0,0.0,1.0,54,0.18771030193328853,True,REGULAR,USD,call,^SPX,2026-03-31,2025-09-06 12:54:52.004944,options
