contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX251017C04200000,2025-04-09 15:23:03+00:00,4200.0,1025.31,1537.3,1561.3,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04250000,2025-03-18 15:12:07+00:00,4250.0,1478.49,1194.5,1201.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04275000,2025-08-15 17:02:22+00:00,4275.0,2207.15,2209.6,2233.6,0.0,0.0,,1,0.6649813775634767,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04300000,2025-08-25 15:25:47+00:00,4300.0,2184.45,2184.8,2208.8,0.0,0.0,4.0,10,0.6584659397888184,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04350000,2025-05-20 19:26:04+00:00,4350.0,1661.55,1712.7,1720.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04375000,2024-11-07 19:23:21+00:00,4375.0,1776.17,1872.8,1906.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C04400000,2025-08-28 18:23:03+00:00,4400.0,2118.98,2081.4,2109.4,0.0,0.0,2.0,2,0.6160774476623536,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04425000,2025-05-27 15:08:04+00:00,4425.0,1553.96,1782.1,1821.7,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04450000,2025-08-15 19:28:55+00:00,4450.0,2031.12,2035.9,2059.9,0.0,0.0,1.0,2,0.6186561572265626,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04475000,2025-08-26 15:21:30+00:00,4475.0,1987.96,2011.1,2035.1,0.0,0.0,1.0,3,0.6121407194519044,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C04500000,2025-08-28 14:23:28+00:00,4500.0,1998.66,1981.5,2009.5,0.0,0.0,,2,0.5859721578979492,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04525000,2024-10-28 17:10:22+00:00,4525.0,1530.77,1658.0,1691.2,0.0,0.0,,27,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04550000,2025-08-19 13:56:52+00:00,4550.0,1922.97,1936.7,1960.7,0.0,0.0,1.0,27,0.5925944061279298,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04575000,2025-05-15 13:39:58+00:00,4575.0,1395.33,1474.7,1485.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04600000,2025-05-21 14:49:08+00:00,4600.0,1403.26,1439.4,1453.9,0.0,0.0,2.0,13,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04625000,2025-08-18 15:27:04+00:00,4625.0,1849.27,1862.3,1886.3,0.0,0.0,1.0,2,0.5730328341674805,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04650000,2025-03-10 19:10:26+00:00,4650.0,1105.83,935.6,943.4,0.0,0.0,12.0,22,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04675000,2025-08-22 17:10:53+00:00,4675.0,1818.51,1812.7,1836.7,0.0,0.0,1.0,1,0.5599866999816896,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04680000,2025-05-21 19:03:45+00:00,4680.0,1286.15,1372.0,1376.4,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04700000,2025-06-04 19:27:19+00:00,4700.0,1367.84,1598.1,1605.2,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04710000,2025-07-01 19:45:11+00:00,4710.0,1559.36,1664.0,1672.7,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04720000,2025-08-28 19:35:24+00:00,4720.0,1806.38,1768.1,1792.1,0.0,0.0,40.0,42,0.5484664294433594,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04725000,2025-08-28 19:35:24+00:00,4725.0,1801.53,1763.2,1787.2,0.0,0.0,40.0,98,0.547505135345459,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04730000,2025-07-24 16:35:56+00:00,4730.0,1681.75,1752.5,1776.5,0.0,0.0,,1,0.5101062173461915,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04740000,2025-05-19 17:22:19+00:00,4740.0,1329.1,1338.3,1348.9,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04750000,2025-03-19 15:20:36+00:00,4750.0,1059.16,767.3,773.1,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04775000,2025-03-05 14:44:33+00:00,4775.0,1193.61,597.6,618.3,0.0,0.0,1.0,39,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04780000,2025-08-22 16:55:21+00:00,4780.0,1711.23,1708.6,1732.6,0.0,0.0,1.0,1,0.5329026202392577,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C04800000,2025-07-21 14:51:29+00:00,4800.0,1581.29,1609.1,1617.8,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04810000,2025-05-30 17:59:48+00:00,4810.0,1168.95,1468.0,1472.3,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04825000,2025-06-05 16:34:22+00:00,4825.0,1257.33,1476.7,1485.3,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04850000,2025-06-11 19:26:26+00:00,4850.0,1254.27,1449.1,1473.1,0.0,0.0,3.0,7,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04870000,2025-08-13 19:45:28+00:00,4870.0,1624.8,1619.5,1643.5,0.0,0.0,,25,0.5102893209838868,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04875000,2025-04-04 16:38:04+00:00,4875.0,593.0,947.9,953.0,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04900000,2025-09-04 15:23:18+00:00,4900.0,1595.18,1589.8,1613.8,0.0,0.0,80.0,82,0.5027210372924805,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04925000,2024-10-28 17:12:29+00:00,4925.0,1182.11,1299.9,1332.9,0.0,0.0,,6,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04930000,2025-09-04 15:23:18+00:00,4930.0,1565.43,1560.1,1584.1,0.0,0.0,80.0,66,0.5473296610260011,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C04950000,2025-07-17 19:21:18+00:00,4950.0,1411.9,1516.9,1544.9,0.0,0.0,,3,0.4495828357696533,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C04975000,2025-09-05 13:59:16+00:00,4975.0,1567.4,1515.5,1539.5,1002.4,177.41592,1.0,1,0.5342453802490235,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05000000,2025-09-05 17:28:03+00:00,5000.0,1495.25,1490.8,1514.8,-16.430054,-1.0868738,2.0,80702,0.5272798126983643,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05010000,2025-08-26 16:42:54+00:00,5010.0,1468.25,1480.9,1504.9,0.0,0.0,,1,0.524418818359375,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05020000,2025-08-19 16:22:32+00:00,5020.0,1436.37,1471.0,1495.0,0.0,0.0,10.0,11,0.5215501947021484,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C05025000,2025-08-11 14:44:56+00:00,5025.0,1406.09,1461.7,1489.7,0.0,0.0,,5,0.5188265280914307,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05050000,2025-07-18 18:27:14+00:00,5050.0,1304.2,1421.1,1445.1,0.0,0.0,1.0,66,0.42262845443725583,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05070000,2025-04-21 17:38:46+00:00,5070.0,423.43,931.8,939.6,0.0,0.0,,93,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05075000,2025-08-27 17:36:10+00:00,5075.0,1434.31,1416.6,1440.6,0.0,0.0,2.0,7,0.5059863854980469,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05090000,2025-04-21 17:45:03+00:00,5090.0,409.21,914.6,922.8,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C05100000,2025-07-29 14:35:21+00:00,5100.0,1347.52,0.0,0.0,0.0,0.0,4.0,5,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05120000,2025-04-21 14:57:10+00:00,5120.0,418.0,948.3,954.7,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05125000,2025-04-21 17:09:49+00:00,5125.0,390.13,882.1,888.5,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05130000,2025-04-21 17:45:25+00:00,5130.0,385.32,879.1,887.1,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05150000,2025-08-25 17:42:39+00:00,5150.0,1337.85,1342.5,1366.5,0.0,0.0,1.0,636,0.485005760345459,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05160000,2025-05-12 14:09:24+00:00,5160.0,810.02,994.6,998.5,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05170000,2025-05-23 19:33:57+00:00,5170.0,812.93,919.2,923.3,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05175000,2025-07-14 19:40:36+00:00,5175.0,1164.38,1302.1,1310.7,0.0,0.0,1.0,162,0.3175117077636719,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05180000,2025-04-24 17:47:58+00:00,5180.0,564.95,794.0,796.7,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05190000,2025-04-24 17:52:58+00:00,5190.0,557.41,785.8,788.5,0.0,0.0,,23,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05200000,2025-08-22 14:11:49+00:00,5200.0,1289.97,1293.1,1317.1,0.0,0.0,1.0,576,0.470983073425293,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05210000,2025-08-19 14:49:23+00:00,5210.0,1260.74,1283.2,1307.2,0.0,0.0,1.0,7,0.4681068204498291,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05220000,2025-04-24 17:35:06+00:00,5220.0,534.83,760.8,763.5,0.0,0.0,,29,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05225000,2025-07-18 19:44:26+00:00,5225.0,1135.41,1249.5,1273.5,0.0,0.0,1.0,42,0.39124906852722163,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05230000,2025-06-27 19:48:29+00:00,5230.0,1025.0,1208.9,1232.9,0.0,0.0,21.0,21,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C05250000,2025-07-18 14:50:30+00:00,5250.0,1116.06,1222.5,1250.5,0.0,0.0,,1,0.39326320854187014,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05260000,2025-08-19 16:35:48+00:00,5260.0,1199.81,1233.8,1257.8,0.0,0.0,1.0,94,0.45404598693847653,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05270000,2025-08-19 15:58:43+00:00,5270.0,1191.03,1223.9,1247.9,0.0,0.0,1.0,2,0.45116973396301274,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05275000,2025-07-18 19:41:06+00:00,5275.0,1089.14,1200.6,1224.6,0.0,0.0,1.0,5,0.382093886642456,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05280000,2025-08-29 14:50:13+00:00,5280.0,1200.31,1214.1,1238.1,0.0,0.0,1.0,5,0.44859865371704094,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05290000,2025-04-30 13:43:12+00:00,5290.0,474.95,768.2,770.8,0.0,0.0,13.0,18,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05300000,2025-08-27 16:15:19+00:00,5300.0,1210.89,1194.3,1218.3,0.0,0.0,1.0,762,0.4428308891296387,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05310000,2025-04-23 16:57:59+00:00,5310.0,439.58,686.9,689.6,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C05320000,2025-08-14 19:42:53+00:00,5320.0,1191.4,1171.4,1199.4,0.0,0.0,,21,0.4398020497894287,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05325000,2025-05-29 13:44:06+00:00,5325.0,764.18,923.4,963.3,0.0,0.0,1.0,359,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05330000,2025-04-21 14:56:18+00:00,5330.0,299.16,769.3,771.9,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05340000,2025-08-19 16:15:41+00:00,5340.0,1120.54,1154.9,1178.9,0.0,0.0,,2,0.4318904467773438,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05350000,2025-08-08 19:21:16+00:00,5350.0,1094.11,1145.0,1169.0,0.0,0.0,1.0,172,0.4289989351654052,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C05370000,2025-08-11 14:25:17+00:00,5370.0,1074.21,1120.5,1148.5,0.0,0.0,,4,0.42112166408538826,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05375000,2025-07-03 16:56:50+00:00,5375.0,994.28,932.0,934.4,0.0,0.0,2.0,67,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05380000,2025-09-05 13:35:41+00:00,5380.0,1174.36,1115.5,1139.5,237.22998,25.314522,1.0,2,0.42089659919738776,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05390000,2025-07-11 14:13:07+00:00,5390.0,949.8,1050.4,1074.4,0.0,0.0,44.0,48,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C05400000,2025-08-11 14:40:51+00:00,5400.0,1041.52,1091.4,1119.4,0.0,0.0,6.0,7,0.4142209457397461,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C05410000,2025-08-11 14:30:02+00:00,5410.0,1033.42,1081.6,1109.6,0.0,0.0,,1,0.41160790424346927,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05420000,2025-04-28 14:11:05+00:00,5420.0,428.79,670.2,672.5,0.0,0.0,44.0,23,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C05425000,2025-08-11 14:30:02+00:00,5425.0,1018.97,1066.8,1094.8,0.0,0.0,,1,0.40739652057647713,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05430000,2025-04-29 14:15:12+00:00,5430.0,427.92,658.0,660.6,0.0,0.0,2.0,185,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05440000,2025-09-05 17:28:03+00:00,5440.0,1061.2,1056.4,1080.4,417.31995,64.81331,1.0,0,0.40431046134948734,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05450000,2025-08-15 18:33:10+00:00,5450.0,1056.53,1046.6,1070.6,0.0,0.0,1.0,787,0.40167071723937986,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C05460000,2025-06-27 15:28:41+00:00,5460.0,828.54,984.9,1012.9,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05470000,2025-06-06 17:46:07+00:00,5470.0,685.34,879.8,883.4,0.0,0.0,4.0,7,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05475000,2025-08-11 19:37:52+00:00,5475.0,957.68,1022.0,1046.0,0.0,0.0,10.0,88,0.3947814428710938,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05480000,2025-04-28 19:26:45+00:00,5480.0,388.0,620.4,624.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C05490000,2025-08-25 17:07:24+00:00,5490.0,1008.9,1006.5,1034.5,0.0,0.0,,2,0.3993590338134766,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPXW251017C05500000,2025-08-20 19:05:58+00:00,5500.0,933.36,992.6,1020.6,0.0,0.0,5.0,77,0.38569492485046375,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
SPX251017C05510000,2025-05-01 20:02:00+00:00,5510.0,412.98,588.5,591.1,0.0,0.0,20.0,11,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-10-17,2025-09-06 12:54:49.662988,options
