contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX250919P02500000,2025-08-26 14:44:56+00:00,2500.0,0.03,0.0,0.15,0.0,0.0,1.0,10003,1.40625296875,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P02600000,2025-08-20 17:49:32+00:00,2600.0,0.07,0.0,0.15,0.0,0.0,4.0,137,1.3496126269531248,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P02700000,2025-09-03 18:09:38+00:00,2700.0,0.05,0.0,0.15,0.0,0.0,1.0,4326,1.2968785156249998,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P02800000,2025-08-26 19:45:02+00:00,2800.0,0.1,0.0,0.1,0.0,0.0,6.0,13000,1.2109414453124998,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P02900000,2025-09-04 08:53:11+00:00,2900.0,0.05,0.0,0.15,0.0,0.0,5.0,8824,1.193363408203125,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03000000,2025-09-05 19:31:42+00:00,3000.0,0.05,0.0,0.15,0.0,0.0,52.0,23160,1.1464886425781249,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P03100000,2025-09-05 14:05:24+00:00,3100.0,0.05,0.0,0.15,-0.35,-87.5,10.0,498,1.0996138769531252,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03200000,2025-09-04 16:14:25+00:00,3200.0,0.05,0.0,0.15,0.0,0.0,500.0,10466,1.0546922265625,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03250000,2025-09-04 13:40:09+00:00,3250.0,0.05,0.0,0.15,0.0,0.0,1.0,4080,1.0312548437500002,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03300000,2025-08-28 06:45:33+00:00,3300.0,0.05,0.0,0.15,0.0,0.0,4.0,10278,1.009770576171875,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03350000,2025-08-27 17:09:56+00:00,3350.0,0.1,0.0,0.15,0.0,0.0,1.0,4248,0.9882813671875,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03400000,2025-09-04 14:23:03+00:00,3400.0,0.05,0.0,0.15,0.0,0.0,100.0,5211,0.96679720703125,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03450000,2025-09-05 07:09:55+00:00,3450.0,0.05,0.0,0.15,-0.05,-50.0,1.0,3948,0.94726615234375,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P03500000,2025-09-04 13:48:44+00:00,3500.0,0.05,0.0,0.15,0.0,0.0,1.0,385,0.9257819921875,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03550000,2025-09-03 19:11:50+00:00,3550.0,0.1,0.0,0.15,0.0,0.0,1.0,3989,0.9062509375,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P03600000,2025-09-03 16:35:53+00:00,3600.0,0.12,0.0,0.2,0.0,0.0,2.0,205,0.90429783203125,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03650000,2025-09-03 19:22:38+00:00,3650.0,0.1,0.0,0.2,0.0,0.0,11.0,2980,0.883790224609375,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03700000,2025-09-03 19:11:45+00:00,3700.0,0.1,0.0,0.2,0.0,0.0,2.0,9532,0.8642591699218749,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P03750000,2025-08-19 13:32:18+00:00,3750.0,0.42,0.0,0.2,0.0,0.0,25.0,311,0.8447281152343749,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P03800000,2025-09-05 06:38:51+00:00,3800.0,0.05,0.0,0.2,-0.2,-80.0,6.0,126,0.8251970605468748,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03825000,2025-09-03 19:44:02+00:00,3825.0,0.1,0.0,0.2,0.0,0.0,1.0,2703,0.815431533203125,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03850000,2025-09-03 19:22:38+00:00,3850.0,0.15,0.0,0.2,0.0,0.0,1.0,2508,0.805666005859375,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03875000,2025-09-03 19:22:34+00:00,3875.0,0.15,0.0,0.2,0.0,0.0,1.0,1585,0.79687703125,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P03900000,2025-08-28 13:47:00+00:00,3900.0,0.15,0.0,0.2,0.0,0.0,2.0,398,0.78711150390625,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03925000,2025-09-04 19:02:03+00:00,3925.0,0.1,0.0,0.2,0.0,0.0,2.0,2630,0.7773459765625,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P03950000,2025-09-02 19:18:00+00:00,3950.0,0.35,0.0,0.2,0.0,0.0,17.0,308,0.7685570019531252,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P03975000,2025-09-03 19:41:45+00:00,3975.0,0.15,0.0,0.2,0.0,0.0,3.0,1632,0.7587914746093751,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04000000,2025-09-04 18:22:15+00:00,4000.0,0.08,0.0,0.2,-0.020000003,-20.000004,1.0,47033,0.7500025,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04025000,2025-09-03 19:32:04+00:00,4025.0,0.2,0.0,0.25,0.0,0.0,2.0,3129,0.7534204345703125,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04050000,2025-09-03 19:56:21+00:00,4050.0,0.15,0.0,0.25,0.0,0.0,202.0,4422,0.74414318359375,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04075000,2025-09-02 19:54:15+00:00,4075.0,0.35,0.0,0.25,0.0,0.0,12.0,1858,0.735354208984375,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04100000,2025-09-04 19:34:10+00:00,4100.0,0.1,0.0,0.25,0.0,0.0,84.0,10052,0.725588681640625,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04125000,2025-09-02 19:06:22+00:00,4125.0,0.45,0.0,0.25,0.0,0.0,1.0,2835,0.71679970703125,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04150000,2025-09-03 14:47:49+00:00,4150.0,0.1,0.0,0.25,-0.15,-60.000004,100.0,6723,0.708010732421875,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04175000,2025-09-05 13:32:59+00:00,4175.0,0.1,0.0,0.25,-0.050000004,-33.333336,35.0,2159,0.6992217578125001,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P04200000,2025-09-05 15:06:39+00:00,4200.0,0.15,0.0,0.25,-0.049999997,-24.999998,2.0,758,0.6899445068359377,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04225000,2025-09-04 19:13:10+00:00,4225.0,0.1,0.0,0.25,0.0,0.0,1.0,2401,0.6806672558593752,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04250000,2025-09-05 19:15:18+00:00,4250.0,0.1,0.0,0.25,-0.1,-50.0,18.0,10033,0.6718782812500002,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04275000,2025-09-03 19:38:53+00:00,4275.0,0.3,0.0,0.25,0.0,0.0,1.0,2573,0.6630893066406252,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04300000,2025-09-03 20:08:57+00:00,4300.0,0.29,0.0,0.3,0.0,0.0,189.0,11437,0.6640658593750002,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04325000,2025-09-03 19:31:01+00:00,4325.0,0.35,0.0,0.3,0.0,0.0,1.0,1425,0.6552768847656252,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P04350000,2025-09-02 19:13:54+00:00,4350.0,0.72,0.0,0.25,0.0,0.0,6.0,292,0.637698935546875,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04375000,2025-09-05 19:37:15+00:00,4375.0,0.1,0.0,0.3,-0.25,-71.42857,1.0,9964,0.637698935546875,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P04400000,2025-09-05 19:57:07+00:00,4400.0,0.2,0.05,0.3,-0.049999997,-19.999998,506.0,1753,0.6372106591796876,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04425000,2025-09-03 19:34:38+00:00,4425.0,0.15,0.0,0.3,-0.25,-62.5,1.0,1660,0.6206092626953126,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04450000,2025-09-05 19:31:22+00:00,4450.0,0.15,0.0,0.3,-0.049999997,-24.999998,2.0,4220,0.6123085644531252,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04475000,2025-09-03 19:11:51+00:00,4475.0,0.15,0.0,0.3,-0.35,-70.0,1.0,4934,0.6035195898437502,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04490000,2025-08-29 16:03:29+00:00,4490.0,0.6,0.0,0.3,0.0,0.0,1.0,603,0.5986368261718751,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P04500000,2025-09-04 16:58:31+00:00,4500.0,0.2,0.05,0.35,-0.14999999,-42.85714,12.0,1142,0.6093789062500001,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04510000,2025-09-03 18:50:04+00:00,4510.0,0.5,0.05,0.35,0.0,0.0,16.0,399,0.6059609716796877,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04520000,2025-09-04 17:10:14+00:00,4520.0,0.3,0.05,0.35,0.0,0.0,10.0,2247,0.6025430371093752,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04525000,2025-09-03 19:31:16+00:00,4525.0,0.2,0.05,0.35,-0.3,-60.000004,1.0,2252,0.6005899316406251,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04530000,2025-08-26 17:09:33+00:00,4530.0,0.75,0.05,0.35,0.0,0.0,5.0,362,0.5991251025390626,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04540000,2025-08-27 18:50:25+00:00,4540.0,0.69,0.05,0.35,0.0,0.0,200.0,645,0.59570716796875,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04550000,2025-09-05 19:31:30+00:00,4550.0,0.2,0.05,0.35,-0.08999999,-31.03448,15.0,4919,0.5922892333984376,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04560000,2025-08-29 13:36:32+00:00,4560.0,0.55,0.05,0.35,0.0,0.0,11.0,770,0.5888712988281251,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04570000,2025-08-20 13:30:02+00:00,4570.0,1.3,0.05,0.35,0.0,0.0,188.0,240,0.5854533642578125,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04575000,2025-09-05 19:36:39+00:00,4575.0,0.2,0.05,0.35,-0.14999999,-42.85714,1.0,3103,0.5835002587890624,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04580000,2025-08-20 13:30:02+00:00,4580.0,1.3,0.05,0.35,0.0,0.0,174.0,1173,0.5820354296875,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04590000,2025-08-27 18:56:12+00:00,4590.0,0.75,0.05,0.35,0.0,0.0,1.0,322,0.5786174951171875,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04600000,2025-09-05 14:04:41+00:00,4600.0,0.2,0.05,0.4,-0.11999999,-37.499996,8.0,9466,0.5808147387695313,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04610000,2025-08-20 14:03:33+00:00,4610.0,1.72,0.05,0.35,0.0,0.0,224.0,251,0.5717816259765626,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04620000,2025-08-20 13:30:02+00:00,4620.0,1.4,0.05,0.35,0.0,0.0,186.0,235,0.56836369140625,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P04625000,2025-08-22 19:11:16+00:00,4625.0,0.9,0.1,0.4,0.0,0.0,72.0,483,0.5776409423828125,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04630000,2025-08-20 13:30:02+00:00,4630.0,1.4,0.05,0.4,0.0,0.0,173.0,311,0.5705609350585938,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04640000,2025-08-20 13:30:02+00:00,4640.0,1.45,0.05,0.4,0.0,0.0,236.0,465,0.5671430004882813,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P04650000,2025-09-02 15:58:35+00:00,4650.0,1.41,0.1,0.4,0.0,0.0,1.0,453,0.5688519677734375,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04660000,2025-08-29 17:24:59+00:00,4660.0,0.8,0.1,0.4,0.0,0.0,1.0,360,0.5654340332031251,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04670000,2025-08-29 17:21:49+00:00,4670.0,0.85,0.1,0.4,0.0,0.0,1.0,380,0.5620160986328125,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04675000,2025-09-05 16:53:14+00:00,4675.0,0.3,0.1,0.4,0.0,0.0,1.0,1686,0.56055126953125,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04680000,2025-08-29 17:21:49+00:00,4680.0,0.85,0.1,0.4,0.0,0.0,1.0,328,0.5585981640625001,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04690000,2025-09-02 15:53:11+00:00,4690.0,1.4,0.1,0.4,0.0,0.0,20.0,848,0.5551802294921876,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P04700000,2025-09-05 19:40:57+00:00,4700.0,0.3,0.15,0.45,-0.099999994,-24.999998,59.0,1208,0.5610395458984375,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04710000,2025-08-29 17:21:49+00:00,4710.0,0.9,0.1,0.45,0.0,0.0,1.0,330,0.5532271240234375,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04720000,2025-08-29 17:23:39+00:00,4720.0,0.9,0.1,0.45,0.0,0.0,1.0,546,0.5498091894531252,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P04725000,2025-08-26 17:37:32+00:00,4725.0,1.15,0.15,0.45,0.0,0.0,18.0,233,0.5522505712890625,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04730000,2025-08-28 15:14:32+00:00,4730.0,0.7,0.1,0.45,0.0,0.0,70.0,406,0.5463912548828126,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04740000,2025-08-29 17:38:31+00:00,4740.0,0.95,0.1,0.45,0.0,0.0,2.0,386,0.5429733203125001,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04750000,2025-09-05 16:53:13+00:00,4750.0,0.35,0.1,0.45,-0.050000012,-12.500003,9.0,13756,0.5395553857421876,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04760000,2025-09-02 20:05:16+00:00,4760.0,1.0,0.1,0.45,0.0,0.0,676.0,1138,0.5361374511718751,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04770000,2025-09-04 19:15:12+00:00,4770.0,0.45,0.15,0.45,0.0,0.0,10.0,1622,0.5371140039062501,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P04775000,2025-09-04 19:23:29+00:00,4775.0,0.5,0.2,0.5,0.0,0.0,20.0,498,0.5429733203125001,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04780000,2025-08-29 17:21:50+00:00,4780.0,1.0,0.15,0.45,0.0,0.0,1.0,338,0.5336960693359375,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04790000,2025-09-04 19:15:20+00:00,4790.0,0.45,0.15,0.45,0.0,0.0,40.0,454,0.5302781347656251,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04800000,2025-09-05 16:53:14+00:00,4800.0,0.4,0.15,0.5,0.0,0.0,47.0,16862,0.5307664111328125,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04810000,2025-08-29 17:23:01+00:00,4810.0,1.05,0.15,0.5,0.0,0.0,1.0,914,0.5273484765625001,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04820000,2025-09-03 19:37:54+00:00,4820.0,0.8,0.15,0.5,0.0,0.0,5.0,386,0.5239305419921875,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P04825000,2025-09-02 16:44:16+00:00,4825.0,1.75,0.25,0.5,0.0,0.0,20.0,795,0.5293015820312501,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04830000,2025-09-05 18:32:04+00:00,4830.0,0.5,0.15,0.5,-0.3,-37.5,9.0,599,0.5205126074218749,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04840000,2025-09-05 18:31:51+00:00,4840.0,0.5,0.15,0.5,-0.3,-37.5,10.0,623,0.5170946728515625,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P04850000,2025-09-05 15:37:17+00:00,4850.0,0.55,0.25,0.55,-0.14999998,-21.428568,5.0,491,0.5239305419921875,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04860000,2025-09-05 18:46:45+00:00,4860.0,0.5,0.2,0.5,-0.65,-56.521736,11.0,432,0.5139208764648437,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04870000,2025-09-02 13:40:32+00:00,4870.0,1.7,0.2,0.55,0.0,0.0,7.0,301,0.5139208764648437,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04875000,2025-09-05 18:46:33+00:00,4875.0,0.5,0.2,0.55,0.050000012,11.1111145,89.0,3840,0.5122119091796875,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04880000,2025-08-29 17:34:07+00:00,4880.0,1.2,0.2,0.5,0.0,0.0,3.0,391,0.5073291455078125,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04890000,2025-09-03 19:52:12+00:00,4890.0,0.8,0.2,0.55,0.0,0.0,4.0,788,0.5070850073242188,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPXW250919P04900000,2025-09-04 19:13:11+00:00,4900.0,0.55,0.3,0.55,0.0,0.0,141.0,1273,0.5097705273437501,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04910000,2025-08-29 17:34:03+00:00,4910.0,1.25,0.2,0.55,0.0,0.0,2.0,1267,0.5002491381835938,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04920000,2025-08-29 17:21:46+00:00,4920.0,1.25,0.2,0.55,0.0,0.0,1.0,336,0.5158739819335938,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04925000,2025-09-04 19:01:07+00:00,4925.0,0.45,0.25,0.55,0.0,0.0,1.0,4034,0.5141650146484374,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04930000,2025-09-04 14:05:42+00:00,4930.0,0.65,0.25,0.6,0.0,0.0,204.0,455,0.5168505346679688,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04940000,2025-09-02 19:57:35+00:00,4940.0,1.48,0.25,0.6,0.0,0.0,3.0,667,0.5134326000976561,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04950000,2025-09-04 19:01:35+00:00,4950.0,0.5,0.25,0.6,0.0,0.0,458.0,4343,0.509892596435547,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04960000,2025-09-05 15:16:37+00:00,4960.0,0.7,0.25,0.6,-0.84999996,-54.83871,90.0,606,0.5063525927734375,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04970000,2025-09-05 15:15:54+00:00,4970.0,0.7,0.25,0.6,0.0,0.0,40.0,552,0.5029346582031251,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04975000,2025-09-04 19:01:34+00:00,4975.0,0.55,0.25,0.6,0.0,0.0,11.0,4878,0.5012256909179689,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04980000,2025-09-04 17:12:13+00:00,4980.0,0.7,0.3,0.65,0.0,0.0,10.0,906,0.5035450036621094,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P04990000,2025-09-05 18:13:14+00:00,4990.0,0.7,0.3,0.65,0.0,0.0,16.0,1483,0.5001270690917969,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P05000000,2025-09-05 19:49:38+00:00,5000.0,0.47,0.3,0.65,-0.15,-24.19355,1707.0,262812,0.49658706542968756,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P05010000,2025-09-05 18:15:34+00:00,5010.0,0.7,0.3,0.65,0.0,0.0,220.0,781,0.4931691308593751,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
SPX250919P05020000,2025-09-05 15:28:02+00:00,5020.0,0.7,0.3,0.65,0.0,0.0,20.0,1761,0.4896291271972657,False,REGULAR,USD,put,^SPX,2025-09-19,2025-09-06 10:53:38.776568,options
