contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX260821P03300000,2025-09-04 15:01:26+00:00,3300.0,21.73,20.0,22.7,0.0,0.0,1.0,134,0.3779893134307861,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P03400000,2025-08-26 15:34:21+00:00,3400.0,23.9,21.6,24.3,0.0,0.0,3.0,25,0.36767066051483155,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P03500000,2025-09-03 14:17:26+00:00,3500.0,26.2,23.3,26.1,0.0,0.0,3.0,28,0.3578212106704712,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P03600000,2025-08-25 14:38:47+00:00,3600.0,26.69,25.1,28.0,0.0,0.0,2.0,5,0.34811290321350097,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P03700000,2025-08-26 13:51:24+00:00,3700.0,29.79,27.0,30.0,0.0,0.0,2.0,151,0.3385266648483276,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P03750000,2025-08-29 15:14:24+00:00,3750.0,30.64,28.1,31.1,0.0,0.0,2.0,10,0.333903297996521,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P03800000,2025-08-21 17:25:30+00:00,3800.0,34.9,29.1,32.2,0.0,0.0,4.0,1,0.3292417845535278,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P03850000,2025-08-21 16:27:25+00:00,3850.0,36.0,30.3,33.4,0.0,0.0,84.0,71,0.3247481161117553,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P03900000,2025-09-03 11:03:32+00:00,3900.0,34.7,31.5,34.6,0.0,0.0,8.0,42,0.3202048571014403,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P03950000,2025-08-21 16:29:16+00:00,3950.0,32.83,32.7,35.9,-6.079998,-15.625799,1.0,26,0.3158046478080748,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04000000,2025-08-28 14:06:23+00:00,4000.0,34.13,34.7,36.3,-1.9799995,-5.4832444,1.0,728,0.3097412471389771,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04050000,2025-08-29 14:02:05+00:00,4050.0,38.25,35.4,38.7,0.0,0.0,4.0,7,0.3072025914955139,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04100000,2025-08-25 13:54:47+00:00,4100.0,39.44,36.8,40.2,0.0,0.0,,1,0.30298357851028446,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04150000,2025-08-29 14:00:43+00:00,4150.0,38.9,39.0,40.8,-2.3899994,-5.788325,2.0,652,0.29725968250274654,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04200000,2025-09-04 17:46:21+00:00,4200.0,41.56,40.6,42.4,0.0,0.0,400.0,408,0.29312840667724605,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04250000,2025-08-29 15:57:18+00:00,4250.0,45.4,41.5,45.1,0.0,0.0,2.0,18,0.29056877040863033,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04300000,2025-08-27 14:59:17+00:00,4300.0,46.3,43.3,47.0,0.0,0.0,2.0,4,0.28668163276672365,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04350000,2025-09-02 15:14:30+00:00,4350.0,53.0,45.1,48.9,0.0,0.0,2.0,59,0.2827105726242065,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04375000,2025-08-28 20:07:57+00:00,4375.0,47.89,46.1,49.9,0.0,0.0,2.0,15,0.28076128181457516,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04400000,2025-08-25 02:32:37+00:00,4400.0,50.0,47.1,50.9,0.0,0.0,2.0,302,0.27879291770935055,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04425000,2025-08-15 14:39:06+00:00,4425.0,54.37,48.1,51.9,0.0,0.0,2.0,4,0.276801665649414,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04450000,2025-08-22 17:20:07+00:00,4450.0,51.6,49.1,53.0,0.0,0.0,2.0,3,0.2749210387039185,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04500000,2025-09-02 19:02:30+00:00,4500.0,58.52,51.3,55.3,0.0,0.0,8.0,722,0.2712093753814697,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04525000,2025-08-15 19:56:04+00:00,4525.0,59.8,52.4,56.5,0.0,0.0,34.0,6,0.2693745243453979,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04550000,2025-08-29 08:46:52+00:00,4550.0,56.22,53.6,57.7,0.0,0.0,1.0,3,0.2675167853546143,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04575000,2025-08-20 15:26:50+00:00,4575.0,65.2,54.8,58.9,0.0,0.0,2.0,38,0.26563234375,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04600000,2025-08-20 13:42:45+00:00,4600.0,64.87,56.0,60.2,0.0,0.0,67.0,92,0.26383945396423336,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04625000,2025-08-20 16:10:58+00:00,4625.0,68.19,57.3,61.5,0.0,0.0,2.0,4,0.2620179542350769,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04650000,2025-08-29 08:46:52+00:00,4650.0,61.17,58.5,62.8,0.0,0.0,1.0,5,0.2601697518920898,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04675000,2025-08-22 14:49:59+00:00,4675.0,63.25,59.9,64.2,0.0,0.0,2.0,36,0.25840356472015386,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04700000,2025-08-26 19:54:30+00:00,4700.0,65.4,61.2,65.6,0.0,0.0,60.0,64,0.25660876760482787,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04725000,2025-08-22 17:51:31+00:00,4725.0,65.31,62.6,67.0,0.0,0.0,2.0,2,0.2547853605461121,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04750000,2025-09-02 18:48:53+00:00,4750.0,73.65,64.1,68.5,0.0,0.0,62.0,30,0.25303633934020997,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04775000,2025-08-22 17:52:29+00:00,4775.0,68.33,65.5,70.1,0.0,0.0,2.0,1,0.25135788932800285,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04800000,2025-09-04 17:38:30+00:00,4800.0,68.6,67.1,71.6,0.0,0.0,50.0,134,0.2495497409057617,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04825000,2025-09-04 14:16:12+00:00,4825.0,73.14,68.6,73.2,0.0,0.0,2.0,46,0.24780834901809692,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04850000,2025-08-28 15:45:25+00:00,4850.0,72.96,70.2,74.9,0.0,0.0,3.0,13,0.24613180633544923,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04875000,2025-09-04 14:47:35+00:00,4875.0,74.58,71.8,76.6,0.0,0.0,8.0,27,0.244422839050293,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04900000,2025-09-04 14:48:49+00:00,4900.0,76.44,73.5,78.3,0.0,0.0,2.0,84,0.24267953983306884,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04925000,2025-09-04 14:16:13+00:00,4925.0,80.07,75.2,80.1,0.0,0.0,2.0,42,0.24099536783218384,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04950000,2025-08-20 17:50:33+00:00,4950.0,89.4,77.0,81.9,0.0,0.0,,4,0.23927877122879024,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P04975000,2025-09-03 17:21:36+00:00,4975.0,85.0,78.8,83.8,0.0,0.0,4.0,17,0.23761367252349852,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05000000,2025-09-05 16:41:57+00:00,5000.0,84.45,81.6,85.7,2.75,3.3659735,2.0,13788,0.23591614921569823,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05025000,2025-09-04 14:16:10+00:00,5025.0,87.69,82.5,87.7,0.0,0.0,2.0,10,0.2342663091468811,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05050000,2025-09-05 16:25:40+00:00,5050.0,89.1,84.5,89.7,-2.5,-2.7292578,5.0,159,0.23258022981643675,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05075000,2025-09-05 15:04:51+00:00,5075.0,93.9,86.5,91.7,-7.0,-6.937562,12.0,65,0.23085981855392454,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05100000,2025-08-21 15:18:22+00:00,5100.0,105.09,88.5,93.8,0.0,0.0,6.0,375,0.22918422953605652,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05125000,2025-08-20 15:00:33+00:00,5125.0,111.0,90.7,96.0,0.0,0.0,19.0,32,0.22755060176849362,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05150000,2025-09-05 16:41:57+00:00,5150.0,96.89,92.8,98.2,-2.0100021,-2.032358,2.0,52,0.22587882740974427,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05175000,2025-08-29 19:30:33+00:00,5175.0,101.4,95.0,100.5,0.0,0.0,13.0,136,0.22424519964218134,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05200000,2025-08-29 19:07:59+00:00,5200.0,103.6,97.3,102.9,0.0,0.0,6.0,86,0.22264685747146604,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05225000,2025-09-02 17:56:06+00:00,5225.0,113.37,99.6,105.2,0.0,0.0,5.0,7,0.22093598285675048,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05250000,2025-09-02 19:02:30+00:00,5250.0,99.44,102.0,107.7,-16.449997,-14.194491,2.0,6,0.2193319186973572,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05275000,2025-08-29 19:07:50+00:00,5275.0,111.1,104.4,110.2,0.0,0.0,3.0,14,0.2176858932876587,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05300000,2025-08-28 19:01:40+00:00,5300.0,107.47,107.0,112.8,0.0,0.0,75.0,455,0.21606943148612973,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05325000,2025-08-20 14:27:08+00:00,5325.0,131.15,109.5,115.4,0.0,0.0,1.0,11,0.21441100843429564,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05350000,2025-09-04 19:11:37+00:00,5350.0,113.0,112.2,118.2,0.0,0.0,42.0,90,0.21284699819564817,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05375000,2025-09-03 13:52:30+00:00,5375.0,124.19,114.9,120.9,0.0,0.0,2.0,75,0.21117236284255977,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05400000,2025-08-28 20:07:42+00:00,5400.0,118.57,117.6,123.8,0.0,0.0,2.0,400,0.20958737197875976,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05425000,2025-09-03 14:44:35+00:00,5425.0,128.4,120.4,126.7,0.0,0.0,4.0,61,0.20795660520553585,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05450000,2025-09-02 18:03:26+00:00,5450.0,139.44,123.3,129.6,0.0,0.0,4.0,94,0.20628387718200678,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05475000,2025-09-02 13:48:53+00:00,5475.0,146.88,126.3,132.6,0.0,0.0,2.0,58,0.20462831512451168,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05500000,2025-09-02 13:50:10+00:00,5500.0,125.24,129.3,135.7,-24.200005,-16.193792,1.0,638,0.2029908726978302,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05525000,2025-09-02 13:48:54+00:00,5525.0,153.88,132.5,138.9,0.0,0.0,14.0,47,0.2013677352428436,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05550000,2025-09-02 13:47:20+00:00,5550.0,158.31,135.6,142.1,0.0,0.0,57.0,105,0.19969882187843324,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05575000,2025-09-02 13:44:41+00:00,5575.0,162.27,138.9,145.4,0.0,0.0,62.0,95,0.19804230615615848,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05600000,2025-09-02 13:43:53+00:00,5600.0,165.86,142.2,148.8,0.0,0.0,4.0,222,0.19639628074645996,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05625000,2025-08-22 15:27:47+00:00,5625.0,150.3,145.6,152.3,0.0,0.0,2.0,45,0.19475883831977842,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05650000,2025-09-05 16:19:36+00:00,5650.0,154.01,149.1,155.8,-4.830002,-3.040797,2.0,135,0.1930727589893341,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05675000,2025-08-27 16:31:42+00:00,5675.0,158.31,152.7,159.4,0.0,0.0,2.0,72,0.1913933553123474,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05700000,2025-09-04 14:06:35+00:00,5700.0,163.18,156.3,163.1,0.0,0.0,150.0,244,0.18971871995925907,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05725000,2025-08-28 19:12:51+00:00,5725.0,159.16,160.0,166.9,0.0,0.0,2.0,25,0.1880478992652893,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05750000,2025-08-29 19:07:44+00:00,5750.0,172.3,163.8,170.8,0.0,0.0,1.0,106,0.1863770785713196,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05775000,2025-09-02 19:51:52+00:00,5775.0,185.2,167.7,174.7,0.0,0.0,44.0,832,0.18465571364402766,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05800000,2025-09-04 18:43:55+00:00,5800.0,172.02,174.3,178.7,0.0,0.0,120.0,1874,0.1829324413871765,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05825000,2025-09-03 19:41:06+00:00,5825.0,188.3,175.7,182.8,0.0,0.0,46.0,103,0.18120821546554564,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05850000,2025-09-02 18:16:46+00:00,5850.0,177.66,179.8,187.0,-25.029999,-12.3489065,2.0,672,0.17947922122001647,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05875000,2025-08-29 19:48:04+00:00,5875.0,192.1,184.0,191.2,0.0,0.0,6.0,83,0.17769586808204652,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05900000,2025-09-04 16:40:44+00:00,5900.0,192.41,188.3,195.6,0.0,0.0,401.0,553,0.1759544761943817,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05925000,2025-08-29 14:34:32+00:00,5925.0,201.28,192.7,200.0,0.0,0.0,66.0,177,0.17415681808471684,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05950000,2025-09-05 17:45:37+00:00,5950.0,205.25,197.1,204.6,-6.050003,-2.863229,1.0,238,0.17239730656623845,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P05975000,2025-09-02 16:38:27+00:00,5975.0,234.0,201.7,209.2,0.0,0.0,3.0,37,0.17057866783142092,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06000000,2025-09-05 19:21:50+00:00,6000.0,211.3,209.2,211.6,4.800003,2.3244567,8.0,14156,0.16768906354904176,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06025000,2025-09-05 15:04:51+00:00,6025.0,224.7,211.1,218.8,8.87999,4.114535,12.0,21,0.16694615868568424,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06050000,2025-09-04 15:08:46+00:00,6050.0,220.77,216.0,223.7,0.0,0.0,1.0,128,0.16508269770622255,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06075000,2025-09-02 13:48:53+00:00,6075.0,252.08,221.0,228.7,0.0,0.0,4.0,14,0.16320207076072696,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06100000,2025-09-02 16:56:45+00:00,6100.0,258.6,226.1,233.9,0.0,0.0,177.0,250,0.16134528543472287,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06125000,2025-09-02 13:48:54+00:00,6125.0,263.37,231.3,239.1,0.0,0.0,28.0,269,0.15942174357414243,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06150000,2025-09-03 15:08:49+00:00,6150.0,248.3,236.6,244.5,0.0,0.0,8.0,175,0.15751822867393495,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06175000,2025-09-03 18:26:06+00:00,6175.0,260.7,242.0,250.0,0.0,0.0,7.0,114,0.1555870574951172,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06200000,2025-09-04 17:46:21+00:00,6200.0,250.63,247.6,255.6,0.0,0.0,400.0,513,0.15362823003768922,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06225000,2025-08-27 20:04:42+00:00,6225.0,257.64,253.2,261.3,0.0,0.0,68.0,186,0.15163793164253236,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06250000,2025-09-05 15:08:35+00:00,6250.0,274.22,259.0,267.2,-3.2799988,-1.1819816,1.0,169,0.14965621623039246,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06275000,2025-09-03 13:37:41+00:00,6275.0,260.89,264.9,273.1,-20.309998,-7.2226157,4.0,140,0.14759677713871006,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06300000,2025-09-04 15:11:04+00:00,6300.0,276.0,270.9,279.2,0.0,0.0,4.0,974,0.14554019904136656,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06325000,2025-09-03 13:37:50+00:00,6325.0,293.6,277.1,285.5,0.0,0.0,21.0,69,0.14348314411163332,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06350000,2025-09-04 15:10:35+00:00,6350.0,273.15,283.4,291.8,-15.25,-5.2877946,1.0,894,0.14134025935173036,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06375000,2025-09-03 13:37:50+00:00,6375.0,307.0,289.8,298.3,0.0,0.0,11.0,85,0.13918974527359013,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06400000,2025-09-05 13:36:18+00:00,6400.0,285.65,296.5,305.0,-15.950012,-5.2884655,1.0,764,0.13702778721809392,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06425000,2025-09-03 16:21:14+00:00,6425.0,320.0,303.2,311.8,0.0,0.0,9.0,63,0.1348100397729874,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06450000,2025-09-05 17:45:37+00:00,6450.0,321.0,310.2,318.8,10.98999,3.5450437,2.0,172,0.13257226536750796,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06475000,2025-09-05 18:41:37+00:00,6475.0,325.44,317.3,326.0,4.5899963,1.4305738,2.0,313,0.13031017251014704,False,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06500000,2025-09-05 16:20:10+00:00,6500.0,332.4,324.7,333.4,11.880005,3.7064786,7.0,967,0.12801756237983702,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
SPX260821P06525000,2025-09-05 14:28:14+00:00,6525.0,341.1,332.2,341.0,-44.72998,-11.5931835,4.0,177,0.12568966665267944,True,REGULAR,USD,put,^SPX,2026-08-21,2025-09-06 10:53:43.699952,options
