contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW260331P04075000,2025-08-28 14:16:05+00:00,4075.0,21.62,20.2,21.4,0.0,0.0,2.0,63,0.350668724822998,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04100000,2025-08-28 15:37:15+00:00,4100.0,21.8,20.8,21.8,0.0,0.0,1.0,178,0.3479030969619751,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04125000,2025-09-03 17:16:04+00:00,4125.0,23.28,21.2,22.2,0.0,0.0,4.0,724,0.3451260251235962,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04150000,2025-08-25 15:59:08+00:00,4150.0,22.66,21.6,22.5,0.0,0.0,20.0,173,0.34204759521484374,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04175000,2025-07-22 19:28:15+00:00,4175.0,32.2,0.0,0.0,0.0,0.0,2.0,56,0.12500875,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04200000,2025-08-25 15:59:08+00:00,4200.0,23.61,22.5,23.4,0.0,0.0,20.0,241,0.33672233108520505,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04225000,2025-08-28 16:53:31+00:00,4225.0,23.81,22.7,23.8,0.0,0.0,2.0,150,0.3338994833374024,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04250000,2025-08-04 15:55:58+00:00,4250.0,32.18,0.0,0.0,0.0,0.0,2.0,128,0.12500875,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04275000,2025-08-25 14:43:01+00:00,4275.0,25.19,23.6,24.9,0.0,0.0,2.0,101,0.3290052756881713,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04300000,2025-08-05 14:42:44+00:00,4300.0,34.5,24.1,25.4,0.0,0.0,2.0,311,0.32639223419189456,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04325000,2025-08-05 13:47:31+00:00,4325.0,33.03,24.8,25.8,0.0,0.0,4.0,447,0.32350835189819327,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04350000,2025-09-02 16:57:25+00:00,4350.0,30.36,25.1,26.4,0.0,0.0,9.0,111,0.3211127459716796,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04375000,2025-08-21 18:26:00+00:00,4375.0,31.78,25.6,26.9,0.0,0.0,4.0,145,0.3184462992477416,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04400000,2025-07-21 16:17:28+00:00,4400.0,37.88,31.7,32.3,0.0,0.0,4.0,108,0.32684999328613284,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04425000,2025-08-25 17:17:44+00:00,4425.0,28.25,26.7,28.0,0.0,0.0,18.0,152,0.313296509437561,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04450000,2025-09-02 19:53:34+00:00,4450.0,31.7,27.6,28.6,0.0,0.0,2.0,2132,0.310805537033081,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04475000,2025-09-02 13:31:16+00:00,4475.0,35.7,27.8,29.2,0.0,0.0,7.0,235,0.30828786201477054,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04500000,2025-08-29 14:07:25+00:00,4500.0,31.65,28.8,29.7,0.0,0.0,1.0,216,0.3055336781311035,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04525000,2025-09-03 19:55:00+00:00,4525.0,31.59,29.0,30.4,0.0,0.0,18.0,78,0.30319147743225094,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04550000,2025-08-06 20:09:44+00:00,4550.0,40.03,29.7,31.1,0.0,0.0,8.0,360,0.3008187594604492,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04575000,2025-08-19 14:14:02+00:00,4575.0,33.94,30.3,31.6,0.0,0.0,4.0,164,0.2980073556900024,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04600000,2025-08-20 15:19:24+00:00,4600.0,39.27,31.0,32.4,0.0,0.0,1.0,197,0.2957872240829467,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04625000,2025-08-25 19:56:27+00:00,4625.0,34.61,31.7,33.0,0.0,0.0,6.0,292,0.293139850654602,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04650000,2025-09-04 19:16:51+00:00,4650.0,33.0,32.5,33.9,0.0,0.0,1.0,552,0.2910532321166991,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04675000,2025-08-25 16:47:30+00:00,4675.0,34.77,33.2,34.6,0.0,0.0,62.0,362,0.2885431864166259,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04700000,2025-09-04 13:58:28+00:00,4700.0,35.74,34.2,35.4,0.0,0.0,2.0,3673,0.2861971710586548,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04725000,2025-08-28 14:16:05+00:00,4725.0,36.74,34.8,36.2,0.0,0.0,4.0,323,0.2838206384277343,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04750000,2025-09-04 14:04:39+00:00,4750.0,37.91,35.6,37.1,0.0,0.0,10.0,539,0.2815890628433227,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04775000,2025-09-05 13:33:47+00:00,4775.0,34.82,36.4,37.9,-10.290001,-22.810907,1.0,196,0.2791495883369446,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04800000,2025-09-05 17:12:09+00:00,4800.0,38.8,37.5,38.8,-8.040001,-17.16482,1.0,1580,0.2768512562179565,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04825000,2025-09-04 14:58:35+00:00,4825.0,39.77,38.2,39.7,0.0,0.0,2.0,108,0.27451859216690067,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04850000,2025-09-04 14:58:35+00:00,4850.0,40.72,39.2,40.7,0.0,0.0,10.0,691,0.2723156265258788,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04875000,2025-08-21 16:04:47+00:00,4875.0,51.35,40.1,41.7,0.0,0.0,2.0,243,0.27007260696411134,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04900000,2025-09-04 17:11:26+00:00,4900.0,42.27,41.1,42.7,0.0,0.0,5.0,312,0.2677952554702759,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04925000,2025-09-02 19:53:34+00:00,4925.0,48.5,42.1,43.7,0.0,0.0,2.0,364,0.26547975738525387,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04950000,2025-09-04 16:36:01+00:00,4950.0,44.83,43.2,44.8,0.0,0.0,10.0,268,0.2632786990737916,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P04975000,2025-08-22 20:04:58+00:00,4975.0,47.18,44.3,45.9,0.0,0.0,2.0,153,0.2610356795120239,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05000000,2025-09-04 17:11:26+00:00,5000.0,46.62,45.4,47.1,0.0,0.0,25.0,6143,0.2588994704055787,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05025000,2025-09-04 18:31:41+00:00,5025.0,47.1,46.6,48.3,0.0,0.0,3.0,165,0.25671748538970945,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05050000,2025-09-04 16:36:01+00:00,5050.0,49.58,47.8,49.5,0.0,0.0,10.0,218,0.25449353912353523,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05075000,2025-09-04 13:58:28+00:00,5075.0,51.44,49.1,50.7,0.0,0.0,2.0,150,0.25222763160705564,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05100000,2025-09-02 17:19:00+00:00,5100.0,61.3,50.4,52.0,0.0,0.0,18.0,128,0.2500532759094238,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05125000,2025-08-28 14:16:05+00:00,5125.0,54.06,51.8,53.4,0.0,0.0,2.0,216,0.24796284271240232,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05150000,2025-08-29 16:18:29+00:00,5150.0,57.9,53.2,54.8,0.0,0.0,12.0,258,0.2458247262763977,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05175000,2025-08-06 18:55:35+00:00,5175.0,73.8,54.6,56.3,0.0,0.0,5.0,426,0.2437609956932068,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05200000,2025-09-04 17:15:28+00:00,5200.0,57.3,56.1,57.7,0.0,0.0,3.0,84,0.24152751277923584,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05225000,2025-08-29 19:10:12+00:00,5225.0,62.32,57.6,59.3,0.0,0.0,1.0,194,0.23948476282119746,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05250000,2025-09-05 13:33:47+00:00,5250.0,55.86,59.1,60.9,-7.540001,-11.892746,1.0,316,0.23738860763549802,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05275000,2025-09-05 12:31:15+00:00,5275.0,59.9,60.8,62.5,-13.900002,-18.83469,17.0,287,0.2352428618812561,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05300000,2025-09-04 17:15:28+00:00,5300.0,63.7,62.4,64.2,0.0,0.0,3.0,561,0.23315624334335328,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05325000,2025-09-02 17:19:00+00:00,5325.0,77.9,64.2,65.9,0.0,0.0,22.0,128,0.23101621957778934,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05350000,2025-08-28 16:30:30+00:00,5350.0,66.7,65.9,67.8,0.0,0.0,10.0,119,0.22903450416564944,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05375000,2025-09-04 19:24:41+00:00,5375.0,67.7,67.8,69.6,0.0,0.0,12.0,806,0.22689066574096678,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05400000,2025-09-02 13:30:28+00:00,5400.0,88.0,69.7,71.5,0.0,0.0,1.0,579,0.22479641788482663,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05425000,2025-08-26 15:11:12+00:00,5425.0,78.6,71.6,73.5,0.0,0.0,4.0,99,0.22274222394943236,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05450000,2025-08-27 19:19:01+00:00,5450.0,77.18,73.6,75.5,0.0,0.0,2.0,86,0.22063081012725827,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05475000,2025-09-04 18:38:33+00:00,5475.0,76.0,75.7,77.6,0.0,0.0,19.0,144,0.21855754289627075,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05500000,2025-09-05 13:35:16+00:00,5500.0,73.17,77.8,79.8,-8.910004,-10.855268,1.0,364,0.2165147929382324,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05525000,2025-08-29 19:48:17+00:00,5525.0,75.17,80.0,82.0,-9.93,-11.668626,1.0,187,0.21441100843429564,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05550000,2025-09-04 18:35:18+00:00,5550.0,77.31,82.3,84.3,-5.080002,-6.165799,10.0,308,0.21233583387374874,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05575000,2025-09-04 18:38:33+00:00,5575.0,79.51,84.6,86.7,-5.3399963,-6.2934546,10.0,249,0.21028354726791382,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05600000,2025-09-05 12:40:11+00:00,5600.0,83.63,87.0,89.1,-7.840004,-8.57112,1.0,679,0.20816641145706175,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05625000,2025-09-04 13:33:45+00:00,5625.0,92.6,89.5,91.6,-1.4199982,-1.5103151,4.0,137,0.20606930260658263,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05650000,2025-09-03 19:55:00+00:00,5650.0,99.89,92.1,94.2,0.0,0.0,18.0,217,0.2039874523925781,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05675000,2025-08-29 13:30:44+00:00,5675.0,96.24,94.7,96.8,0.0,0.0,10.0,112,0.2018378919792175,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05700000,2025-09-05 13:30:02+00:00,5700.0,91.7,97.4,99.6,-4.600006,-4.776746,6.0,257,0.1997798833847046,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05725000,2025-08-22 19:22:06+00:00,5725.0,105.51,100.2,102.4,0.0,0.0,8.0,154,0.19764844260215758,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05750000,2025-09-05 11:21:12+00:00,5750.0,98.13,103.1,105.3,-12.770004,-11.514882,2.0,167,0.19552272380828856,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05775000,2025-08-29 19:02:10+00:00,5775.0,114.0,106.0,108.3,0.0,0.0,1.0,120,0.19339795867919923,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05790000,2025-09-02 14:33:37+00:00,5790.0,126.36,107.9,110.1,0.0,0.0,4.0,117,0.19208762327194215,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05800000,2025-09-05 09:29:17+00:00,5800.0,111.1,109.1,111.3,-0.010002136,-0.009002013,29.0,647,0.19119976136207584,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05810000,2025-09-04 20:10:48+00:00,5810.0,107.6,110.3,112.6,0.0,0.0,13.0,86,0.19037293399810795,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05820000,2025-09-04 18:17:47+00:00,5820.0,111.6,111.6,113.9,0.0,0.0,15.0,23,0.1895318016624451,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05825000,2025-09-03 14:52:03+00:00,5825.0,120.01,112.2,114.5,0.0,0.0,2.0,207,0.18907118157386782,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05830000,2025-09-04 14:03:37+00:00,5830.0,118.8,112.9,115.1,0.0,0.0,15.0,44,0.18860770049095155,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05840000,2025-08-29 19:48:17+00:00,5840.0,120.5,114.2,116.4,0.0,0.0,7.0,40,0.1877427265357971,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05850000,2025-09-04 15:55:52+00:00,5850.0,117.5,115.5,117.8,0.0,0.0,2.0,127,0.18693497246742247,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05860000,2025-09-05 13:03:32+00:00,5860.0,109.29,117.0,119.0,-6.010002,-5.212491,26.0,66,0.18597463203430173,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05870000,2025-08-12 17:59:16+00:00,5870.0,134.03,118.1,120.4,0.0,0.0,,1,0.1851411290168762,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05875000,2025-08-22 18:46:23+00:00,5875.0,123.95,118.8,121.1,0.0,0.0,3.0,151,0.1847196091842651,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05880000,2025-08-29 16:25:31+00:00,5880.0,128.08,119.5,121.8,0.0,0.0,2.0,33,0.1842942746925354,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05890000,2025-08-12 15:21:59+00:00,5890.0,138.58,120.9,123.2,0.0,0.0,44.0,22,0.1834340690612793,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05900000,2025-08-29 19:48:22+00:00,5900.0,129.0,122.2,124.6,0.0,0.0,4.0,279,0.18255955845832825,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05910000,2025-08-29 19:48:19+00:00,5910.0,130.3,123.6,126.0,0.0,0.0,3.0,20,0.18167265021324158,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05920000,2025-08-22 15:10:37+00:00,5920.0,130.17,125.0,127.4,0.0,0.0,2.0,200,0.18077239066123962,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05925000,2025-09-04 15:56:39+00:00,5925.0,128.05,125.8,128.1,0.0,0.0,2.0,177,0.18031749256134033,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05930000,2025-09-02 13:57:42+00:00,5930.0,147.84,126.5,128.8,0.0,0.0,2.0,7,0.1798578261375427,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05940000,2025-09-04 17:03:34+00:00,5940.0,130.1,127.9,130.3,0.0,0.0,51.0,27,0.1789976205062866,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05950000,2025-09-04 16:59:35+00:00,5950.0,132.36,129.4,131.7,0.0,0.0,30.0,316,0.17805730703353884,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05960000,2025-09-04 16:56:09+00:00,5960.0,133.29,130.9,133.2,0.0,0.0,4.0,38,0.1771684914588928,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05970000,2025-09-03 15:05:43+00:00,5970.0,141.21,132.3,134.7,0.0,0.0,2.0,3,0.17626632457733155,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05975000,2025-09-02 13:48:04+00:00,5975.0,162.6,133.1,135.5,0.0,0.0,12.0,246,0.17584099008560183,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05980000,2025-09-04 17:55:38+00:00,5980.0,133.63,133.9,136.5,0.0,0.0,22.0,70,0.17554249300956726,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P05990000,2025-08-29 19:48:20+00:00,5990.0,142.5,135.4,137.8,0.0,0.0,2.0,32,0.17448201777458192,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P06000000,2025-09-04 13:55:07+00:00,6000.0,142.9,137.1,139.2,0.0,0.0,4.0,5676,0.17347304043769837,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P06010000,2025-09-04 13:46:34+00:00,6010.0,144.63,138.5,140.9,0.0,0.0,22.0,15,0.17264049108505253,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P06020000,2025-09-02 13:45:49+00:00,6020.0,169.6,140.1,142.5,0.0,0.0,2.0,3,0.1717297412204743,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P06025000,2025-08-29 17:50:34+00:00,6025.0,149.65,140.9,143.3,0.0,0.0,16.0,173,0.17126816746711732,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P06030000,2025-09-02 13:46:05+00:00,6030.0,171.7,141.7,144.1,0.0,0.0,6.0,12,0.1708037327194214,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P06050000,2025-09-03 17:45:06+00:00,6050.0,161.4,145.0,147.4,0.0,0.0,1.0,519,0.16896888168334961,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P06060000,2025-08-29 19:48:11+00:00,6060.0,153.9,146.6,149.1,0.0,0.0,1.0,2,0.16805908548355109,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
SPXW260331P06070000,2025-08-04 16:26:30+00:00,6070.0,201.55,155.9,157.1,0.0,0.0,46.0,24,0.17096013374328614,False,REGULAR,USD,put,^SPX,2026-03-31,2025-09-06 10:53:42.744668,options
