contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW251219P05590000,2025-09-03 16:17:02+00:00,5590.0,37.5,39.6,40.6,-9.900002,-20.886078,6.0,35,0.22835168018341068,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05600000,2025-09-05 17:47:39+00:00,5600.0,42.6,39.9,40.8,2.3999977,5.9701433,693.0,32009,0.22664652755737302,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05610000,2025-09-03 19:33:33+00:00,5610.0,48.5,39.9,41.8,0.0,0.0,2.0,145,0.2262002124404907,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05620000,2025-09-05 19:44:01+00:00,5620.0,41.6,41.0,42.2,-20.390003,-32.892406,80.0,90,0.2247887885665893,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05625000,2025-09-03 19:10:11+00:00,5625.0,50.8,41.6,42.6,0.0,0.0,10.0,208,0.22438824935913082,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05630000,2025-09-02 15:17:33+00:00,5630.0,59.4,42.0,42.9,0.0,0.0,5.0,73,0.22382749446868894,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05640000,2025-09-04 19:34:32+00:00,5640.0,42.6,41.7,43.7,0.0,0.0,1.0,82,0.22300352809906004,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05650000,2025-09-05 14:56:14+00:00,5650.0,43.0,42.9,43.7,1.2000008,2.8708153,9.0,16764,0.22094742683410643,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05660000,2025-09-02 14:02:15+00:00,5660.0,57.3,43.8,44.8,0.0,0.0,5.0,9,0.22053925830841065,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05670000,2025-09-03 16:54:56+00:00,5670.0,53.3,44.5,45.5,0.0,0.0,8.0,25,0.2195093003463745,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05675000,2025-09-04 19:04:05+00:00,5675.0,45.6,44.8,45.8,0.0,0.0,11.0,167,0.2189142135238647,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05680000,2025-09-04 17:55:25+00:00,5680.0,46.0,45.1,46.2,0.0,0.0,28.0,41,0.21846026908874508,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05690000,2025-08-29 14:00:53+00:00,5690.0,49.8,45.8,47.0,0.0,0.0,4.0,12,0.21753712158203126,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05700000,2025-09-05 15:38:01+00:00,5700.0,48.46,46.5,47.5,-0.13999939,-0.2880646,3.0,386,0.2161638442993164,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05710000,2025-09-02 19:28:18+00:00,5710.0,60.53,47.2,48.2,0.0,0.0,8.0,12,0.2150633151435852,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05720000,2025-09-05 14:26:40+00:00,5720.0,50.5,47.9,49.0,1.2000008,2.4340787,10.0,10,0.21408485507965086,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05725000,2025-09-05 14:01:47+00:00,5725.0,45.13,47.9,48.8,-3.7700005,-7.709612,40.0,2665,0.21275353904724123,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05730000,2025-09-02 19:02:40+00:00,5730.0,63.13,47.7,49.8,0.0,0.0,1.0,108,0.21308350706100462,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05740000,2025-08-29 19:46:20+00:00,5740.0,54.4,48.4,50.5,0.0,0.0,1.0,27,0.21192575801849362,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05750000,2025-09-05 20:08:56+00:00,5750.0,50.32,49.8,50.9,0.29999924,0.59975857,7.0,10060,0.2103503038024902,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05760000,2025-09-03 15:24:09+00:00,5760.0,58.5,49.9,52.1,0.0,0.0,1.0,181,0.2098296028327942,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05770000,2025-09-03 18:05:17+00:00,5770.0,62.2,50.7,52.8,0.0,0.0,7.0,23,0.20862035589218134,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05775000,2025-09-04 17:51:24+00:00,5775.0,58.5,52.1,53.3,5.299999,9.962404,1.0,100,0.20820646537780757,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05780000,2025-08-22 19:16:43+00:00,5780.0,58.9,52.5,53.7,0.13000107,0.2212031,1.0,25,0.20765333980560302,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05790000,2025-09-05 14:36:29+00:00,5790.0,56.5,52.3,54.5,-3.4000015,-5.6761293,10.0,67,0.20653945934295648,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05800000,2025-09-05 19:52:24+00:00,5800.0,55.01,53.3,54.8,2.2999992,4.363497,1725.0,35363,0.20476755018234247,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05810000,2025-09-02 13:31:09+00:00,5810.0,78.3,53.9,56.1,0.0,0.0,89.0,457,0.20424875654220578,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05820000,2025-09-04 15:13:07+00:00,5820.0,58.4,54.8,57.0,0.0,0.0,75.0,427,0.20320163261413574,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05825000,2025-09-05 13:30:02+00:00,5825.0,60.3,55.8,56.8,4.200001,7.4866323,3.0,2838,0.2018645945930481,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05830000,2025-08-29 17:34:28+00:00,5830.0,64.1,55.6,57.8,0.0,0.0,5.0,115,0.20200955163955686,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05840000,2025-08-26 16:31:35+00:00,5840.0,64.7,56.5,58.7,0.0,0.0,3.0,86,0.2009204664611816,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05850000,2025-09-05 13:30:02+00:00,5850.0,64.8,57.6,59.2,7.9800034,14.044356,97.0,12937,0.19932975360870364,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05860000,2025-09-03 15:28:57+00:00,5860.0,69.2,58.3,60.5,0.0,0.0,8.0,97,0.19868126155853266,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05870000,2025-09-03 15:24:42+00:00,5870.0,68.7,59.2,61.5,0.0,0.0,3.0,76,0.19764939626693726,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05875000,2025-09-04 18:37:40+00:00,5875.0,54.15,60.3,61.4,-7.049999,-11.519607,4.0,6909,0.19642298336029052,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05880000,2025-09-04 19:52:50+00:00,5880.0,59.87,60.1,62.4,0.0,0.0,10.0,50,0.19647638858795163,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05890000,2025-09-04 19:52:50+00:00,5890.0,60.82,61.1,63.4,0.0,0.0,31.0,220,0.1954006547164917,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05900000,2025-09-05 19:42:33+00:00,5900.0,64.3,62.4,63.7,1.2300034,1.9502195,862.0,24015,0.19350476913452147,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05910000,2025-08-20 15:00:27+00:00,5910.0,98.05,64.1,65.3,0.0,0.0,,10,0.19306799066543578,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05920000,2025-08-28 14:29:11+00:00,5920.0,68.0,64.0,66.4,0.0,0.0,1.0,453,0.19203803270339967,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05925000,2025-09-04 19:43:44+00:00,5925.0,65.2,65.6,66.8,0.0,0.0,3.0,228,0.19134757940292357,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05930000,2025-09-05 13:32:03+00:00,5930.0,59.4,66.2,67.5,-7.739998,-11.528147,2.0,19,0.19098327945709231,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05940000,2025-09-02 17:58:48+00:00,5940.0,87.4,67.2,68.4,0.0,0.0,1.0,4,0.18968820268630984,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05950000,2025-09-05 17:03:03+00:00,5950.0,70.7,67.5,68.9,-0.069999695,-0.098911546,168.0,10434,0.18794108880996702,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05960000,2025-09-02 14:07:29+00:00,5960.0,89.42,68.2,70.6,0.0,0.0,4.0,43,0.1874642564201355,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05970000,2025-08-27 17:05:36+00:00,5970.0,75.6,70.5,71.7,0.0,0.0,1.0,3,0.18631795135498047,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05975000,2025-09-05 05:37:18+00:00,5975.0,66.33,71.0,72.2,-3.4399948,-4.9304786,2.0,284,0.18568281061172484,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P05980000,2025-09-05 15:04:21+00:00,5980.0,80.4,71.6,72.8,7.5,10.288066,2.0,30,0.18514685100555417,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P05990000,2025-09-04 14:01:17+00:00,5990.0,65.7,71.9,73.4,-11.700005,-15.116284,7.0,1815,0.1834359763908386,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06000000,2025-09-05 20:12:50+00:00,6000.0,73.9,73.1,74.7,2.5,3.5014005,3622.0,182939,0.18243081371307374,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06010000,2025-09-03 15:21:54+00:00,6010.0,85.67,75.1,76.3,0.0,0.0,4.0,19,0.18170030649185182,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06020000,2025-09-03 15:24:03+00:00,6020.0,86.6,75.0,77.6,0.0,0.0,138.0,226,0.1806360165977478,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06025000,2025-09-05 12:14:01+00:00,6025.0,73.3,76.0,78.0,-5.3499985,-6.802286,114.0,2652,0.17984638216018675,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06030000,2025-09-03 14:17:56+00:00,6030.0,91.2,76.2,78.8,0.0,0.0,9.0,318,0.1794477502822876,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06040000,2025-09-03 17:35:20+00:00,6040.0,90.85,77.5,80.1,0.0,0.0,1.0,299,0.1783300551605225,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06050000,2025-08-29 19:58:10+00:00,6050.0,87.6,80.0,81.3,0.0,0.0,1.0,206,0.17709029094696044,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06060000,2025-09-04 14:45:39+00:00,6060.0,84.93,80.5,82.0,0.0,0.0,128.0,1062,0.1753431770706177,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06070000,2025-09-04 18:17:30+00:00,6070.0,87.57,81.8,83.4,5.050003,6.1197324,107.0,364,0.17425027723312378,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06075000,2025-09-05 19:34:30+00:00,6075.0,85.3,83.3,84.6,-0.7999954,-0.9291468,3.0,110,0.17416635473251346,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06080000,2025-09-04 18:44:53+00:00,6080.0,84.6,82.7,85.3,0.0,0.0,16.0,320,0.17359987785339356,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06090000,2025-09-04 15:04:12+00:00,6090.0,88.3,84.0,86.7,0.0,0.0,2.0,229,0.17244403614044196,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06100000,2025-09-05 13:30:04+00:00,6100.0,78.32,87.1,88.1,-10.139999,-11.462808,9.0,1709,0.17126149181365968,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06110000,2025-08-20 14:47:58+00:00,6110.0,131.0,88.2,89.5,0.0,0.0,,3,0.17005033754348758,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06120000,2025-09-04 13:31:54+00:00,6120.0,97.2,89.6,90.9,0.0,0.0,9.0,10,0.16881152699470522,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06125000,2025-08-29 13:46:56+00:00,6125.0,94.3,90.4,91.7,0.0,0.0,3.0,135,0.16827270639419561,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06130000,2025-09-05 18:06:55+00:00,6130.0,96.3,91.1,92.4,-14.599998,-13.165012,6.0,35,0.1676337509918213,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06140000,2025-08-28 18:48:42+00:00,6140.0,90.62,92.6,93.9,0.0,0.0,15.0,19,0.16642831871032718,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06150000,2025-09-03 15:01:37+00:00,6150.0,95.1,94.1,95.4,-9.900002,-9.428573,1.0,297,0.1651914154911041,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06160000,2025-09-04 13:31:54+00:00,6160.0,103.6,95.7,97.0,0.0,0.0,9.0,41,0.16401363948822023,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06170000,2025-08-27 17:18:18+00:00,6170.0,102.87,97.2,98.6,0.0,0.0,2.0,45,0.1628024852180481,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06175000,2025-08-29 19:16:28+00:00,6175.0,88.64,97.0,98.7,-17.660004,-16.613361,2.0,1690,0.16158179430007932,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06180000,2025-09-04 14:45:04+00:00,6180.0,103.4,98.9,100.2,0.0,0.0,11.0,127,0.16156272100448604,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06190000,2025-09-03 18:29:44+00:00,6190.0,118.6,100.5,101.9,0.0,0.0,4.0,127,0.1603744546890259,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06195000,2025-09-03 15:25:19+00:00,6195.0,113.9,99.8,102.7,0.0,0.0,6.0,24,0.15972596263885497,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06200000,2025-09-05 14:28:42+00:00,6200.0,107.6,102.2,103.5,-1.4000015,-1.284405,4.0,865,0.15906984127044677,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06205000,2025-08-27 19:12:42+00:00,6205.0,108.2,101.5,104.4,0.0,0.0,5.0,55,0.15849001308441163,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06210000,2025-09-05 12:31:13+00:00,6210.0,100.4,103.9,105.4,-7.5899963,-7.0284257,3.0,93,0.15798457075119018,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06215000,2025-09-03 13:41:57+00:00,6215.0,120.1,103.2,106.1,0.0,0.0,3.0,178,0.15721973159790043,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06220000,2025-09-04 17:19:24+00:00,6220.0,107.15,104.1,107.0,0.0,0.0,8.0,155,0.15661415446281435,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06225000,2025-09-05 14:21:50+00:00,6225.0,116.0,106.5,107.9,13.099998,12.730805,6.0,179,0.15599904067993164,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06230000,2025-09-05 14:29:48+00:00,6230.0,111.8,107.4,108.8,1.300003,1.1764733,3.0,101,0.1553772512435913,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06235000,2025-09-03 14:20:01+00:00,6235.0,124.0,106.7,109.7,0.0,0.0,1.0,31,0.15474401782989505,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06240000,2025-08-29 18:20:33+00:00,6240.0,120.8,109.2,110.6,0.0,0.0,13.0,62,0.1541041087627411,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06245000,2025-09-03 19:55:21+00:00,6245.0,122.2,108.5,111.5,0.0,0.0,3.0,8,0.15345466304779054,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06250000,2025-09-05 18:34:52+00:00,6250.0,114.08,111.0,112.6,6.6500015,6.1900787,6.0,231,0.15295875736236575,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06255000,2025-09-03 17:58:02+00:00,6255.0,131.3,110.4,113.4,0.0,0.0,20.0,55,0.15221013051033025,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06260000,2025-09-05 15:45:39+00:00,6260.0,116.4,112.9,114.3,6.2000046,5.6261387,2.0,151,0.15153398218154912,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06265000,2025-09-02 17:58:45+00:00,6265.0,143.9,112.3,115.3,0.0,0.0,3.0,7,0.15092935871124274,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06270000,2025-09-05 18:20:34+00:00,6270.0,118.65,114.8,116.3,-36.999992,-23.771276,2.0,76,0.15031424492835999,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06275000,2025-09-05 18:20:34+00:00,6275.0,119.66,115.8,117.3,-0.039993286,-0.03341127,8.0,182,0.14968959449768068,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06280000,2025-09-03 19:39:25+00:00,6280.0,133.9,115.2,118.2,0.0,0.0,13.0,368,0.1489762532424927,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06285000,2025-09-05 13:49:21+00:00,6285.0,105.1,116.1,119.2,-16.620003,-13.65429,16.0,10,0.14833348318099976,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06290000,2025-09-04 17:45:42+00:00,6290.0,119.7,117.1,120.2,0.0,0.0,1.0,407,0.14768117647171022,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06295000,2025-09-05 14:40:02+00:00,6295.0,127.41,118.2,121.2,-4.48999,-3.4040868,2.0,20,0.14701837944984436,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06300000,2025-09-05 20:05:10+00:00,6300.0,120.5,119.7,121.9,1.6800003,1.4139037,165.0,24886,0.14611144424438477,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06305000,2025-09-05 17:42:01+00:00,6305.0,127.6,120.2,123.3,3.7999954,3.0694633,4.0,76,0.14574142230987547,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06310000,2025-08-27 19:10:33+00:00,6310.0,126.3,121.2,124.3,0.0,0.0,19.0,211,0.1450490616798401,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06315000,2025-09-02 16:57:23+00:00,6315.0,163.3,122.3,125.4,0.0,0.0,10.0,11,0.1444234575843811,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06320000,2025-09-05 16:22:40+00:00,6320.0,130.0,123.4,126.5,-9.699997,-6.943448,1.0,115,0.14378831684112547,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06325000,2025-09-04 17:15:06+00:00,6325.0,129.2,126.2,127.6,0.0,0.0,1.0,115,0.14314173212051395,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06330000,2025-09-05 13:42:39+00:00,6330.0,113.7,125.6,128.6,-24.90001,-17.965374,1.0,681,0.14240741024017334,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06335000,2025-09-05 17:46:22+00:00,6335.0,135.2,126.6,129.7,3.0999908,2.3467,1.0,12,0.1417398448944092,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06340000,2025-09-04 15:23:02+00:00,6340.0,132.2,127.8,130.9,0.0,0.0,13.0,92,0.14113808241844178,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06350000,2025-09-05 20:01:47+00:00,6350.0,132.4,130.5,132.7,-4.100006,-3.0036676,1157.0,6281,0.13944532743453983,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06360000,2025-09-04 16:52:14+00:00,6360.0,137.7,134.1,135.6,0.0,0.0,2.0,20,0.1385393458938599,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06365000,2025-09-05 17:04:47+00:00,6365.0,139.9,133.5,136.6,-29.580002,-17.453388,1.0,44,0.13773063816070558,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06370000,2025-09-05 17:18:54+00:00,6370.0,140.0,134.7,137.8,9.270004,7.0909543,2.0,118,0.13705925815582282,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06375000,2025-09-05 19:43:00+00:00,6375.0,138.2,137.7,139.2,-23.199997,-14.374225,34.0,112,0.13652520587921146,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06380000,2025-09-05 18:50:42+00:00,6380.0,142.22,138.9,140.4,-0.27999878,-0.19649036,1.0,28,0.1358309379196167,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06385000,2025-09-05 17:03:43+00:00,6385.0,144.2,138.3,141.5,-12.699997,-8.094326,2.0,29,0.135048932800293,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06390000,2025-09-05 16:38:48+00:00,6390.0,148.05,141.4,142.9,5.550003,3.894739,2.0,103,0.13447864126205444,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06395000,2025-09-05 17:46:22+00:00,6395.0,150.2,140.8,144.0,-16.90001,-10.113709,603.0,80,0.13367279452323913,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06400000,2025-09-05 19:42:32+00:00,6400.0,144.1,144.0,145.3,2.300003,1.622005,112.0,508,0.133002368183136,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06405000,2025-09-05 17:18:54+00:00,6405.0,149.0,143.4,146.6,-27.979996,-15.809694,10.0,6,0.13231954420089723,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06410000,2025-09-04 18:45:35+00:00,6410.0,146.72,146.6,148.1,0.0,0.0,4.0,36,0.13177023328781126,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06415000,2025-09-05 17:40:11+00:00,6415.0,153.6,146.0,149.3,-7.099991,-4.4181647,9.0,15,0.1309863208389282,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06420000,2025-09-05 17:00:52+00:00,6420.0,153.6,147.4,150.6,-12.299988,-7.4140983,2.0,610,0.13026344293594358,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06425000,2025-09-05 17:36:12+00:00,6425.0,155.2,149.3,151.5,1.300003,0.8447064,32.0,790,0.1292353923034668,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06430000,2025-09-02 18:00:51+00:00,6430.0,151.9,152.0,153.5,-38.300003,-20.1367,2.0,31,0.12899697610855104,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06435000,2025-09-05 17:39:58+00:00,6435.0,159.1,151.5,154.8,-14.599991,-8.405292,5.0,18,0.1282321369552612,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06440000,2025-09-02 18:44:11+00:00,6440.0,160.3,154.8,156.3,-39.699997,-19.849998,7.0,25,0.1275998572063446,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPX251219P06445000,2025-09-05 17:04:48+00:00,6445.0,161.8,154.4,157.6,-6.550003,-3.8907056,12.0,26,0.1268073617744446,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
SPXW251219P06450000,2025-09-05 19:58:56+00:00,6450.0,159.4,157.7,159.0,2.399994,1.5286585,25.0,191,0.126073039894104,False,REGULAR,USD,put,^SPX,2025-12-19,2025-09-06 12:54:50.790314,options
