contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250908P05975000,2025-09-05 20:14:27+00:00,5975.0,0.1,0.1,0.2,-0.17000002,-62.962967,401.0,750,0.3325262060546875,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06000000,2025-09-05 20:05:30+00:00,6000.0,0.1,0.1,0.2,-0.20000002,-66.66667,3551.0,2729,0.3171455004882812,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06025000,2025-09-05 20:05:22+00:00,6025.0,0.1,0.15,0.25,-0.20000002,-66.66667,1804.0,281,0.30884480224609373,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06050000,2025-09-05 20:05:11+00:00,6050.0,0.15,0.15,0.3,-0.19999999,-57.142853,1508.0,1887,0.2990792749023437,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06060000,2025-09-05 19:59:09+00:00,6060.0,0.15,0.15,0.3,-0.29999998,-66.666664,233.0,243,0.29273168212890616,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06070000,2025-09-05 20:01:06+00:00,6070.0,0.15,0.15,0.3,-0.19999999,-57.142853,332.0,182,0.2863840893554687,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06075000,2025-09-05 20:12:18+00:00,6075.0,0.15,0.15,0.3,-0.19999999,-57.142853,206.0,856,0.28321029296874994,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06080000,2025-09-05 20:01:06+00:00,6080.0,0.15,0.2,0.3,-0.19999999,-57.142853,221.0,188,0.2799144274902343,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06090000,2025-09-05 20:11:17+00:00,6090.0,0.15,0.2,0.3,-0.25,-62.5,113.0,220,0.273444765625,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06100000,2025-09-05 20:14:41+00:00,6100.0,0.15,0.2,0.35,-0.19999999,-57.142853,3043.0,3578,0.2718578674316406,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06110000,2025-09-05 20:04:52+00:00,6110.0,0.15,0.2,0.35,-0.25,-62.5,141.0,351,0.26538820556640624,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06120000,2025-09-05 20:06:09+00:00,6120.0,0.15,0.2,0.35,-0.25,-62.5,184.0,326,0.25879647460937505,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06125000,2025-09-05 20:07:01+00:00,6125.0,0.15,0.2,0.35,-0.25,-62.5,285.0,759,0.2556226782226563,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06130000,2025-09-05 19:45:20+00:00,6130.0,0.2,0.2,0.35,-0.24999999,-55.555553,239.0,321,0.2523268127441406,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06140000,2025-09-05 20:09:27+00:00,6140.0,0.16,0.25,0.35,-0.29,-64.44444,152.0,438,0.24585715087890625,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06150000,2025-09-05 20:10:13+00:00,6150.0,0.2,0.2,0.4,-0.3,-60.000004,1242.0,2046,0.243171630859375,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06160000,2025-09-05 19:27:37+00:00,6160.0,0.25,0.25,0.4,-0.19999999,-44.444443,325.0,177,0.23657989990234374,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06170000,2025-09-05 19:45:39+00:00,6170.0,0.25,0.25,0.4,-0.25,-50.0,116.0,186,0.2298660998535156,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06175000,2025-09-05 19:45:39+00:00,6175.0,0.25,0.25,0.4,-0.25,-50.0,212.0,920,0.22657023437499998,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06180000,2025-09-05 20:12:44+00:00,6180.0,0.2,0.25,0.4,-0.40000004,-66.66667,255.0,884,0.22315229980468748,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06185000,2025-09-05 20:11:01+00:00,6185.0,0.2,0.25,0.4,-0.90000004,-81.818184,125.0,221,0.21985643432617186,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06190000,2025-09-05 20:05:48+00:00,6190.0,0.2,0.3,0.4,-0.35000002,-63.636368,110.0,703,0.21656056884765623,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06195000,2025-09-05 19:48:39+00:00,6195.0,0.27,0.3,0.4,-0.28,-50.90909,204.0,139,0.21326470336914063,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06200000,2025-09-05 20:14:14+00:00,6200.0,0.2,0.3,0.45,-0.40000004,-66.66667,557.0,1410,0.21302056518554688,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06205000,2025-09-05 19:47:52+00:00,6205.0,0.3,0.3,0.45,-0.44,-59.45946,128.0,105,0.20972469970703123,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06210000,2025-09-05 20:13:05+00:00,6210.0,0.2,0.3,0.45,-0.35000002,-63.636368,364.0,221,0.2063067651367187,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06215000,2025-09-05 20:13:16+00:00,6215.0,0.2,0.3,0.45,-0.40000004,-66.66667,203.0,213,0.20288883056640622,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06220000,2025-09-05 20:14:33+00:00,6220.0,0.2,0.3,0.45,-0.5,-71.42857,540.0,1042,0.19947089599609374,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06225000,2025-09-05 20:00:46+00:00,6225.0,0.25,0.3,0.45,-0.45,-64.28571,1295.0,1391,0.19617503051757812,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06230000,2025-09-05 20:14:52+00:00,6230.0,0.2,0.3,0.45,-0.45,-69.230774,2362.0,336,0.19275709594726562,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06235000,2025-09-05 20:04:29+00:00,6235.0,0.25,0.3,0.45,-0.45,-64.28571,1625.0,283,0.18933916137695314,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06240000,2025-09-05 20:13:06+00:00,6240.0,0.22,0.3,0.45,-0.45000002,-67.164185,567.0,291,0.1859212268066406,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06245000,2025-09-05 20:09:54+00:00,6245.0,0.25,0.3,0.5,-0.5,-66.66667,350.0,148,0.18506674316406246,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06250000,2025-09-05 20:11:34+00:00,6250.0,0.25,0.35,0.5,-0.59,-70.2381,2296.0,2309,0.18164880859375,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06255000,2025-09-05 20:13:06+00:00,6255.0,0.25,0.35,0.5,-0.5,-66.66667,249.0,252,0.1782308740234375,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06260000,2025-09-05 20:14:09+00:00,6260.0,0.25,0.35,0.5,-0.55,-68.75,449.0,220,0.17469087036132813,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06265000,2025-09-05 20:14:21+00:00,6265.0,0.25,0.35,0.5,-0.65,-72.22222,6103.0,384,0.17127293579101563,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06270000,2025-09-05 20:07:37+00:00,6270.0,0.25,0.35,0.5,-0.55,-68.75,249.0,279,0.16779396667480473,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06275000,2025-09-05 20:04:48+00:00,6275.0,0.3,0.35,0.5,-0.59999996,-66.666664,3824.0,936,0.16431499755859375,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06280000,2025-09-05 20:06:22+00:00,6280.0,0.35,0.35,0.5,-0.54999995,-61.111103,886.0,357,0.1607749938964844,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06285000,2025-09-05 20:14:01+00:00,6285.0,0.3,0.4,0.55,-0.74999994,-71.428566,6924.0,302,0.15943223388671873,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06290000,2025-09-05 20:06:55+00:00,6290.0,0.4,0.4,0.55,-0.70000005,-63.636368,1208.0,1020,0.15589223022460938,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06295000,2025-09-05 20:00:14+00:00,6295.0,0.3,0.4,0.55,-0.74999994,-71.428566,344.0,764,0.15235222656250003,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06300000,2025-09-05 20:14:41+00:00,6300.0,0.35,0.4,0.55,-0.85,-70.83333,3944.0,2869,0.14881222290039062,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06305000,2025-09-05 20:11:34+00:00,6305.0,0.35,0.4,0.6,-0.9499999,-73.07692,1054.0,267,0.1471642901611328,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06310000,2025-09-05 20:14:33+00:00,6310.0,0.35,0.4,0.6,-1.03,-74.63768,1349.0,465,0.143563251953125,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06315000,2025-09-05 20:13:10+00:00,6315.0,0.41,0.45,0.55,-1.0400001,-71.724144,3213.0,439,0.13813117736816405,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06320000,2025-09-05 20:12:53+00:00,6320.0,0.4,0.45,0.55,-1.0500001,-72.413795,1157.0,429,0.13453013916015627,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06325000,2025-09-05 20:07:09+00:00,6325.0,0.4,0.5,0.65,-1.2,-75.0,2224.0,1735,0.13434703552246097,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06330000,2025-09-05 20:08:35+00:00,6330.0,0.45,0.5,0.65,-1.1500001,-71.87501,3669.0,309,0.13068496276855468,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06335000,2025-09-05 20:08:46+00:00,6335.0,0.5,0.5,0.7,-1.3,-72.22222,2581.0,318,0.12848771911621093,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06340000,2025-09-05 20:07:38+00:00,6340.0,0.5,0.5,0.7,-1.3,-72.22222,1217.0,565,0.12476461181640625,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06345000,2025-09-05 20:12:28+00:00,6345.0,0.56,0.6,0.75,-1.3900001,-71.28205,881.0,219,0.1223842645263672,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06350000,2025-09-05 20:14:44+00:00,6350.0,0.55,0.6,0.75,-1.5,-73.17073,7575.0,1550,0.11860012268066406,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06355000,2025-09-05 20:13:51+00:00,6355.0,0.65,0.6,0.85,-1.5100001,-69.90741,2895.0,210,0.11728787994384765,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06360000,2025-09-05 20:14:42+00:00,6360.0,0.7,0.7,0.9,-1.7,-70.83333,4370.0,324,0.1145718426513672,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06365000,2025-09-05 20:14:17+00:00,6365.0,0.75,0.7,0.95,-1.9000001,-71.69811,7523.0,198,0.11170321899414062,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06370000,2025-09-05 20:14:16+00:00,6370.0,0.79,0.8,1.0,-1.8600001,-70.18868,4005.0,365,0.10877356079101563,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06375000,2025-09-05 20:13:55+00:00,6375.0,0.9,0.9,1.05,-1.9,-67.85714,6492.0,1281,0.10572183349609374,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06380000,2025-09-05 20:13:12+00:00,6380.0,1.05,0.95,1.15,-2.05,-66.129036,2785.0,864,0.10346355529785155,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06385000,2025-09-05 20:10:56+00:00,6385.0,1.07,1.05,1.25,-2.4,-69.16427,8046.0,644,0.10099165618896484,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06390000,2025-09-05 20:12:32+00:00,6390.0,1.21,1.15,1.4,-2.29,-65.42857,6632.0,651,0.09909958526611329,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06395000,2025-09-05 20:14:41+00:00,6395.0,1.3,1.3,1.5,-2.54,-66.14583,2819.0,657,0.09620044433593751,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06400000,2025-09-05 20:14:40+00:00,6400.0,1.52,1.5,1.65,-2.58,-62.92683,18384.0,4594,0.09382009704589844,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06405000,2025-09-05 20:13:51+00:00,6405.0,1.72,1.6,1.85,-3.03,-63.789474,2135.0,518,0.09176018112182616,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06410000,2025-09-05 20:14:53+00:00,6410.0,1.9,1.85,2.05,-2.7399998,-59.051723,4052.0,984,0.08939509246826172,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06415000,2025-09-05 20:14:36+00:00,6415.0,2.15,2.1,2.2,-2.96,-57.925636,5556.0,527,0.08620603744506838,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06420000,2025-09-05 20:14:49+00:00,6420.0,2.43,2.35,2.55,-3.05,-55.656933,4717.0,619,0.08469543243408204,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06425000,2025-09-05 20:14:49+00:00,6425.0,2.7,2.65,2.85,-3.2299998,-54.4688,5707.0,1955,0.08228456787109376,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06430000,2025-09-05 20:14:55+00:00,6430.0,3.15,3.0,3.2,-3.1999998,-50.3937,6812.0,409,0.07990422058105469,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06435000,2025-09-05 20:14:36+00:00,6435.0,3.51,3.4,3.7,-3.7099998,-51.38504,3488.0,324,0.07817999465942385,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06440000,2025-09-05 20:14:55+00:00,6440.0,4.0,3.9,4.2,-3.6599998,-47.780678,10067.0,627,0.07592171646118165,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06445000,2025-09-05 20:14:00+00:00,6445.0,4.65,4.5,4.8,-4.0899997,-46.796337,4009.0,422,0.07377024871826174,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06450000,2025-09-05 20:14:55+00:00,6450.0,5.2,5.1,5.5,-3.6999998,-41.573032,11792.0,2390,0.0716035223388672,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06455000,2025-09-05 20:14:52+00:00,6455.0,6.11,5.9,6.3,-3.5899997,-37.010307,3130.0,497,0.06934524414062501,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06460000,2025-09-05 20:14:57+00:00,6460.0,7.09,6.9,7.3,-3.1099997,-30.490192,5253.0,1265,0.06740739730834963,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06465000,2025-09-05 20:14:13+00:00,6465.0,8.4,8.1,8.4,-2.9000006,-25.663721,5860.0,301,0.0651491191101074,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06470000,2025-09-05 20:14:50+00:00,6470.0,9.68,9.5,9.8,-3.0199995,-23.779524,7078.0,458,0.06339437591552735,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06475000,2025-09-05 20:14:48+00:00,6475.0,11.3,11.1,11.5,-2.3999996,-17.518246,6123.0,486,0.06197532272338868,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06480000,2025-09-05 20:14:57+00:00,6480.0,13.34,13.0,13.4,-1.46,-9.864865,5738.0,526,0.06032738998413087,False,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06485000,2025-09-05 20:14:34+00:00,6485.0,15.64,15.3,15.8,-0.46000004,-2.8571432,2694.0,198,0.059633122024536134,True,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
SPXW250908P06490000,2025-09-05 20:13:00+00:00,6490.0,18.45,18.0,18.4,0.75,4.237288,2464.0,182,0.05855738815307618,True,REGULAR,USD,put,^SPX,2025-09-08,2025-09-06 12:54:46.023633,options
