contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250908C06180000,2025-09-05 14:41:54+00:00,6180.0,286.65,300.0,301.2,2.0299988,0.71323127,5.0,5,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06200000,2025-09-05 19:16:02+00:00,6200.0,277.65,280.2,281.2,-8.830017,-3.0822453,8.0,7,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06210000,2025-09-05 14:39:40+00:00,6210.0,255.05,270.2,271.2,-8.699997,-3.2985768,1.0,58,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06215000,2025-09-05 13:39:21+00:00,6215.0,249.9,249.7,277.7,-15.600006,-5.8757086,3.0,1,0.37438064590454095,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06220000,2025-08-29 18:30:46+00:00,6220.0,231.71,244.2,272.2,-12.839996,-5.2504582,2.0,4,0.36447779083251963,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06225000,2025-08-29 17:53:05+00:00,6225.0,244.97,255.1,256.2,0.0,0.0,3.0,17,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06230000,2025-09-05 15:11:58+00:00,6230.0,224.66,250.1,251.3,-19.339996,-7.926228,4.0,45,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06235000,2025-09-05 19:25:57+00:00,6235.0,248.83,228.7,256.7,3.6500092,1.4887059,2.0,2,0.3442448388671875,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06240000,2025-09-05 18:18:53+00:00,6240.0,229.0,240.2,241.3,3.9299927,1.7461201,6.0,36,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06245000,2025-09-05 19:31:00+00:00,6245.0,237.44,218.7,246.7,14.369995,6.4419217,3.0,2,0.33386896606445315,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06250000,2025-09-03 13:33:11+00:00,6250.0,264.33,230.3,231.3,67.92999,34.587574,1.0,39,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06255000,2025-09-05 19:06:43+00:00,6255.0,222.93,214.2,236.7,26.0,13.2026615,5.0,1,0.32343205871582026,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06260000,2025-09-05 14:51:21+00:00,6260.0,198.32,209.1,231.7,-12.099991,-5.7503996,1.0,3,0.31819834640502925,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06265000,2025-09-04 13:32:20+00:00,6265.0,194.15,204.1,227.1,0.0,0.0,1.0,3,0.3164741204833984,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06270000,2025-09-05 15:46:24+00:00,6270.0,200.07,203.8,220.6,31.950012,19.00429,3.0,3,0.29776703216552725,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06275000,2025-09-05 17:23:34+00:00,6275.0,196.84,205.3,206.3,28.229996,16.742777,2.0,8,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06280000,2025-09-05 19:31:00+00:00,6280.0,202.59,200.3,201.3,43.67,27.479235,6.0,10,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06285000,2025-09-05 19:06:43+00:00,6285.0,192.73,188.3,203.3,0.34999084,0.18192683,6.0,3,0.26035285552978515,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06290000,2025-09-05 18:57:30+00:00,6290.0,182.97,190.3,191.3,28.020004,18.083256,2.0,49,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06295000,2025-09-03 17:36:46+00:00,6295.0,144.86,185.3,186.3,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06300000,2025-09-05 19:13:56+00:00,6300.0,182.11,180.3,181.3,-8.639999,-4.5294886,228.0,76,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06310000,2025-09-05 19:06:01+00:00,6310.0,165.46,170.3,171.4,-2.0899963,-1.2473867,5.0,63,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06320000,2025-09-05 18:48:23+00:00,6320.0,159.23,160.4,161.4,0.84999084,0.53667814,129.0,35,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06325000,2025-09-05 17:13:09+00:00,6325.0,148.13,155.4,156.4,-15.959991,-9.726365,3.0,48,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06330000,2025-09-05 14:50:53+00:00,6330.0,126.47,150.4,151.4,-38.059998,-23.132559,2.0,46,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06335000,2025-09-04 19:57:34+00:00,6335.0,140.3,145.4,146.5,-27.09999,-16.188765,5.0,30,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06340000,2025-09-05 19:54:10+00:00,6340.0,136.84,140.5,141.5,-17.61,-11.401749,144.0,79,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06350000,2025-09-05 19:55:57+00:00,6350.0,130.09,130.5,131.6,-24.480011,-15.83749,66.0,191,0.0893645751953125,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06355000,2025-09-05 15:32:29+00:00,6355.0,122.42,125.6,126.6,-17.790009,-12.688117,24.0,42,0.08631284790039065,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06360000,2025-09-05 19:40:24+00:00,6360.0,119.55,120.6,121.6,-13.349991,-10.04514,10.0,59,0.08326112060546878,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06365000,2025-09-05 19:41:17+00:00,6365.0,115.8,115.7,116.7,-24.270004,-17.327053,19.0,32,0.08753353881835937,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06370000,2025-09-05 19:46:23+00:00,6370.0,110.01,110.7,111.8,4.170006,3.9399152,49.0,95,0.08912043701171876,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06375000,2025-09-05 20:01:21+00:00,6375.0,106.77,105.9,106.8,-24.21,-18.483738,43.0,117,0.08570250244140626,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06380000,2025-09-05 20:01:21+00:00,6380.0,101.92,100.9,101.9,-24.310005,-19.258501,158.0,119,0.08588560607910158,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06385000,2025-09-05 20:08:32+00:00,6385.0,95.91,96.0,97.0,17.25,21.929823,140.0,122,0.08527526062011721,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06390000,2025-09-05 20:00:05+00:00,6390.0,93.78,91.1,92.1,-14.340004,-13.263043,84.0,140,0.0841156042480469,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06395000,2025-09-05 20:00:05+00:00,6395.0,88.83,86.2,87.3,20.25,29.527557,158.0,129,0.08460388061523438,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06400000,2025-09-05 20:11:55+00:00,6400.0,81.02,81.4,82.4,-18.560005,-18.638287,265.0,439,0.08243715423583986,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06405000,2025-09-05 20:13:51+00:00,6405.0,76.23,75.8,79.8,-16.879997,-18.129091,99.0,129,0.10660683441162111,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06410000,2025-09-05 20:13:51+00:00,6410.0,71.5,71.1,75.0,-15.199997,-17.531715,123.0,200,0.10329571029663084,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06415000,2025-09-05 20:14:17+00:00,6415.0,66.81,66.2,70.2,-22.21,-24.94945,204.0,122,0.0997709652709961,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06420000,2025-09-05 20:14:17+00:00,6420.0,62.13,61.6,65.5,-29.869999,-32.46739,196.0,155,0.09684130706787111,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06425000,2025-09-05 20:11:55+00:00,6425.0,57.37,56.8,60.8,-24.710003,-30.104776,136.0,387,0.09362173477172853,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06430000,2025-09-05 20:09:36+00:00,6430.0,52.82,52.3,56.2,-26.470001,-33.383785,372.0,194,0.09081414566040039,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06435000,2025-09-05 20:13:21+00:00,6435.0,48.17,47.6,51.6,-26.650002,-35.61882,283.0,189,0.08764034927368164,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06440000,2025-09-05 20:10:52+00:00,6440.0,43.39,43.1,47.1,-25.199997,-36.740047,505.0,306,0.08474120834350587,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06445000,2025-09-05 20:13:21+00:00,6445.0,39.32,38.8,42.7,-22.310001,-36.199905,671.0,295,0.08198702445983888,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06450000,2025-09-05 20:14:41+00:00,6450.0,34.9,34.5,38.4,-27.899998,-44.426746,2850.0,1242,0.07929387512207033,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06455000,2025-09-05 20:12:59+00:00,6455.0,30.9,30.3,34.2,-30.62,-49.772434,1048.0,313,0.07657783782958986,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06460000,2025-09-05 20:10:52+00:00,6460.0,26.51,26.3,30.2,-26.63,-50.112907,2504.0,865,0.07422037849426272,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06465000,2025-09-05 20:13:39+00:00,6465.0,23.1,23.3,23.8,-28.4,-55.145634,3819.0,367,0.0599230361175537,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06470000,2025-09-05 20:14:47+00:00,6470.0,19.5,19.7,20.2,-29.529999,-60.22843,5877.0,605,0.058427689743041994,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06475000,2025-09-05 20:13:54+00:00,6475.0,16.1,16.4,16.8,-29.730001,-64.87017,5738.0,2404,0.056741610412597655,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06480000,2025-09-05 20:14:57+00:00,6480.0,13.1,13.3,13.6,-26.710001,-67.0937,7901.0,735,0.054750358352661135,True,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06485000,2025-09-05 20:14:44+00:00,6485.0,10.42,10.7,11.0,-27.800001,-72.736786,5740.0,506,0.054033202438354494,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06490000,2025-09-05 20:14:50+00:00,6490.0,8.19,8.3,8.7,-26.27,-76.233315,6878.0,1318,0.05324738265991212,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06495000,2025-09-05 20:14:40+00:00,6495.0,6.2,6.4,6.8,-23.099998,-78.839584,4688.0,722,0.052827770156860354,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06500000,2025-09-05 20:14:52+00:00,6500.0,4.7,4.8,5.2,-22.7,-82.84672,17167.0,2543,0.05238526969909668,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06505000,2025-09-05 20:14:58+00:00,6505.0,3.6,3.6,3.9,-20.859999,-85.2821,5126.0,838,0.052026691741943354,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06510000,2025-09-05 20:14:57+00:00,6510.0,2.64,2.65,2.85,-19.11,-87.862076,9342.0,1017,0.0516223378753662,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06515000,2025-09-05 20:14:51+00:00,6515.0,1.92,1.9,2.05,-17.37,-90.04665,4875.0,894,0.05137057037353516,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06520000,2025-09-05 20:14:51+00:00,6520.0,1.37,1.35,1.55,-15.150001,-91.70702,12572.0,978,0.052179278106689445,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06525000,2025-09-05 20:14:41+00:00,6525.0,0.95,0.9,1.15,-13.68,-93.5065,7507.0,791,0.05282014083862305,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06530000,2025-09-05 20:14:57+00:00,6530.0,0.69,0.6,0.8,-11.81,-94.48,8497.0,1134,0.052804882202148434,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06535000,2025-09-05 20:14:43+00:00,6535.0,0.5,0.4,0.6,-10.05,-95.26066,4543.0,510,0.053781434936523445,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06540000,2025-09-05 20:14:51+00:00,6540.0,0.4,0.3,0.45,-8.51,-95.510666,6375.0,1355,0.05475798767089844,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06545000,2025-09-05 20:14:51+00:00,6545.0,0.25,0.2,0.35,-6.97,-96.53739,3842.0,946,0.05610074768066406,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06550000,2025-09-05 20:14:18+00:00,6550.0,0.22,0.15,0.3,-5.78,-96.333336,8503.0,2735,0.058236956787109384,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06555000,2025-09-05 20:14:35+00:00,6555.0,0.2,0.15,0.25,-4.65,-95.8763,3063.0,709,0.0600679931640625,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06560000,2025-09-05 20:14:55+00:00,6560.0,0.1,0.05,0.2,-3.9,-97.5,4732.0,1320,0.06153282226562501,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06565000,2025-09-05 20:14:05+00:00,6565.0,0.1,0.05,0.2,-3.2,-96.969696,3423.0,824,0.06482868774414063,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06570000,2025-09-05 20:12:34+00:00,6570.0,0.15,0.1,0.2,-2.4199998,-94.16342,2995.0,999,0.06812455322265626,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06575000,2025-09-05 20:14:18+00:00,6575.0,0.05,0.0,0.2,-1.9000001,-97.4359,2050.0,573,0.07142041870117188,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06580000,2025-09-05 20:12:04+00:00,6580.0,0.1,0.05,0.2,-1.31,-92.9078,5789.0,795,0.07471628417968751,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06585000,2025-09-05 20:14:26+00:00,6585.0,0.05,0.0,0.15,-1.1500001,-95.833336,1639.0,666,0.07508249145507814,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06590000,2025-09-05 20:10:12+00:00,6590.0,0.05,0.05,0.2,-0.87,-94.565216,1329.0,418,0.08118594604492188,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06595000,2025-09-05 20:11:56+00:00,6595.0,0.05,0.0,0.15,-0.65,-92.85714,2270.0,446,0.08130801513671876,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06600000,2025-09-05 20:13:09+00:00,6600.0,0.05,0.0,0.15,-0.41,-89.13043,2981.0,1117,0.08435974243164066,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06605000,2025-09-05 19:58:32+00:00,6605.0,0.05,0.0,0.15,-0.29999998,-85.71428,1289.0,585,0.08741146972656251,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06610000,2025-09-05 19:57:23+00:00,6610.0,0.05,0.0,0.15,-0.2,-80.0,847.0,1213,0.09058526611328124,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06615000,2025-09-05 19:59:27+00:00,6615.0,0.05,0.0,0.05,-0.15,-75.0,601.0,317,0.08301698242187502,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06620000,2025-09-05 19:59:11+00:00,6620.0,0.05,0.0,0.0,-0.10000001,-66.66667,12234.0,689,0.062509375,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06625000,2025-09-05 19:59:02+00:00,6625.0,0.05,0.0,0.0,-0.06999999,-58.333332,1508.0,681,0.062509375,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06630000,2025-09-05 19:58:00+00:00,6630.0,0.05,0.0,0.05,-0.05,-50.0,953.0,305,0.09107354248046876,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06640000,2025-09-05 17:25:59+00:00,6640.0,0.05,0.0,0.05,-0.05,-50.0,136.0,832,0.09668872070312501,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06650000,2025-09-05 20:06:52+00:00,6650.0,0.03,0.0,0.1,-0.04,-57.142853,5327.0,1058,0.10938390625,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06660000,2025-09-05 19:40:27+00:00,6660.0,0.03,0.0,0.1,-0.04,-57.142853,78.0,255,0.11524322265625,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06670000,2025-09-05 18:53:50+00:00,6670.0,0.05,0.0,0.1,-0.05,-50.0,69.0,269,0.12085840087890626,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06675000,2025-09-05 19:03:47+00:00,6675.0,0.05,0.0,0.05,0.0,0.0,2253.0,363,0.11524322265625,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06680000,2025-09-05 19:02:32+00:00,6680.0,0.05,0.0,0.1,-0.10000001,-66.66667,74.0,10,0.12647357910156248,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06690000,2025-09-05 17:52:55+00:00,6690.0,0.05,0.0,0.1,-0.05,-50.0,34.0,4,0.13208875732421876,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06700000,2025-09-05 19:42:01+00:00,6700.0,0.03,0.0,0.05,-0.020000001,-40.000004,11828.0,450,0.12842668457031248,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06725000,2025-09-05 15:21:45+00:00,6725.0,0.05,0.0,0.05,0.0,0.0,28.0,134,0.141610146484375,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06750000,2025-09-05 15:19:39+00:00,6750.0,0.05,0.0,0.05,0.0,0.0,21.0,116,0.15430533203125002,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06775000,2025-09-05 13:52:08+00:00,6775.0,0.03,0.0,0.05,-0.020000001,-40.000004,10.0,31,0.16700051757812504,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
SPXW250908C06800000,2025-09-04 17:22:08+00:00,6800.0,0.03,0.0,0.05,-0.020000001,-40.000004,1.0,311,0.179695703125,False,REGULAR,USD,call,^SPX,2025-09-08,2025-09-06 10:53:37.312462,options
