contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250923C06490000,2025-09-05 13:55:01+00:00,6490.0,88.5,61.6,62.7,12.599998,16.600788,2.0,47,0.11634565914154053,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06500000,2025-09-05 16:23:25+00:00,6500.0,53.84,55.8,56.5,-14.009998,-20.648487,32.0,1041,0.11359528991699218,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06510000,2025-09-05 19:52:44+00:00,6510.0,48.37,50.1,51.3,-21.45,-30.721859,26.0,41,0.11214953411102292,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06520000,2025-09-05 14:07:19+00:00,6520.0,45.09,44.9,46.0,-1.079998,-2.3391771,7.0,150,0.11006291557312009,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06525000,2025-09-05 15:11:31+00:00,6525.0,37.8,42.5,43.1,-20.100002,-34.71503,300.0,352,0.10838065090179443,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06530000,2025-09-05 19:43:07+00:00,6530.0,40.11,40.0,41.1,-10.809998,-21.229376,14.0,20,0.10819754726409912,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06540000,2025-09-05 19:19:48+00:00,6540.0,36.9,35.5,36.5,-6.459999,-14.898522,4.0,36,0.10637032554626466,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06550000,2025-09-05 19:43:07+00:00,6550.0,31.47,31.3,32.3,-13.539999,-30.082203,27.0,204,0.10475291007995605,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06560000,2025-09-05 15:46:07+00:00,6560.0,28.67,27.4,28.4,8.02,38.837776,14.0,31,0.10316601188659666,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06570000,2025-09-04 17:47:22+00:00,6570.0,22.33,23.8,24.8,-6.7199993,-23.132528,1.0,72,0.10160200164794922,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06575000,2025-09-05 14:01:41+00:00,6575.0,20.88,22.2,23.1,-7.540001,-26.530615,30.0,67,0.10080473789215087,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06580000,2025-09-05 14:31:44+00:00,6580.0,20.43,20.6,21.6,-12.970001,-38.832336,2.0,15,0.10028594425201415,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06590000,2025-09-03 17:25:17+00:00,6590.0,34.55,17.7,18.6,19.75,133.44594,20.0,7,0.09880204185485841,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06600000,2025-09-05 14:51:51+00:00,6600.0,16.0,15.1,16.0,-3.3999996,-17.525772,27.0,71,0.09761568286895751,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06610000,2025-09-05 00:21:09+00:00,6610.0,23.3,12.8,13.7,2.6999989,13.106791,3.0,47,0.09654757831573486,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06620000,2025-09-05 19:58:33+00:00,6620.0,10.8,10.8,11.6,-5.62,-34.22655,8.0,35,0.0953688486480713,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06625000,2025-09-04 19:36:36+00:00,6625.0,15.27,9.8,10.7,0.0,0.0,14.0,55,0.09496449478149416,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06630000,2025-09-05 17:02:17+00:00,6630.0,9.7,9.0,9.8,-4.3500004,-30.960857,1.0,9,0.09439611057281495,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06650000,2025-09-05 18:49:18+00:00,6650.0,6.44,6.3,6.6,-5.1,-44.194107,165.0,216,0.09161522407531739,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06675000,2025-09-05 15:55:13+00:00,6675.0,3.78,3.7,4.3,-2.72,-41.846153,41.0,81,0.09095910270690918,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06700000,2025-09-05 20:11:36+00:00,6700.0,2.37,2.25,2.65,-1.5300002,-39.230774,10.0,116,0.08991388610839844,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06725000,2025-09-05 18:01:59+00:00,6725.0,1.65,1.3,1.85,-1.0200001,-38.20225,10.0,61,0.09154656021118163,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06750000,2025-09-05 17:24:19+00:00,6750.0,1.3,0.85,1.2,-0.47000003,-26.553675,11.0,48,0.09212638839721679,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06775000,2025-09-05 14:06:00+00:00,6775.0,1.7,0.5,0.95,0.6500001,61.904778,4.0,27,0.09565113342285157,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06800000,2025-09-05 14:06:00+00:00,6800.0,1.2,0.3,0.65,0.45000005,60.000008,33.0,23,0.09705492797851564,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06825000,2025-09-04 14:50:00+00:00,6825.0,0.5,0.1,0.55,0.0,0.0,33.0,34,0.10117475982666015,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06850000,2025-09-04 19:00:24+00:00,6850.0,0.45,0.05,0.45,0.0,0.0,2.0,6,0.1046842462158203,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C06900000,2025-09-03 19:26:44+00:00,6900.0,0.2,0.0,0.35,0.0,0.0,1.0,4,0.11322908264160156,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C07000000,2025-09-04 12:55:32+00:00,7000.0,0.1,0.0,0.3,0.0,0.0,2.0,13,0.13367565551757812,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C07100000,2025-09-02 17:26:21+00:00,7100.0,0.1,0.0,0.25,0.0,0.0,6.0,3,0.1524742956542969,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C07400000,2025-08-26 17:34:17+00:00,7400.0,0.15,0.0,0.25,0.0,0.0,1.0,2,0.21314263427734376,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
SPXW250923C08000000,2025-08-21 18:03:35+00:00,8000.0,0.05,0.0,0.2,0.0,0.0,,3,0.31690136230468746,False,REGULAR,USD,call,^SPX,2025-09-23,2025-09-06 10:53:38.983538,options
