contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW260630P03800000,2025-08-21 19:07:02+00:00,3800.0,29.07,25.1,26.5,0.0,0.0,2.0,35,0.34339035522460937,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P03900000,2025-08-28 14:06:23+00:00,3900.0,28.21,27.5,28.5,0.0,0.0,52.0,219,0.3336782331085205,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04000000,2025-09-02 19:23:48+00:00,4000.0,32.3,29.6,30.6,0.0,0.0,3.0,469,0.32401188690185534,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04100000,2025-08-20 18:39:01+00:00,4100.0,36.92,32.0,33.0,0.0,0.0,2.0,327,0.3147804118347168,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04200000,2025-08-21 18:11:49+00:00,4200.0,40.1,34.6,35.6,0.0,0.0,2.0,711,0.3056977084732056,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04250000,2025-08-29 18:42:34+00:00,4250.0,38.29,35.6,37.1,0.0,0.0,45.0,137,0.30141766094207767,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04300000,2025-08-22 14:18:29+00:00,4300.0,39.3,37.5,38.5,0.0,0.0,7.0,344,0.2968896605682373,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04350000,2025-08-29 13:39:27+00:00,4350.0,39.95,38.6,40.2,0.0,0.0,8.0,148,0.29279080934524526,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04400000,2025-09-05 17:13:40+00:00,4400.0,41.7,40.2,41.9,0.069999695,0.16814724,1.0,239,0.288596591644287,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04450000,2025-08-19 17:43:32+00:00,4450.0,47.29,42.0,43.6,0.0,0.0,4.0,467,0.2843165441131591,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04500000,2025-09-02 18:39:49+00:00,4500.0,50.26,43.8,45.5,0.0,0.0,4.0,637,0.2802501174926757,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04550000,2025-09-02 18:38:32+00:00,4550.0,52.61,45.7,47.5,0.0,0.0,88.0,228,0.2762218374633788,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04600000,2025-09-02 15:49:26+00:00,4600.0,57.2,47.8,49.6,0.0,0.0,6.0,263,0.27223170402526853,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04650000,2025-09-05 07:02:20+00:00,4650.0,48.9,50.0,51.8,-4.299999,-8.082705,9.0,199,0.2682644585418701,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04700000,2025-08-26 10:38:21+00:00,4700.0,56.48,52.3,54.1,0.0,0.0,4.0,332,0.2643143790245056,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04750000,2025-09-04 14:04:39+00:00,4750.0,57.16,54.7,56.6,0.0,0.0,10.0,544,0.26049399791717526,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04800000,2025-09-05 15:23:04+00:00,4800.0,60.35,57.3,59.2,-0.55000305,-0.9031248,1.0,177,0.25666980215072627,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04850000,2025-09-05 15:23:04+00:00,4850.0,63.15,60.1,61.9,0.920002,1.4783899,1.0,333,0.25283225507736207,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04900000,2025-08-29 19:07:48+00:00,4900.0,66.8,63.0,64.8,0.0,0.0,9.0,150,0.24908625982284543,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P04950000,2025-08-29 19:07:48+00:00,4950.0,70.0,66.1,67.9,0.0,0.0,3.0,131,0.24541465042114258,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05000000,2025-09-05 14:41:24+00:00,5000.0,73.8,69.3,71.2,5.800003,8.529416,2.0,5368,0.2418002609062195,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05050000,2025-09-03 18:34:54+00:00,5050.0,79.4,72.7,74.6,0.0,0.0,1.0,54,0.23813437349319458,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05075000,2025-09-03 18:34:54+00:00,5075.0,81.35,74.5,76.6,0.0,0.0,1.0,72,0.2365284020042419,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05100000,2025-08-29 13:39:27+00:00,5100.0,77.8,76.3,78.3,0.0,0.0,4.0,96,0.2345991381549835,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05125000,2025-08-29 13:40:10+00:00,5125.0,79.6,78.1,80.1,0.0,0.0,1.0,37,0.23272518686294558,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05150000,2025-08-29 19:07:58+00:00,5150.0,84.5,80.0,82.1,0.0,0.0,6.0,40,0.23099333162307742,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05175000,2025-08-29 19:07:48+00:00,5175.0,86.5,82.0,84.1,0.0,0.0,3.0,31,0.22921760780334474,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05200000,2025-09-04 19:58:33+00:00,5200.0,82.49,84.0,86.1,0.0,0.0,4.0,45,0.2274018300628662,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05225000,2025-08-29 19:07:48+00:00,5225.0,90.8,86.1,88.2,0.0,0.0,3.0,43,0.22562801357269285,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05250000,2025-08-25 17:04:53+00:00,5250.0,90.8,88.2,90.4,0.0,0.0,4.0,27,0.22389425100326532,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05275000,2025-08-29 19:07:48+00:00,5275.0,95.1,90.4,92.6,0.0,0.0,2.0,126,0.22211661985397332,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05300000,2025-09-03 19:55:36+00:00,5300.0,98.0,92.6,94.8,0.0,0.0,5.0,143,0.2202951201248169,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05325000,2025-09-02 18:39:49+00:00,5325.0,109.07,94.9,97.2,0.0,0.0,46.0,103,0.21858806016921997,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05350000,2025-09-02 18:01:41+00:00,5350.0,109.97,97.3,99.5,0.0,0.0,1.0,40,0.21675702379226683,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05375000,2025-08-29 19:07:57+00:00,5375.0,104.9,99.7,102.0,0.0,0.0,6.0,36,0.21503279787063598,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05400000,2025-09-02 18:01:41+00:00,5400.0,115.42,102.2,104.5,0.0,0.0,1.0,44,0.21326088871002197,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05425000,2025-08-29 19:07:46+00:00,5425.0,110.2,104.8,107.1,0.0,0.0,2.0,30,0.21151568216323852,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05450000,2025-08-28 16:58:15+00:00,5450.0,107.59,107.4,109.8,0.0,0.0,2.0,9,0.20979431723594666,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05475000,2025-08-29 19:07:48+00:00,5475.0,115.7,110.1,112.5,0.0,0.0,4.0,86,0.20802240807533262,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05500000,2025-09-03 15:01:15+00:00,5500.0,118.72,112.9,115.3,0.0,0.0,1.0,460,0.20627052587509148,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05525000,2025-08-29 19:07:46+00:00,5525.0,121.3,115.7,118.1,0.0,0.0,2.0,128,0.2044700067710876,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05550000,2025-08-20 15:18:00+00:00,5550.0,141.5,118.6,121.0,0.0,0.0,6.0,377,0.202685699968338,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05575000,2025-09-05 07:02:20+00:00,5575.0,116.66,121.6,124.0,-11.289993,-8.823754,9.0,136,0.20091665180206297,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05600000,2025-08-29 19:07:49+00:00,5600.0,130.6,124.6,127.1,0.0,0.0,4.0,300,0.19916000127792355,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05625000,2025-08-25 15:10:28+00:00,5625.0,130.6,127.8,130.3,0.0,0.0,17.0,149,0.19741384106636045,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05650000,2025-08-29 19:07:42+00:00,5650.0,137.0,131.0,133.5,0.0,0.0,2.0,173,0.19561236829757692,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05675000,2025-08-15 19:40:13+00:00,5675.0,145.1,134.2,136.8,0.0,0.0,1.0,117,0.1938194785118103,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05700000,2025-09-04 18:22:02+00:00,5700.0,136.55,137.6,140.1,0.0,0.0,6.0,514,0.19197222983360296,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05725000,2025-08-29 19:07:48+00:00,5725.0,147.5,141.0,143.9,0.0,0.0,2.0,23,0.19036721200942996,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05750000,2025-09-02 15:59:51+00:00,5750.0,172.18,144.5,147.1,0.0,0.0,2.0,73,0.18834830367088318,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05775000,2025-08-28 16:06:45+00:00,5775.0,147.97,148.1,150.8,0.0,0.0,2.0,31,0.18656590419769287,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05800000,2025-09-04 14:25:47+00:00,5800.0,153.0,151.8,154.5,-2.5,-1.607717,2.0,52,0.18472437750816345,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05825000,2025-08-22 14:51:59+00:00,5825.0,159.87,155.6,158.3,0.0,0.0,2.0,130,0.18287903615951534,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05850000,2025-08-25 19:39:01+00:00,5850.0,165.46,159.5,162.1,0.0,0.0,2.0,23,0.18097456759452818,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05875000,2025-09-02 16:14:25+00:00,5875.0,192.31,163.4,166.1,0.0,0.0,20.0,276,0.17911778226852412,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05900000,2025-09-04 16:40:44+00:00,5900.0,169.61,167.4,170.2,0.0,0.0,2.0,182,0.17725241395950317,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05925000,2025-09-04 19:14:41+00:00,5925.0,169.04,171.6,174.3,0.0,0.0,2.0,99,0.1753221964454651,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05950000,2025-09-03 06:48:51+00:00,5950.0,190.5,175.8,178.5,0.0,0.0,1.0,119,0.17338148861885072,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P05975000,2025-09-05 07:02:20+00:00,5975.0,172.48,180.1,182.9,-22.230011,-11.416985,2.0,200,0.17147702005386356,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06000000,2025-09-05 14:42:41+00:00,6000.0,193.3,184.5,187.3,7.4400024,4.0030146,1.0,6287,0.16950579495429996,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06025000,2025-09-04 16:01:34+00:00,6025.0,189.65,189.0,191.9,-1.3500061,-0.70680946,2.0,281,0.16756604079246523,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06050000,2025-08-22 18:59:28+00:00,6050.0,197.1,193.6,196.5,0.0,0.0,2.0,389,0.16555571543693545,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06075000,2025-08-12 14:11:03+00:00,6075.0,221.69,198.4,201.3,0.0,0.0,42.0,300,0.16357209269523623,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06100000,2025-09-02 16:04:31+00:00,6100.0,239.71,203.2,206.1,0.0,0.0,1.0,279,0.1615150377655029,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06125000,2025-09-04 13:50:08+00:00,6125.0,213.93,208.2,211.1,0.0,0.0,2.0,381,0.15947800979614257,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06150000,2025-09-04 14:00:12+00:00,6150.0,218.42,213.3,216.2,0.0,0.0,2.0,147,0.15741141821861265,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06175000,2025-08-25 18:51:07+00:00,6175.0,224.27,218.5,221.5,0.0,0.0,2.0,187,0.1553591316127777,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06200000,2025-09-03 14:15:20+00:00,6200.0,241.1,223.9,226.9,0.0,0.0,295.0,1136,0.1532706057453156,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06225000,2025-09-02 16:06:14+00:00,6225.0,269.83,229.3,232.3,0.0,0.0,6.0,147,0.15109815737724308,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06250000,2025-08-27 19:07:48+00:00,6250.0,236.71,235.0,238.0,0.0,0.0,2.0,113,0.14897529957771302,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06275000,2025-09-02 16:14:25+00:00,6275.0,280.69,240.7,243.7,0.0,0.0,72.0,164,0.14676184362411498,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06300000,2025-09-05 15:34:12+00:00,6300.0,253.87,246.6,249.6,-9.649994,-3.661959,2.0,901,0.14454552667617798,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06325000,2025-09-02 15:49:24+00:00,6325.0,295.0,252.6,255.7,0.0,0.0,2.0,81,0.14232158041000365,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06350000,2025-09-04 19:14:41+00:00,6350.0,254.8,258.9,262.0,0.0,0.0,4.0,168,0.1400852365016937,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06375000,2025-09-02 15:46:43+00:00,6375.0,308.61,265.3,268.4,0.0,0.0,22.0,109,0.13778881171226504,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06400000,2025-09-05 15:34:12+00:00,6400.0,279.57,271.8,275.0,7.5700073,2.783091,3.0,299,0.13547045263290408,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06425000,2025-09-05 16:51:26+00:00,6425.0,285.9,278.6,281.7,-14.089996,-4.696822,16.0,289,0.133081522359848,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06450000,2025-09-05 13:30:24+00:00,6450.0,290.0,285.6,288.7,5.0,1.754386,8.0,473,0.13070403606414793,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06475000,2025-09-05 13:43:41+00:00,6475.0,276.9,292.7,295.9,-25.589996,-8.459783,1.0,302,0.1282874495124817,False,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06500000,2025-09-04 16:11:50+00:00,6500.0,301.4,300.1,303.3,0.0,0.0,2.0,1143,0.1258250870513916,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06525000,2025-09-05 05:53:32+00:00,6525.0,291.36,307.8,311.0,-27.040009,-8.492465,2.0,171,0.12335318794250491,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06550000,2025-08-20 16:16:02+00:00,6550.0,360.54,315.6,318.8,0.0,0.0,1.0,117,0.12077829303741457,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06575000,2025-09-02 16:01:27+00:00,6575.0,376.66,323.7,327.0,0.0,0.0,64.0,42,0.11821865676879884,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06600000,2025-09-02 17:13:50+00:00,6600.0,379.04,332.1,335.4,0.0,0.0,54.0,200,0.11557891265869141,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06625000,2025-09-02 16:16:46+00:00,6625.0,393.92,340.7,344.0,0.0,0.0,100.0,140,0.11284809356212616,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06650000,2025-09-04 14:00:12+00:00,6650.0,357.09,349.7,352.9,0.0,0.0,2.0,52,0.11005623991966246,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06675000,2025-09-02 17:22:07+00:00,6675.0,406.92,358.9,362.3,0.0,0.0,6.0,58,0.1072782144165039,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06700000,2025-09-02 17:19:01+00:00,6700.0,418.32,368.4,371.8,0.0,0.0,16.0,258,0.10432042310237882,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06725000,2025-09-02 17:22:07+00:00,6725.0,428.32,378.2,381.5,0.0,0.0,44.0,28,0.1012043234348297,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06750000,2025-09-02 17:19:01+00:00,6750.0,440.42,388.3,392.0,0.0,0.0,2.0,21,0.09818311341285706,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06775000,2025-09-04 19:14:41+00:00,6775.0,391.81,398.8,402.5,0.0,0.0,2.0,12,0.09485863799095155,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06800000,2025-08-21 19:22:06+00:00,6800.0,465.8,409.6,413.1,0.0,0.0,1.0,43,0.09123089716911316,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06825000,2025-09-02 16:01:27+00:00,6825.0,420.85,420.8,424.3,-65.350006,-13.440971,2.0,14,0.08749062390327456,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06850000,2025-09-02 16:00:28+00:00,6850.0,499.6,432.4,435.9,0.0,0.0,52.0,77,0.08347474151611331,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06900000,2025-09-02 15:59:02+00:00,6900.0,528.73,456.6,460.1,0.0,0.0,44.0,19,0.07402869187355045,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06925000,2025-09-04 17:49:44+00:00,6925.0,466.53,469.2,472.8,0.0,0.0,2.0,32,0.06818844876289369,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P06950000,2025-09-02 16:00:59+00:00,6950.0,554.43,482.3,485.8,0.0,0.0,32.0,80,0.06074700248718262,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P07000000,2025-09-02 15:49:24+00:00,7000.0,584.19,509.6,513.1,0.0,0.0,2.0,26,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P07100000,2025-09-02 17:22:07+00:00,7100.0,636.11,552.9,586.8,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P07150000,2025-09-02 17:19:01+00:00,7150.0,671.86,588.0,617.3,0.0,0.0,2.0,7,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P07200000,2025-08-19 20:09:08+00:00,7200.0,677.71,620.7,651.5,0.0,0.0,6.0,6,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P07400000,2025-09-05 18:21:41+00:00,7400.0,795.47,766.1,802.9,-22.320007,-2.7293081,3.0,9,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
SPXW260630P07600000,2025-07-21 19:43:15+00:00,7600.0,1076.13,1012.5,1031.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2026-06-30,2025-09-06 12:54:52.630784,options
