contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW251231C03750000,2025-07-14 16:21:32+00:00,3750.0,2574.0,2732.9,2743.5,0.0,0.0,1.0,2,0.4866384344482422,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C03800000,2025-04-09 06:14:23+00:00,3800.0,1311.8,1947.5,1977.5,0.0,0.0,,11,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04000000,2025-09-02 13:35:24+00:00,4000.0,2430.53,2508.0,2536.0,0.0,0.0,1.0,36,0.5480162996673585,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04100000,2025-04-25 17:03:16+00:00,4100.0,1543.9,1874.9,1894.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04150000,2025-07-30 19:44:22+00:00,4150.0,2256.47,2349.0,2377.0,0.0,0.0,,1,0.5264672903060914,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04200000,2025-04-09 17:59:16+00:00,4200.0,1340.17,1574.5,1604.5,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04250000,2025-08-22 16:27:48+00:00,4250.0,2269.58,2263.5,2291.5,0.0,0.0,50.0,50,0.50444907787323,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04300000,2025-04-03 15:39:17+00:00,4300.0,1315.68,1511.7,1541.7,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04325000,2025-08-01 18:19:11+00:00,4325.0,1970.0,2178.3,2206.3,0.0,0.0,1.0,1,0.49646499633789065,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04350000,2025-06-13 19:45:48+00:00,4350.0,1727.96,2021.2,2031.1,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04400000,2025-07-11 14:56:34+00:00,4400.0,1943.69,2054.9,2082.9,0.0,0.0,1.0,1,0.26544924011230464,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04475000,2025-07-25 14:01:56+00:00,4475.0,1977.79,2041.2,2069.2,0.0,0.0,26.0,0,0.48983893344879165,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04500000,2025-09-02 13:35:24+00:00,4500.0,1944.33,2021.3,2049.3,0.0,0.0,1.0,3,0.49405794643402107,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04525000,2025-07-11 14:56:34+00:00,4525.0,1824.24,1932.9,1960.9,0.0,0.0,1.0,100,0.2879862461853026,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04575000,2025-04-15 16:35:55+00:00,4575.0,1075.25,1474.4,1488.9,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04600000,2025-04-09 14:00:37+00:00,4600.0,778.86,1219.6,1249.6,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04625000,2025-04-09 17:42:12+00:00,4625.0,936.2,1197.4,1227.4,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04700000,2025-04-17 15:33:36+00:00,4700.0,868.23,1369.3,1399.3,0.0,0.0,3.0,6,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04750000,2025-01-03 19:57:24+00:00,4750.0,1431.65,1508.2,1541.5,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04800000,2025-06-20 19:06:57+00:00,4800.0,1306.07,1586.9,1614.9,0.0,0.0,2.0,11,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04825000,2025-07-18 16:27:12+00:00,4825.0,1569.29,1685.5,1713.5,0.0,0.0,2.0,2,0.3997252410888672,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04850000,2025-06-13 14:31:20+00:00,4850.0,1279.65,1546.0,1556.2,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04900000,2025-07-31 19:40:49+00:00,4900.0,1547.87,1621.4,1649.4,0.0,0.0,1.0,3,0.40246416633605964,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04920000,2025-07-14 13:57:29+00:00,4920.0,1444.5,1600.4,1611.1,0.0,0.0,,2,0.3654314556121826,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04925000,2025-07-14 13:57:29+00:00,4925.0,1439.9,1595.6,1606.3,0.0,0.0,2.0,7,0.36476389026641853,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04950000,2025-06-06 14:59:19+00:00,4950.0,1214.26,1408.5,1422.6,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04975000,2025-04-21 16:18:39+00:00,4975.0,554.0,1139.6,1150.5,0.0,0.0,5.0,7,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04980000,2025-04-30 13:44:16+00:00,4980.0,762.75,1096.9,1114.8,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C04990000,2025-07-10 14:08:47+00:00,4990.0,1385.1,1485.3,1513.3,0.0,0.0,,1,0.28897042823791497,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05000000,2025-09-03 18:51:40+00:00,5000.0,1497.91,1536.5,1564.5,0.0,0.0,12.0,4666,0.40372300384521487,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05010000,2025-08-25 18:46:41+00:00,5010.0,1523.89,1526.9,1554.9,0.0,0.0,,2,0.4020273878669739,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05025000,2025-08-21 19:32:44+00:00,5025.0,1437.0,1512.5,1540.5,0.0,0.0,1.0,13,0.39947728824615486,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05050000,2025-04-25 16:24:03+00:00,5050.0,738.99,1018.3,1035.8,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05075000,2025-04-22 18:26:53+00:00,5075.0,574.78,967.5,983.5,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05100000,2025-08-08 19:22:24+00:00,5100.0,1392.25,1440.5,1468.5,0.0,0.0,1.0,38,0.386631423664093,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05120000,2025-06-30 19:16:11+00:00,5120.0,1218.64,1369.7,1397.1,0.0,0.0,,6,0.2974084542083739,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05125000,2025-06-30 19:16:11+00:00,5125.0,1214.21,1365.0,1392.2,0.0,0.0,2.0,8,0.2966455223846435,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05150000,2025-05-01 13:32:08+00:00,5150.0,752.08,946.1,976.1,0.0,0.0,5.0,31,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05160000,2025-08-21 19:40:58+00:00,5160.0,1307.0,1383.3,1411.3,0.0,0.0,1.0,1,0.37678197381973266,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05170000,2025-04-14 13:38:47+00:00,5170.0,641.6,951.2,964.4,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05175000,2025-08-19 17:32:58+00:00,5175.0,1332.88,1369.0,1397.0,0.0,0.0,5.0,5,0.3742967234039306,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05200000,2025-08-06 16:20:11+00:00,5200.0,1254.3,1344.9,1372.9,0.0,0.0,2.0,24,0.3697801670074463,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05220000,2025-04-08 19:52:43+00:00,5220.0,351.2,713.8,743.8,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05225000,2025-08-29 14:13:20+00:00,5225.0,1314.56,1321.3,1349.3,0.0,0.0,4.0,30,0.36590447334289555,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05230000,2025-08-29 14:13:20+00:00,5230.0,1310.09,1316.3,1344.3,0.0,0.0,4.0,13,0.36475816827774055,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05240000,2025-04-29 18:55:28+00:00,5240.0,648.7,886.0,895.3,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05250000,2025-04-28 18:28:07+00:00,5250.0,601.1,881.3,891.2,0.0,0.0,20.0,39,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05260000,2025-04-14 13:40:37+00:00,5260.0,577.7,876.4,889.4,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05270000,2025-04-15 16:35:55+00:00,5270.0,552.33,868.2,881.2,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05275000,2025-05-06 17:40:12+00:00,5275.0,655.03,879.4,889.1,0.0,0.0,10.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05280000,2025-04-24 16:44:38+00:00,5280.0,561.26,781.6,792.4,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05290000,2025-08-07 17:10:25+00:00,5290.0,1154.58,1257.8,1285.8,0.0,0.0,1.0,26,0.3529575202941894,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05300000,2025-07-28 13:30:43+00:00,5300.0,1218.44,0.0,0.0,0.0,0.0,4.0,112,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05310000,2025-04-24 16:42:00+00:00,5310.0,540.52,758.0,768.8,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05320000,2025-07-14 19:04:12+00:00,5320.0,1100.11,1222.4,1232.1,0.0,0.0,2.0,6,0.31473272859573365,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05325000,2025-04-25 14:15:17+00:00,5325.0,546.33,798.2,808.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05330000,2025-04-24 16:42:13+00:00,5330.0,527.4,742.5,753.2,0.0,0.0,,25,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05340000,2025-04-03 14:06:22+00:00,5340.0,509.32,650.0,680.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05350000,2025-04-29 17:10:33+00:00,5350.0,547.06,796.5,805.4,0.0,0.0,2.0,7,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05360000,2025-05-07 18:16:02+00:00,5360.0,580.69,853.7,865.2,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05370000,2025-04-24 16:39:48+00:00,5370.0,503.85,711.5,722.2,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05375000,2025-08-29 13:56:50+00:00,5375.0,1187.23,1179.2,1207.2,0.0,0.0,4.0,32,0.34134760526657104,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05380000,2025-08-29 13:56:50+00:00,5380.0,1182.58,1174.4,1202.4,0.0,0.0,4.0,12,0.3404339944076538,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05390000,2025-04-30 15:56:26+00:00,5390.0,515.84,756.1,766.9,0.0,0.0,1.0,27,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05400000,2025-09-04 19:09:42+00:00,5400.0,1181.93,1155.6,1183.6,0.0,0.0,5.0,55,0.33724493938446043,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05410000,2025-04-30 13:42:34+00:00,5410.0,464.19,740.3,751.0,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05420000,2025-07-07 15:25:39+00:00,5420.0,990.67,1081.0,1091.1,0.0,0.0,1.0,19,0.2290230601882935,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05425000,2025-05-19 18:54:52+00:00,5425.0,787.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05430000,2025-05-02 16:30:58+00:00,5430.0,606.71,726.4,737.2,0.0,0.0,74.0,117,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05440000,2025-05-02 16:30:35+00:00,5440.0,599.0,718.5,729.6,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05450000,2025-08-05 16:29:53+00:00,5450.0,995.65,1108.6,1136.6,0.0,0.0,1.0,123,0.32917312068939203,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05460000,2025-08-05 16:29:53+00:00,5460.0,986.5,1099.3,1127.3,0.0,0.0,1.0,105,0.3276548863601685,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05470000,2025-04-24 20:11:06+00:00,5470.0,453.24,635.8,646.2,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05475000,2025-05-13 18:50:49+00:00,5475.0,689.1,731.5,760.4,0.0,0.0,1.0,16,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05480000,2025-04-29 16:45:29+00:00,5480.0,471.98,693.6,702.3,0.0,0.0,2.0,18,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05490000,2025-07-21 17:01:47+00:00,5490.0,997.45,1007.8,1016.4,0.0,0.0,7.0,13,0.20711928752899167,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05500000,2025-08-28 13:45:43+00:00,5500.0,1085.0,1061.9,1089.4,0.0,0.0,2.0,989,0.3207255580711364,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05510000,2025-06-16 17:59:48+00:00,5510.0,753.7,956.1,967.4,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05520000,2025-04-15 17:12:52+00:00,5520.0,386.98,668.5,681.2,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05525000,2025-05-08 14:07:26+00:00,5525.0,513.56,719.4,730.0,0.0,0.0,2.0,87,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05530000,2025-05-12 07:15:01+00:00,5530.0,606.5,720.1,738.3,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05540000,2025-04-29 16:46:48+00:00,5540.0,430.42,647.3,655.8,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05550000,2025-08-14 19:56:53+00:00,5550.0,1042.27,1015.4,1043.4,0.0,0.0,3.0,331,0.3134471884727478,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05560000,2025-06-30 15:04:42+00:00,5560.0,826.2,967.3,991.3,0.0,0.0,1.0,16,0.2623040536689759,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05570000,2025-06-30 15:04:42+00:00,5570.0,817.6,958.4,982.5,0.0,0.0,1.0,3,0.26167654224395753,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05575000,2025-08-06 16:22:32+00:00,5575.0,911.82,991.1,1019.1,0.0,0.0,1.0,60,0.30833173059463503,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05580000,2025-08-21 11:01:06+00:00,5580.0,936.0,986.5,1014.5,0.0,0.0,4.0,3,0.30758596473693844,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05590000,2025-06-05 15:14:04+00:00,5590.0,661.73,841.7,850.4,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05600000,2025-08-22 14:02:31+00:00,5600.0,965.15,968.0,996.0,0.0,0.0,1.0,160,0.3044732028961181,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05610000,2025-06-10 18:00:18+00:00,5610.0,661.46,813.8,824.2,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05620000,2025-06-25 13:33:32+00:00,5620.0,707.02,912.6,940.6,0.0,0.0,3.0,11,0.2606732868957519,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05625000,2025-06-20 17:49:12+00:00,5625.0,605.81,837.0,865.0,0.0,0.0,2.0,83,0.14446351150512693,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05630000,2025-06-23 18:57:17+00:00,5630.0,634.58,886.5,897.1,0.0,0.0,8.0,77,0.2156831972503662,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05640000,2025-07-09 17:10:02+00:00,5640.0,796.12,883.6,911.6,0.0,0.0,14.0,31,0.2456359006500244,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05650000,2025-08-06 20:11:02+00:00,5650.0,847.2,922.6,950.6,0.0,0.0,4.0,631,0.2974179908561706,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05660000,2025-08-05 17:52:40+00:00,5660.0,817.79,912.1,940.1,0.0,0.0,10.0,85,0.2945283865737915,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05670000,2025-07-09 17:10:02+00:00,5670.0,770.92,857.9,885.9,0.0,0.0,2.0,16,0.2443160285949707,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05675000,2025-06-25 19:03:30+00:00,5675.0,653.06,864.3,892.3,0.0,0.0,2.0,95,0.2562196723747253,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05680000,2025-05-08 15:41:25+00:00,5680.0,433.95,597.9,608.4,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05690000,2025-05-27 14:10:31+00:00,5690.0,523.67,698.3,709.8,0.0,0.0,2.0,28,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05700000,2025-08-28 17:47:05+00:00,5700.0,914.5,877.5,905.5,0.0,0.0,2.0,293,0.2904047400665283,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05710000,2025-06-23 14:18:46+00:00,5710.0,569.33,816.6,827.1,0.0,0.0,16.0,15,0.2131102096748352,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05720000,2025-06-25 17:52:20+00:00,5720.0,618.14,824.5,852.5,0.0,0.0,2.0,7,0.25183472171783444,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05725000,2025-08-26 17:12:12+00:00,5725.0,847.54,854.6,882.6,0.0,0.0,10.0,181,0.2864527532196044,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05730000,2025-06-23 19:31:21+00:00,5730.0,564.62,799.2,809.8,0.0,0.0,2.0,70,0.2123835171127319,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05740000,2025-06-20 15:36:44+00:00,5740.0,534.06,746.9,756.3,0.0,0.0,304.0,196,0.14341448024749753,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05750000,2025-09-03 14:52:12+00:00,5750.0,827.48,832.4,860.4,0.0,0.0,1.0,343,0.28311683382034303,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05760000,2025-08-29 13:50:04+00:00,5760.0,837.75,823.0,851.0,0.0,0.0,1.0,32,0.28126290948867794,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05770000,2025-08-11 13:41:31+00:00,5770.0,777.67,814.0,842.0,0.0,0.0,1.0,8,0.2797828217506408,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05775000,2025-06-30 13:50:04+00:00,5775.0,649.0,777.4,800.6,0.0,0.0,2.0,145,0.24265092988967893,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
SPXW251231C05780000,2025-06-24 20:04:40+00:00,5780.0,572.9,772.8,800.8,0.0,0.0,2.0,237,0.24682988895416264,True,REGULAR,USD,call,^SPX,2025-12-31,2025-09-06 10:53:41.814581,options
