contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW251128P04300000,2025-09-05 19:49:25+00:00,4300.0,6.2,5.9,6.5,-0.4000001,-6.060608,1.0,127,0.40599654067993163,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04400000,2025-09-04 17:07:15+00:00,4400.0,7.5,6.7,7.2,0.0,0.0,7.0,137,0.3917907501220703,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04450000,2025-09-05 06:03:26+00:00,4450.0,7.3,7.0,7.6,-0.5999999,-7.5949354,1.0,150,0.3848938464355468,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04500000,2025-09-05 15:45:57+00:00,4500.0,8.0,7.4,8.0,0.05000019,0.6289332,30.0,218,0.3778596150207519,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04550000,2025-09-05 13:03:58+00:00,4550.0,7.55,7.8,8.4,-0.6499996,-7.9268246,128.0,474,0.37068805587768555,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04600000,2025-09-05 15:01:42+00:00,4600.0,9.1,8.3,8.8,0.5,5.8139534,30.0,592,0.36340968627929693,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04650000,2025-09-05 18:26:15+00:00,4650.0,9.4,8.7,9.2,0.19999981,2.173911,56.0,179,0.3560245062255859,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04700000,2025-09-05 13:33:49+00:00,4700.0,9.75,9.1,9.8,0.14999962,1.562496,65.0,643,0.3497379479980468,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04750000,2025-09-04 19:57:11+00:00,4750.0,10.2,9.7,10.2,0.0,0.0,30.0,235,0.3421086297607422,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04800000,2025-09-05 16:34:45+00:00,4800.0,11.1,10.2,10.8,0.40000057,3.7383232,92.0,344,0.3354863815307617,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04825000,2025-09-04 16:08:09+00:00,4825.0,11.5,10.4,11.1,0.0,0.0,4.0,78,0.33209896423339846,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04850000,2025-09-05 19:35:44+00:00,4850.0,11.0,10.7,11.4,-0.8000002,-6.7796626,9.0,124,0.3286810296630859,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04875000,2025-09-05 13:56:15+00:00,4875.0,10.6,11.1,11.6,-1.3999996,-11.666664,4.0,206,0.32471378417968744,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04900000,2025-09-05 18:47:35+00:00,4900.0,11.8,11.4,12.0,-2.5100002,-17.540182,13.0,183,0.3217078327941894,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04925000,2025-09-04 17:25:46+00:00,4925.0,12.6,11.7,12.3,0.0,0.0,38.0,66,0.3181601998138427,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04950000,2025-09-05 19:27:04+00:00,4950.0,12.2,12.0,12.6,-0.9000006,-6.870233,5.0,124,0.3145820495605468,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04970000,2025-09-05 19:24:30+00:00,4970.0,12.4,12.3,13.0,-1.0,-7.462687,4.0,43,0.31240006454467767,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04975000,2025-09-05 12:14:46+00:00,4975.0,12.8,12.4,12.9,-0.5,-3.7593982,19.0,200,0.31096575271606436,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04980000,2025-09-04 15:49:52+00:00,4980.0,13.7,12.4,13.1,0.0,0.0,4.0,8,0.3108589422607422,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P04990000,2025-09-04 15:49:06+00:00,4990.0,12.2,12.5,13.3,-1.6999998,-12.230214,4.0,9,0.3097374324798584,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05000000,2025-09-05 14:33:27+00:00,5000.0,13.92,12.7,13.4,-2.4799995,-15.121948,26.0,1717,0.3081810515594482,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05010000,2025-08-25 14:46:43+00:00,5010.0,15.3,12.8,13.5,0.0,0.0,4.0,4,0.3066170413208008,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05020000,2025-08-25 14:45:49+00:00,5020.0,15.5,13.0,13.7,0.0,0.0,2.0,0,0.30547264358520504,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05025000,2025-09-05 13:45:12+00:00,5025.0,14.19,13.1,13.8,-1.4100008,-9.038466,129.0,85,0.30489281539916996,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05030000,2025-08-28 17:32:33+00:00,5030.0,14.59,13.1,13.9,0.0,0.0,1.0,3,0.30431298721313477,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05040000,2025-09-02 13:49:29+00:00,5040.0,19.9,13.3,14.0,0.0,0.0,1.0,2,0.30273371833801266,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05050000,2025-09-02 19:17:14+00:00,5050.0,18.65,13.4,14.2,0.0,0.0,20.0,30,0.3015588033294677,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05060000,2025-08-25 14:35:14+00:00,5060.0,16.2,13.6,14.3,0.0,0.0,2.0,0,0.2999642758178711,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05070000,2025-08-25 14:31:04+00:00,5070.0,16.5,13.8,14.5,0.0,0.0,2.0,1,0.2987741021728515,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05075000,2025-08-27 18:13:37+00:00,5075.0,16.2,13.8,14.6,0.0,0.0,6.0,49,0.29817138603210436,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05080000,2025-08-25 14:19:58+00:00,5080.0,16.6,13.9,14.7,0.0,0.0,2.0,1,0.29756104057312005,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05090000,2025-08-29 14:33:14+00:00,5090.0,16.7,14.1,14.8,0.0,0.0,2.0,5,0.29595888374328616,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05100000,2025-09-02 18:49:35+00:00,5100.0,20.52,14.3,15.0,0.0,0.0,41.0,655,0.29473056350708,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05125000,2025-09-04 19:51:12+00:00,5125.0,15.9,14.7,15.4,0.42999935,2.7795691,2.0,370,0.2912439650726317,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05130000,2025-09-04 15:35:06+00:00,5130.0,16.13,14.8,15.5,0.0,0.0,270.0,271,0.29061836097717286,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05150000,2025-09-05 13:34:51+00:00,5150.0,14.2,15.2,15.8,-2.0500002,-12.615386,1.0,5601,0.287719220046997,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05170000,2025-09-02 14:24:06+00:00,5170.0,22.52,15.5,16.3,0.0,0.0,12.0,22,0.2854990884399413,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05175000,2025-09-04 15:11:40+00:00,5175.0,17.14,15.7,16.4,0.0,0.0,2.0,273,0.2848505963897705,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05180000,2025-08-29 18:35:45+00:00,5180.0,19.1,15.7,16.5,0.0,0.0,68.0,55,0.2841944750213622,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05200000,2025-09-04 13:38:32+00:00,5200.0,18.3,16.2,16.8,0.0,0.0,1000.0,1495,0.2812114115905761,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05225000,2025-09-05 13:40:40+00:00,5225.0,15.71,16.6,17.4,-4.6500006,-22.838902,200.0,78,0.2782054602050781,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05240000,2025-09-02 13:43:47+00:00,5240.0,26.07,17.0,17.8,0.0,0.0,1.0,3,0.27648886360168456,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05250000,2025-09-02 18:49:35+00:00,5250.0,24.82,17.2,18.0,0.0,0.0,40.0,361,0.2751155863189697,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05275000,2025-09-04 15:35:06+00:00,5275.0,19.33,17.7,18.6,0.0,0.0,270.0,848,0.2719570485687255,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05300000,2025-09-04 18:31:37+00:00,5300.0,20.91,18.5,19.1,1.2600002,6.4122148,3.0,971,0.2684208595657348,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05320000,2025-09-05 14:40:48+00:00,5320.0,21.2,18.8,19.7,1.1500015,5.7356687,1.0,25,0.26615113739013674,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05325000,2025-09-04 20:12:08+00:00,5325.0,21.4,19.0,19.8,2.1999989,11.458327,1.0,152,0.2654263521575927,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05340000,2025-09-05 14:27:44+00:00,5340.0,20.7,19.4,20.2,-1.789999,-7.959089,6.0,8,0.26352665191650393,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05350000,2025-09-03 17:43:39+00:00,5350.0,25.2,19.6,20.5,0.0,0.0,2.0,114,0.2623441075897217,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05370000,2025-09-05 14:13:54+00:00,5370.0,19.66,20.2,21.1,-4.1399994,-17.394955,12.0,2,0.2599332430267334,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05375000,2025-09-05 14:54:51+00:00,5375.0,22.24,20.5,21.1,0.7399998,3.4418595,203.0,937,0.2589109143829347,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05400000,2025-09-03 19:44:35+00:00,5400.0,26.0,21.1,21.9,0.0,0.0,2.0,449,0.2559507389068604,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05410000,2025-09-04 17:15:28+00:00,5410.0,22.95,21.4,22.3,0.0,0.0,6.0,41,0.2549512982177735,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05420000,2025-09-04 18:13:24+00:00,5420.0,22.95,21.7,22.6,0.0,0.0,12.0,24,0.2536695727539063,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05425000,2025-09-05 19:22:56+00:00,5425.0,22.4,21.8,22.7,-5.83,-20.651789,3.0,41,0.2528990116119385,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05430000,2025-09-03 19:08:57+00:00,5430.0,28.46,22.0,22.9,0.0,0.0,3.0,4,0.25238021797180177,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05440000,2025-09-03 14:04:48+00:00,5440.0,20.6,22.3,23.2,-8.0,-27.972027,1.0,11,0.25107560455322264,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05450000,2025-09-04 15:37:36+00:00,5450.0,21.3,22.7,23.6,-3.3500004,-13.590266,1.0,111,0.2500075,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05460000,2025-08-29 14:33:15+00:00,5460.0,27.0,23.0,23.9,0.0,0.0,3.0,37,0.24867618396759034,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05470000,2025-09-04 15:37:36+00:00,5470.0,25.35,23.3,24.3,0.0,0.0,2.0,2,0.24757756214141846,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05475000,2025-09-03 18:32:03+00:00,5475.0,30.6,23.5,24.4,0.0,0.0,1.0,70,0.24678029838562013,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05480000,2025-08-26 13:49:02+00:00,5480.0,30.35,23.7,24.6,0.0,0.0,5.0,11,0.24621954349517822,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05490000,2025-08-26 13:49:02+00:00,5490.0,22.14,24.1,25.0,-8.66,-28.116882,12.0,12,0.2450865897369385,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05500000,2025-09-05 19:17:07+00:00,5500.0,24.8,24.4,25.4,-1.0,-3.875969,2.0,677,0.24393837734222412,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05520000,2025-09-02 15:05:43+00:00,5520.0,38.45,25.2,26.1,0.0,0.0,1.0,8,0.2413596677780151,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05525000,2025-09-02 15:04:34+00:00,5525.0,38.45,25.4,26.3,0.0,0.0,1.0,58,0.24076458095550535,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05530000,2025-08-20 14:59:02+00:00,5530.0,44.8,25.6,26.5,0.0,0.0,,5,0.2401656794738769,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05540000,2025-08-29 15:21:09+00:00,5540.0,30.5,26.0,26.9,0.0,0.0,32.0,32,0.23895261787414548,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05550000,2025-09-02 15:39:59+00:00,5550.0,26.8,26.4,27.3,-15.700001,-36.94118,1.0,286,0.2377242976379394,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05560000,2025-08-19 17:32:18+00:00,5560.0,39.2,26.8,27.8,0.0,0.0,,15,0.2366943396759033,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05570000,2025-09-02 15:05:43+00:00,5570.0,41.45,27.2,28.2,0.0,0.0,15.0,18,0.23543168750762938,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05575000,2025-09-04 17:18:24+00:00,5575.0,29.14,27.4,28.4,0.0,0.0,2.0,78,0.23479463943481443,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05590000,2025-09-02 15:26:18+00:00,5590.0,43.5,28.1,29.0,0.0,0.0,4.0,15,0.2328606072616577,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05600000,2025-09-04 19:57:51+00:00,5600.0,30.82,28.6,29.5,2.1599998,7.5366364,2.0,131,0.23175817077636718,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05625000,2025-09-03 19:10:30+00:00,5625.0,38.2,29.7,30.7,0.0,0.0,3.0,85,0.22881706859588624,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05630000,2025-09-04 19:59:56+00:00,5630.0,30.04,30.0,30.9,0.0,0.0,2.0,40,0.22813424461364748,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05640000,2025-09-04 19:59:56+00:00,5640.0,30.52,30.4,31.4,0.0,0.0,3.0,11,0.22695551494598382,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05650000,2025-08-29 13:44:15+00:00,5650.0,33.26,30.9,31.9,0.0,0.0,1.0,72,0.22576152664184568,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05660000,2025-09-02 14:50:09+00:00,5660.0,47.5,31.4,32.4,0.0,0.0,20.0,65,0.22454465038299554,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05670000,2025-09-03 13:55:32+00:00,5670.0,41.0,32.0,32.9,0.0,0.0,1.0,116,0.22331251548767087,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05675000,2025-09-04 19:03:27+00:00,5675.0,33.5,32.2,33.2,0.0,0.0,3.0,45,0.22278227787017818,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05680000,2025-08-15 19:46:01+00:00,5680.0,45.29,32.5,33.5,0.0,0.0,2.0,21,0.22224441093444822,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05690000,2025-08-29 17:10:59+00:00,5690.0,39.62,33.0,34.0,0.0,0.0,1.0,28,0.22097412944793698,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05700000,2025-09-03 16:40:16+00:00,5700.0,42.23,33.6,34.6,0.0,0.0,1.0,744,0.21986787830352783,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05710000,2025-09-05 18:06:11+00:00,5710.0,37.1,34.1,35.2,-2.9900017,-7.4582233,10.0,19,0.21873873920440673,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05720000,2025-08-29 03:56:02+00:00,5720.0,36.18,34.7,35.7,0.0,0.0,1.0,59,0.2174112378311157,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05725000,2025-08-28 19:53:32+00:00,5725.0,35.46,35.0,36.0,0.0,0.0,1.0,14,0.2168275949859619,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05730000,2025-09-02 14:04:38+00:00,5730.0,49.18,35.3,36.3,0.0,0.0,1.0,50,0.2162401374816894,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05740000,2025-08-13 13:33:48+00:00,5740.0,48.1,35.9,36.9,0.0,0.0,16.0,36,0.21504614917755127,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05750000,2025-09-05 19:29:32+00:00,5750.0,37.0,36.7,37.5,-0.95000076,-2.503296,3.0,1413,0.2138369022369385,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05760000,2025-08-28 16:22:09+00:00,5760.0,38.71,37.1,38.2,0.0,0.0,6.0,71,0.21276879768371582,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05770000,2025-09-04 17:42:04+00:00,5770.0,39.64,37.8,38.8,0.0,0.0,183.0,240,0.21151377483367917,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05775000,2025-09-05 14:14:54+00:00,5775.0,37.37,38.1,39.1,-11.330002,-23.26489,1.0,201,0.21088054141998291,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05780000,2025-09-05 14:13:54+00:00,5780.0,37.03,38.4,39.5,-24.14,-39.463787,12.0,26,0.21040370903015135,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05790000,2025-09-02 19:40:06+00:00,5790.0,52.49,39.1,40.1,0.0,0.0,16.0,19,0.20910672492980953,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05800000,2025-09-05 19:16:47+00:00,5800.0,40.5,40.0,40.7,-0.3199997,-0.7839287,1.0,4526,0.20779066753387448,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05810000,2025-09-02 19:15:13+00:00,5810.0,55.88,40.4,41.5,0.0,0.0,26.0,44,0.20676833889007562,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05820000,2025-08-26 19:59:15+00:00,5820.0,47.07,41.1,42.2,0.0,0.0,2.0,75,0.20556672126770018,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05825000,2025-09-05 14:14:54+00:00,5825.0,40.62,41.5,42.6,-25.329998,-38.407883,1.0,69,0.20503266899108882,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05830000,2025-09-05 18:07:21+00:00,5830.0,45.1,41.9,43.0,-5.84,-11.464468,10.0,88,0.20449098739624016,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05840000,2025-09-03 18:40:49+00:00,5840.0,54.7,42.6,43.7,0.0,0.0,1.0,3,0.2032435938644409,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05850000,2025-09-05 19:19:37+00:00,5850.0,43.8,43.3,44.4,-0.4300003,-0.9721915,11.0,227,0.201969497718811,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05860000,2025-09-04 13:35:00+00:00,5860.0,48.76,44.1,45.2,0.0,0.0,8.0,73,0.20082128532409665,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05870000,2025-09-02 15:11:55+00:00,5870.0,65.99,44.9,46.0,0.0,0.0,10.0,118,0.1996501849746704,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05875000,2025-09-02 19:15:13+00:00,5875.0,62.23,45.3,46.4,0.0,0.0,1.0,183,0.19905509815216066,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05880000,2025-09-03 16:21:25+00:00,5880.0,55.1,45.7,46.8,0.0,0.0,12.0,87,0.19845238201141352,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05890000,2025-09-05 06:11:49+00:00,5890.0,43.77,46.5,47.6,-10.27,-19.004442,1.0,59,0.19722978376388547,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05900000,2025-09-05 20:06:21+00:00,5900.0,48.0,47.6,48.4,0.8100014,1.7164683,14.0,2054,0.1959823902320862,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
SPXW251128P05910000,2025-09-05 06:26:58+00:00,5910.0,44.82,48.1,49.3,-9.420002,-17.36726,1.0,11,0.1948475291442871,False,REGULAR,USD,put,^SPX,2025-11-28,2025-09-06 12:54:50.481568,options
