contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250918P06485000,2025-09-05 19:32:00+00:00,6485.0,53.75,52.3,53.3,-2.0499992,-3.673834,22.0,8,0.1055959497451782,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06490000,2025-09-05 19:37:28+00:00,6490.0,55.42,54.3,55.5,6.8799973,14.173871,63.0,65,0.1047490954208374,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06495000,2025-09-05 19:31:08+00:00,6495.0,58.47,56.5,57.5,1.7700005,3.1216938,4.0,23,0.10333004222869872,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06500000,2025-09-05 18:02:54+00:00,6500.0,61.53,58.7,59.6,9.329998,17.87356,77.0,2196,0.10194150630950928,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06510000,2025-09-05 19:16:46+00:00,6510.0,65.93,63.5,64.5,7.3600006,12.566161,6.0,87,0.1000913966369629,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06520000,2025-09-05 13:44:53+00:00,6520.0,46.23,68.6,69.6,-28.850002,-38.425682,1.0,118,0.09791704093933107,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06525000,2025-09-02 14:37:03+00:00,6525.0,133.89,71.3,72.3,0.0,0.0,30.0,59,0.09686038036346438,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06530000,2025-09-05 14:16:29+00:00,6530.0,67.99,74.1,75.1,-12.080002,-15.086802,11.0,42,0.09581897842407228,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06540000,2025-09-04 18:58:53+00:00,6540.0,79.4,77.1,87.0,0.0,0.0,5.0,45,0.10746894737243654,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06550000,2025-09-04 18:15:33+00:00,6550.0,86.2,83.2,93.2,0.0,0.0,5.0,33,0.1058782345199585,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06560000,2025-08-29 13:31:01+00:00,6560.0,97.74,89.7,99.7,0.0,0.0,1.0,25,0.10423411643981931,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06570000,2025-08-27 19:10:04+00:00,6570.0,111.0,96.6,106.6,0.0,0.0,,25,0.10279980461120605,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06600000,2025-09-05 14:52:55+00:00,6600.0,142.7,117.9,133.9,12.099991,9.264924,3.0,7,0.11319856536865235,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06625000,2025-08-14 18:47:34+00:00,6625.0,172.68,139.0,155.0,0.0,0.0,,6,0.1145718426513672,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06675000,2025-08-25 13:47:10+00:00,6675.0,216.15,185.0,201.0,0.0,0.0,,1,0.12333029998779299,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
SPXW250918P06775000,2025-08-25 13:47:10+00:00,6775.0,309.94,275.2,299.2,0.0,0.0,,1,0.1563805065917969,True,REGULAR,USD,put,^SPX,2025-09-18,2025-09-06 10:53:38.501891,options
