contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX261218C04550000,2025-08-04 14:09:33+00:00,4550.0,2013.51,0.0,0.0,0.0,0.0,2.0,15,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04575000,2025-04-15 15:04:39+00:00,4575.0,1276.84,1657.3,1686.1,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04600000,2025-09-05 16:02:02+00:00,4600.0,2103.35,2093.9,2133.5,-0.77001953,-0.036595795,2.0,2403,0.36311023553848265,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04650000,2025-07-15 19:18:42+00:00,4650.0,1900.25,2065.8,2093.7,0.0,0.0,1.0,147,0.36123914524078365,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04675000,2025-04-16 17:40:13+00:00,4675.0,1096.8,1594.0,1634.2,0.0,0.0,96.0,48,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04700000,2025-09-05 16:02:02+00:00,4700.0,2015.5,2005.7,2045.4,8.150024,0.40600914,2.0,2470,0.35444905200958243,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04725000,2025-04-22 13:37:23+00:00,4725.0,990.83,1476.3,1502.2,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04750000,2025-05-23 13:05:39+00:00,4750.0,1402.08,1552.6,1590.7,0.0,0.0,1.0,46,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04775000,2025-08-13 14:56:14+00:00,4775.0,1951.8,1940.1,1979.5,0.0,0.0,1.0,2,0.34791930926322934,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04800000,2025-07-17 15:55:45+00:00,4800.0,1805.17,1905.0,1944.5,0.0,0.0,1.0,2264,0.3386096336841583,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04850000,2025-03-14 14:28:36+00:00,4850.0,1188.23,1045.4,1062.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04875000,2025-04-15 15:04:39+00:00,4875.0,1060.29,1416.9,1443.7,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04900000,2025-09-03 13:38:36+00:00,4900.0,1822.05,1831.6,1871.0,0.0,0.0,1.0,2587,0.33748717023849495,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04925000,2025-05-13 17:21:31+00:00,4925.0,1373.52,1341.2,1525.6,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04950000,2025-08-04 13:55:08+00:00,4950.0,1669.58,0.0,0.0,0.0,0.0,2.0,65,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C04975000,2025-06-20 17:25:12+00:00,4975.0,1385.62,1638.5,1679.0,0.0,0.0,4.0,2,0.2625167209148407,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05000000,2025-09-05 13:37:26+00:00,5000.0,1755.88,1745.4,1784.8,19.329956,1.113124,22.0,68397,0.32918265733718866,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05025000,2025-06-24 18:45:23+00:00,5025.0,1444.03,1680.8,1720.1,0.0,0.0,5.0,13,0.3051903588104248,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05050000,2025-09-05 13:37:26+00:00,5050.0,1762.95,1703.0,1742.3,428.2699,32.087833,1.0,93,0.32523448514938347,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05075000,2025-04-07 17:58:03+00:00,5075.0,692.65,1062.9,1100.9,0.0,0.0,,31,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05100000,2025-08-29 17:56:57+00:00,5100.0,1670.91,1660.6,1699.8,0.0,0.0,1.0,3305,0.32121574176788326,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05125000,2025-04-07 17:44:38+00:00,5125.0,661.32,1025.8,1065.8,0.0,0.0,,332,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05150000,2025-07-08 19:49:33+00:00,5150.0,1457.43,1568.4,1607.7,0.0,0.0,1.0,188,0.29307500144958487,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05175000,2025-07-16 13:47:27+00:00,5175.0,1460.24,1586.6,1625.9,0.0,0.0,1.0,31,0.3102381064891815,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05200000,2025-09-05 14:46:18+00:00,5200.0,1576.65,1580.0,1615.4,32.670044,2.1159627,4.0,3234,0.3132507335281372,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05225000,2025-08-13 19:20:14+00:00,5225.0,1576.0,1559.0,1594.5,0.0,0.0,5.0,51,0.3113062110424041,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05250000,2025-06-26 14:59:44+00:00,5250.0,1290.48,1495.0,1534.0,0.0,0.0,2.0,467,0.29088252612113946,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05275000,2025-04-29 16:41:19+00:00,5275.0,845.69,1115.8,1126.9,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05300000,2025-08-13 15:10:13+00:00,5300.0,1503.73,1496.7,1532.0,0.0,0.0,2.0,3990,0.30544689463615415,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05325000,2025-08-13 14:10:45+00:00,5325.0,1500.79,1476.0,1515.0,0.0,0.0,1.0,3,0.3051770075035095,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05350000,2025-07-09 19:24:05+00:00,5350.0,1319.62,1413.2,1430.6,0.0,0.0,3.0,816,0.27440510605812074,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05400000,2025-08-05 13:34:14+00:00,5400.0,1328.28,1414.2,1453.2,0.0,0.0,1.0,2502,0.2993453473758697,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05425000,2025-06-13 16:03:23+00:00,5425.0,1084.65,1290.7,1296.6,0.0,0.0,1.0,0,0.23621750728607177,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05450000,2025-07-29 13:42:49+00:00,5450.0,1357.0,1398.4,1413.0,0.0,0.0,1.0,176,0.2957843630886077,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05475000,2025-06-20 17:25:12+00:00,5475.0,1007.42,1248.8,1262.9,0.0,0.0,4.0,6,0.23672581061363218,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05500000,2025-09-02 17:37:29+00:00,5500.0,1288.85,1332.9,1371.8,0.0,0.0,2.0,4263,0.29170172416687,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05525000,2025-05-16 14:34:37+00:00,5525.0,949.5,984.2,990.2,0.0,0.0,1.0,5,0.10804686822891235,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05550000,2025-07-31 19:21:37+00:00,5550.0,1244.35,1292.0,1316.3,0.0,0.0,1.0,613,0.28153756494522086,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05575000,2025-07-01 19:39:51+00:00,5575.0,1105.1,1197.4,1218.5,0.0,0.0,1.0,0,0.2468193986415863,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05600000,2025-09-05 16:47:17+00:00,5600.0,1258.06,1252.8,1291.5,5.5200195,0.44070604,4.0,4340,0.28415251377105705,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05625000,2025-08-14 15:45:21+00:00,5625.0,1245.13,1232.9,1271.6,0.0,0.0,1.0,277,0.28227713198184967,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05650000,2025-08-20 14:17:29+00:00,5650.0,1149.38,1213.1,1251.7,0.0,0.0,275.0,1392,0.2803769549083709,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05675000,2025-05-02 14:06:30+00:00,5675.0,683.0,826.8,840.9,0.0,0.0,10.0,33,0.0947098662853241,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05700000,2025-09-04 14:23:41+00:00,5700.0,1173.89,1173.7,1212.2,0.0,0.0,1.0,3788,0.27662046934127804,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05725000,2025-08-29 14:56:32+00:00,5725.0,1156.55,1154.1,1192.6,0.0,0.0,1.0,58,0.274763684015274,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05750000,2025-09-03 14:52:12+00:00,5750.0,1133.86,1134.6,1173.0,0.0,0.0,1.0,1592,0.2728801960754394,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05775000,2025-04-10 19:11:06+00:00,5775.0,445.0,617.5,636.0,0.0,0.0,,221,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05800000,2025-08-29 14:50:12+00:00,5800.0,1095.88,1095.8,1134.1,0.0,0.0,2.0,7206,0.26915041312217713,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05825000,2025-06-18 19:05:29+00:00,5825.0,781.61,983.8,997.4,0.0,0.0,1.0,13,0.22130981945037842,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05850000,2025-09-05 20:11:36+00:00,5850.0,1074.2,1057.3,1095.6,-19.710083,-1.8018011,1.0,589,0.2654635450839996,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05875000,2025-07-21 16:48:15+00:00,5875.0,976.33,995.3,1001.1,0.0,0.0,3.0,170,0.23462965542793274,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05900000,2025-09-05 20:11:36+00:00,5900.0,1036.01,1019.2,1057.3,-19.670044,-1.8632581,2.0,3561,0.26173853045463563,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05925000,2025-08-20 19:52:06+00:00,5925.0,970.73,1000.1,1038.3,0.0,0.0,1.0,28,0.2598893744468689,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05950000,2025-08-20 19:38:13+00:00,5950.0,953.28,981.2,1019.3,0.0,0.0,2.0,864,0.258009701166153,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C05975000,2025-08-21 13:43:12+00:00,5975.0,916.47,962.6,1000.5,0.0,0.0,2.0,114,0.25617389646530153,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06000000,2025-09-05 16:47:17+00:00,6000.0,950.01,943.9,981.4,-25.669983,-2.6309838,6.0,32866,0.25419599571228024,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06025000,2025-08-04 13:33:45+00:00,6025.0,821.68,925.2,929.1,0.0,0.0,2.0,131,0.23990866681575768,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06050000,2025-08-20 14:17:29+00:00,6050.0,851.94,906.9,943.8,0.0,0.0,200.0,1297,0.25036989261627196,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06075000,2025-07-30 18:46:27+00:00,6075.0,871.92,890.4,912.0,0.0,0.0,2.0,42,0.24365609256744386,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06100000,2025-09-05 16:22:45+00:00,6100.0,876.32,870.2,906.6,-26.779968,-2.9653382,1.0,3646,0.24656143231868743,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06125000,2025-08-04 13:33:45+00:00,6125.0,752.32,851.8,855.3,0.0,0.0,2.0,14,0.23276810177803042,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06150000,2025-09-02 15:33:21+00:00,6150.0,785.53,833.9,869.6,0.0,0.0,1.0,783,0.2426928911399841,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06175000,2025-08-13 15:16:57+00:00,6175.0,825.3,815.9,851.8,0.0,0.0,184.0,194,0.24095817490577698,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06200000,2025-09-05 13:46:12+00:00,6200.0,846.88,798.1,833.4,41.660034,5.1737456,9.0,8594,0.2389726448345184,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06225000,2025-07-31 16:25:29+00:00,6225.0,778.45,783.0,803.7,0.0,0.0,4.0,109,0.23293642361164094,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06250000,2025-08-12 15:05:17+00:00,6250.0,755.0,774.2,785.3,0.0,0.0,4.0,732,0.23089653464794158,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06275000,2025-07-30 13:30:11+00:00,6275.0,726.08,773.5,777.3,0.0,0.0,1.0,27,0.2324853401708603,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06300000,2025-09-02 14:17:05+00:00,6300.0,698.72,739.2,750.3,0.0,0.0,2.0,4456,0.22733745769023894,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06325000,2025-07-21 16:50:03+00:00,6325.0,664.05,0.0,0.0,0.0,0.0,75.0,120,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06350000,2025-09-02 14:10:43+00:00,6350.0,665.13,704.6,715.7,0.0,0.0,1.0,898,0.2237559696102142,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06375000,2025-08-20 18:27:33+00:00,6375.0,638.46,687.5,698.6,0.0,0.0,36.0,55,0.22197261647224423,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06400000,2025-09-05 11:03:05+00:00,6400.0,703.0,670.5,681.6,23.940002,3.525462,2.0,5156,0.22018020351886744,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06425000,2025-08-29 19:22:20+00:00,6425.0,653.1,653.6,664.7,0.0,0.0,1.0,44,0.21837920758247376,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06450000,2025-09-04 17:21:50+00:00,6450.0,642.0,636.9,648.0,0.0,0.0,100.0,852,0.21660205326557158,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06475000,2025-07-31 12:25:26+00:00,6475.0,625.4,618.6,626.7,0.0,0.0,3.0,108,0.21319794683456422,True,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06500000,2025-09-05 18:05:19+00:00,6500.0,597.0,605.8,612.9,-9.0,-1.4851485,667.0,8330,0.2123272508907318,False,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06525000,2025-08-28 13:47:06+00:00,6525.0,602.44,587.8,598.8,0.0,0.0,1.0,126,0.21130301491737363,False,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06550000,2025-09-02 18:52:06+00:00,6550.0,535.58,571.7,582.7,0.0,0.0,2.0,882,0.20954350339889524,False,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
SPX261218C06575000,2025-08-04 13:33:45+00:00,6575.0,467.23,546.5,550.0,0.0,0.0,2.0,39,0.20206200320243833,False,REGULAR,USD,call,^SPX,2026-12-18,2025-09-06 10:53:44.018046,options
