contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW251031P04870000,2025-09-04 15:29:52+00:00,4870.0,6.2,5.3,5.9,0.0,0.0,4.0,10,0.3569400244140625,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P04880000,2025-09-04 14:56:13+00:00,4880.0,6.3,5.4,6.0,0.0,0.0,7.0,6,0.35562778167724607,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P04890000,2025-09-04 14:54:23+00:00,4890.0,6.2,5.5,6.0,-0.10000038,-1.5873077,1.0,22,0.3534000207519531,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P04900000,2025-09-05 15:21:03+00:00,4900.0,6.42,5.6,6.0,0.21000004,3.381643,24.0,3235,0.3511722598266601,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P04910000,2025-09-05 14:19:48+00:00,4910.0,6.0,5.6,6.2,-0.4000001,-6.2500014,4.0,11,0.35071450073242183,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P04920000,2025-09-05 14:19:06+00:00,4920.0,6.0,5.7,6.3,-0.6999998,-10.447759,4.0,5,0.3493564820861816,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P04925000,2025-09-05 14:18:38+00:00,4925.0,6.0,5.7,6.2,-0.8000002,-11.7647085,8.0,201,0.3473728593444824,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P04930000,2025-09-05 14:01:51+00:00,4930.0,6.1,5.8,6.3,-1.0,-14.084508,8.0,8,0.3471287211608886,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P04940000,2025-09-04 20:14:38+00:00,4940.0,5.7,5.8,6.4,-0.5,-8.064517,2.0,5,0.34575544387817375,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P04950000,2025-09-04 20:13:28+00:00,4950.0,6.2,5.9,6.4,0.0,0.0,10.0,2142,0.34352768295288083,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P04960000,2025-09-05 14:00:06+00:00,4960.0,5.8,6.0,6.6,-1.1999998,-17.142855,6.0,27,0.3429631134033203,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P04970000,2025-09-04 15:01:35+00:00,4970.0,7.0,6.1,6.6,0.0,0.0,4.0,16,0.34073535247802733,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P04975000,2025-09-04 15:01:20+00:00,4975.0,7.1,6.1,6.6,0.0,0.0,2.0,129,0.33962147201538084,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P04980000,2025-09-04 14:59:44+00:00,4980.0,7.2,6.1,6.7,0.0,0.0,2.0,20,0.33931629928588863,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P04990000,2025-09-04 14:59:44+00:00,4990.0,7.2,6.2,6.8,0.0,0.0,2.0,17,0.3378819874572754,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05000000,2025-09-05 19:38:36+00:00,5000.0,6.6,6.3,6.8,-0.09000015,-1.3452938,1515.0,19056,0.33565422653198246,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05010000,2025-08-19 15:13:40+00:00,5010.0,10.8,6.4,7.0,0.0,0.0,1.0,5,0.3349828465270996,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05020000,2025-08-12 13:52:10+00:00,5020.0,6.1,6.5,7.1,-7.9,-56.42857,1.0,3,0.33351801742553716,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05025000,2025-09-02 15:41:04+00:00,5025.0,11.9,6.5,7.0,0.0,0.0,13.0,726,0.3316412051391602,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05030000,2025-08-12 13:41:50+00:00,5030.0,13.3,6.6,7.1,0.0,0.0,,4,0.33129025650024413,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05040000,2025-08-12 13:50:04+00:00,5040.0,14.2,6.6,7.2,0.0,0.0,4.0,223,0.32981016876220703,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05050000,2025-09-02 15:53:16+00:00,5050.0,12.52,6.7,7.2,0.0,0.0,21.0,2960,0.32758240783691406,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05070000,2025-09-04 13:34:52+00:00,5070.0,6.5,6.9,7.4,-1.8999996,-22.619045,1.0,8307,0.32459171508789053,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05075000,2025-08-29 18:42:31+00:00,5075.0,9.6,6.9,7.4,0.0,0.0,2.0,414,0.32347020530700676,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05080000,2025-08-27 17:58:07+00:00,5080.0,9.2,7.0,7.6,0.0,0.0,2.0,1173,0.32378300735473625,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05090000,2025-08-27 17:57:44+00:00,5090.0,9.3,7.1,7.7,0.0,0.0,4.0,15,0.32224951438903804,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05100000,2025-09-05 17:18:52+00:00,5100.0,8.02,7.2,7.8,-0.77999973,-8.863633,1002.0,4732,0.32070076278686516,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05110000,2025-09-02 13:30:31+00:00,5110.0,13.5,7.3,7.9,0.0,0.0,2.0,7,0.3191520111846923,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05120000,2025-08-26 20:08:01+00:00,5120.0,9.9,7.4,8.0,0.0,0.0,4.0,62,0.31758800094604495,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05125000,2025-09-03 19:10:10+00:00,5125.0,10.4,7.4,8.0,0.0,0.0,6.0,514,0.3164741204833984,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05130000,2025-08-01 18:20:50+00:00,5130.0,32.71,9.9,10.6,0.0,0.0,2.0,1,0.33125973922729496,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05140000,2025-08-12 15:16:59+00:00,5140.0,9.4,7.6,8.2,-5.05,-34.948097,12.0,37,0.3144294631958008,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05150000,2025-09-05 17:22:39+00:00,5150.0,8.4,7.7,8.3,-0.5,-5.6179776,4.0,2451,0.31284256500244134,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05160000,2025-08-12 15:14:14+00:00,5160.0,14.9,7.8,8.4,0.0,0.0,4.0,5,0.3112404081726074,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05170000,2025-08-12 15:13:07+00:00,5170.0,15.1,7.9,8.5,0.0,0.0,6.0,4,0.30962299270629884,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05175000,2025-08-28 19:41:14+00:00,5175.0,9.4,8.0,8.6,0.0,0.0,1.0,391,0.3091347163391113,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05180000,2025-09-04 14:50:13+00:00,5180.0,9.1,8.0,8.6,0.0,0.0,1.0,6,0.30800557723999017,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05190000,2025-08-28 19:32:26+00:00,5190.0,9.63,8.1,8.6,0.0,0.0,5.0,212,0.3057625576782227,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05200000,2025-09-05 18:50:56+00:00,5200.0,8.85,8.2,8.9,-0.48999977,-5.24625,482.0,1687,0.30535057449340824,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05210000,2025-08-22 16:58:51+00:00,5210.0,11.7,8.3,9.0,0.0,0.0,4.0,8,0.30370264175415035,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05220000,2025-09-04 20:00:48+00:00,5220.0,9.0,8.5,9.1,0.0,0.0,2.0,13,0.30203945037841795,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05225000,2025-09-04 20:01:42+00:00,5225.0,9.0,8.5,9.1,0.0,0.0,13.0,314,0.3009103112792969,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05230000,2025-09-04 19:57:09+00:00,5230.0,9.1,8.6,9.2,0.0,0.0,2.0,399,0.3003686296844482,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05240000,2025-09-05 13:39:19+00:00,5240.0,8.3,8.7,9.2,-2.0,-19.417475,8.0,37,0.2981179808044433,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05250000,2025-09-05 13:43:22+00:00,5250.0,8.3,8.8,9.5,-2.3999996,-22.429903,4.0,800,0.2975762992095947,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05260000,2025-09-05 13:45:37+00:00,5260.0,8.5,8.9,9.6,-2.0,-19.047619,4.0,25,0.29587496124267576,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05270000,2025-09-04 20:06:18+00:00,5270.0,9.5,9.1,9.7,0.0,0.0,3.0,136,0.2941659939575195,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05275000,2025-09-04 19:49:26+00:00,5275.0,10.0,9.1,9.7,0.0,0.0,4.0,1105,0.29303685485839837,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05280000,2025-09-04 14:05:13+00:00,5280.0,11.2,9.2,9.9,0.0,0.0,18.0,39,0.29299870826721186,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05290000,2025-09-03 09:02:48+00:00,5290.0,13.2,9.3,10.0,0.0,0.0,7.0,57,0.2912668530273437,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05300000,2025-09-05 19:57:52+00:00,5300.0,9.98,9.5,10.1,-0.020000458,-0.20000458,1033.0,5810,0.2895349977874755,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05310000,2025-07-23 13:39:25+00:00,5310.0,30.86,13.0,13.3,0.0,0.0,2.0,89,0.3027642356109619,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05320000,2025-09-02 13:32:30+00:00,5320.0,18.7,9.8,10.4,0.0,0.0,1.0,325,0.286567192993164,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05325000,2025-09-05 17:23:55+00:00,5325.0,10.7,9.8,10.5,-3.0,-21.89781,3.0,161,0.285941588897705,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05330000,2025-08-11 16:07:05+00:00,5330.0,21.4,9.9,10.6,0.0,0.0,25.0,47,0.2853083554840088,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05340000,2025-09-02 14:20:23+00:00,5340.0,16.5,10.0,10.7,0.0,0.0,1.0,39,0.28353072433471677,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05350000,2025-09-03 17:43:39+00:00,5350.0,14.2,10.2,10.9,0.0,0.0,1.0,310,0.2822489988708496,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05360000,2025-08-27 18:37:21+00:00,5360.0,13.1,10.3,11.0,0.0,0.0,10.0,70,0.280456109085083,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05370000,2025-08-27 14:17:27+00:00,5370.0,13.3,10.5,11.1,0.0,0.0,1.0,152,0.2786555899810791,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05375000,2025-09-04 19:27:23+00:00,5375.0,11.7,10.6,11.3,0.0,0.0,7.0,60,0.2784648570251465,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05380000,2025-08-28 15:52:37+00:00,5380.0,12.55,10.7,11.3,0.0,0.0,2.0,123,0.27732045928955074,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05390000,2025-09-04 18:08:32+00:00,5390.0,12.05,10.8,11.5,0.0,0.0,1.0,90,0.2759700699615478,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05400000,2025-09-05 19:57:52+00:00,5400.0,11.63,11.0,11.7,-3.67,-23.986929,3553.0,8703,0.27460442199707036,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05410000,2025-08-27 15:56:40+00:00,5410.0,14.2,11.2,11.9,0.0,0.0,1.0,312,0.27321588607788083,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05420000,2025-09-02 14:57:47+00:00,5420.0,19.57,11.4,12.1,0.0,0.0,30.0,85,0.2718120915222168,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05425000,2025-09-05 19:24:49+00:00,5425.0,11.8,11.5,12.0,-6.9000006,-36.8984,8.0,140,0.27021756401062014,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05430000,2025-08-25 14:41:12+00:00,5430.0,15.0,11.5,12.2,0.0,0.0,1.0,95,0.26995053787231443,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05440000,2025-08-18 19:50:57+00:00,5440.0,18.67,11.7,12.4,0.0,0.0,9.0,37,0.2685162260437011,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05450000,2025-09-05 18:51:00+00:00,5450.0,12.79,11.9,12.5,-0.60999966,-4.552236,14.0,678,0.26663941375732425,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05460000,2025-09-02 13:56:48+00:00,5460.0,19.6,12.1,12.8,0.0,0.0,12.0,72,0.2656018264770508,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05470000,2025-09-03 19:10:10+00:00,5470.0,17.4,12.3,13.0,0.0,0.0,6.0,113,0.2641217387390136,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05475000,2025-09-03 18:31:41+00:00,5475.0,17.6,12.4,13.1,0.0,0.0,2.0,101,0.2633740655517578,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05480000,2025-08-29 14:27:07+00:00,5480.0,17.1,12.5,13.2,0.0,0.0,2.0,30,0.26261876304626464,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05490000,2025-08-29 19:11:17+00:00,5490.0,16.82,12.7,13.4,0.0,0.0,35.0,300,0.2611081580352783,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05500000,2025-09-05 19:30:33+00:00,5500.0,13.3,13.0,13.5,-0.13000011,-0.96798295,58.0,12543,0.25917794052124027,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05510000,2025-09-04 15:29:12+00:00,5510.0,14.3,13.1,13.9,-0.39999962,-2.721086,7.0,120,0.25842263801574716,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05520000,2025-08-22 15:43:23+00:00,5520.0,18.0,13.4,14.1,0.0,0.0,4.0,42,0.2568509984588623,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05525000,2025-09-05 14:48:37+00:00,5525.0,16.37,13.5,14.2,-8.48,-34.12475,3.0,105,0.25606517868041995,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05530000,2025-09-04 15:29:12+00:00,5530.0,15.2,13.6,14.3,0.0,0.0,7.0,60,0.2552717295837403,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05540000,2025-09-02 15:18:30+00:00,5540.0,25.3,13.8,14.6,0.0,0.0,1.0,102,0.25405103866577156,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05550000,2025-09-05 19:18:50+00:00,5550.0,14.6,14.2,14.7,-1.5,-9.31677,2.0,2967,0.2520750452423096,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05560000,2025-08-28 16:15:47+00:00,5560.0,16.0,14.3,15.1,0.0,0.0,2.0,53,0.2511747856903076,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05570000,2025-08-29 14:27:06+00:00,5570.0,19.9,14.6,15.3,0.0,0.0,2.0,55,0.2495268529510498,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05575000,2025-09-02 19:31:09+00:00,5575.0,17.87,14.7,15.5,-5.08,-22.135077,3.0,748,0.2490538352203369,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05580000,2025-08-29 13:50:30+00:00,5580.0,18.15,14.8,15.6,0.0,0.0,2.0,111,0.24821461021423338,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05590000,2025-09-04 13:41:54+00:00,5590.0,18.2,15.1,15.9,0.0,0.0,2.0,129,0.2468871088409424,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05600000,2025-09-05 19:11:13+00:00,5600.0,16.16,15.5,16.0,0.21000004,1.3166146,159.0,2576,0.24485008087158205,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05610000,2025-09-02 13:40:06+00:00,5610.0,28.0,15.7,16.5,0.0,0.0,6.0,118,0.24414818359375,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05620000,2025-09-04 13:41:54+00:00,5620.0,19.21,16.0,16.8,0.0,0.0,2.0,113,0.24274820369720457,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
SPXW251031P05625000,2025-09-03 19:10:10+00:00,5625.0,22.8,16.1,16.9,0.0,0.0,7.0,325,0.2418746467590332,False,REGULAR,USD,put,^SPX,2025-10-31,2025-09-06 12:54:49.854191,options
