contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250909C06360000,2025-09-04 17:30:38+00:00,6360.0,127.48,122.6,123.8,0.0,0.0,1.0,61,0.11957667541503905,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06365000,2025-09-04 18:20:36+00:00,6365.0,128.03,117.7,119.1,0.0,0.0,2.0,26,0.11902736450195311,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06370000,2025-09-05 16:05:52+00:00,6370.0,104.19,112.9,114.2,-30.039993,-22.379494,33.0,233,0.11609770629882812,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06375000,2025-09-05 14:20:53+00:00,6375.0,108.36,108.2,109.4,-25.309998,-18.934689,6.0,230,0.11406830764770509,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06380000,2025-09-05 19:41:43+00:00,6380.0,103.63,103.4,104.7,-20.450005,-16.481306,30.0,87,0.11277132354736327,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06385000,2025-09-05 19:31:08+00:00,6385.0,98.2,98.6,100.0,2.4300003,2.5373294,7.0,58,0.11121494262695311,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06390000,2025-09-05 19:15:14+00:00,6390.0,93.56,94.1,95.3,-14.080002,-13.080642,73.0,104,0.10938390625,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06395000,2025-09-05 20:11:55+00:00,6395.0,89.0,89.4,90.6,-21.32,-19.325598,62.0,44,0.10733924896240235,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06400000,2025-09-05 19:56:56+00:00,6400.0,81.71,84.8,86.0,-28.989998,-26.187893,93.0,187,0.10577523872375488,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06405000,2025-09-05 17:46:51+00:00,6405.0,67.2,80.2,81.4,-38.79,-36.597794,19.0,84,0.10393657302856443,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06410000,2025-09-05 19:56:56+00:00,6410.0,72.66,75.6,76.8,-13.229996,-15.403419,33.0,136,0.10181562255859375,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06415000,2025-09-05 19:04:41+00:00,6415.0,65.81,71.1,72.3,-14.690002,-18.248451,59.0,97,0.10006087936401367,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06420000,2025-09-05 18:00:21+00:00,6420.0,67.86,65.5,70.8,-11.699997,-14.705878,25.0,126,0.1141140835571289,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06425000,2025-09-05 18:19:36+00:00,6425.0,55.6,61.1,66.4,-18.849998,-25.319004,48.0,490,0.11158114990234375,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06430000,2025-09-05 17:56:00+00:00,6430.0,45.7,56.8,62.1,-38.77,-45.897953,56.0,197,0.10925420783996581,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06435000,2025-09-05 19:22:06+00:00,6435.0,55.87,52.5,57.8,-24.350002,-30.354029,56.0,110,0.10663735168457032,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06440000,2025-09-05 20:06:07+00:00,6440.0,50.52,48.6,53.7,-23.170002,-31.442532,96.0,227,0.10460032371520994,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06445000,2025-09-05 20:06:07+00:00,6445.0,46.39,44.3,49.6,-18.669998,-28.696585,123.0,121,0.10221234710693358,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06450000,2025-09-05 19:59:47+00:00,6450.0,41.48,40.4,45.7,-26.180004,-38.693474,275.0,683,0.1002897589111328,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06455000,2025-09-05 20:14:35+00:00,6455.0,37.8,38.0,38.5,-25.41,-40.199337,235.0,189,0.08455810470581057,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06460000,2025-09-05 20:04:23+00:00,6460.0,35.66,34.2,34.7,-24.64,-40.862354,572.0,335,0.08258211128234866,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06465000,2025-09-05 20:14:28+00:00,6465.0,30.5,30.7,31.2,-25.0,-45.045044,505.0,329,0.08125460990905761,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06470000,2025-09-05 20:03:12+00:00,6470.0,27.9,27.3,27.8,-23.769999,-46.003483,907.0,1107,0.07972111694335937,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06475000,2025-09-05 20:11:04+00:00,6475.0,23.45,24.0,24.5,-24.95,-51.54959,888.0,895,0.0779434857940674,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06480000,2025-09-05 20:04:25+00:00,6480.0,22.1,21.0,21.5,-22.249998,-50.169106,967.0,452,0.07662361373901369,True,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06485000,2025-09-05 20:03:28+00:00,6485.0,18.85,18.2,18.7,-22.949999,-54.904305,620.0,863,0.07534188827514651,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06490000,2025-09-05 20:11:10+00:00,6490.0,15.2,15.6,16.1,-23.11,-60.323673,635.0,500,0.0740601628112793,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06495000,2025-09-05 20:14:30+00:00,6495.0,13.08,13.2,13.7,-21.65,-62.338036,784.0,371,0.0727631787109375,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06500000,2025-09-05 20:14:53+00:00,6500.0,10.9,11.1,11.5,-22.390001,-67.25743,2238.0,2472,0.07141278938293458,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06505000,2025-09-05 20:14:38+00:00,6505.0,9.1,9.2,9.6,-21.3,-70.06579,871.0,453,0.07039809005737305,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06510000,2025-09-05 20:14:26+00:00,6510.0,7.5,7.6,7.8,-20.07,-72.79652,1437.0,619,0.06890274368286134,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06515000,2025-09-05 20:12:48+00:00,6515.0,6.2,6.2,6.6,-16.96,-73.2297,800.0,540,0.06922317504882813,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06520000,2025-09-05 20:14:30+00:00,6520.0,5.0,5.0,5.4,-17.19,-77.46733,1145.0,1933,0.06873489868164065,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06525000,2025-09-05 20:13:55+00:00,6525.0,3.96,4.0,4.3,-14.4800005,-78.52495,1230.0,600,0.06787278572082522,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06530000,2025-09-05 20:11:30+00:00,6530.0,3.1,3.1,3.5,-14.139999,-82.01856,1508.0,435,0.067842268447876,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06535000,2025-09-05 20:14:08+00:00,6535.0,2.55,2.5,2.8,-12.639999,-83.21264,1048.0,401,0.06763627685546877,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06540000,2025-09-05 20:10:59+00:00,6540.0,1.94,1.95,2.2,-11.360001,-85.413536,1840.0,1391,0.06730058685302737,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06545000,2025-09-05 20:13:43+00:00,6545.0,1.51,1.45,1.75,-9.29,-86.01852,1542.0,957,0.06736162139892579,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06550000,2025-09-05 20:13:55+00:00,6550.0,1.2,1.1,1.35,-8.7,-87.878784,1562.0,893,0.06708696594238282,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06555000,2025-09-05 20:13:02+00:00,6555.0,0.9,0.8,1.05,-7.7000003,-89.53488,1021.0,999,0.06708696594238282,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06560000,2025-09-05 20:13:43+00:00,6560.0,0.71,0.6,0.85,-6.49,-90.138885,1017.0,539,0.06772782867431643,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06565000,2025-09-05 20:08:32+00:00,6565.0,0.53,0.4,0.65,-5.4700003,-91.16667,893.0,655,0.06769731140136721,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06570000,2025-09-05 20:14:17+00:00,6570.0,0.44,0.35,0.5,-4.7599998,-91.53846,602.0,562,0.0678498977661133,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06575000,2025-09-05 20:06:34+00:00,6575.0,0.25,0.2,0.4,-4.05,-94.18605,838.0,847,0.0684907604980469,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06580000,2025-09-05 20:14:17+00:00,6580.0,0.24,0.15,0.35,-3.16,-92.94118,491.0,1081,0.07007765869140625,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06585000,2025-09-05 20:13:27+00:00,6585.0,0.2,0.1,0.3,-2.7,-93.10345,608.0,466,0.07142041870117188,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06590000,2025-09-05 20:10:59+00:00,6590.0,0.12,0.05,0.25,-2.18,-94.782616,1213.0,850,0.07245800598144532,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06595000,2025-09-05 20:12:04+00:00,6595.0,0.15,0.05,0.25,-1.45,-90.625,561.0,310,0.0753266296386719,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06600000,2025-09-05 20:06:02+00:00,6600.0,0.1,0.05,0.2,-1.3199999,-92.95775,2627.0,653,0.07581490600585938,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06605000,2025-09-05 19:57:56+00:00,6605.0,0.1,0.05,0.2,-0.97,-90.654205,323.0,411,0.07856146057128907,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06610000,2025-09-05 19:57:54+00:00,6610.0,0.1,0.0,0.2,-0.59999996,-85.71428,378.0,457,0.08130801513671876,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06615000,2025-09-05 19:23:34+00:00,6615.0,0.1,0.0,0.2,-0.5,-83.33333,350.0,251,0.08399353515625002,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06620000,2025-09-05 20:00:56+00:00,6620.0,0.1,0.0,0.2,-0.35,-77.77778,3289.0,344,0.08667905517578126,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06625000,2025-09-05 20:01:37+00:00,6625.0,0.05,0.0,0.2,-0.29999998,-85.71428,341.0,603,0.0893645751953125,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06630000,2025-09-05 20:13:55+00:00,6630.0,0.1,0.0,0.2,-0.15,-60.000004,66.0,201,0.09205009521484375,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06640000,2025-09-05 17:15:29+00:00,6640.0,0.1,0.0,0.15,-0.1,-50.0,200.0,262,0.09412526977539062,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06650000,2025-09-05 16:17:21+00:00,6650.0,0.1,0.0,0.15,-0.050000004,-33.333336,293.0,445,0.09925217163085936,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06660000,2025-09-04 20:11:20+00:00,6660.0,0.1,0.0,0.15,0.0,0.0,7.0,167,0.1043790734863281,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06670000,2025-09-05 17:50:58+00:00,6670.0,0.05,0.0,0.15,-0.05,-50.0,453.0,137,0.10938390625,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06675000,2025-09-05 17:48:23+00:00,6675.0,0.07,0.0,0.1,-0.030000001,-30.000002,1222.0,341,0.10718666259765625,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06680000,2025-09-05 20:00:02+00:00,6680.0,0.05,0.0,0.1,-0.05,-50.0,32.0,112,0.10962804443359375,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06700000,2025-09-05 20:00:33+00:00,6700.0,0.05,0.0,0.1,-0.05,-50.0,2851.0,114,0.11914943359374999,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06725000,2025-09-05 19:27:16+00:00,6725.0,0.05,0.0,0.1,-0.02,-28.571426,21.0,167,0.13111220458984374,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06750000,2025-09-03 15:33:00+00:00,6750.0,0.05,0.0,0.1,0.0,0.0,1.0,120,0.14283083740234376,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06775000,2025-09-05 16:52:14+00:00,6775.0,0.05,0.0,0.1,0.0,0.0,3.0,88,0.15454947021484378,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06800000,2025-09-05 15:17:02+00:00,6800.0,0.05,0.0,0.1,0.0,0.0,7.0,487,0.16602396484375004,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06825000,2025-09-05 13:56:17+00:00,6825.0,0.05,0.0,0.1,0.0,0.0,3.0,59,0.1772543212890625,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06850000,2025-08-29 15:03:53+00:00,6850.0,0.05,0.0,0.1,0.0,0.0,3.0,3,0.188484677734375,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06875000,2025-08-28 14:04:44+00:00,6875.0,0.15,0.0,0.1,0.0,0.0,17.0,15,0.1997150341796875,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06900000,2025-09-04 17:06:13+00:00,6900.0,0.05,0.0,0.1,0.020000001,66.66667,1.0,10,0.21094539062499998,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C06925000,2025-08-29 14:06:53+00:00,6925.0,0.05,0.0,0.1,0.0,0.0,1.0,1,0.22168747070312497,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C07000000,2025-08-28 13:56:31+00:00,7000.0,0.1,0.0,0.1,0.0,0.0,6.0,57,0.25440198730468755,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C07100000,2025-08-25 14:53:00+00:00,7100.0,0.1,0.0,0.1,0.0,0.0,,600,0.2963937548828125,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C07200000,2025-08-28 19:53:39+00:00,7200.0,0.05,0.0,0.1,0.0,0.0,60.0,65,0.33740896972656254,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C07400000,2025-08-27 18:56:26+00:00,7400.0,0.05,0.0,0.1,0.0,0.0,,3,0.4165097412109374,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C07800000,2025-08-15 20:01:56+00:00,7800.0,0.05,0.0,0.1,0.0,0.0,,1,0.5351608984375,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
SPXW250909C08200000,2025-08-26 19:50:11+00:00,8200.0,0.05,0.0,0.1,0.0,0.0,,1,0.6679720703125002,False,REGULAR,USD,call,^SPX,2025-09-09,2025-09-06 12:54:46.143770,options
