contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250912P05300000,2025-09-05 19:50:54+00:00,5300.0,0.15,0.1,0.3,-0.049999997,-24.999998,390.0,68837,0.51562984375,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05325000,2025-09-05 19:40:53+00:00,5325.0,0.15,0.1,0.3,-0.15,-50.0,137.0,169,0.5046436254882812,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05350000,2025-09-05 20:04:24+00:00,5350.0,0.2,0.15,0.3,-0.10000001,-33.333336,152.0,10278,0.4936574072265626,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05375000,2025-09-05 19:56:36+00:00,5375.0,0.2,0.15,0.3,-0.35000002,-63.636368,34.0,190,0.4826711889648438,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05400000,2025-09-05 19:56:44+00:00,5400.0,0.2,0.15,0.35,-0.14999999,-42.85714,960.0,3024,0.47900911621093745,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05425000,2025-09-05 19:55:09+00:00,5425.0,0.2,0.15,0.35,-0.24999999,-55.555553,248.0,302,0.46802289794921875,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05450000,2025-09-05 20:04:25+00:00,5450.0,0.25,0.2,0.35,-0.099999994,-28.571426,28.0,379,0.45703667968750006,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05475000,2025-09-05 19:57:20+00:00,5475.0,0.25,0.2,0.4,-0.25,-50.0,47.0,704,0.4519097778320313,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05500000,2025-09-05 19:54:08+00:00,5500.0,0.25,0.2,0.4,-0.110000014,-30.555557,2204.0,2752,0.4409235595703125,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05525000,2025-09-05 19:55:18+00:00,5525.0,0.25,0.25,0.4,-0.25,-50.0,98.0,273,0.4299373413085938,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05550000,2025-09-05 19:50:09+00:00,5550.0,0.3,0.25,0.45,-0.25,-45.454544,384.0,447,0.42407802490234375,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05575000,2025-09-05 20:00:59+00:00,5575.0,0.25,0.25,0.45,-0.35000002,-58.333336,453.0,226,0.4128476684570312,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05600000,2025-09-05 20:06:02+00:00,5600.0,0.4,0.3,0.5,-0.099999994,-19.999998,970.0,3148,0.4063780065917969,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05625000,2025-09-05 19:56:13+00:00,5625.0,0.35,0.3,0.5,-0.20000002,-36.363636,177.0,271,0.3952697192382813,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05650000,2025-09-05 20:14:54+00:00,5650.0,0.4,0.35,0.55,-0.15,-27.272728,142.0,804,0.3881897119140625,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05675000,2025-09-05 19:40:57+00:00,5675.0,0.4,0.35,0.55,-0.15,-27.272728,16.0,111,0.37695935546875,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05700000,2025-09-05 20:06:57+00:00,5700.0,0.45,0.4,0.6,-0.120000005,-21.052633,5092.0,1151,0.36939107177734376,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05725000,2025-09-05 20:01:49+00:00,5725.0,0.45,0.4,0.6,-0.15000004,-25.000006,365.0,730,0.3580386462402344,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05750000,2025-09-05 19:53:55+00:00,5750.0,0.5,0.45,0.65,-0.70000005,-58.333336,387.0,767,0.3501041552734374,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05775000,2025-09-05 20:07:17+00:00,5775.0,0.5,0.45,0.65,-0.24000001,-32.432434,443.0,276,0.33875172973632806,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05800000,2025-09-05 20:02:33+00:00,5800.0,0.47,0.5,0.7,-0.23999998,-33.802814,3922.0,3088,0.3303289624023437,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05810000,2025-09-05 20:02:26+00:00,5810.0,0.5,0.5,0.7,-0.45,-47.36842,3271.0,178,0.32581240600585937,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05820000,2025-09-05 20:03:40+00:00,5820.0,0.55,0.5,0.7,-0.45,-45.0,440.0,34,0.32129584960937496,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05825000,2025-09-05 20:00:38+00:00,5825.0,0.55,0.5,0.75,-0.34999996,-38.888885,263.0,702,0.32166205688476557,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05830000,2025-09-05 20:03:26+00:00,5830.0,0.55,0.55,0.75,-2.15,-79.62963,98.0,79,0.3193427441406249,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05840000,2025-09-05 19:58:59+00:00,5840.0,0.55,0.55,0.75,-0.25,-31.25,3215.0,50,0.31482618774414056,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05850000,2025-09-05 20:05:18+00:00,5850.0,0.65,0.55,0.75,-0.26000005,-28.571432,560.0,795,0.31018756225585936,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05860000,2025-09-05 20:04:51+00:00,5860.0,0.65,0.55,0.75,-0.95000005,-59.375,323.0,66,0.305671005859375,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05870000,2025-09-05 20:00:06+00:00,5870.0,0.55,0.6,0.8,-0.34999996,-38.888885,4831.0,127,0.3034737622070312,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05875000,2025-09-05 20:04:14+00:00,5875.0,0.65,0.6,0.8,-0.3,-31.578949,530.0,3550,0.3011544494628906,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05880000,2025-09-05 20:03:52+00:00,5880.0,0.6,0.6,0.8,-0.34999996,-36.842102,148.0,804,0.2988961712646484,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05890000,2025-09-05 20:03:48+00:00,5890.0,0.6,0.6,0.8,-0.34999996,-36.842102,58.0,883,0.29431858032226554,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05900000,2025-09-05 20:08:47+00:00,5900.0,0.67,0.65,0.85,-0.27999997,-29.47368,1119.0,4148,0.29193823303222644,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05910000,2025-09-05 19:59:00+00:00,5910.0,0.65,0.65,0.85,-0.35000002,-35.000004,3395.0,236,0.28729960754394523,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05920000,2025-09-05 20:03:46+00:00,5920.0,0.65,0.65,0.85,-0.42000008,-39.252342,90.0,128,0.2827220166015625,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05925000,2025-09-05 20:00:59+00:00,5925.0,0.6,0.7,0.9,-0.5,-45.454544,222.0,278,0.28247787841796873,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05930000,2025-09-05 20:01:43+00:00,5930.0,0.65,0.7,0.9,-0.45000005,-40.909092,99.0,111,0.28009753112792957,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05940000,2025-09-05 19:59:02+00:00,5940.0,0.7,0.7,0.9,-0.40000004,-36.363636,3381.0,143,0.27545890563964837,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05950000,2025-09-05 20:11:14+00:00,5950.0,0.8,0.75,0.95,-0.3,-27.272728,470.0,1321,0.2727123510742187,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05960000,2025-09-05 19:40:57+00:00,5960.0,0.75,0.75,0.95,-0.45000005,-37.500004,347.0,101,0.26807372558593745,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05970000,2025-09-05 20:03:52+00:00,5970.0,0.75,0.75,1.0,-0.5,-40.0,5031.0,129,0.26520510192871094,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05975000,2025-09-05 20:03:48+00:00,5975.0,0.75,0.8,1.0,-0.55999994,-42.74809,96.0,486,0.26282475463867194,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05980000,2025-09-05 20:13:04+00:00,5980.0,0.85,0.8,1.0,-0.39999998,-32.0,303.0,153,0.26050544189453123,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P05990000,2025-09-05 20:09:26+00:00,5990.0,0.9,0.8,1.0,-0.39999998,-30.76923,138.0,568,0.2557447473144532,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06000000,2025-09-05 20:09:26+00:00,6000.0,0.95,0.9,1.05,-0.45,-32.142857,3372.0,6178,0.25275405456542965,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06010000,2025-09-05 20:03:52+00:00,6010.0,0.95,0.85,1.05,-0.45,-32.142857,346.0,158,0.24799335998535155,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06020000,2025-09-05 20:03:04+00:00,6020.0,0.9,0.9,1.1,-0.5500001,-37.931038,147.0,42,0.24481956359863283,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06025000,2025-09-05 19:48:21+00:00,6025.0,0.9,0.9,1.1,-0.5500001,-37.931038,389.0,209,0.24243921630859372,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06030000,2025-09-05 20:00:59+00:00,6030.0,0.85,0.9,1.15,-0.65,-43.333332,173.0,64,0.24158473266601563,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06040000,2025-09-05 20:13:04+00:00,6040.0,1.05,0.95,1.15,-0.5,-32.258068,451.0,68,0.23676300354003904,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06050000,2025-09-05 19:50:05+00:00,6050.0,1.0,0.95,1.2,-0.5,-33.333336,864.0,2475,0.233406103515625,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06060000,2025-09-05 19:45:44+00:00,6060.0,1.0,1.0,1.25,-0.65,-39.393936,98.0,115,0.22992713439941403,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06070000,2025-09-05 19:41:03+00:00,6070.0,1.05,1.05,1.25,-0.70000005,-40.000004,73.0,129,0.22510540527343748,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06075000,2025-09-05 19:59:50+00:00,6075.0,1.0,1.05,1.3,-0.77,-43.502827,495.0,433,0.22394574890136715,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06080000,2025-09-05 19:41:03+00:00,6080.0,1.05,1.1,1.3,-0.75,-41.666668,194.0,159,0.22153488433837887,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06090000,2025-09-05 19:46:30+00:00,6090.0,1.12,1.1,1.35,-0.70000005,-38.46154,222.0,571,0.21787281158447264,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06100000,2025-09-05 20:02:33+00:00,6100.0,1.12,1.15,1.4,-0.64,-36.363636,2997.0,7075,0.21414970428466795,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06110000,2025-09-05 20:13:04+00:00,6110.0,1.31,1.2,1.45,-0.68000007,-34.170856,2917.0,461,0.21033504516601562,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06120000,2025-09-05 19:53:08+00:00,6120.0,1.42,1.25,1.5,-0.67999995,-32.38095,85.0,422,0.206489868774414,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06125000,2025-09-05 19:57:13+00:00,6125.0,1.41,1.3,1.55,-0.63,-30.882353,1150.0,1716,0.20502503967285152,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06130000,2025-09-05 19:50:02+00:00,6130.0,1.4,1.35,1.55,-0.7600001,-35.18519,429.0,1043,0.20252262329101559,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06140000,2025-09-05 20:00:59+00:00,6140.0,1.35,1.4,1.6,-0.91999996,-40.528633,232.0,557,0.19852486053466795,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06150000,2025-09-05 20:13:52+00:00,6150.0,1.55,1.45,1.75,-0.80999994,-34.322033,1263.0,3753,0.1963276168823242,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06160000,2025-09-05 20:14:01+00:00,6160.0,1.65,1.55,1.85,-0.82000005,-33.198383,487.0,569,0.19300123413085937,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06170000,2025-09-05 20:06:45+00:00,6170.0,1.8,1.65,1.85,-0.95000005,-34.545456,537.0,446,0.1878438150024414,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06175000,2025-09-05 20:13:04+00:00,6175.0,1.79,1.7,1.9,-0.99,-35.61151,430.0,918,0.18610433044433594,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06180000,2025-09-05 19:59:27+00:00,6180.0,1.75,1.75,1.95,-1.2,-40.677967,240.0,1033,0.18433432861328125,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06185000,2025-09-05 19:59:27+00:00,6185.0,1.85,1.8,2.05,-1.15,-38.333332,290.0,313,0.183327258605957,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06190000,2025-09-05 20:14:51+00:00,6190.0,1.95,1.85,2.15,-0.95000005,-32.75862,579.0,251,0.18222863677978518,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06195000,2025-09-05 20:08:29+00:00,6195.0,2.03,1.9,2.15,-1.1700001,-36.562504,281.0,83,0.17957363403320312,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06200000,2025-09-05 20:13:29+00:00,6200.0,2.08,1.95,2.25,-1.0,-32.467533,3702.0,5021,0.1783834603881836,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06205000,2025-09-05 20:14:52+00:00,6205.0,2.15,2.05,2.35,-0.9499998,-30.645157,327.0,119,0.1771322521972656,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06210000,2025-09-05 20:01:55+00:00,6210.0,2.15,2.1,2.45,-1.3,-37.681156,831.0,456,0.1757894921875,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06215000,2025-09-05 20:00:59+00:00,6215.0,2.1,2.15,2.55,-1.6000001,-43.243248,390.0,246,0.17438569763183598,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06220000,2025-09-05 20:08:52+00:00,6220.0,2.45,2.25,2.55,-1.1499999,-31.944443,1042.0,398,0.1716696603393555,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06225000,2025-09-05 20:00:53+00:00,6225.0,2.4,2.35,2.65,-1.3,-35.13513,509.0,681,0.1701895726013184,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06230000,2025-09-05 20:01:43+00:00,6230.0,2.45,2.45,2.75,-1.25,-33.783783,467.0,239,0.16864845031738285,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06235000,2025-09-05 20:01:30+00:00,6235.0,2.55,2.55,2.85,-1.6499999,-39.285713,350.0,126,0.16706155212402346,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06240000,2025-09-05 20:13:04+00:00,6240.0,2.78,2.65,2.95,-1.22,-30.5,272.0,391,0.16539836074829106,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06245000,2025-09-05 20:04:25+00:00,6245.0,2.9,2.8,3.0,-1.6700001,-36.542667,318.0,215,0.16315534118652347,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06250000,2025-09-05 20:14:22+00:00,6250.0,3.1,2.95,3.2,-1.2000003,-27.90698,1936.0,3406,0.16246870254516604,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06255000,2025-09-05 20:14:16+00:00,6255.0,3.2,3.0,3.3,-1.4999998,-31.91489,572.0,83,0.1606529248046875,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06260000,2025-09-05 20:14:01+00:00,6260.0,3.3,3.2,3.4,-1.6000001,-32.653065,652.0,985,0.15877611251831059,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06265000,2025-09-05 20:05:50+00:00,6265.0,3.4,3.3,3.6,-1.9000001,-35.849056,743.0,555,0.15781481842041017,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06270000,2025-09-05 20:11:43+00:00,6270.0,3.68,3.5,3.8,-1.47,-28.54369,424.0,222,0.15674671386718753,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06275000,2025-09-05 20:08:36+00:00,6275.0,3.86,3.7,3.9,-1.47,-27.57974,774.0,1878,0.15470205657958985,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06280000,2025-09-05 20:03:19+00:00,6280.0,4.0,3.9,4.1,-1.5,-27.272728,677.0,266,0.1534508483886719,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06285000,2025-09-05 20:02:18+00:00,6285.0,4.22,4.1,4.3,-2.0800004,-33.015877,437.0,135,0.15212334701538088,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06290000,2025-09-05 20:14:51+00:00,6290.0,4.4,4.3,4.5,-1.5999999,-26.666664,1057.0,579,0.15070429382324224,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06295000,2025-09-05 20:05:30+00:00,6295.0,4.67,4.5,4.8,-1.71,-26.802507,1728.0,1635,0.14995662063598636,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06300000,2025-09-05 20:14:58+00:00,6300.0,4.9,4.7,5.0,-1.4000001,-22.222223,3662.0,3492,0.14833920516967775,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06305000,2025-09-05 20:13:04+00:00,6305.0,5.1,5.0,5.3,-1.48,-22.492401,315.0,308,0.14736265243530272,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06310000,2025-09-05 20:14:58+00:00,6310.0,5.4,5.3,5.5,-1.3600001,-20.118343,2169.0,646,0.1455621333312988,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06315000,2025-09-05 20:14:39+00:00,6315.0,5.72,5.6,5.8,-1.7200003,-23.118282,472.0,300,0.1443567010498047,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06320000,2025-09-05 20:14:55+00:00,6320.0,6.0,5.9,6.1,-1.3499999,-18.367346,864.0,441,0.1430444583129883,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06325000,2025-09-05 20:08:23+00:00,6325.0,6.42,6.2,6.4,-1.6400003,-20.347397,1913.0,1466,0.1416177758026123,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06330000,2025-09-05 20:11:37+00:00,6330.0,6.8,6.5,6.8,-1.1499996,-14.465405,751.0,387,0.14067936965942385,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06335000,2025-09-05 20:01:04+00:00,6335.0,6.9,6.9,7.2,-1.4500003,-17.365273,599.0,243,0.13959600646972659,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06340000,2025-09-05 20:11:20+00:00,6340.0,7.57,7.3,7.6,-1.6699996,-18.07359,823.0,437,0.1383829448699951,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
SPXW250912P06345000,2025-09-05 20:07:42+00:00,6345.0,8.04,7.7,8.0,-1.54,-16.075157,584.0,225,0.13704018486022954,False,REGULAR,USD,put,^SPX,2025-09-12,2025-09-06 12:54:46.676568,options
