contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW260130P04500000,2025-09-04 17:21:35+00:00,4500.0,19.05,18.2,19.3,0.0,0.0,2.0,80,0.3324575421905518,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P04600000,2025-09-03 19:48:37+00:00,4600.0,22.5,19.9,20.9,0.0,0.0,2.0,107,0.3204108486938476,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P04700000,2025-09-02 12:47:44+00:00,4700.0,28.9,21.7,22.8,0.0,0.0,19.0,47,0.3088829488372802,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P04800000,2025-09-02 19:37:32+00:00,4800.0,29.0,23.9,24.9,0.0,0.0,1.0,136,0.2974542301177978,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P04850000,2025-09-03 13:58:47+00:00,4850.0,29.7,25.1,26.2,0.0,0.0,8.0,44,0.29217474189758297,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P04900000,2025-09-02 13:02:01+00:00,4900.0,36.0,26.3,27.4,0.0,0.0,6.0,144,0.28650615844726557,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P04950000,2025-09-03 13:40:01+00:00,4950.0,32.31,27.8,28.8,0.0,0.0,5.0,121,0.281158006362915,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05000000,2025-08-26 19:52:55+00:00,5000.0,32.65,29.4,30.3,0.0,0.0,72.0,4067,0.27585944484710684,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05050000,2025-09-03 16:41:25+00:00,5050.0,35.91,30.8,32.0,0.0,0.0,2.0,37,0.2707935775375366,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05100000,2025-09-05 13:50:15+00:00,5100.0,30.55,32.5,33.8,-3.1500015,-9.347185,2.0,12,0.2657277102279663,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05150000,2025-09-03 13:57:56+00:00,5150.0,40.55,34.3,35.7,0.0,0.0,1.0,58,0.26064658428192133,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05200000,2025-09-04 17:51:42+00:00,5200.0,37.14,36.3,37.7,0.0,0.0,1.0,40,0.2555387557220459,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05250000,2025-09-02 17:07:04+00:00,5250.0,49.5,38.5,39.9,0.0,0.0,9.0,18,0.25055299625396726,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05275000,2025-08-29 17:05:56+00:00,5275.0,44.92,39.6,41.0,0.0,0.0,4.0,48,0.2479742866897583,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05300000,2025-08-29 17:05:56+00:00,5300.0,46.22,40.9,42.2,0.0,0.0,2.0,38,0.24549857292175292,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05325000,2025-08-20 17:34:41+00:00,5325.0,55.73,42.1,43.4,0.0,0.0,1.0,26,0.24296563926696776,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05350000,2025-08-26 15:07:52+00:00,5350.0,49.1,43.4,44.7,0.0,0.0,5.0,62,0.2405204427719116,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05375000,2025-08-25 15:57:51+00:00,5375.0,47.9,44.7,46.1,0.0,0.0,33.0,88,0.23815535411834715,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05400000,2025-08-29 15:03:58+00:00,5400.0,49.0,46.1,47.5,-2.0800018,-4.072047,1.0,139,0.2357254162597656,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05425000,2025-09-02 18:58:56+00:00,5425.0,59.77,47.5,48.9,0.0,0.0,2.0,49,0.23322681453704835,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05450000,2025-08-29 16:21:31+00:00,5450.0,54.4,49.0,50.4,0.0,0.0,12.0,25,0.23079687667846682,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05475000,2025-08-26 15:05:47+00:00,5475.0,56.94,50.5,52.0,0.0,0.0,2.0,39,0.228429880695343,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05500000,2025-09-03 18:14:54+00:00,5500.0,53.1,52.1,53.6,-7.4000015,-12.231407,2.0,39,0.22599040618896482,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05525000,2025-08-29 13:55:11+00:00,5525.0,57.0,53.8,55.3,0.0,0.0,28.0,36,0.22360242958068846,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05550000,2025-09-03 20:00:27+00:00,5550.0,60.8,55.5,57.0,0.0,0.0,17.0,83,0.22114006711959835,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05575000,2025-09-02 19:21:23+00:00,5575.0,69.7,57.3,58.8,0.0,0.0,7.0,7,0.21872348056793212,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05600000,2025-09-05 13:56:12+00:00,5600.0,55.95,59.2,60.7,-5.450001,-8.876223,1000.0,38,0.21634504060745238,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05625000,2025-08-27 17:26:41+00:00,5625.0,65.6,61.1,62.7,0.15000153,0.22918494,1.0,20,0.21399711791992188,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05650000,2025-08-29 19:40:28+00:00,5650.0,69.3,63.1,64.7,0.0,0.0,8.0,72,0.2115671800613403,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05675000,2025-09-04 19:57:02+00:00,5675.0,63.83,65.2,66.8,0.0,0.0,2.0,13,0.20916203748702997,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05700000,2025-09-03 16:41:25+00:00,5700.0,77.39,67.3,68.9,0.0,0.0,20.0,67,0.20667106508255,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05725000,2025-09-05 14:41:24+00:00,5725.0,74.6,69.5,71.2,-5.9500046,-7.3867216,20.0,40,0.2043021617698669,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05750000,2025-09-03 13:55:31+00:00,5750.0,83.15,71.8,73.5,0.0,0.0,11.0,159,0.20184170663833617,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05775000,2025-09-02 17:53:44+00:00,5775.0,91.48,74.2,76.0,0.0,0.0,55.0,113,0.19948806196212768,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05800000,2025-09-05 13:56:12+00:00,5800.0,72.24,76.7,78.4,-4.3700027,-5.70422,1000.0,160,0.19693986967086788,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05825000,2025-09-05 13:50:15+00:00,5825.0,72.95,79.3,81.0,-6.1600037,-7.7866306,1.0,124,0.19449085851669312,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05850000,2025-09-03 19:45:33+00:00,5850.0,92.09,82.0,83.7,0.0,0.0,6.0,387,0.19203421804428103,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05875000,2025-09-04 17:21:35+00:00,5875.0,86.31,84.7,86.5,0.0,0.0,2.0,276,0.189566133594513,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05900000,2025-09-04 16:49:29+00:00,5900.0,90.2,87.6,89.4,0.0,0.0,600.0,785,0.18708279050827029,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05925000,2025-09-02 13:37:44+00:00,5925.0,117.01,90.5,92.3,0.0,0.0,2.0,142,0.18449454429626463,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05950000,2025-09-04 19:17:55+00:00,5950.0,93.15,93.6,95.4,0.0,0.0,1.0,675,0.1819673326301575,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P05975000,2025-09-02 19:42:12+00:00,5975.0,115.1,96.8,98.6,0.0,0.0,2.0,82,0.1794134183502197,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06000000,2025-09-03 18:12:09+00:00,6000.0,115.8,100.3,101.7,0.0,0.0,6.0,4337,0.17666495645523073,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06010000,2025-09-02 19:08:10+00:00,6010.0,124.35,101.4,103.3,0.0,0.0,29.0,44,0.17582191679000855,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06020000,2025-09-02 19:34:18+00:00,6020.0,123.3,102.8,104.7,0.0,0.0,2.0,65,0.17479958814620974,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06025000,2025-09-03 15:15:43+00:00,6025.0,113.75,103.5,105.4,0.0,0.0,4.0,193,0.17427984084129333,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06030000,2025-08-29 16:27:41+00:00,6030.0,114.15,104.2,106.1,0.0,0.0,3.0,58,0.1737562788772583,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06040000,2025-09-05 12:32:02+00:00,6040.0,101.0,105.6,107.5,-27.559998,-21.43746,5.0,88,0.17269389631271362,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06050000,2025-09-04 19:17:55+00:00,6050.0,106.3,107.0,108.9,0.0,0.0,5.0,97,0.17161148678779603,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06060000,2025-08-29 16:07:40+00:00,6060.0,117.83,108.4,110.3,0.0,0.0,8.0,23,0.17051000396728522,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06070000,2025-09-03 15:15:43+00:00,6070.0,120.65,109.9,111.8,0.0,0.0,4.0,154,0.16946478736877443,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06075000,2025-09-05 19:36:35+00:00,6075.0,111.02,110.6,112.6,-14.800003,-11.762838,2.0,98,0.16897269634246825,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06080000,2025-08-12 13:44:21+00:00,6080.0,137.43,111.4,113.3,0.0,0.0,4.0,4,0.1683985901451111,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06090000,2025-09-04 19:57:02+00:00,6090.0,110.07,112.9,114.8,0.0,0.0,2.0,42,0.16731331962585452,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06100000,2025-09-03 13:40:01+00:00,6100.0,128.4,114.4,116.4,0.0,0.0,5.0,92,0.16627954700469977,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06110000,2025-09-02 18:14:20+00:00,6110.0,142.74,116.0,117.9,0.0,0.0,54.0,53,0.16515040790557867,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06120000,2025-09-05 13:31:20+00:00,6120.0,107.87,117.6,119.5,-22.329994,-17.150534,3.0,58,0.16407467403411868,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06125000,2025-09-05 13:31:20+00:00,6125.0,108.57,118.4,120.3,-40.700005,-27.266031,3.0,26,0.1635282241153717,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06130000,2025-09-03 14:00:52+00:00,6130.0,134.33,119.2,121.1,0.0,0.0,20.0,43,0.1629760522079468,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06140000,2025-09-03 17:11:07+00:00,6140.0,134.34,120.8,122.8,0.0,0.0,64.0,78,0.16192797461509706,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06150000,2025-09-04 19:57:02+00:00,6150.0,119.37,122.5,124.4,0.0,0.0,2.0,356,0.16078453054428102,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06160000,2025-09-02 17:40:01+00:00,6160.0,150.7,124.1,126.1,0.0,0.0,25.0,76,0.1596916307067871,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06170000,2025-08-25 13:52:16+00:00,6170.0,135.83,125.9,128.1,0.0,0.0,20.0,22,0.1587856491661072,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06175000,2025-09-02 14:34:15+00:00,6175.0,152.51,126.7,128.7,0.0,0.0,16.0,41,0.15804179063797,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06180000,2025-09-02 19:48:20+00:00,6180.0,151.56,127.6,129.9,0.0,0.0,110.0,83,0.1577127762889862,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06190000,2025-09-03 19:43:42+00:00,6190.0,144.64,129.4,131.4,0.0,0.0,8.0,343,0.15640720920562745,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06200000,2025-09-04 14:17:17+00:00,6200.0,141.33,131.2,133.2,0.0,0.0,20.0,213,0.155287606754303,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06210000,2025-09-05 14:42:15+00:00,6210.0,141.66,133.0,135.0,-16.73999,-10.568176,192.0,94,0.15414320901870732,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06220000,2025-09-04 14:14:02+00:00,6220.0,144.05,134.8,136.9,0.0,0.0,30.0,374,0.15304172619819645,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06225000,2025-09-05 15:51:05+00:00,6225.0,141.25,135.8,137.8,-9.229996,-6.1337028,6.0,119,0.15244759304046634,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06230000,2025-09-04 17:21:35+00:00,6230.0,138.52,136.7,138.8,0.0,0.0,1.0,109,0.15191449442863467,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06240000,2025-08-29 19:22:44+00:00,6240.0,128.09,138.6,140.7,-20.339996,-13.703426,1.0,151,0.150761513710022,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06250000,2025-09-05 19:36:35+00:00,6250.0,140.88,140.6,142.9,-8.149994,-5.4686933,4.0,135,0.14978209998130798,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06260000,2025-09-04 16:07:11+00:00,6260.0,146.02,142.6,144.6,0.0,0.0,18.0,34,0.14844220096588134,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06270000,2025-09-03 20:04:29+00:00,6270.0,155.9,144.6,146.8,0.0,0.0,10.0,105,0.14740652101516724,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06275000,2025-09-02 16:16:09+00:00,6275.0,187.84,145.6,147.8,0.0,0.0,2.0,7,0.14681238785743717,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06280000,2025-09-03 14:34:20+00:00,6280.0,162.03,146.6,148.7,0.0,0.0,2.0,2,0.14614577617645258,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06290000,2025-09-04 13:45:56+00:00,6290.0,156.2,148.7,150.8,0.0,0.0,10.0,54,0.14498707346916198,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06300000,2025-09-05 14:33:41+00:00,6300.0,151.9,150.8,152.9,-8.950012,-5.5641975,11.0,146,0.14379976081848142,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06310000,2025-09-03 17:19:05+00:00,6310.0,168.2,153.0,155.2,0.0,0.0,10.0,32,0.14271162930488587,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06320000,2025-08-29 14:47:18+00:00,6320.0,167.79,155.1,157.4,0.0,0.0,10.0,71,0.14152813131332398,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06325000,2025-09-04 17:57:05+00:00,6325.0,156.67,156.3,158.4,0.0,0.0,6.0,25,0.14086056596755983,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06330000,2025-09-02 18:13:48+00:00,6330.0,191.57,157.4,159.5,0.0,0.0,79.0,90,0.14025022050857547,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06340000,2025-08-20 14:47:51+00:00,6340.0,213.81,159.6,162.1,0.0,0.0,24.0,27,0.13925936280250556,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06350000,2025-09-04 16:49:29+00:00,6350.0,165.3,162.0,164.1,0.0,0.0,600.0,635,0.1378546145820618,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06360000,2025-09-04 17:58:43+00:00,6360.0,164.89,164.3,166.6,0.0,0.0,2.0,27,0.136733104801178,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06370000,2025-09-02 19:18:07+00:00,6370.0,199.1,166.7,169.0,0.0,0.0,65.0,48,0.13551527487754828,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06375000,2025-09-02 16:59:53+00:00,6375.0,210.5,167.9,170.1,0.0,0.0,1.0,88,0.13483054356575017,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06380000,2025-09-02 18:31:02+00:00,6380.0,206.71,169.2,171.6,0.0,0.0,6.0,15,0.13438708944320682,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06390000,2025-09-04 18:16:08+00:00,6390.0,170.75,171.6,173.8,0.0,0.0,3.0,39,0.13297471190452576,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06400000,2025-09-04 18:16:08+00:00,6400.0,173.25,174.2,176.5,0.0,0.0,3.0,219,0.1318369898223877,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06410000,2025-09-02 19:48:20+00:00,6410.0,208.38,176.8,179.1,0.0,0.0,108.0,89,0.130599132938385,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06420000,2025-09-04 17:57:05+00:00,6420.0,179.56,179.4,181.9,0.0,0.0,2.0,31,0.12944710588455202,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06425000,2025-09-05 19:36:35+00:00,6425.0,181.04,180.8,183.1,-12.950012,-6.6756077,6.0,123,0.128733764629364,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06430000,2025-08-28 16:41:13+00:00,6430.0,179.9,182.1,184.4,0.0,0.0,1.0,34,0.12807096760749817,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06440000,2025-09-05 15:59:20+00:00,6440.0,192.41,184.9,187.1,13.150009,7.3357186,5.0,246,0.12677779816627505,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06450000,2025-09-05 20:14:44+00:00,6450.0,188.9,187.9,189.6,0.9099884,0.48406214,107.0,201,0.12532155204772952,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06460000,2025-09-05 15:16:17+00:00,6460.0,202.02,190.6,192.9,-27.229996,-11.877861,3.0,25,0.1243116210460663,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06470000,2025-09-02 18:18:57+00:00,6470.0,236.03,193.5,196.0,0.0,0.0,1.0,65,0.1231357523727417,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06475000,2025-08-28 19:00:18+00:00,6475.0,188.0,195.0,197.3,0.0,0.0,16.0,44,0.12237758887290957,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06480000,2025-09-04 17:51:26+00:00,6480.0,196.56,196.5,198.8,0.0,0.0,1.0,16,0.12173100415229798,False,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06490000,2025-08-29 15:10:24+00:00,6490.0,211.12,199.5,201.9,0.0,0.0,4.0,6,0.12046358366012572,True,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06500000,2025-09-05 18:14:54+00:00,6500.0,210.6,202.6,205.0,7.950012,3.923026,8.0,330,0.11914752626419067,True,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06510000,2025-09-04 17:51:26+00:00,6510.0,205.74,205.8,208.2,0.0,0.0,1.0,1,0.1178448201751709,True,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06520000,2025-09-05 18:14:54+00:00,6520.0,217.45,209.0,211.4,-45.40001,-17.272211,6.0,3,0.11648966252326967,True,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06525000,2025-09-04 16:07:11+00:00,6525.0,193.9,210.7,213.0,-20.460007,-9.544695,5.0,52,0.11579253356933594,True,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06530000,2025-09-03 19:31:45+00:00,6530.0,239.82,212.3,214.7,0.0,0.0,2.0,13,0.11514404151916505,True,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06550000,2025-09-04 19:35:04+00:00,6550.0,215.85,219.1,221.5,0.0,0.0,2.0,25,0.11240797726631163,True,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06600000,2025-09-04 17:57:05+00:00,6600.0,236.76,237.5,239.9,0.0,0.0,4.0,12,0.10536802386283875,True,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
SPXW260130P06625000,2025-08-22 17:32:23+00:00,6625.0,253.6,247.4,249.8,0.0,0.0,5.0,6,0.1016382409095764,True,REGULAR,USD,put,^SPX,2026-01-30,2025-09-06 12:54:51.396001,options
