contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX260717C04150000,2025-07-16 19:03:15+00:00,4150.0,2285.79,2424.6,2463.9,0.0,0.0,,1,0.4262256779861451,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C04200000,2025-08-04 14:46:27+00:00,4200.0,2264.46,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C04500000,2025-07-24 16:41:57+00:00,4500.0,2060.87,2117.0,2155.0,0.0,0.0,,1,0.4016688099098205,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C04525000,2025-07-07 15:01:18+00:00,4525.0,1925.53,2028.7,2047.0,0.0,0.0,,1,0.3222018311500549,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C04800000,2025-08-13 14:12:11+00:00,4800.0,1864.19,1842.8,1882.2,0.0,0.0,1.0,1,0.3701492352771759,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C04825000,2025-08-13 14:12:11+00:00,4825.0,1841.74,1820.1,1859.5,0.0,0.0,,1,0.36745513227462767,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C04900000,2025-06-24 19:11:54+00:00,4900.0,1463.3,1702.8,1742.3,0.0,0.0,,1,0.3241511219596862,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05000000,2025-08-25 18:19:22+00:00,5000.0,1669.94,1661.8,1701.5,0.0,0.0,26.0,21802,0.3488004955196381,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05050000,2025-07-29 18:51:18+00:00,5050.0,1572.84,1648.5,1659.2,0.0,0.0,4.0,4,0.3451737083625793,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05100000,2025-07-25 16:32:14+00:00,5100.0,1542.76,1571.7,1609.9,0.0,0.0,1.0,7,0.33696646926879886,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05150000,2025-08-18 20:14:52+00:00,5150.0,1536.61,1528.4,1567.7,0.0,0.0,1.0,3,0.3332281033325196,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05200000,2025-07-17 17:23:40+00:00,5200.0,1378.06,1472.4,1511.8,0.0,0.0,2.0,3,0.3209487156295776,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05250000,2025-06-26 15:01:35+00:00,5250.0,1194.66,1397.8,1437.1,0.0,0.0,,18,0.2971643160247802,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05300000,2025-07-30 17:03:02+00:00,5300.0,1367.12,1389.9,1427.7,0.0,0.0,1.0,36,0.31333560969352714,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05350000,2025-07-21 17:10:12+00:00,5350.0,1283.89,1301.8,1311.1,0.0,0.0,50.0,55,0.2645966637992858,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05400000,2025-08-05 17:21:15+00:00,5400.0,1206.47,1312.0,1349.4,0.0,0.0,3.0,3,0.3084518923568725,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05500000,2025-09-05 13:33:00+00:00,5500.0,1287.09,1228.2,1263.9,42.400024,3.406473,1.0,18,0.2988723296451568,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05525000,2025-08-14 14:22:01+00:00,5525.0,1223.85,1207.0,1242.6,0.0,0.0,1.0,10,0.2964471601104737,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05550000,2025-07-17 18:02:20+00:00,5550.0,1093.74,1173.7,1212.8,0.0,0.0,,1,0.2894463069629668,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05600000,2025-07-17 17:23:40+00:00,5600.0,1049.51,1132.1,1171.2,0.0,0.0,2.0,5,0.28505944897651664,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05625000,2025-07-09 12:36:24+00:00,5625.0,984.65,1085.9,1101.2,0.0,0.0,1.0,1,0.2567985468959808,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05650000,2025-07-11 18:17:18+00:00,5650.0,984.5,1065.5,1080.7,0.0,0.0,7.0,14,0.25493127125740056,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05675000,2025-08-07 19:43:15+00:00,5675.0,995.12,1081.3,1116.5,0.0,0.0,,1,0.2821574470520019,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05700000,2025-08-14 19:28:15+00:00,5700.0,1085.18,1061.1,1095.4,0.0,0.0,4.0,24,0.27962260606765743,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05750000,2025-06-25 19:49:21+00:00,5750.0,775.85,998.0,1006.8,0.0,0.0,,9,0.2511461757469177,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05775000,2025-07-29 19:59:17+00:00,5775.0,963.63,1029.2,1032.3,0.0,0.0,2.0,2,0.27192939229011526,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05800000,2025-08-01 15:57:33+00:00,5800.0,850.08,982.2,999.9,0.0,0.0,10.0,24,0.2637250141906738,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05825000,2025-09-02 19:05:14+00:00,5825.0,917.26,959.5,992.6,0.0,0.0,2.0,9,0.26778762615203855,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05850000,2025-08-13 13:38:13+00:00,5850.0,964.17,939.8,971.6,0.0,0.0,10.0,6,0.265100198802948,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05875000,2025-07-29 17:31:01+00:00,5875.0,892.12,948.3,951.2,0.0,0.0,54.0,27,0.2626654926204682,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05900000,2025-09-02 18:38:35+00:00,5900.0,852.5,900.1,931.1,0.0,0.0,2.0,110,0.26033473589897155,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05925000,2025-07-29 15:59:59+00:00,5925.0,849.72,908.3,911.2,0.0,0.0,60.0,30,0.25805738440513615,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05950000,2025-08-18 19:40:37+00:00,5950.0,867.69,860.7,890.9,0.0,0.0,10.0,202,0.25555019969940185,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C05975000,2025-09-03 19:42:33+00:00,5975.0,823.25,838.6,876.8,0.0,0.0,2.0,18,0.25587635305404666,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06000000,2025-09-05 15:17:41+00:00,6000.0,823.28,819.0,856.8,11.380005,1.401651,1.0,23321,0.2534073149394989,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06025000,2025-08-19 19:12:24+00:00,6025.0,774.27,799.4,837.2,0.0,0.0,2.0,1,0.25107751188278193,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06050000,2025-08-20 17:52:43+00:00,6050.0,744.74,780.0,817.2,0.0,0.0,4.0,13,0.2485216902732849,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06075000,2025-07-31 15:01:31+00:00,6075.0,747.66,765.8,782.2,0.0,0.0,2.0,2,0.23915574847221371,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06100000,2025-09-02 19:03:17+00:00,6100.0,704.56,745.0,772.7,0.0,0.0,2.0,198,0.2412633476352692,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06125000,2025-08-13 15:02:13+00:00,6125.0,739.91,725.7,754.0,0.0,0.0,2.0,31,0.23916623878479001,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06150000,2025-09-05 15:38:00+00:00,6150.0,717.42,707.3,734.1,18.809998,2.6924891,2.0,183,0.23648453342437742,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06175000,2025-09-04 18:47:52+00:00,6175.0,709.3,684.6,720.5,0.0,0.0,4.0,391,0.2365264946746826,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06200000,2025-09-05 20:04:42+00:00,6200.0,684.5,665.8,701.2,10.0,1.4825797,66.0,980,0.23399642201423645,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06225000,2025-08-28 18:48:39+00:00,6225.0,688.94,660.0,669.0,0.0,0.0,2.0,1562,0.2258025342273712,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06250000,2025-09-04 13:54:08+00:00,6250.0,634.84,641.5,650.5,0.0,0.0,1.0,5522,0.22354330236434933,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06275000,2025-08-08 16:09:49+00:00,6275.0,581.48,623.1,632.1,0.0,0.0,4.0,1435,0.22126881186485292,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06300000,2025-09-05 13:32:22+00:00,6300.0,643.0,604.9,613.9,13.0,2.063492,1.0,3994,0.21901911664962767,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06325000,2025-08-06 15:30:12+00:00,6325.0,518.1,586.8,595.8,0.0,0.0,1.0,1618,0.21675034813880917,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06350000,2025-09-02 18:43:48+00:00,6350.0,519.37,568.9,577.9,0.0,0.0,2.0,967,0.21450351391792294,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06375000,2025-09-05 13:08:45+00:00,6375.0,589.05,551.1,560.2,42.339966,7.7445016,10.0,356,0.21227527616024017,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06400000,2025-09-05 15:57:13+00:00,6400.0,530.59,533.5,542.6,1.8700562,0.353695,500.0,1792,0.21002224311828613,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06425000,2025-09-04 17:56:55+00:00,6425.0,526.12,516.1,525.2,0.0,0.0,2.0,100,0.20778351504802703,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06450000,2025-09-05 15:38:00+00:00,6450.0,500.83,498.9,508.0,6.5099792,1.3169564,5.0,215,0.20555813828468322,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06475000,2025-08-15 17:57:28+00:00,6475.0,494.39,481.9,490.9,0.0,0.0,2.0,93,0.20330081375122067,True,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06500000,2025-09-05 20:14:54+00:00,6500.0,469.74,466.7,472.1,-11.809998,-2.4524965,101.0,1536,0.2002581462717056,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06525000,2025-09-02 15:58:27+00:00,6525.0,394.05,448.5,457.5,0.0,0.0,2.0,159,0.1988920214748382,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06550000,2025-08-20 15:59:46+00:00,6550.0,386.1,433.9,439.1,0.0,0.0,49.0,1549,0.19586032114028934,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06575000,2025-09-02 19:02:38+00:00,6575.0,380.49,416.0,425.0,0.0,0.0,4.0,102,0.1945375880908966,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06600000,2025-09-05 18:14:59+00:00,6600.0,395.55,400.2,409.1,-17.320007,-4.195027,2.0,5830,0.1923799215269089,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06625000,2025-08-12 20:00:08+00:00,6625.0,386.61,384.5,393.5,0.0,0.0,2.0,818,0.19025944788932803,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06650000,2025-09-05 17:45:12+00:00,6650.0,363.28,369.2,378.1,-29.76001,-7.5717506,2.0,1259,0.1881327754306793,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06675000,2025-09-02 19:01:40+00:00,6675.0,321.33,354.1,362.9,0.0,0.0,6.0,458,0.18599561265945433,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06700000,2025-09-03 19:42:33+00:00,6700.0,321.23,341.3,346.1,0.0,0.0,2.0,2131,0.18309361073493954,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06725000,2025-09-02 13:35:14+00:00,6725.0,292.83,324.8,333.6,0.0,0.0,6.0,363,0.1818939004421234,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06750000,2025-08-21 19:03:36+00:00,6750.0,280.21,310.5,319.3,0.0,0.0,16.0,698,0.17983875284194945,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06775000,2025-08-01 15:32:24+00:00,6775.0,218.36,284.4,286.8,0.0,0.0,4.0,791,0.16996069305419925,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06800000,2025-09-02 14:25:52+00:00,6800.0,256.0,285.9,289.5,0.0,0.0,4.0,1946,0.17490163027763367,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06825000,2025-09-02 14:25:54+00:00,6825.0,243.7,269.9,278.5,0.0,0.0,8.0,633,0.173929845867157,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06850000,2025-09-05 15:38:00+00:00,6850.0,260.09,257.0,265.6,-5.720001,-2.1519136,2.0,649,0.17203825177669524,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06875000,2025-09-02 14:25:56+00:00,6875.0,220.0,244.5,253.0,0.0,0.0,1.0,180,0.1701609626579285,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06900000,2025-09-05 20:04:42+00:00,6900.0,238.3,233.7,238.3,-7.300003,-2.972314,560.0,527,0.16724370209693912,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06925000,2025-09-04 16:07:28+00:00,6925.0,225.7,220.5,228.9,0.0,0.0,56.0,216,0.16653036084175116,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06950000,2025-09-02 16:50:38+00:00,6950.0,179.4,209.1,217.4,0.0,0.0,3.0,717,0.16477466398239135,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C06975000,2025-09-05 17:40:37+00:00,6975.0,197.05,200.9,204.4,-4.069992,-2.0236635,164.0,765,0.16221216671943667,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07000000,2025-09-05 17:40:37+00:00,7000.0,186.65,188.8,193.4,-3.9200134,-2.056994,165.0,1432,0.1604154622745514,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07025000,2025-09-02 16:21:21+00:00,7025.0,151.0,177.2,185.3,0.0,0.0,13.0,359,0.15982895843505857,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07050000,2025-08-29 14:17:19+00:00,7050.0,169.4,167.4,175.3,0.0,0.0,4.0,726,0.1582411065769196,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07075000,2025-08-29 14:18:27+00:00,7075.0,159.59,157.9,165.8,0.0,0.0,6.0,65,0.1567552968502045,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07100000,2025-09-04 18:47:52+00:00,7100.0,156.78,148.8,156.6,0.0,0.0,4.0,1070,0.1552771164417267,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07125000,2025-07-25 17:52:06+00:00,7125.0,147.5,145.5,150.0,0.0,0.0,2.0,1,0.15494524109840396,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07150000,2025-09-02 00:53:49+00:00,7150.0,135.8,131.8,139.4,0.0,0.0,34.0,862,0.15249622994422912,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07175000,2025-08-01 15:32:24+00:00,7175.0,88.7,126.2,130.7,0.0,0.0,6.0,6,0.15083780689239507,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07200000,2025-09-04 19:14:54+00:00,7200.0,126.6,119.1,121.4,0.0,0.0,19.0,1817,0.14870255145072936,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07225000,2025-08-01 15:55:40+00:00,7225.0,81.83,111.6,115.8,0.0,0.0,2.0,1,0.14837735176086428,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07250000,2025-09-05 18:09:23+00:00,7250.0,101.46,102.2,109.4,-9.370003,-8.454392,28.0,234,0.14750474848747255,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07300000,2025-08-29 14:17:18+00:00,7300.0,92.8,89.5,96.4,0.0,0.0,4.0,544,0.14523597997665405,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07325000,2025-08-29 18:59:33+00:00,7325.0,87.49,83.7,90.5,0.0,0.0,20.0,20,0.1442317709636688,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07400000,2025-09-04 19:19:33+00:00,7400.0,75.5,67.9,74.4,0.0,0.0,4.0,47,0.1413316763687134,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07500000,2025-09-05 16:13:54+00:00,7500.0,53.95,53.2,55.4,5.8500023,12.162168,3.0,1308,0.13695054037094118,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07600000,2025-09-04 18:56:05+00:00,7600.0,42.42,37.6,43.0,0.0,0.0,10.0,127,0.1352091484832764,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07700000,2025-09-05 16:13:54+00:00,7700.0,30.15,27.5,32.3,-1.1499996,-3.6741204,3.0,324,0.13288220642089843,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07800000,2025-09-04 18:56:05+00:00,7800.0,23.59,20.0,24.3,0.0,0.0,10.0,786,0.1311884977722168,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C07900000,2025-08-29 18:59:33+00:00,7900.0,17.55,14.6,18.4,0.0,0.0,20.0,23,0.1301070419120788,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C08000000,2025-09-02 16:37:16+00:00,8000.0,10.5,11.3,13.2,0.0,0.0,1.0,3286,0.12803758934020995,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C08200000,2025-09-02 14:40:22+00:00,8200.0,6.83,5.8,8.7,0.0,0.0,3.0,3,0.130242462310791,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C08400000,2025-09-04 13:45:14+00:00,8400.0,5.2,3.8,5.2,0.5999999,13.043477,2.0,7,0.13050185913085935,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C08600000,2025-08-07 17:54:32+00:00,8600.0,2.65,1.65,4.1,0.0,0.0,1.0,2,0.1358652698516846,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C08800000,2025-08-19 17:18:00+00:00,8800.0,2.2,0.65,3.1,0.0,0.0,4.0,8,0.1400461362457275,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C09000000,2025-09-05 16:33:53+00:00,9000.0,1.22,0.05,2.5,-0.38,-23.75,1.0,7,0.14498230514526367,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C09200000,2025-09-05 16:33:53+00:00,9200.0,0.82,0.05,2.15,-0.22999996,-21.904758,1.0,5,0.15067377655029301,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C09400000,2025-08-13 14:46:52+00:00,9400.0,0.9,0.05,1.95,0.0,0.0,3.0,5,0.15692981750488283,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C09600000,2025-08-13 14:34:05+00:00,9600.0,0.65,0.0,0.7,0.0,0.0,3.0,8,0.14838498107910159,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C09800000,2025-08-14 15:30:20+00:00,9800.0,0.47,0.0,1.7,0.0,0.0,2.0,8,0.1695944857788086,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C10000000,2025-07-29 13:47:12+00:00,10000.0,0.45,0.1,0.5,0.0,0.0,1.0,2,0.15717395568847659,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C10200000,2025-08-15 19:40:50+00:00,10200.0,0.3,0.0,1.6,0.0,0.0,1.0,0,0.1826711372375488,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
SPX260717C10400000,2025-08-01 13:30:05+00:00,10400.0,0.15,0.0,0.45,0.0,0.0,1.0,0,0.16834327758789067,False,REGULAR,USD,call,^SPX,2026-07-17,2025-09-06 12:54:52.748668,options
