contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250915P04800000,2025-09-05 20:02:30+00:00,4800.0,0.1,0.0,0.2,-0.07,-41.17647,11.0,773,0.56836369140625,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05000000,2025-09-05 19:31:35+00:00,5000.0,0.17,0.05,0.25,-0.08,-32.0,38.0,913,0.5127001855468749,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05100000,2025-09-05 20:11:14+00:00,5100.0,0.2,0.05,0.3,-0.049999997,-19.999998,280.0,799,0.5065967309570312,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05200000,2025-09-05 20:13:10+00:00,5200.0,0.23,0.1,0.35,-0.17,-42.5,195.0,3904,0.47559118164062497,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05300000,2025-09-05 19:14:09+00:00,5300.0,0.35,0.15,0.45,-0.099999994,-22.222221,106.0,10773,0.4489801196289062,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05400000,2025-09-05 19:01:04+00:00,5400.0,0.4,0.25,0.45,-0.099999994,-19.999998,9.0,334,0.4110166320800781,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05500000,2025-09-05 19:30:27+00:00,5500.0,0.45,0.3,0.55,-0.15000004,-25.000006,112.0,3722,0.38147591186523433,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05525000,2025-09-02 15:57:10+00:00,5525.0,2.9,0.35,0.6,0.0,0.0,107.0,109,0.3754945263671875,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05550000,2025-09-05 16:05:03+00:00,5550.0,0.65,0.35,0.65,-2.25,-77.586205,35.0,61,0.36914693359375,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05575000,2025-09-02 13:45:14+00:00,5575.0,3.2,0.4,0.65,0.0,0.0,63.0,96,0.35962554443359374,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05600000,2025-09-05 12:32:30+00:00,5600.0,0.83,0.4,0.65,0.00999999,1.219511,92.0,738,0.34998208618164056,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05625000,2025-09-05 15:22:32+00:00,5625.0,0.75,0.45,0.65,-0.19999999,-21.05263,42.0,243,0.3404606970214844,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05650000,2025-09-05 20:01:53+00:00,5650.0,0.48,0.45,0.75,-0.32000002,-40.000004,10.0,281,0.3364324169921875,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05675000,2025-09-05 14:04:49+00:00,5675.0,0.6,0.5,0.75,-0.19999999,-24.999998,152.0,2,0.3267889587402344,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05700000,2025-09-05 15:35:33+00:00,5700.0,0.85,0.55,0.75,-0.01999998,-2.2988484,300.0,1249,0.3171455004882812,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05725000,2025-09-03 16:52:36+00:00,5725.0,2.05,0.55,0.85,0.0,0.0,56.0,108,0.31214066772460936,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05750000,2025-09-05 19:23:34+00:00,5750.0,0.75,0.6,0.85,-0.19999999,-21.05263,5.0,387,0.3023751403808594,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05775000,2025-09-05 18:17:52+00:00,5775.0,1.1,0.65,0.95,0.05000007,4.761912,11.0,89,0.2967599621582031,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05800000,2025-09-05 19:24:10+00:00,5800.0,0.85,0.7,0.95,-0.29999995,-26.086954,28.0,546,0.28693340026855463,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05825000,2025-09-05 16:35:38+00:00,5825.0,1.3,0.7,1.05,-0.22000003,-14.473685,22.0,122,0.280707876586914,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05850000,2025-09-05 19:23:35+00:00,5850.0,0.99,0.8,1.05,-0.55999994,-36.129032,150.0,1109,0.27082028015136717,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05875000,2025-09-05 14:32:44+00:00,5875.0,1.05,0.8,1.15,-2.5,-70.42254,52.0,243,0.264106480102539,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05900000,2025-09-05 19:59:29+00:00,5900.0,0.95,0.9,1.15,-0.49000007,-34.027782,14.0,563,0.2540968145751954,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05925000,2025-09-05 17:46:21+00:00,5925.0,1.59,0.95,1.25,-0.26,-14.054054,134.0,110,0.2469252554321289,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05950000,2025-09-05 19:40:31+00:00,5950.0,1.15,1.05,1.35,-0.51,-30.722893,144.0,750,0.23941800628662108,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P05975000,2025-09-05 14:32:50+00:00,5975.0,2.05,1.1,1.45,-0.049999952,-2.3809502,31.0,119,0.2316361016845703,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06000000,2025-09-05 19:40:32+00:00,6000.0,1.35,1.2,1.55,-0.54999995,-28.947365,327.0,1597,0.22354902435302731,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06025000,2025-09-04 18:35:05+00:00,6025.0,2.18,1.3,1.65,0.0,0.0,268.0,321,0.21521780883789063,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06050000,2025-09-05 19:05:25+00:00,6050.0,1.75,1.45,1.75,-0.4000001,-18.604654,416.0,157,0.20664245513916013,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06075000,2025-09-05 19:06:16+00:00,6075.0,1.95,1.6,1.85,-0.78999996,-28.832117,291.0,131,0.19782296325683596,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06100000,2025-09-05 20:04:18+00:00,6100.0,1.85,1.75,2.05,-0.83000004,-30.97015,789.0,3495,0.1903767486572266,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06120000,2025-09-04 19:46:48+00:00,6120.0,3.0,1.9,2.3,0.0,0.0,9.0,16,0.18531088134765622,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06125000,2025-09-05 14:45:41+00:00,6125.0,2.25,1.95,2.25,-0.5799999,-20.494698,38.0,432,0.18241174041748048,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06130000,2025-09-05 18:55:17+00:00,6130.0,2.5,2.0,2.25,-1.6599998,-39.903843,60.0,25,0.18021449676513673,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06140000,2025-09-05 19:52:06+00:00,6140.0,2.25,2.1,2.35,-1.05,-31.818182,24.0,95,0.1771627694702148,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06150000,2025-09-05 19:11:56+00:00,6150.0,2.7,2.2,2.5,-0.6199999,-18.674696,163.0,551,0.1746298358154297,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06160000,2025-09-05 15:54:55+00:00,6160.0,3.81,2.35,2.65,-2.19,-36.5,12.0,26,0.1719748330688477,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06170000,2025-09-05 18:27:38+00:00,6170.0,3.77,2.45,2.75,-4.93,-56.666668,22.0,8,0.168602674407959,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06175000,2025-09-05 18:41:33+00:00,6175.0,3.47,2.55,2.95,-0.16000009,-4.407716,111.0,111,0.168526381225586,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06180000,2025-09-05 18:31:06+00:00,6180.0,3.2,2.6,2.9,-0.5999999,-15.789472,18.0,53,0.16570353347778322,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06190000,2025-09-05 18:46:05+00:00,6190.0,3.61,2.8,3.2,-0.6900003,-16.046518,33.0,631,0.1641929284667969,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06200000,2025-09-05 20:08:09+00:00,6200.0,3.16,3.0,3.3,-1.1899998,-27.356318,505.0,1271,0.16050033843994144,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06210000,2025-09-05 19:54:38+00:00,6210.0,3.6,3.2,3.5,-1.2000003,-25.000006,38.0,44,0.15766223205566404,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06220000,2025-09-05 20:11:24+00:00,6220.0,3.7,3.4,3.7,-1.3999999,-27.45098,372.0,25,0.15465628067016607,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06225000,2025-09-05 19:34:02+00:00,6225.0,4.1,3.6,3.9,-0.8800001,-17.670685,261.0,168,0.15395438339233397,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06230000,2025-09-05 19:19:00+00:00,6230.0,4.06,3.7,4.0,-1.94,-32.333336,216.0,175,0.15235222656250003,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06240000,2025-09-05 19:24:36+00:00,6240.0,4.33,4.0,4.3,-1.31,-23.22695,362.0,43,0.14980403427124023,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06250000,2025-09-05 20:04:18+00:00,6250.0,4.4,4.4,4.7,-1.5799999,-26.421404,457.0,307,0.14778989425659184,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06260000,2025-09-05 20:01:48+00:00,6260.0,4.84,4.7,5.0,-2.81,-36.732025,188.0,220,0.14479920150756836,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06270000,2025-09-05 20:11:43+00:00,6270.0,5.43,5.1,5.6,-2.5,-31.525854,52.0,96,0.143563251953125,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06275000,2025-09-05 18:46:04+00:00,6275.0,5.8,5.4,5.7,-1.3699999,-19.10739,127.0,216,0.1415643705749512,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06280000,2025-09-05 18:46:04+00:00,6280.0,7.2,5.6,6.1,-0.9000006,-11.111118,48.0,225,0.14132023239135744,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06290000,2025-09-05 20:12:27+00:00,6290.0,6.37,6.1,6.7,-1.4300003,-18.333336,87.0,205,0.13935186828613283,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06300000,2025-09-05 20:12:27+00:00,6300.0,7.0,6.7,7.0,-1.3999996,-16.666662,203.0,3157,0.13548380393981937,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06310000,2025-09-05 20:11:19+00:00,6310.0,7.75,7.3,7.9,-1.1499996,-12.921345,68.0,99,0.1344462166595459,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06315000,2025-09-05 19:36:17+00:00,6315.0,8.2,7.7,8.3,-1.4000006,-14.583339,27.0,75,0.1335078105163574,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06320000,2025-09-05 18:41:20+00:00,6320.0,9.55,8.0,8.7,-0.19999981,-2.05128,103.0,44,0.13247022323608398,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06325000,2025-09-05 20:14:47+00:00,6325.0,8.6,8.4,9.1,-1.71,-16.585838,69.0,143,0.1313487134552002,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06330000,2025-09-05 20:09:33+00:00,6330.0,9.27,8.8,9.5,-1.4299994,-13.36448,99.0,89,0.1301280225372314,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06335000,2025-09-05 15:06:24+00:00,6335.0,17.05,9.3,9.9,4.449999,35.31745,29.0,72,0.1288234091186523,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06340000,2025-09-05 20:07:09+00:00,6340.0,10.1,9.7,10.4,-1.5299997,-13.15563,147.0,93,0.12783922706604003,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06345000,2025-09-05 19:49:40+00:00,6345.0,10.81,10.2,10.9,-1.0599995,-8.930072,11.0,63,0.12675586387634277,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06350000,2025-09-05 20:11:30+00:00,6350.0,11.28,10.7,11.1,-1.0,-8.143323,93.0,530,0.12440603385925295,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06355000,2025-09-05 20:12:28+00:00,6355.0,11.65,11.2,11.6,-23.300001,-66.66667,111.0,25,0.12314719635009766,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06360000,2025-09-05 20:12:06+00:00,6360.0,12.16,11.8,12.5,-2.9899998,-19.735973,31.0,81,0.12325400680541992,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06365000,2025-09-05 20:08:04+00:00,6365.0,12.9,12.4,13.1,-2.9000006,-18.354433,87.0,27,0.1221210530471802,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06370000,2025-09-05 19:25:32+00:00,6370.0,13.0,13.0,13.7,-1.0500002,-7.473311,24.0,128,0.12087365951538087,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06375000,2025-09-05 19:58:32+00:00,6375.0,14.7,13.6,14.4,-2.0800009,-12.395714,56.0,513,0.11985896018981931,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06380000,2025-09-05 18:44:02+00:00,6380.0,15.19,14.3,14.7,-0.75,-4.7051444,163.0,177,0.11741757835388184,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06385000,2025-09-05 19:24:49+00:00,6385.0,15.3,15.0,15.8,-0.9900007,-6.077352,87.0,233,0.11746335426330567,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06390000,2025-09-05 19:56:13+00:00,6390.0,16.52,15.8,16.5,0.12000084,0.73171246,28.0,208,0.11609007698059082,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06395000,2025-09-05 20:07:59+00:00,6395.0,17.16,16.6,17.3,-0.5400009,-3.0508525,149.0,52,0.11489990333557129,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06400000,2025-09-05 20:13:40+00:00,6400.0,17.82,17.4,17.8,-0.97999954,-5.212764,564.0,1660,0.11270265968322754,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06405000,2025-09-05 19:58:28+00:00,6405.0,19.77,18.2,18.7,0.21000099,1.0736247,63.0,160,0.11156970592498779,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06410000,2025-09-05 19:57:52+00:00,6410.0,20.98,19.2,20.0,0.5299988,2.591681,83.0,113,0.11142856353759764,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06415000,2025-09-05 19:58:50+00:00,6415.0,21.5,20.1,20.6,0.30999947,1.4629517,176.0,46,0.10917028533935547,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06420000,2025-09-05 20:05:34+00:00,6420.0,21.48,21.1,21.6,-0.55000114,-2.4966006,210.0,106,0.10789237453460694,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06425000,2025-09-05 19:54:19+00:00,6425.0,24.38,22.2,23.0,-2.7700005,-10.2025795,90.0,286,0.10752998191833496,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06430000,2025-09-05 20:12:06+00:00,6430.0,23.78,23.3,24.1,0.3600006,1.5371504,73.0,159,0.10620248054504394,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06435000,2025-09-05 18:08:26+00:00,6435.0,25.75,24.5,25.3,0.72999954,2.917664,51.0,111,0.10497416030883788,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06440000,2025-09-05 20:09:14+00:00,6440.0,26.48,25.7,26.6,0.6000004,2.3183942,104.0,172,0.10383739189147947,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06445000,2025-09-05 19:49:49+00:00,6445.0,28.36,27.0,27.9,-1.8899994,-6.2479315,29.0,92,0.10252514915466307,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06450000,2025-09-05 19:25:54+00:00,6450.0,31.59,28.4,29.0,4.6499996,17.260576,738.0,499,0.10055297039031981,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06455000,2025-09-05 19:31:22+00:00,6455.0,31.95,29.9,30.4,4.050001,14.516133,61.0,49,0.09914154651641845,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06460000,2025-09-05 19:03:24+00:00,6460.0,32.9,31.4,32.0,3.6100006,12.325027,170.0,366,0.09802003673553468,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06465000,2025-09-05 19:24:49+00:00,6465.0,34.55,33.1,33.7,2.6999989,8.477233,80.0,47,0.09694048820495607,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06470000,2025-09-05 19:58:28+00:00,6470.0,37.38,34.8,35.4,3.9000015,11.64875,131.0,90,0.09565113342285157,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06475000,2025-09-05 20:04:01+00:00,6475.0,36.4,36.6,37.2,2.3500023,6.901622,183.0,206,0.094384666595459,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06480000,2025-09-05 15:35:39+00:00,6480.0,40.64,38.5,39.4,5.34,15.12748,77.0,75,0.0938315410232544,False,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06485000,2025-09-05 20:13:40+00:00,6485.0,41.12,40.5,41.5,-6.6800003,-13.974896,27.0,25,0.09281302703857422,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06490000,2025-09-05 18:39:09+00:00,6490.0,50.41,42.6,43.6,10.810001,27.297985,41.0,47,0.09156181884765624,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06495000,2025-09-05 18:07:36+00:00,6495.0,49.07,44.9,45.8,6.919998,16.417551,39.0,194,0.09029535202026368,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06500000,2025-09-05 19:47:11+00:00,6500.0,47.0,47.2,48.2,5.8600006,14.244047,322.0,528,0.08924632076263429,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06505000,2025-09-05 19:36:22+00:00,6505.0,54.13,49.7,50.6,7.0699997,15.023373,20.0,30,0.08793026336669924,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06510000,2025-09-05 19:17:50+00:00,6510.0,55.1,52.3,53.2,5.0699997,10.133919,65.0,20,0.08681638290405275,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06515000,2025-09-05 18:39:09+00:00,6515.0,63.57,55.0,55.9,14.57,29.734692,13.0,16,0.08566435585021973,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06520000,2025-09-05 19:58:28+00:00,6520.0,61.54,57.8,58.8,2.3400002,3.952703,13.0,13,0.08471832038879396,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06525000,2025-09-05 14:57:38+00:00,6525.0,74.99,60.8,61.7,14.989998,24.98333,43.0,49,0.08346329753875735,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06530000,2025-09-05 20:05:16+00:00,6530.0,63.58,60.7,70.7,9.380001,17.306274,43.0,9,0.09798189014434815,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06540000,2025-09-03 16:17:39+00:00,6540.0,81.05,67.2,77.2,-31.829994,-28.198082,4.0,4,0.09671542331695558,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06550000,2025-09-05 15:18:25+00:00,6550.0,81.7,74.1,84.1,3.7299957,4.7838855,9.0,208,0.0955214350128174,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06560000,2025-09-04 18:25:19+00:00,6560.0,84.87,81.4,91.4,0.0,0.0,1.0,2,0.09445333045959473,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06575000,2025-09-04 15:17:28+00:00,6575.0,108.33,93.2,103.2,0.0,0.0,1.0,2,0.09362173477172853,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06590000,2025-09-04 18:25:54+00:00,6590.0,107.49,104.4,120.4,0.0,0.0,1.0,3,0.11077244216918944,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06600000,2025-09-05 18:57:55+00:00,6600.0,126.9,113.3,129.3,-22.43,-15.020424,7.0,2,0.11300020309448242,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06610000,2025-09-05 20:02:03+00:00,6610.0,127.18,122.5,138.4,2.800003,2.2511683,2.0,1,0.1155483953857422,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06650000,2025-08-26 18:04:49+00:00,6650.0,199.8,160.7,176.7,0.0,0.0,4.0,12,0.13080703186035153,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06675000,2025-08-21 18:21:15+00:00,6675.0,288.87,185.3,201.3,0.0,0.0,,12,0.1421136814880371,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06700000,2025-08-19 19:42:59+00:00,6700.0,280.45,204.2,226.1,0.0,0.0,2.0,3,0.15389334884643557,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
SPXW250915P06800000,2025-08-26 19:23:53+00:00,6800.0,328.28,304.1,325.9,0.0,0.0,1.0,2,0.20124089782714843,True,REGULAR,USD,put,^SPX,2025-09-15,2025-09-06 10:53:38.013713,options
