contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX271217P02500000,2025-08-08 14:23:04+00:00,2500.0,29.01,26.7,29.3,0.0,0.0,3.0,1027,0.34974176265716544,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P02600000,2025-07-09 18:56:11+00:00,2600.0,31.12,27.9,34.4,0.0,0.0,25.0,429,0.34679684581756587,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P02700000,2025-09-03 14:03:51+00:00,2700.0,34.1,31.7,34.5,0.0,0.0,3.0,971,0.33399866447448734,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P02800000,2025-09-03 14:03:08+00:00,2800.0,36.9,32.9,38.8,0.0,0.0,43.0,327,0.32893279716491686,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P02900000,2025-07-11 16:39:30+00:00,2900.0,40.53,36.2,43.2,0.0,0.0,1.0,136,0.3235579424667357,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P03000000,2025-09-05 19:08:54+00:00,3000.0,41.99,40.3,43.5,-1.1099968,-2.5753987,2.0,3801,0.3119079735183715,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P03100000,2025-07-11 16:39:30+00:00,3100.0,47.46,42.5,50.0,0.0,0.0,1.0,569,0.3091309016799927,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P03200000,2025-09-04 19:16:56+00:00,3200.0,47.85,47.2,50.6,0.0,0.0,3.0,3023,0.29828201114654534,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P03300000,2025-08-22 19:41:04+00:00,3300.0,51.79,51.0,54.4,0.0,0.0,3.0,1101,0.29160063570022576,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P03400000,2025-08-27 20:02:51+00:00,3400.0,56.2,55.2,58.6,0.0,0.0,2.0,1100,0.2852530429267883,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P03500000,2025-09-02 19:06:55+00:00,3500.0,63.4,59.1,63.1,0.0,0.0,1.0,4451,0.2790713878250122,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P03600000,2025-08-29 14:13:44+00:00,3600.0,66.46,63.8,67.9,0.0,0.0,1.0,4719,0.2730251531219482,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P03700000,2025-08-29 14:13:44+00:00,3700.0,71.86,68.9,73.2,0.0,0.0,1.0,1064,0.2672697861766815,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P03800000,2025-08-08 14:21:30+00:00,3800.0,79.47,72.3,80.6,0.0,0.0,3.0,861,0.2630975027656556,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P03900000,2025-09-05 17:32:50+00:00,3900.0,83.27,78.2,86.8,1.3699951,1.6727656,3.0,708,0.2575929496574402,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04000000,2025-09-05 19:08:54+00:00,4000.0,89.78,84.5,93.5,1.4700012,1.6645921,5.0,46685,0.2522467049026489,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04100000,2025-07-28 19:30:16+00:00,4100.0,97.0,0.0,0.0,0.0,0.0,37.0,409,0.062509375,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04150000,2025-08-06 18:48:08+00:00,4150.0,105.79,94.9,104.4,0.0,0.0,2.0,269,0.24438564612388614,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04200000,2025-09-04 19:16:56+00:00,4200.0,101.21,98.7,108.3,0.0,0.0,3.0,3864,0.24182124153137208,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04250000,2025-06-13 19:59:21+00:00,4250.0,141.8,113.7,118.7,0.0,0.0,3.0,0,0.24328225597381592,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04300000,2025-08-28 18:23:21+00:00,4300.0,108.9,106.5,116.6,0.0,0.0,1.0,1723,0.2368154551029205,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04350000,2025-08-28 18:10:44+00:00,4350.0,113.5,110.7,120.9,0.0,0.0,1.0,309,0.2343044557380676,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04400000,2025-08-15 19:59:29+00:00,4400.0,120.1,115.0,125.4,0.0,0.0,3.0,1568,0.23184304694175717,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04450000,2025-08-22 19:53:52+00:00,4450.0,122.1,119.4,130.1,0.0,0.0,2.0,281,0.22942646039009096,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04500000,2025-09-04 19:53:00+00:00,4500.0,126.5,124.1,131.0,0.0,0.0,3.0,3899,0.2248383791351318,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04550000,2025-09-05 19:53:45+00:00,4550.0,134.3,128.8,139.9,-0.3999939,-0.29695168,3.0,91,0.2245980556106567,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04600000,2025-08-29 19:23:27+00:00,4600.0,139.0,133.8,145.0,0.0,0.0,13.0,3091,0.22218146905899044,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04650000,2025-08-22 19:28:42+00:00,4650.0,142.7,138.9,150.4,0.0,0.0,1.0,119,0.21984499034881588,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04700000,2025-08-29 14:12:23+00:00,4700.0,151.55,144.2,155.9,0.0,0.0,1.0,1498,0.2174818090248108,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04750000,2025-08-08 17:48:57+00:00,4750.0,158.8,149.7,161.6,0.0,0.0,3.0,473,0.21513960832595827,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04800000,2025-09-05 16:53:48+00:00,4800.0,164.1,155.3,167.5,-8.199997,-4.759139,15.0,2605,0.21281457359313963,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04850000,2025-08-20 15:06:55+00:00,4850.0,180.0,161.1,173.5,0.0,0.0,1.0,280,0.2104571142578125,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04900000,2025-09-05 19:08:54+00:00,4900.0,173.96,167.2,179.8,0.21000671,0.12086717,3.0,1266,0.20815496747970577,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P04950000,2025-08-08 16:59:26+00:00,4950.0,186.8,173.4,186.3,0.0,0.0,1.0,44,0.2058599731874466,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05000000,2025-09-05 18:22:04+00:00,5000.0,186.89,179.8,192.9,5.5200043,3.0435047,11.0,55119,0.20352587863922117,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05050000,2025-08-15 17:22:57+00:00,5050.0,194.4,186.5,199.8,0.0,0.0,2.0,115,0.2012342221736908,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05100000,2025-09-05 19:26:23+00:00,5100.0,199.4,193.3,206.9,-0.6000061,-0.30000305,5.0,888,0.19893970471382139,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05150000,2025-08-06 19:13:21+00:00,5150.0,221.7,200.4,214.2,0.0,0.0,1.0,115,0.1966404189300537,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05200000,2025-09-03 19:43:50+00:00,5200.0,219.0,207.7,221.7,0.0,0.0,339.0,4267,0.19433255016326906,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05250000,2025-09-05 18:22:04+00:00,5250.0,224.12,215.3,229.4,-13.680008,-5.7527366,1.0,102,0.1920141910839081,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05300000,2025-08-25 14:48:47+00:00,5300.0,226.59,223.0,237.4,0.0,0.0,1.0,1662,0.18971871995925907,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05350000,2025-08-29 16:34:09+00:00,5350.0,239.63,231.0,245.6,0.0,0.0,1.0,232,0.18740608286857605,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05400000,2025-08-15 17:16:22+00:00,5400.0,247.4,239.2,254.0,0.0,0.0,8.0,2062,0.18507437248229977,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05450000,2025-09-02 15:52:18+00:00,5450.0,273.75,247.7,262.6,0.0,0.0,1.0,210,0.18272072780609128,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05500000,2025-09-05 13:36:03+00:00,5500.0,269.99,256.4,271.5,1.5599976,0.5811562,2.0,2778,0.18037661977767944,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05550000,2025-08-15 15:34:22+00:00,5550.0,275.4,265.4,280.7,2.2299805,0.8163343,1.0,123,0.1780372800731659,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05600000,2025-09-04 20:05:44+00:00,5600.0,274.52,274.6,290.1,0.0,0.0,2.0,820,0.17566742309570313,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05650000,2025-08-15 19:59:29+00:00,5650.0,295.6,284.1,299.7,0.0,0.0,6.0,50,0.17326323418617245,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05700000,2025-08-29 18:29:04+00:00,5700.0,304.8,293.8,309.6,0.0,0.0,1.0,1879,0.17085523061752322,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05750000,2025-09-03 20:06:04+00:00,5750.0,315.2,303.8,319.8,0.0,0.0,3.0,342,0.1684376904010773,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05800000,2025-09-05 13:30:02+00:00,5800.0,311.5,314.0,330.3,-3.100006,-0.9853802,2.0,1398,0.16600775254249578,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05850000,2025-09-05 15:06:43+00:00,5850.0,335.4,324.5,341.0,-3.4500122,-1.0181532,4.0,191,0.1635310851097107,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05900000,2025-09-03 13:30:04+00:00,5900.0,349.39,335.3,352.0,0.0,0.0,1.0,1326,0.16103439071655273,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P05950000,2025-08-26 13:41:43+00:00,5950.0,356.13,346.4,363.2,0.0,0.0,1.0,56,0.1584847679281235,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06000000,2025-09-05 17:55:01+00:00,6000.0,370.64,357.7,374.7,11.360016,3.1618838,9.0,20679,0.15590701202869414,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06050000,2025-08-15 17:12:40+00:00,6050.0,377.6,369.4,386.6,0.0,0.0,4.0,149,0.15332496463775636,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06100000,2025-09-05 17:44:31+00:00,6100.0,396.8,381.3,398.7,9.199982,2.3735762,3.0,1755,0.15067711437702183,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06150000,2025-08-05 14:48:18+00:00,6150.0,446.66,393.5,411.1,0.0,0.0,1.0,56,0.1479873028659821,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06200000,2025-09-04 20:05:44+00:00,6200.0,404.3,406.0,423.8,0.0,0.0,4.0,743,0.14524933128356934,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06250000,2025-08-26 14:25:54+00:00,6250.0,427.87,418.8,436.8,0.0,0.0,4.0,155,0.14245795447349546,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06300000,2025-09-04 20:04:59+00:00,6300.0,429.82,431.9,450.1,0.0,0.0,4.0,1326,0.1396069736146927,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06350000,2025-08-29 16:39:43+00:00,6350.0,455.55,445.4,463.7,0.0,0.0,10.0,105,0.13668875938892366,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06400000,2025-09-04 19:40:28+00:00,6400.0,459.2,459.2,477.7,0.0,0.0,2.0,1309,0.13372238509178158,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06450000,2025-09-05 17:32:50+00:00,6450.0,487.47,473.4,492.1,6.75,1.4041438,3.0,298,0.13069783724308015,False,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06500000,2025-09-05 15:06:43+00:00,6500.0,509.47,487.9,506.8,14.149994,2.8567379,32.0,1513,0.12758030707836152,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06550000,2025-09-04 20:13:26+00:00,6550.0,498.68,502.9,522.0,0.5,0.100365326,1.0,14,0.12440889485359194,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06600000,2025-08-21 17:48:57+00:00,6600.0,553.39,518.2,537.5,0.0,0.0,1.0,440,0.12112018186092376,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06650000,2025-07-21 16:52:29+00:00,6650.0,583.22,0.0,0.0,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06700000,2025-08-29 16:39:43+00:00,6700.0,562.41,550.3,569.9,0.0,0.0,10.0,546,0.11425427227973939,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06750000,2025-08-26 14:25:54+00:00,6750.0,579.02,567.0,586.7,0.0,0.0,4.0,47,0.11061222648620606,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06800000,2025-09-04 20:05:44+00:00,6800.0,579.63,584.1,604.1,0.0,0.0,4.0,985,0.10684906526565552,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06850000,2025-08-27 14:03:34+00:00,6850.0,608.24,601.8,621.9,0.0,0.0,4.0,27,0.10288181978225708,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06900000,2025-08-27 14:01:23+00:00,6900.0,627.39,620.0,640.3,0.0,0.0,24.0,233,0.0987219340133667,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P06950000,2025-08-15 14:27:29+00:00,6950.0,647.3,638.8,659.2,0.0,0.0,4.0,23,0.09428834645271303,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P07000000,2025-09-03 17:04:47+00:00,7000.0,650.34,658.0,678.6,-31.45996,-4.6142507,18.0,1295,0.0895052407503128,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P07050000,2025-09-02 14:25:49+00:00,7050.0,718.27,677.9,698.6,0.0,0.0,1.0,5,0.08429107856750492,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P07100000,2025-08-28 14:16:54+00:00,7100.0,704.22,698.3,719.1,0.0,0.0,50.0,233,0.07843939147949221,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P07200000,2025-08-29 17:36:24+00:00,7200.0,756.97,740.9,762.0,0.0,0.0,50.0,894,0.06333906335830689,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P07300000,2025-09-03 16:44:59+00:00,7300.0,813.6,786.0,807.3,0.0,0.0,2.0,68,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P07400000,2025-09-03 16:52:57+00:00,7400.0,864.79,833.8,855.2,0.0,0.0,2.0,173,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P07500000,2025-09-05 13:43:19+00:00,7500.0,870.63,884.3,905.9,-8.619995,-0.9803805,12.0,212,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P07600000,2025-09-03 16:55:43+00:00,7600.0,968.22,937.7,959.3,0.0,0.0,4.0,141,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P07800000,2025-09-03 16:44:59+00:00,7800.0,1085.3,1048.5,1082.8,0.0,0.0,2.0,33,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P08000000,2025-09-05 13:49:20+00:00,8000.0,1162.72,1174.3,1210.5,-8.130005,-0.69436777,14.0,102,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P08400000,2025-09-05 13:49:20+00:00,8400.0,1444.37,1457.9,1496.1,-66.19995,-4.3824487,2.0,6,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P08600000,2025-06-10 19:20:55+00:00,8600.0,1916.66,1750.6,1789.2,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P08800000,2023-12-14 15:15:19+00:00,8800.0,2984.9,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P09000000,2025-08-04 17:05:26+00:00,9000.0,2067.12,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P09200000,2024-12-23 21:05:05+00:00,9200.0,2221.0,0.0,0.0,0.0,0.0,500.0,688,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P09400000,2025-07-22 18:28:53+00:00,9400.0,2411.02,2336.4,2374.7,0.0,0.0,1.0,557,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P09600000,2025-07-02 20:07:28+00:00,9600.0,2658.34,2659.0,2698.7,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P10000000,2025-08-20 15:20:19+00:00,10000.0,2918.98,2833.5,2872.6,0.0,0.0,2.0,209,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P11000000,2025-08-21 14:10:27+00:00,11000.0,3803.79,3747.7,3787.2,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
SPX271217P12000000,2025-08-21 14:10:27+00:00,12000.0,4715.49,4666.4,4705.9,0.0,0.0,1.0,16,1.0000000000000003e-05,True,REGULAR,USD,put,^SPX,2027-12-17,2025-09-06 12:54:53.591012,options
