contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250922C06230000,2025-09-02 13:45:07+00:00,6230.0,206.35,261.1,285.1,0.0,0.0,1.0,2,0.21847171306610103,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06250000,2025-09-02 13:30:15+00:00,6250.0,250.5,242.6,266.6,58.61,30.543541,30.0,7,0.21141077903747554,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06260000,2025-08-28 16:26:31+00:00,6260.0,241.4,233.4,257.4,-25.190002,-9.448968,30.0,2,0.20787077537536616,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06275000,2025-09-04 15:08:25+00:00,6275.0,225.3,219.8,243.8,0.0,0.0,1.0,26,0.2028506839752197,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06280000,2025-08-26 19:23:07+00:00,6280.0,229.51,215.2,239.2,0.0,0.0,1.0,3,0.20096624237060545,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06290000,2025-09-05 20:00:49+00:00,6290.0,217.23,206.2,230.0,3.899994,1.8281506,1.0,1,0.19712106597900392,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06300000,2025-09-05 19:36:28+00:00,6300.0,206.0,200.2,216.0,53.14,34.763836,77.0,62,0.18200738655090332,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06310000,2025-08-22 19:20:50+00:00,6310.0,192.63,188.4,204.4,-18.25,-8.654211,20.0,2,0.17254703193664553,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06325000,2025-09-05 17:43:03+00:00,6325.0,171.21,175.2,191.2,-10.839996,-5.9544063,5.0,148,0.16808006610870369,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06330000,2025-09-05 13:34:04+00:00,6330.0,221.11,170.8,186.7,62.5,39.40483,22.0,76,0.16628717632293705,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06340000,2025-09-02 17:22:33+00:00,6340.0,119.89,162.2,178.1,0.0,0.0,18.0,53,0.16347958721160888,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06350000,2025-09-05 17:43:03+00:00,6350.0,150.64,153.6,169.6,8.860001,6.249119,5.0,267,0.16070251537323,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06360000,2025-09-03 17:21:15+00:00,6360.0,133.98,145.2,161.2,0.0,0.0,2.0,36,0.15795214614868164,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06370000,2025-09-03 14:41:14+00:00,6370.0,134.23,136.8,152.8,0.0,0.0,2.0,60,0.1549957853317261,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06375000,2025-09-03 18:55:35+00:00,6375.0,113.52,136.6,152.6,0.0,0.0,2.0,94,0.16158370162963864,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06380000,2025-09-03 14:41:14+00:00,6380.0,126.58,132.5,148.5,0.0,0.0,2.0,32,0.16010361389160155,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06390000,2025-09-04 15:26:30+00:00,6390.0,128.46,124.4,140.4,-3.8499908,-2.909826,2.0,43,0.15718539966583256,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06400000,2025-09-05 19:56:01+00:00,6400.0,122.0,122.4,123.4,-16.279999,-11.773213,34.0,144,0.13662438701629637,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06410000,2025-09-05 19:03:28+00:00,6410.0,110.53,114.5,115.6,26.25,31.146181,32.0,36,0.13412578529357913,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06420000,2025-09-05 13:44:50+00:00,6420.0,106.4,106.8,107.9,23.980003,29.094883,5.0,28,0.1315318170928955,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06425000,2025-09-05 14:06:33+00:00,6425.0,127.53,103.0,104.1,44.1,52.85868,2.0,152,0.1302195743560791,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06430000,2025-09-05 19:51:25+00:00,6430.0,96.97,99.3,100.2,-14.879997,-13.303529,13.0,27,0.12864412014007565,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06440000,2025-09-05 17:44:14+00:00,6440.0,84.07,91.9,93.0,-31.46,-27.231022,5.0,40,0.12637058330535883,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06450000,2025-09-05 18:48:19+00:00,6450.0,81.8,84.8,85.8,-17.079994,-17.273457,40.0,332,0.12375372714996337,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06460000,2025-09-05 20:03:39+00:00,6460.0,78.82,77.9,78.9,-2.699997,-3.312067,11.0,39,0.12132760395050048,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06470000,2025-09-05 14:49:01+00:00,6470.0,65.53,71.2,72.3,-15.770004,-19.397299,5.0,173,0.11905406711578369,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06475000,2025-09-05 16:47:40+00:00,6475.0,66.2,68.0,69.0,-20.400002,-23.556583,55.0,182,0.1177647123336792,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06480000,2025-09-05 19:48:03+00:00,6480.0,63.6,64.8,65.9,-17.400002,-21.481483,8.0,75,0.1167309397125244,True,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06490000,2025-09-05 19:14:21+00:00,6490.0,58.9,58.7,59.8,-19.099998,-24.487179,18.0,107,0.11451843742370607,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06500000,2025-09-05 19:53:40+00:00,6500.0,50.6,52.9,54.0,-19.300003,-27.610878,122.0,866,0.11238604297637937,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06510000,2025-09-05 19:00:50+00:00,6510.0,45.51,47.4,48.5,-14.560001,-24.238392,26.0,105,0.11031468307495115,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06520000,2025-09-05 19:29:45+00:00,6520.0,44.01,42.3,43.3,-10.170002,-18.770767,40.0,51,0.10828146976470947,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06525000,2025-09-05 20:13:47+00:00,6525.0,40.05,39.8,40.9,-8.23,-17.046394,13.0,243,0.10743461544036866,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06530000,2025-09-05 20:00:26+00:00,6530.0,38.1,37.5,38.5,-7.9800034,-17.317715,223.0,617,0.106454248046875,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06540000,2025-09-05 19:30:31+00:00,6540.0,32.79,33.0,34.0,-10.469997,-24.202492,15.0,54,0.10464228496551513,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06550000,2025-09-05 19:30:31+00:00,6550.0,28.19,28.9,29.9,-14.909998,-34.593964,118.0,494,0.10303249881744383,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06560000,2025-09-05 19:01:46+00:00,6560.0,24.99,25.1,26.1,-3.540001,-12.407994,29.0,120,0.1014265273284912,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06570000,2025-09-05 19:00:52+00:00,6570.0,21.05,21.7,22.7,-5.200001,-19.809526,9.0,120,0.10003799140930175,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06575000,2025-09-05 20:12:09+00:00,6575.0,20.37,20.1,21.1,-7.6799984,-27.379673,23.0,308,0.09932465015411375,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06580000,2025-09-05 20:12:09+00:00,6580.0,18.92,18.6,19.5,-11.02,-36.806946,9.0,57,0.09844346389770509,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06590000,2025-09-05 13:59:56+00:00,6590.0,15.84,15.9,16.7,-6.0300007,-27.572018,22.0,55,0.09710833320617676,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06600000,2025-09-05 20:00:42+00:00,6600.0,13.88,13.4,13.9,-8.86,-38.96218,120.0,643,0.09505223194122316,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06610000,2025-09-05 19:15:11+00:00,6610.0,11.73,11.2,12.1,-8.870001,-43.058254,46.0,28,0.09494923614501954,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06620000,2025-09-05 18:48:53+00:00,6620.0,9.49,9.3,10.1,-5.16,-35.221844,9.0,8,0.09365225204467775,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06625000,2025-09-05 16:43:38+00:00,6625.0,9.13,8.6,8.9,-6.5299997,-41.698593,244.0,891,0.09206535385131837,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06630000,2025-09-05 20:00:42+00:00,6630.0,8.15,7.7,8.5,-5.9700003,-42.280457,21.0,37,0.09289313488006591,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06650000,2025-09-05 20:11:55+00:00,6650.0,5.39,5.3,5.6,-5.11,-48.666668,155.0,197,0.09021142951965333,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06675000,2025-09-05 19:49:01+00:00,6675.0,3.33,3.0,3.5,-3.4099998,-50.59347,33.0,296,0.08930354064941406,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06700000,2025-09-05 19:49:01+00:00,6700.0,1.93,1.75,2.2,-2.6000004,-57.39515,56.0,272,0.08921198883056641,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06725000,2025-09-05 19:31:18+00:00,6725.0,1.2,1.05,1.4,-0.89999986,-42.857136,30.0,130,0.08976129974365235,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06750000,2025-09-05 19:32:18+00:00,6750.0,0.79,0.6,1.0,-0.66,-45.517242,60.0,85,0.0921416470336914,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06775000,2025-09-04 18:54:44+00:00,6775.0,1.0,0.35,0.75,0.0,0.0,5.0,73,0.09510182250976565,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06800000,2025-09-04 13:32:39+00:00,6800.0,1.2,0.2,0.55,0.75000006,166.66669,26.0,96,0.0976652734375,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06825000,2025-09-05 17:09:44+00:00,6825.0,0.4,0.05,0.45,-1.22,-75.30865,1.0,1,0.10151044982910155,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06850000,2025-09-04 19:27:54+00:00,6850.0,0.4,0.0,0.4,0.0,0.0,20.0,24,0.10621010986328125,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06875000,2025-09-04 19:48:06+00:00,6875.0,0.3,0.0,0.35,0.0,0.0,19.0,24,0.11054356262207031,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C06900000,2025-09-04 19:28:19+00:00,6900.0,0.25,0.0,0.3,0.0,0.0,10.0,22,0.11451080810546876,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C07000000,2025-09-04 13:46:47+00:00,7000.0,0.15,0.0,0.25,0.050000004,50.000008,2.0,23,0.1348963464355469,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C07100000,2025-08-28 19:59:56+00:00,7100.0,0.25,0.0,0.25,0.0,0.0,14.0,23,0.1568687829589844,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C07200000,2025-08-20 16:24:29+00:00,7200.0,0.2,0.0,0.25,0.0,0.0,9.0,5,0.1782308740234375,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C07600000,2025-09-02 16:06:54+00:00,7600.0,0.05,0.0,0.2,0.0,0.0,1.0,3,0.2534254345703125,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C07800000,2025-08-18 14:13:58+00:00,7800.0,0.15,0.0,0.2,0.0,0.0,,1,0.29053443847656246,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C08000000,2025-08-21 18:57:36+00:00,8000.0,0.05,0.0,0.2,0.0,0.0,,70,0.32617861328125,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
SPXW250922C08200000,2025-08-22 16:22:17+00:00,8200.0,0.06,0.0,0.15,0.0,0.0,3.0,3,0.35205726074218746,False,REGULAR,USD,call,^SPX,2025-09-22,2025-09-06 10:53:38.884053,options
