contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX301220C03500000,2025-06-26 19:02:02+00:00,3500.0,3222.92,0.0,0.0,0.0,0.0,11.0,11,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C03600000,2025-06-26 19:02:02+00:00,3600.0,3153.38,0.0,0.0,0.0,0.0,11.0,12,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C03700000,2025-06-26 20:09:27+00:00,3700.0,3066.69,0.0,0.0,0.0,0.0,,11,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C03800000,2025-07-22 16:37:00+00:00,3800.0,3169.7,2537.1,0.0,0.0,0.0,3.0,11,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C04000000,2025-08-26 19:33:57+00:00,4000.0,3154.88,0.0,0.0,0.0,0.0,3.0,1912,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C04100000,2025-07-22 16:37:00+00:00,4100.0,2962.3,2356.3,0.0,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C04200000,2025-08-06 18:51:54+00:00,4200.0,2920.08,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C04300000,2025-06-27 17:03:54+00:00,4300.0,2718.9,0.0,0.0,0.0,0.0,410.0,660,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C04400000,2025-06-20 18:32:08+00:00,4400.0,2471.19,0.0,0.0,0.0,0.0,1.0,51,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C04500000,2025-07-07 18:07:14+00:00,4500.0,2627.58,0.0,0.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C04600000,2025-06-17 16:31:14+00:00,4600.0,2412.36,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C04700000,2025-07-10 16:39:21+00:00,4700.0,2557.62,0.0,0.0,0.0,0.0,290.0,290,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C04800000,2025-04-16 16:06:30+00:00,4800.0,1714.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C04900000,2025-07-08 17:16:43+00:00,4900.0,2381.86,0.0,0.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C05000000,2025-09-05 16:57:38+00:00,5000.0,2480.29,0.0,0.0,42.43994,1.7408758,5.0,2637,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C05100000,2025-08-25 18:49:23+00:00,5100.0,2418.44,0.0,0.0,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C05200000,2025-07-09 19:51:18+00:00,5200.0,2221.14,0.0,0.0,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C05300000,2025-08-11 15:55:31+00:00,5300.0,2225.24,0.0,0.0,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C05400000,2025-08-21 16:04:47+00:00,5400.0,2177.35,0.0,0.0,0.0,0.0,6.0,282,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C05500000,2025-09-05 19:11:20+00:00,5500.0,2175.19,0.0,0.0,0.7199707,0.03311017,1.0,25,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C05600000,2025-05-22 15:15:54+00:00,5600.0,1710.0,0.0,0.0,0.0,0.0,1.0,171,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C05675000,2025-08-29 17:03:23+00:00,5675.0,2065.56,0.0,0.0,0.0,0.0,2.0,8,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C05700000,2025-08-26 14:20:44+00:00,5700.0,2051.42,0.0,0.0,0.0,0.0,15.0,8,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C05800000,2025-08-26 14:20:44+00:00,5800.0,1985.79,0.0,0.0,0.0,0.0,15.0,26,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C05900000,2025-08-06 13:54:46+00:00,5900.0,1849.83,0.0,0.0,0.0,0.0,2.0,26,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C06000000,2025-09-05 19:04:24+00:00,6000.0,1880.65,0.0,0.0,36.05005,1.9543558,5.0,1139,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C06100000,2025-09-02 13:35:08+00:00,6100.0,1777.93,0.0,0.0,0.0,0.0,1.0,679,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C06150000,2025-09-02 13:38:01+00:00,6150.0,1756.6,0.0,0.0,0.0,0.0,1.0,70,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C06200000,2025-09-05 19:04:24+00:00,6200.0,1769.11,0.0,0.0,41.099976,2.378457,1.0,798,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C06300000,2025-09-02 13:39:08+00:00,6300.0,1674.26,0.0,0.0,0.0,0.0,1.0,725,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C06400000,2025-09-03 19:51:13+00:00,6400.0,1655.7,0.0,0.0,0.0,0.0,2.0,100,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C06500000,2025-09-04 19:53:18+00:00,6500.0,1640.8,0.0,0.0,0.0,0.0,1.0,95,0.00025413818359375,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C06600000,2025-08-27 17:26:33+00:00,6600.0,1568.17,0.0,0.0,0.0,0.0,1.0,27,0.00196310546875,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C06700000,2025-08-25 13:36:19+00:00,6700.0,1503.99,0.0,0.0,0.0,0.0,2.0,15,0.00196310546875,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C06800000,2025-08-28 19:53:48+00:00,6800.0,1486.07,0.0,0.0,0.0,0.0,10.0,16,0.0039162109375,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C07000000,2025-09-03 14:52:30+00:00,7000.0,1351.2,0.0,0.0,0.0,0.0,1.0,135,0.007822421875,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C07200000,2025-06-12 14:21:49+00:00,7200.0,1015.0,1117.6,1203.0,0.0,0.0,1.0,9,0.24791563630580904,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C07400000,2025-09-02 19:56:55+00:00,7400.0,1106.0,1099.8,1189.5,0.0,0.0,2.0,2,0.2561164381623269,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C07600000,2025-07-28 00:15:00+00:00,7600.0,1081.48,1040.8,1101.6,0.0,0.0,1.0,1,0.2512234225940704,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C07800000,2025-08-26 18:22:03+00:00,7800.0,960.0,913.4,1001.9,0.0,0.0,10.0,34,0.243831090054512,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C08000000,2025-09-02 18:19:48+00:00,8000.0,841.6,827.0,914.8,0.0,0.0,5.0,15,0.2380175495576858,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C08200000,2025-09-03 17:21:30+00:00,8200.0,778.1,745.8,832.8,0.0,0.0,,455,0.2325046518826485,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C08400000,2025-08-18 17:31:29+00:00,8400.0,736.59,669.9,756.1,0.0,0.0,1.0,6,0.22731456973552702,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C08600000,2025-08-19 19:00:06+00:00,8600.0,632.7,599.5,684.7,0.0,0.0,10.0,18,0.22244301162481306,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C08800000,2025-07-29 16:25:17+00:00,8800.0,580.0,568.7,624.4,0.0,0.0,,0,0.21893185632228848,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C09000000,2025-09-02 13:30:15+00:00,9000.0,497.7,474.1,557.3,0.0,0.0,1.0,827,0.2135846579027176,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C09200000,2025-06-27 17:03:54+00:00,9200.0,394.06,442.7,521.8,0.0,0.0,425.0,425,0.2134830926036835,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C09400000,2025-05-05 15:01:35+00:00,9400.0,225.6,290.2,325.0,0.0,0.0,1.0,1,0.18054732577323912,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C09600000,2025-09-03 19:05:22+00:00,9600.0,347.5,322.3,402.1,0.0,0.0,5.0,12,0.2022641801357269,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C10000000,2025-09-03 18:55:25+00:00,10000.0,268.5,242.8,320.1,0.0,0.0,7.0,253,0.19586604312896733,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C11000000,2025-09-05 17:43:50+00:00,11000.0,142.85,108.7,180.2,3.5700073,2.5631874,9.0,402,0.18443494024753568,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
SPX301220C12000000,2025-09-05 17:46:52+00:00,12000.0,80.0,50.1,99.6,4.0,5.263158,16.0,2893,0.17643703057289123,False,REGULAR,USD,call,^SPX,2030-12-20,2025-09-06 12:54:53.951583,options
