contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX260116C04700000,2025-08-18 14:34:49+00:00,4700.0,1836.0,1844.6,1868.6,0.0,0.0,2.0,7,0.450656662311554,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C04725000,2025-08-18 14:33:36+00:00,4725.0,1812.0,1820.4,1844.4,0.0,0.0,2.0,2,0.44623165773391726,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C04750000,2025-06-30 17:16:12+00:00,4750.0,1569.14,1744.9,1750.2,0.0,0.0,2.0,4,0.3030083737945557,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C04775000,2024-10-28 17:48:36+00:00,4775.0,1368.69,1491.4,1524.5,0.0,0.0,2.0,7,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C04800000,2025-06-30 17:17:47+00:00,4800.0,1522.3,1697.4,1702.7,0.0,0.0,2.0,91,0.30197078651428233,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C04825000,2024-09-23 14:31:20+00:00,4825.0,1213.21,1308.1,1315.9,0.0,0.0,2.0,11,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C04850000,2025-04-04 14:46:45+00:00,4850.0,663.7,1044.8,1050.6,0.0,0.0,22.0,165,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C04875000,2025-07-18 14:11:13+00:00,4875.0,1552.3,1656.2,1680.2,0.0,0.0,4.0,106,0.3917526035308838,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C04900000,2025-09-05 15:53:42+00:00,4900.0,1654.24,1651.7,1675.7,-5.3100586,-0.31996977,1.0,219,0.41609585069656363,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C04925000,2025-04-23 16:59:27+00:00,4925.0,784.69,1092.7,1096.7,0.0,0.0,2.0,38,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C04950000,2025-04-21 16:30:00+00:00,4950.0,584.84,1178.4,1182.6,0.0,0.0,2.0,16,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C04975000,2025-04-15 19:47:10+00:00,4975.0,752.38,1135.0,1145.1,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPXW260116C05000000,2025-08-25 18:47:39+00:00,5000.0,1544.6,1553.9,1581.9,-7.1900635,-0.46333995,25.0,2,0.402086515083313,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05025000,2025-04-09 17:44:09+00:00,5025.0,634.3,893.8,898.7,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05050000,2025-05-28 17:02:06+00:00,5050.0,1071.85,1254.8,1294.9,0.0,0.0,1.0,13,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05075000,2025-04-09 16:41:52+00:00,5075.0,477.3,854.5,859.4,0.0,0.0,43.0,45,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05100000,2025-08-20 14:41:07+00:00,5100.0,1366.15,1460.3,1484.3,0.0,0.0,33.0,560,0.38287207710266113,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05125000,2025-05-30 17:22:30+00:00,5125.0,970.52,1243.1,1247.2,0.0,0.0,2.0,63,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPXW260116C05150000,2025-08-19 18:39:55+00:00,5150.0,1365.46,1410.9,1438.9,0.0,0.0,,1,0.377375153312683,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05175000,2025-04-11 19:32:34+00:00,5175.0,624.12,954.0,957.4,0.0,0.0,27.0,35,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05200000,2025-08-19 19:03:33+00:00,5200.0,1317.27,1365.3,1389.3,0.0,0.0,1.0,964,0.36671890306472776,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05225000,2025-04-30 13:52:19+00:00,5225.0,602.39,911.2,914.8,0.0,0.0,40.0,63,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05250000,2025-07-18 18:13:41+00:00,5250.0,1196.02,1312.2,1317.1,0.0,0.0,2.0,1163,0.3288793919372558,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05275000,2025-07-14 18:36:10+00:00,5275.0,1159.62,1284.2,1293.5,0.0,0.0,62.0,75,0.32534511026382446,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05300000,2025-08-21 18:49:23+00:00,5300.0,1195.0,1270.9,1294.9,0.0,0.0,28.0,810,0.3508956970405578,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05325000,2025-08-14 18:41:54+00:00,5325.0,1259.03,1257.4,1262.2,0.0,0.0,25.0,201,0.33669372114181517,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05350000,2025-07-09 19:24:05+00:00,5350.0,1079.34,1181.0,1185.4,0.0,0.0,3.0,170,0.2663418703460694,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05375000,2025-04-30 16:16:01+00:00,5375.0,537.59,790.0,793.3,0.0,0.0,2.0,179,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05400000,2025-08-25 14:13:20+00:00,5400.0,1173.98,1187.1,1191.9,0.0,0.0,1.0,5240,0.3254175887870788,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05425000,2025-05-01 20:00:36+00:00,5425.0,566.43,752.1,755.6,0.0,0.0,1.0,133,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05450000,2025-08-25 15:18:51+00:00,5450.0,1134.47,1140.6,1145.3,0.0,0.0,8.0,435,0.3180114281082153,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05475000,2025-08-18 14:39:57+00:00,5475.0,1108.0,1117.4,1122.1,0.0,0.0,2.0,408,0.31435507734298707,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05500000,2025-09-02 14:32:49+00:00,5500.0,1037.0,1094.2,1098.9,0.0,0.0,3.0,3800,0.31065676532745357,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05525000,2025-06-20 19:08:46+00:00,5525.0,704.46,955.4,958.3,0.0,0.0,2.0,207,0.11577727493286133,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05550000,2025-08-18 13:41:27+00:00,5550.0,1039.8,1048.1,1052.8,0.0,0.0,1.0,1291,0.3034337082862854,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05570000,2025-08-26 18:19:15+00:00,5570.0,1012.7,1029.7,1034.4,0.0,0.0,,2,0.30053266002655027,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05575000,2025-08-26 18:19:15+00:00,5575.0,1008.2,1025.1,1029.8,0.0,0.0,2.0,500,0.29980215280532835,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05600000,2025-09-04 15:46:31+00:00,5600.0,1000.9,1002.3,1006.9,0.0,0.0,1000.0,4345,0.2962220952224731,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05625000,2025-07-03 14:04:02+00:00,5625.0,856.66,806.1,809.3,0.0,0.0,1.0,834,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05650000,2025-06-26 17:36:28+00:00,5650.0,729.88,920.7,923.7,0.0,0.0,1.0,892,0.25218948501586913,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05660000,2025-08-20 20:07:16+00:00,5660.0,891.16,947.6,952.2,0.0,0.0,,2,0.2876620001602172,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05675000,2025-08-22 14:56:03+00:00,5675.0,940.97,934.0,938.6,0.0,0.0,1.0,700,0.2855439106845855,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05700000,2025-09-05 16:31:42+00:00,5700.0,904.25,911.4,915.9,-6.0,-0.65915954,1.0,5288,0.28193810415267945,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05725000,2025-08-01 13:30:05+00:00,5725.0,761.88,880.7,885.2,0.0,0.0,1.0,829,0.27103104006767276,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05750000,2025-08-28 19:43:34+00:00,5750.0,897.48,866.4,870.9,0.0,0.0,2.0,1876,0.2749095947265625,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05775000,2025-08-21 19:44:58+00:00,5775.0,769.51,844.1,848.6,0.0,0.0,2.0,479,0.27147830884933466,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05780000,2025-08-29 19:50:00+00:00,5780.0,829.01,839.6,844.1,0.0,0.0,2.0,2,0.2707478016281128,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05790000,2025-07-25 19:39:14+00:00,5790.0,802.1,832.1,835.2,0.0,0.0,2.0,1,0.2693688023567199,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05800000,2025-09-02 14:50:47+00:00,5800.0,754.65,821.8,826.3,0.0,0.0,6.0,5322,0.26797835910797113,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05810000,2025-08-29 19:49:40+00:00,5810.0,803.65,812.9,817.4,0.0,0.0,2.0,2,0.2665764718818665,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05825000,2025-07-09 16:00:25+00:00,5825.0,662.55,757.7,761.7,0.0,0.0,2.0,984,0.22721872642517085,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05850000,2025-08-14 14:49:38+00:00,5850.0,795.28,777.6,782.0,0.0,0.0,3.0,2761,0.26102805019378655,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05860000,2025-08-14 14:49:38+00:00,5860.0,786.48,768.7,773.2,0.0,0.0,,3,0.2596547729110718,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05875000,2025-07-18 16:45:44+00:00,5875.0,658.88,749.1,753.4,0.0,0.0,10.0,530,0.2521065161800385,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05890000,2025-08-05 17:56:58+00:00,5890.0,646.69,742.4,746.8,0.0,0.0,,2,0.2554586478805543,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05900000,2025-09-05 16:53:44+00:00,5900.0,723.8,733.7,738.0,44.320007,6.522636,1.0,7555,0.25403578002929694,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05925000,2025-07-30 16:15:13+00:00,5925.0,674.6,704.9,709.3,0.0,0.0,2.0,1763,0.2450322308444977,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05930000,2025-07-24 14:09:11+00:00,5930.0,667.44,709.8,712.8,0.0,0.0,,1,0.2506521773910522,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05950000,2025-09-02 14:47:26+00:00,5950.0,629.73,690.2,694.6,0.0,0.0,4.0,3212,0.24721040120124818,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05970000,2025-08-08 15:35:54+00:00,5970.0,615.22,672.9,677.2,0.0,0.0,4.0,21,0.24435608251571656,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05975000,2025-08-06 14:13:45+00:00,5975.0,574.43,668.6,672.9,0.0,0.0,2.0,911,0.24367135120391847,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05980000,2025-08-05 17:14:34+00:00,5980.0,565.62,664.3,668.6,0.0,0.0,,24,0.24298471256256104,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C05990000,2025-08-08 17:58:32+00:00,5990.0,612.99,655.8,660.1,0.0,0.0,2.0,63,0.2416781918144226,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C06000000,2025-09-05 18:31:54+00:00,6000.0,641.93,647.1,651.5,-21.700012,-3.2698963,169.0,54114,0.24027916558265683,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C06010000,2025-08-07 19:51:14+00:00,6010.0,552.65,638.6,642.9,0.0,0.0,2.0,4,0.23886488071441653,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C06020000,2025-08-07 18:52:03+00:00,6020.0,535.64,630.1,634.4,0.0,0.0,2.0,2,0.23751353772163386,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C06025000,2025-08-25 19:29:56+00:00,6025.0,614.1,625.8,630.1,0.0,0.0,1.0,2154,0.23679352081298827,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C06030000,2025-08-22 15:39:17+00:00,6030.0,630.72,621.6,625.8,0.0,0.0,3.0,6,0.23607064291000363,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C06040000,2025-07-29 17:50:47+00:00,6040.0,569.14,627.5,629.6,0.0,0.0,,1,0.2439107210636139,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C06050000,2025-08-26 16:56:22+00:00,6050.0,589.13,604.6,608.9,0.0,0.0,3.0,3655,0.23336414226531982,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
SPX260116C06070000,2025-08-26 16:40:09+00:00,6070.0,573.29,587.7,592.0,0.0,0.0,2.0,3,0.2305946997451782,True,REGULAR,USD,call,^SPX,2026-01-16,2025-09-06 10:53:42.073610,options
