contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250925P05800000,2025-09-05 18:23:02+00:00,5800.0,4.93,3.8,4.4,-0.26999998,-5.1923075,35.0,35,0.25431043548583987,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P05825000,2025-08-28 19:36:19+00:00,5825.0,6.1,4.1,4.6,0.0,0.0,,27,0.24796284271240232,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P05850000,2025-09-04 18:45:53+00:00,5850.0,5.5,4.3,4.9,0.0,0.0,6.0,25,0.2423781817626953,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P05875000,2025-09-05 18:23:02+00:00,5875.0,5.86,4.6,5.2,-3.94,-40.204082,24.0,25,0.2365493826293945,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P05900000,2025-09-05 17:48:54+00:00,5900.0,6.9,5.0,5.4,1.2200003,21.478878,5.0,81,0.2297135134887695,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P05925000,2025-09-05 18:23:02+00:00,5925.0,6.77,5.4,5.8,0.69000006,11.348685,14.0,258,0.22425092163085933,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P05950000,2025-09-05 19:46:25+00:00,5950.0,6.2,5.8,6.2,-1.1000004,-15.068499,20.0,109,0.2184907863616943,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P05975000,2025-09-04 19:33:35+00:00,5975.0,7.6,6.2,6.8,0.0,0.0,246.0,244,0.21376823837280273,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06000000,2025-09-05 19:45:25+00:00,6000.0,7.3,6.7,7.4,-0.50999975,-6.5300865,63.0,40,0.20860318992614743,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06025000,2025-09-05 18:23:02+00:00,6025.0,9.3,7.3,8.0,0.8699999,10.320283,60.0,11,0.2030490462493896,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06050000,2025-09-05 19:37:23+00:00,6050.0,8.5,8.1,8.8,-0.6999998,-7.608694,185.0,109,0.19815865325927734,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06075000,2025-09-05 18:23:02+00:00,6075.0,9.38,8.9,9.6,-0.77999973,-7.677163,72.0,73,0.19278761322021482,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06100000,2025-09-05 18:23:02+00:00,6100.0,10.38,9.8,10.6,-0.8299999,-7.4041033,17.0,102,0.18785907363891602,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06125000,2025-09-05 18:51:44+00:00,6125.0,12.88,10.9,11.7,0.72000027,5.921055,21.0,97,0.1827855770111084,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06150000,2025-09-05 19:37:12+00:00,6150.0,12.6,12.2,12.9,-3.2199993,-20.35398,69.0,114,0.17752134742736816,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06175000,2025-09-05 13:32:32+00:00,6175.0,10.9,13.6,14.4,-5.2700005,-32.59122,3.0,80,0.17273013557434083,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06200000,2025-09-05 17:50:10+00:00,6200.0,20.62,15.3,15.8,3.2200012,18.505754,109.0,118,0.1669165950775147,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06225000,2025-09-04 16:08:45+00:00,6225.0,21.35,17.1,18.0,0.0,0.0,5.0,11,0.16287305641174318,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06250000,2025-09-05 13:52:31+00:00,6250.0,15.82,19.3,19.8,-4.92,-23.722277,95.0,46,0.15681537773132329,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06260000,2025-09-05 18:23:02+00:00,6260.0,24.14,20.2,21.1,0.059999466,0.24916723,17.0,9,0.15573582920074464,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06270000,2025-09-05 19:36:17+00:00,6270.0,21.78,21.2,22.1,-4.7699986,-17.966097,7.0,18,0.15367972793579104,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06275000,2025-09-05 19:18:30+00:00,6275.0,22.55,21.7,22.7,-2.1200008,-8.593436,12.0,83,0.15284813224792484,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06280000,2025-09-05 13:30:04+00:00,6280.0,25.38,22.3,23.2,-0.3900013,-1.5133927,6.0,10,0.1517228078079224,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06290000,2025-09-05 19:44:15+00:00,6290.0,24.55,23.4,24.3,-1.3900013,-5.358525,2.0,169,0.1496056719970703,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06300000,2025-09-05 20:11:30+00:00,6300.0,25.18,24.6,25.5,-0.6000004,-2.327387,13.0,210,0.14756864402771,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06310000,2025-09-05 19:08:03+00:00,6310.0,27.95,25.8,26.8,0.10000038,0.3590678,31.0,125,0.1455888359451294,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06320000,2025-09-05 17:56:14+00:00,6320.0,34.8,27.1,28.1,2.1499977,6.584985,4.0,111,0.14342973888397215,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06325000,2025-09-04 18:54:55+00:00,6325.0,30.57,27.8,28.8,0.0,0.0,21.0,110,0.1423959662628174,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06330000,2025-09-05 19:15:27+00:00,6330.0,29.96,28.5,29.5,-4.16,-12.192263,5.0,19,0.14131260307312013,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06340000,2025-09-05 19:48:32+00:00,6340.0,30.86,29.9,31.0,-3.4300003,-10.002917,7.0,41,0.13921835521698,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06350000,2025-09-05 19:48:32+00:00,6350.0,32.44,31.5,32.0,-0.87000275,-2.6118364,26.0,35,0.13590341644287113,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06360000,2025-09-05 15:21:48+00:00,6360.0,42.94,33.1,34.2,10.079998,30.675587,7.0,41,0.13484675586700445,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06370000,2025-09-05 20:01:57+00:00,6370.0,35.27,34.8,35.9,-1.0400009,-2.864227,3.0,28,0.13255414573669436,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06375000,2025-09-05 20:01:57+00:00,6375.0,36.12,35.7,36.8,0.0,0.0,5.0,93,0.1314211919784546,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06380000,2025-09-05 18:23:02+00:00,6380.0,36.52,36.6,37.7,0.52000046,1.4444457,30.0,138,0.1302348329925537,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06390000,2025-09-05 19:18:40+00:00,6390.0,39.38,38.6,39.7,1.7200012,4.567183,5.0,17,0.1280642919540405,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06400000,2025-09-05 19:52:07+00:00,6400.0,43.4,40.6,41.7,3.3199997,8.283432,12.0,775,0.12565342739105223,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06410000,2025-09-05 17:30:01+00:00,6410.0,50.33,42.8,43.9,7.1500015,16.558596,15.0,52,0.12335700260162355,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06420000,2025-09-05 17:30:01+00:00,6420.0,52.88,45.1,46.2,1.9799995,3.8899794,6.0,28,0.12097284065246583,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06425000,2025-09-05 18:54:32+00:00,6425.0,48.3,46.3,47.4,-12.080002,-20.006626,24.0,40,0.11976359371185301,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06430000,2025-09-05 19:52:21+00:00,6430.0,50.85,47.5,48.7,5.0699997,11.074705,10.0,11,0.11865734256744384,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06440000,2025-09-05 17:32:29+00:00,6440.0,57.43,50.1,51.3,4.41,8.3176155,6.0,29,0.11622359004974366,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06450000,2025-09-05 19:23:00+00:00,6450.0,53.76,52.9,54.1,-0.5,-0.9214891,24.0,51,0.11381272548675538,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06460000,2025-09-05 19:58:20+00:00,6460.0,58.94,55.9,57.1,4.91,9.0875435,13.0,34,0.11140949024200437,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06470000,2025-09-05 14:56:30+00:00,6470.0,75.1,59.2,60.4,9.799995,15.007649,23.0,19,0.10915311937332153,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06475000,2025-09-05 19:25:50+00:00,6475.0,60.57,60.9,62.1,-3.7300034,-5.800938,13.0,24,0.10796866771697998,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06480000,2025-09-05 19:39:13+00:00,6480.0,64.37,62.6,63.8,0.37000275,0.5781293,24.0,16,0.10668503492355347,False,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06490000,2025-09-05 14:19:37+00:00,6490.0,68.51,66.4,67.6,4.540001,7.0970783,5.0,22,0.10447825462341306,True,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06500000,2025-09-05 19:19:08+00:00,6500.0,69.87,70.4,71.6,3.5699997,5.3846145,4.0,45,0.10217420051574705,True,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06510000,2025-08-29 15:41:32+00:00,6510.0,100.57,74.6,75.9,0.0,0.0,9.0,27,0.0999159223175049,True,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06525000,2025-09-05 11:08:56+00:00,6525.0,60.84,81.6,82.9,-20.240002,-24.963001,5.0,11,0.09653041234970092,True,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06530000,2025-09-03 15:56:13+00:00,6530.0,77.43,84.1,85.4,-42.690002,-35.539463,1.0,3,0.09542606853485107,True,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06570000,2025-08-29 13:45:03+00:00,6570.0,116.32,100.1,116.1,0.0,0.0,6.0,6,0.1019071743774414,True,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06575000,2025-08-26 14:08:14+00:00,6575.0,148.63,101.5,117.5,0.0,0.0,,1,0.09750887241363525,True,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06600000,2025-08-29 13:45:03+00:00,6600.0,133.82,118.5,134.5,0.0,0.0,6.0,6,0.09268714328765869,True,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06700000,2025-08-27 14:31:55+00:00,6700.0,222.1,200.2,224.2,4.8899994,2.2512772,1.0,1,0.10122053573608397,True,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
SPXW250925P06750000,2025-08-27 14:31:55+00:00,6750.0,269.71,246.1,270.1,7.7599792,2.9623895,1.0,1,0.09198906066894531,True,REGULAR,USD,put,^SPX,2025-09-25,2025-09-06 12:54:47.978084,options
