contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250926C06125000,2025-08-29 14:56:56+00:00,6125.0,363.53,369.5,393.1,0.0,0.0,1.0,34,0.2540167067337037,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06130000,2025-09-05 13:38:23+00:00,6130.0,419.24,364.8,388.8,60.380005,16.825504,9.0,11,0.2534330638885498,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06140000,2025-08-13 14:23:22+00:00,6140.0,387.11,355.4,378.9,0.0,0.0,,0,0.2489355807876587,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06150000,2025-09-04 19:56:16+00:00,6150.0,377.29,346.0,370.0,0.0,0.0,1.0,15,0.24687947952270511,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06160000,2025-08-29 14:16:17+00:00,6160.0,373.79,336.6,360.6,42.399994,12.79459,2.0,32,0.24352257949829104,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06170000,2025-08-22 20:06:05+00:00,6170.0,342.33,327.2,351.2,0.0,0.0,50.0,49,0.24011227424621578,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06175000,2025-09-04 16:54:04+00:00,6175.0,332.5,322.6,346.6,0.0,0.0,1.0,47,0.2386245571899414,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06180000,2025-08-12 17:26:13+00:00,6180.0,325.14,317.9,341.9,0.0,0.0,1.0,2,0.2368812579727173,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06190000,2025-08-22 17:29:10+00:00,6190.0,333.53,308.6,332.6,0.0,0.0,2.0,2,0.23358539249420163,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06200000,2025-09-05 17:34:43+00:00,6200.0,302.36,299.4,323.4,-16.140015,-5.0675087,2.0,82,0.23045737201690675,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06210000,2025-09-02 00:35:46+00:00,6210.0,294.03,290.2,314.2,0.0,0.0,1.0,2,0.22725687301635739,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06220000,2025-09-03 16:09:49+00:00,6220.0,262.68,281.0,305.0,0.0,0.0,1.0,4,0.22398771015167235,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06225000,2025-09-05 17:34:43+00:00,6225.0,279.35,276.4,300.4,20.050018,7.7323637,2.0,33,0.2223245187759399,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06230000,2025-09-03 17:35:24+00:00,6230.0,250.0,271.8,295.8,0.0,0.0,3.0,3,0.22064225410461422,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06240000,2025-08-28 16:12:05+00:00,6240.0,290.55,262.8,286.8,0.0,0.0,1.0,15,0.21765537601470947,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06250000,2025-09-05 19:24:08+00:00,6250.0,265.33,253.7,277.4,1.0999756,0.41629472,3.0,189,0.21373390644073487,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06260000,2025-09-03 17:35:24+00:00,6260.0,224.21,244.7,268.7,0.0,0.0,2.0,16,0.21120860210418696,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06270000,2025-09-04 20:02:31+00:00,6270.0,268.1,235.8,259.5,0.0,0.0,3.0,39,0.2075503440093994,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06275000,2025-09-05 17:37:44+00:00,6275.0,231.98,231.3,254.9,-10.100006,-4.172177,2.0,14,0.2056926050186157,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06280000,2025-08-20 14:47:04+00:00,6280.0,171.53,226.9,250.9,0.0,0.0,1.0,9,0.20502122501373288,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06290000,2025-09-05 10:55:09+00:00,6290.0,260.88,218.1,242.1,75.94,41.061966,42.0,54,0.20198094169616698,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06300000,2025-09-05 19:24:08+00:00,6300.0,220.83,209.3,231.0,25.009995,12.77193,41.0,170,0.19432492084503178,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06310000,2025-09-02 18:32:22+00:00,6310.0,159.71,200.6,222.6,0.0,0.0,3.0,117,0.19191787094116214,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06320000,2025-09-04 19:56:36+00:00,6320.0,223.2,191.9,207.9,0.0,0.0,2.0,18,0.17723906265258788,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06325000,2025-09-05 18:37:43+00:00,6325.0,192.15,187.5,203.5,44.549988,30.182917,1.0,30,0.17562927650451662,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06330000,2025-09-02 15:53:38+00:00,6330.0,234.76,183.4,199.4,103.83,79.301926,6.0,26,0.17456880126953128,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06340000,2025-09-03 16:43:38+00:00,6340.0,158.5,174.8,190.8,0.0,0.0,2.0,28,0.17156666454315184,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06345000,2025-09-05 17:25:46+00:00,6345.0,177.52,170.6,186.6,28.699997,19.28504,10.0,12,0.17020101657867437,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06350000,2025-09-05 17:25:46+00:00,6350.0,173.32,166.4,182.4,-18.669998,-9.724463,13.0,119,0.16880103668212892,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06360000,2025-09-05 19:53:13+00:00,6360.0,163.42,158.1,174.1,-7.6399994,-4.466269,6.0,105,0.16606592609405524,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06370000,2025-09-02 19:44:53+00:00,6370.0,200.04,149.9,165.9,74.13999,58.888,6.0,44,0.16334988880157475,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06375000,2025-09-05 18:53:47+00:00,6375.0,150.14,149.8,165.8,12.839996,9.351782,43.0,211,0.16902610157012943,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06380000,2025-09-05 15:11:54+00:00,6380.0,139.2,145.7,161.7,-11.949997,-7.9060516,5.0,83,0.16751168190002444,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06385000,2025-09-03 13:50:04+00:00,6385.0,147.34,147.6,148.7,16.14,12.301829,1.0,6,0.15031901325225833,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06390000,2025-09-03 11:38:19+00:00,6390.0,132.85,143.6,144.7,0.0,0.0,1.0,46,0.14900677051544192,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06400000,2025-09-05 19:54:06+00:00,6400.0,133.49,135.7,136.8,-21.409988,-13.821814,53.0,271,0.14641280231475828,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06405000,2025-09-05 19:54:06+00:00,6405.0,127.69,131.6,132.9,23.690002,22.778849,8.0,6,0.14512344753265383,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06410000,2025-09-05 19:53:13+00:00,6410.0,124.13,127.9,129.0,-4.840004,-3.7528138,32.0,70,0.14378068752288814,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06415000,2025-09-05 18:30:09+00:00,6415.0,118.84,124.0,125.2,-6.380005,-5.0950365,16.0,100,0.14255236728668214,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06420000,2025-09-05 19:07:02+00:00,6420.0,119.22,120.2,121.4,-6.5,-5.1702194,51.0,80,0.14127064182281496,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06425000,2025-09-05 16:35:42+00:00,6425.0,115.52,116.4,117.6,18.5,19.068233,33.0,75,0.13992788181304933,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06430000,2025-09-05 18:18:35+00:00,6430.0,107.58,112.5,113.8,-14.220001,-11.674877,6.0,24,0.13852980924606326,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06435000,2025-09-03 13:55:28+00:00,6435.0,93.92,108.9,110.1,0.0,0.0,1.0,9,0.13723473247528079,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06440000,2025-09-05 19:35:24+00:00,6440.0,102.82,105.3,106.5,-17.480003,-14.530343,81.0,100,0.13604455883026123,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06445000,2025-09-05 20:00:24+00:00,6445.0,102.7,101.7,102.9,1.5,1.4822135,6.0,5,0.13478953598022464,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06450000,2025-09-05 20:01:19+00:00,6450.0,99.31,98.2,99.0,-18.090004,-15.408861,47.0,771,0.13297757289886475,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06455000,2025-09-05 19:54:01+00:00,6455.0,92.4,94.6,95.8,-11.5,-11.068335,16.0,50,0.13224134368896484,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06460000,2025-09-05 19:53:19+00:00,6460.0,88.2,91.1,92.3,-4.420006,-4.772194,64.0,170,0.13094435958862305,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06465000,2025-09-05 18:26:32+00:00,6465.0,81.5,87.7,88.9,-21.199997,-20.642645,17.0,72,0.12973892730712888,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06470000,2025-09-05 19:26:58+00:00,6470.0,87.1,84.4,85.2,-13.599998,-13.505461,55.0,110,0.12797274013519283,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06475000,2025-09-05 20:07:41+00:00,6475.0,81.3,81.1,81.9,-19.699997,-19.504948,407.0,153,0.1267787518310547,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06480000,2025-09-05 19:52:09+00:00,6480.0,75.46,77.8,78.9,-21.940002,-22.52567,28.0,150,0.12598911739349367,True,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06485000,2025-09-05 13:56:32+00:00,6485.0,101.6,74.6,75.7,12.199997,13.646528,9.0,70,0.12479512908935547,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06490000,2025-09-05 19:53:44+00:00,6490.0,68.9,71.6,72.4,-17.099998,-19.883718,236.0,159,0.12335700260162355,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06495000,2025-09-05 19:59:52+00:00,6495.0,69.8,68.4,69.6,17.690002,33.947422,23.0,82,0.12264366134643556,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06500000,2025-09-05 20:01:28+00:00,6500.0,66.5,65.6,66.3,-14.300003,-17.698023,776.0,648,0.1210300605392456,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06505000,2025-09-05 14:17:07+00:00,6505.0,62.4,62.5,63.6,-19.0,-23.341522,9.0,135,0.12030146064758301,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06510000,2025-09-05 15:03:58+00:00,6510.0,60.5,59.6,60.8,-16.970001,-21.905254,10.0,96,0.11931727859497071,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06515000,2025-09-05 18:56:40+00:00,6515.0,54.3,56.8,58.0,-15.799999,-22.53923,2.0,85,0.11824154472351073,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06520000,2025-09-05 19:50:24+00:00,6520.0,53.6,54.3,55.0,-14.139999,-20.87393,61.0,202,0.11673856903076171,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06525000,2025-09-05 19:25:33+00:00,6525.0,50.9,51.5,52.6,-17.299995,-25.366562,2031.0,1455,0.11612250158309936,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06530000,2025-09-05 15:42:30+00:00,6530.0,47.23,49.1,49.8,-18.469997,-28.112629,111.0,146,0.11474350231170656,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06535000,2025-09-05 18:56:51+00:00,6535.0,47.1,46.4,47.6,-7.5,-13.736264,119.0,675,0.11426285526275635,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06540000,2025-09-05 19:53:22+00:00,6540.0,42.4,44.0,45.2,-18.039997,-29.84778,40.0,316,0.11334542974472045,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06545000,2025-09-05 19:56:31+00:00,6545.0,41.35,41.7,42.8,-14.650002,-26.160717,32.0,74,0.1123211937713623,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06550000,2025-09-05 19:59:14+00:00,6550.0,38.85,39.6,40.3,-12.960003,-25.01448,835.0,1410,0.11100895103454589,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06555000,2025-09-05 19:54:53+00:00,6555.0,36.4,37.4,38.1,-16.3,-30.929789,43.0,1560,0.1100991548347473,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06560000,2025-09-05 19:07:11+00:00,6560.0,34.75,35.3,35.9,-6.450001,-15.655342,40.0,90,0.10907491886138915,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06565000,2025-09-05 19:54:31+00:00,6565.0,32.1,33.1,34.2,-14.5,-31.115881,46.0,57,0.1088307806777954,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06570000,2025-09-05 19:54:39+00:00,6570.0,30.2,31.4,32.0,-5.200001,-14.689266,77.0,807,0.10756431385040284,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06575000,2025-09-05 19:46:21+00:00,6575.0,29.56,29.3,30.4,-10.99,-27.102343,54.0,582,0.1072858437347412,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06580000,2025-09-05 19:59:20+00:00,6580.0,27.2,27.5,28.6,-11.809998,-30.274284,132.0,148,0.10652291191101074,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06590000,2025-09-05 19:14:29+00:00,6590.0,24.6,24.4,24.9,-5.8500004,-19.211823,59.0,576,0.10440959075927733,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06600000,2025-09-05 20:00:26+00:00,6600.0,21.7,21.3,21.9,-9.57,-30.604414,929.0,1958,0.10316601188659666,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06610000,2025-09-05 19:49:48+00:00,6610.0,18.86,18.4,19.3,-9.73,-34.03288,58.0,475,0.10227338165283201,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06620000,2025-09-05 20:13:09+00:00,6620.0,16.2,16.1,16.6,-8.48,-34.359802,150.0,563,0.10063689289093018,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06625000,2025-09-05 19:51:03+00:00,6625.0,14.75,14.9,15.4,-9.110001,-38.181057,510.0,2079,0.09995025424957275,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06630000,2025-09-05 19:55:22+00:00,6630.0,14.11,13.9,14.3,-9.19,-39.44206,553.0,361,0.09936661140441894,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06640000,2025-09-05 19:43:03+00:00,6640.0,11.8,11.9,12.3,-5.2,-30.588234,242.0,248,0.0983061361694336,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06650000,2025-09-05 20:14:41+00:00,6650.0,10.2,10.2,10.6,-6.71,-39.680664,157.0,1487,0.09751650173187255,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06660000,2025-09-05 19:55:05+00:00,6660.0,8.76,8.4,9.2,-5.76,-39.669422,89.0,151,0.09710833320617676,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06670000,2025-09-05 19:41:57+00:00,6670.0,7.62,7.1,7.9,-5.38,-41.384617,42.0,211,0.0965361343383789,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06675000,2025-09-05 19:48:53+00:00,6675.0,6.81,6.5,7.3,-5.2900004,-43.719013,83.0,633,0.09623096160888672,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06680000,2025-09-05 19:15:23+00:00,6680.0,6.5,6.0,6.7,-4.5299997,-41.06981,83.0,127,0.09578846115112305,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06690000,2025-09-05 19:15:23+00:00,6690.0,5.5,5.0,5.7,-3.9799995,-41.98312,25.0,118,0.09527729682922365,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06700000,2025-09-05 18:27:58+00:00,6700.0,4.42,4.1,4.8,-2.9499998,-40.027134,133.0,2570,0.09465932205200198,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06710000,2025-09-05 16:24:47+00:00,6710.0,4.35,3.6,4.0,-1.9700003,-31.170889,6.0,141,0.0939574247741699,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06720000,2025-09-05 17:46:19+00:00,6720.0,3.3,2.95,3.4,-1.7,-34.0,25.0,108,0.0937743211364746,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06725000,2025-09-05 19:15:42+00:00,6725.0,2.8,2.8,3.2,-2.6000001,-48.148148,153.0,612,0.09411001113891601,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06730000,2025-09-04 19:54:12+00:00,6730.0,5.0,2.45,2.9,0.0,0.0,13.0,232,0.0937438038635254,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06740000,2025-09-05 15:41:27+00:00,6740.0,2.83,1.95,2.6,-1.5700002,-35.68182,6.0,51,0.09465932205200198,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06750000,2025-09-05 19:15:42+00:00,6750.0,2.02,1.75,2.1,-1.3700001,-40.41298,77.0,842,0.0937743211364746,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06760000,2025-09-05 19:11:05+00:00,6760.0,1.7,1.5,1.85,-1.5,-46.875,104.0,307,0.09441518386840822,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06775000,2025-09-05 18:15:43+00:00,6775.0,1.4,1.15,1.5,-0.7199999,-33.96226,25.0,656,0.09510182250976565,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06800000,2025-09-05 18:15:05+00:00,6800.0,1.0,0.75,1.1,-0.5,-33.333336,30.0,855,0.09687182434082033,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06825000,2025-09-05 14:14:53+00:00,6825.0,1.42,0.45,0.9,0.46999997,49.473682,1.0,229,0.10013717254638671,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
SPXW250926C06850000,2025-09-03 17:59:42+00:00,6850.0,0.91,0.25,0.75,0.41000003,82.00001,3.0,135,0.10352458984374999,False,REGULAR,USD,call,^SPX,2025-09-26,2025-09-06 10:53:39.361042,options
