contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW251128C05970000,2025-06-25 18:55:59+00:00,5970.0,387.1,582.9,590.9,0.0,0.0,2.0,3,0.2171022504425049,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C05975000,2025-08-22 01:38:47+00:00,5975.0,536.61,592.2,620.2,0.0,0.0,1.0,5,0.2533014581489563,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C05980000,2025-08-04 16:02:56+00:00,5980.0,509.85,580.4,590.5,0.0,0.0,16.0,11,0.2252541769790649,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C05990000,2025-08-05 19:04:28+00:00,5990.0,490.74,579.5,607.5,0.0,0.0,1.0,7,0.251411294555664,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06000000,2025-09-03 15:49:59+00:00,6000.0,555.49,570.6,598.6,0.0,0.0,1.0,1520,0.24966990266799924,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06010000,2025-08-29 14:20:10+00:00,6010.0,562.6,561.5,589.5,0.0,0.0,3.0,533,0.24770535322189327,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06020000,2025-07-08 13:47:39+00:00,6020.0,448.83,527.1,537.2,0.0,0.0,,1,0.1996578142929077,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06025000,2025-07-14 15:15:42+00:00,6025.0,454.35,552.5,561.1,0.0,0.0,2.0,8,0.22954185382843018,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06030000,2025-07-03 16:30:49+00:00,6030.0,477.88,405.6,433.6,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06040000,2025-07-29 14:02:01+00:00,6040.0,526.44,557.5,568.3,0.0,0.0,2.0,3,0.24782551498413086,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06050000,2025-08-08 19:43:10+00:00,6050.0,495.04,526.7,553.1,0.0,0.0,2.0,27,0.2396793104362487,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06060000,2025-07-29 16:07:29+00:00,6060.0,495.16,539.6,551.0,0.0,0.0,2.0,3,0.24455444478988647,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06070000,2025-07-29 19:35:03+00:00,6070.0,482.37,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06075000,2025-07-29 16:09:23+00:00,6075.0,481.64,0.0,0.0,0.0,0.0,2.0,33,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06080000,2025-07-07 17:30:24+00:00,6080.0,404.8,468.8,475.1,0.0,0.0,,1,0.1813817824554443,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06090000,2025-07-17 14:12:26+00:00,6090.0,420.65,488.6,516.6,0.0,0.0,1.0,1,0.23128133838653564,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06095000,2025-08-29 15:45:36+00:00,6095.0,487.91,487.8,513.3,0.0,0.0,1.0,1,0.23143964673995973,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06100000,2025-09-02 15:09:14+00:00,6100.0,432.7,483.9,508.5,0.0,0.0,2.0,77,0.23013121866226194,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06110000,2025-07-14 15:37:25+00:00,6110.0,392.91,481.1,489.4,0.0,0.0,2.0,3,0.21830577539443968,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06120000,2025-08-29 14:20:23+00:00,6120.0,468.81,466.4,491.5,0.0,0.0,1.0,34,0.22697268091201778,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06125000,2025-09-05 19:24:57+00:00,6125.0,477.12,462.2,487.1,29.220001,6.5237784,3.0,118,0.22602283079147337,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06130000,2025-08-29 14:20:35+00:00,6130.0,460.74,458.2,482.8,0.0,0.0,1.0,5,0.2251645324897766,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06140000,2025-08-25 15:01:57+00:00,6140.0,455.09,449.7,474.1,0.0,0.0,4.0,5,0.22333158878326415,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06145000,2025-08-25 17:30:40+00:00,6145.0,453.51,445.5,470.1,0.0,0.0,,2,0.22273459463119505,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06150000,2025-09-05 19:24:57+00:00,6150.0,455.77,441.7,465.0,7.6299744,1.7025871,3.0,152,0.2211000131988525,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06160000,2025-07-31 15:38:59+00:00,6160.0,421.86,436.2,443.8,0.0,0.0,2.0,5,0.20750838275909422,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06170000,2025-07-31 13:42:57+00:00,6170.0,424.19,428.1,436.1,0.0,0.0,,1,0.2066176598548889,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06175000,2025-08-22 01:38:47+00:00,6175.0,372.27,420.2,444.2,0.0,0.0,2.0,107,0.21723385618209837,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06180000,2025-08-26 16:16:11+00:00,6180.0,413.19,416.3,440.0,0.0,0.0,2.0,22,0.21640035316467285,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06190000,2025-08-07 16:43:38+00:00,6190.0,343.5,407.9,431.2,0.0,0.0,2.0,2,0.2143499738883972,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06200000,2025-08-19 14:27:25+00:00,6200.0,409.37,400.0,422.4,0.0,0.0,1.0,41,0.21227479932785034,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06210000,2025-08-08 17:00:46+00:00,6210.0,365.15,391.4,414.2,0.0,0.0,2.0,4,0.21071460374832154,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06220000,2025-08-28 15:52:58+00:00,6220.0,404.62,383.3,405.9,0.0,0.0,2.0,3,0.20903424640655516,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06225000,2025-08-08 13:47:56+00:00,6225.0,346.3,379.1,401.9,0.0,0.0,4.0,24,0.2083170904922485,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06230000,2025-09-02 13:40:48+00:00,6230.0,325.43,375.1,397.5,0.0,0.0,8.0,133,0.20723372730255124,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06240000,2025-08-18 13:58:11+00:00,6240.0,375.0,367.1,389.4,0.0,0.0,1.0,15,0.2056697170639038,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06250000,2025-09-05 07:51:37+00:00,6250.0,397.84,359.4,380.4,32.410004,8.869005,1.0,82,0.20327792579650875,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06260000,2025-09-02 15:55:03+00:00,6260.0,293.8,351.0,372.5,0.0,0.0,5.0,8,0.2018245406723022,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06265000,2025-09-02 16:53:40+00:00,6265.0,295.5,347.0,368.4,0.0,0.0,2.0,1,0.20095384472846983,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06270000,2025-07-21 19:25:33+00:00,6270.0,303.57,306.2,307.1,0.0,0.0,4.0,30,0.14923565006256106,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06275000,2025-09-02 16:21:32+00:00,6275.0,286.04,339.1,360.2,0.0,0.0,2.0,43,0.19918670389175414,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06280000,2025-09-02 18:48:22+00:00,6280.0,291.4,335.1,356.1,0.0,0.0,5.0,34,0.19829025899887082,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06295000,2025-08-25 14:43:11+00:00,6295.0,325.6,323.4,344.1,0.0,0.0,,3,0.19580500858306887,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06300000,2025-09-03 18:54:23+00:00,6300.0,294.6,319.8,339.5,0.0,0.0,5.0,136,0.19444508260726928,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06305000,2025-09-02 13:35:48+00:00,6305.0,272.0,315.5,335.8,0.0,0.0,5.0,5,0.19384713479042054,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06310000,2025-09-02 15:55:02+00:00,6310.0,257.3,311.6,331.8,0.0,0.0,7.0,19,0.19298216083526615,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06315000,2025-08-22 18:16:52+00:00,6315.0,325.8,307.7,327.8,0.0,0.0,3.0,3,0.19210860389709475,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06320000,2025-09-02 13:35:48+00:00,6320.0,261.1,303.9,324.0,0.0,0.0,,11,0.19139526264190676,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06325000,2025-08-29 14:34:16+00:00,6325.0,304.3,300.0,319.8,0.0,0.0,2.0,62,0.19033288007736207,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06330000,2025-08-25 14:00:05+00:00,6330.0,303.6,305.3,307.0,0.0,0.0,4.0,29,0.18198640592575074,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06335000,2025-08-26 14:16:18+00:00,6335.0,287.5,301.4,303.1,0.0,0.0,2.0,22,0.1811757908630371,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06340000,2025-08-26 16:58:21+00:00,6340.0,286.4,297.5,299.2,0.0,0.0,2.0,14,0.18035563915252684,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06345000,2025-09-04 19:55:23+00:00,6345.0,311.2,293.7,295.3,0.0,0.0,1.0,23,0.17952404346466067,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06350000,2025-09-05 15:08:27+00:00,6350.0,275.88,289.8,291.5,-33.51999,-10.833868,7.0,171,0.1787649263000488,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06355000,2025-08-27 18:50:49+00:00,6355.0,303.28,286.0,287.7,0.0,0.0,20.0,12,0.17799436515808106,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06360000,2025-08-21 20:00:05+00:00,6360.0,235.26,282.2,283.9,0.0,0.0,8.0,10,0.17721426736831664,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06365000,2025-08-26 19:46:01+00:00,6365.0,274.25,278.4,280.1,0.0,0.0,,1,0.17642081827163697,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06370000,2025-08-28 14:33:11+00:00,6370.0,282.56,274.6,276.3,0.0,0.0,1.0,7,0.17561783252716068,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06375000,2025-08-29 17:36:23+00:00,6375.0,257.52,270.8,272.4,-5.880005,-2.2323482,6.0,127,0.17471948030471804,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06380000,2025-09-03 18:35:45+00:00,6380.0,236.0,267.1,268.7,0.0,0.0,70.0,42,0.17397371444702148,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06385000,2025-09-04 15:04:48+00:00,6385.0,258.9,263.3,264.9,0.0,0.0,1.0,2,0.17313448944091797,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06390000,2025-09-02 17:24:19+00:00,6390.0,211.38,259.6,261.2,0.0,0.0,1.0,43,0.17236583562850954,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06395000,2025-09-03 18:35:58+00:00,6395.0,225.55,255.9,257.5,0.0,0.0,34.0,19,0.1715838305091858,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06400000,2025-09-03 18:04:02+00:00,6400.0,221.63,252.2,253.8,0.0,0.0,300.0,407,0.17079038141250613,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06405000,2025-09-02 14:01:44+00:00,6405.0,215.98,248.5,250.2,0.0,0.0,5.0,5,0.17006654984474184,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06410000,2025-09-02 14:41:46+00:00,6410.0,206.6,244.9,246.5,0.0,0.0,1.0,377,0.16924735179901124,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06415000,2025-09-03 19:44:09+00:00,6415.0,217.9,241.2,242.9,0.0,0.0,10.0,22,0.16849681761741642,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06420000,2025-09-03 18:31:14+00:00,6420.0,208.01,237.6,239.2,0.0,0.0,63.0,50,0.16765091695785522,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
SPXW251128C06425000,2025-09-04 14:23:12+00:00,6425.0,222.8,234.0,235.6,0.0,0.0,4.0,79,0.16687463382720952,True,REGULAR,USD,call,^SPX,2025-11-28,2025-09-06 10:53:41.384875,options
