contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPX260220C04550000,2025-04-21 14:03:47+00:00,4550.0,928.08,1537.0,1542.9,0.0,0.0,,8,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C04600000,2025-08-12 17:14:41+00:00,4600.0,1938.7,1959.2,1983.2,0.0,0.0,1.0,2,0.4410246480369568,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C04650000,2025-04-09 18:52:44+00:00,4650.0,1015.69,1226.3,1232.0,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C04675000,2025-04-07 18:10:28+00:00,4675.0,799.68,1205.2,1210.9,0.0,0.0,3.0,3,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C04700000,2025-07-30 14:26:35+00:00,4700.0,1808.09,1851.8,1875.8,0.0,0.0,1.0,8,0.41054552167892455,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C04725000,2025-07-30 14:27:16+00:00,4725.0,1784.44,1828.0,1852.0,0.0,0.0,4.0,3,0.40701314733505245,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C04750000,2025-04-07 13:42:03+00:00,4750.0,583.03,1142.6,1148.3,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C04800000,2025-06-03 18:53:54+00:00,4800.0,1361.55,1587.8,1596.4,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C04825000,2025-04-16 17:19:11+00:00,4825.0,841.99,1309.0,1317.4,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C04850000,2025-04-07 15:06:27+00:00,4850.0,652.51,1060.7,1066.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C04900000,2025-04-04 18:54:53+00:00,4900.0,633.28,1029.1,1033.1,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C04950000,2025-04-24 17:08:18+00:00,4950.0,841.08,1098.0,1102.3,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C04975000,2025-04-30 19:38:43+00:00,4975.0,859.19,1148.5,1152.8,0.0,0.0,8.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05000000,2025-09-05 15:05:29+00:00,5000.0,1567.33,1578.1,1602.1,-17.369995,-1.0961062,1.0,1982,0.38033723611831666,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05025000,2025-04-30 13:43:01+00:00,5025.0,769.32,1106.2,1110.5,0.0,0.0,2.0,19,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05050000,2025-05-01 19:17:52+00:00,5050.0,888.56,1086.6,1090.9,0.0,0.0,10.0,22,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05075000,2025-04-22 18:26:53+00:00,5075.0,617.13,955.4,968.9,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05100000,2025-08-25 13:59:01+00:00,5100.0,1482.2,1484.0,1508.0,0.0,0.0,1.0,14,0.3659292686271668,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05125000,2025-07-30 14:27:16+00:00,5125.0,1412.66,1460.1,1465.8,0.0,0.0,2.0,3,0.3427456778335571,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05150000,2025-05-13 14:01:02+00:00,5150.0,973.08,1053.1,1067.1,0.0,0.0,5.0,7,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05175000,2025-04-21 14:57:53+00:00,5175.0,488.15,1013.1,1020.3,0.0,0.0,2.0,11,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05200000,2025-04-29 14:57:16+00:00,5200.0,709.09,967.0,971.1,0.0,0.0,38.0,30,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05225000,2025-04-29 14:58:19+00:00,5225.0,688.94,946.7,950.7,0.0,0.0,8.0,4,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05250000,2025-09-05 15:05:29+00:00,5250.0,1333.83,1354.1,1359.6,124.589966,10.303163,1.0,21,0.33672805307388304,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05275000,2025-04-29 15:02:50+00:00,5275.0,656.14,906.3,910.3,0.0,0.0,2.0,56,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05300000,2025-08-05 18:26:07+00:00,5300.0,1176.84,1307.7,1313.2,0.0,0.0,3.0,73,0.32996275512695306,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05325000,2025-04-30 16:01:09+00:00,5325.0,604.06,860.4,864.3,0.0,0.0,6.0,65,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05350000,2025-04-30 16:04:02+00:00,5350.0,585.19,840.6,844.5,0.0,0.0,2.0,7,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05375000,2025-04-30 17:19:44+00:00,5375.0,566.86,820.9,824.8,0.0,0.0,4.0,155,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05400000,2025-07-29 13:30:06+00:00,5400.0,1180.9,1229.0,1236.2,0.0,0.0,2.0,187,0.33012678546905516,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05425000,2025-04-24 18:24:33+00:00,5425.0,517.08,722.9,726.5,0.0,0.0,230.0,123,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05450000,2025-05-01 13:59:30+00:00,5450.0,585.28,763.8,767.6,0.0,0.0,80.0,46,1.0000000000000003e-05,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05475000,2025-06-27 19:20:08+00:00,5475.0,914.24,1106.6,1110.1,0.0,0.0,2.0,8,0.2683712689971923,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05500000,2025-08-29 13:39:03+00:00,5500.0,1136.06,1124.5,1129.7,0.0,0.0,1.0,725,0.3035271674346923,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05525000,2025-08-11 14:46:38+00:00,5525.0,1044.11,1101.8,1107.1,0.0,0.0,1.0,28,0.30034955638885497,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05550000,2025-07-01 19:25:02+00:00,5550.0,899.34,984.3,993.3,0.0,0.0,111.0,0,0.2119600899505615,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05575000,2025-06-20 17:37:14+00:00,5575.0,694.16,944.7,947.7,0.0,0.0,2.0,26,0.1833921078109741,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05600000,2025-09-03 19:23:25+00:00,5600.0,990.43,1034.3,1039.5,0.0,0.0,2.0,284,0.290719449443817,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05625000,2025-09-04 18:15:44+00:00,5625.0,1022.9,1012.0,1017.1,0.0,0.0,2.0,105,0.2875284870910643,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05650000,2025-08-25 13:59:01+00:00,5650.0,980.6,989.7,994.8,0.0,0.0,1.0,326,0.284368042011261,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05675000,2025-06-13 16:28:35+00:00,5675.0,667.42,800.8,808.5,0.0,0.0,2.0,0,0.08870845382690429,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05700000,2025-09-02 15:37:18+00:00,5700.0,862.77,945.3,950.3,0.0,0.0,4.0,692,0.27797848798751834,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05725000,2025-08-08 19:37:12+00:00,5725.0,870.08,923.2,928.3,0.0,0.0,1.0,256,0.27489624341964725,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05750000,2025-08-08 19:44:17+00:00,5750.0,846.14,901.3,906.2,0.0,0.0,2.0,762,0.27168620777130126,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05775000,2025-08-01 19:40:59+00:00,5775.0,718.95,871.9,876.9,0.0,0.0,26.0,134,0.26306126350402836,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05800000,2025-09-02 19:21:15+00:00,5800.0,802.43,857.6,862.5,0.0,0.0,15.0,2265,0.26546735974311825,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05825000,2025-08-28 16:57:56+00:00,5825.0,856.33,835.8,840.7,0.0,0.0,2.0,344,0.2623059609985352,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05850000,2025-08-11 19:26:17+00:00,5850.0,757.52,814.2,819.1,0.0,0.0,1.0,499,0.25922753108978275,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05870000,2025-08-26 18:14:59+00:00,5870.0,781.03,797.0,801.8,0.0,0.0,,2,0.25670413408279413,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05875000,2025-08-26 18:14:59+00:00,5875.0,776.83,792.7,797.5,0.0,0.0,2.0,121,0.25608520564079285,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05900000,2025-09-05 15:46:59+00:00,5900.0,765.4,771.2,776.1,35.460022,4.8579364,10.0,2903,0.2530172660446167,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05925000,2025-08-11 15:11:40+00:00,5925.0,698.11,749.9,754.7,0.0,0.0,2.0,204,0.24988161624908445,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05950000,2025-08-21 15:29:47+00:00,5950.0,671.93,728.6,733.4,0.0,0.0,2.0,3345,0.24674405912399291,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05975000,2025-08-18 19:46:36+00:00,5975.0,705.97,707.5,712.3,0.0,0.0,2.0,615,0.24367135120391847,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C05980000,2025-08-20 16:06:34+00:00,5980.0,637.14,703.3,708.1,0.0,0.0,,2,0.24306100574493406,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06000000,2025-09-05 18:31:54+00:00,6000.0,680.95,686.5,691.2,19.570007,2.9589658,8.0,10069,0.24052330376625058,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06010000,2025-08-19 18:17:44+00:00,6010.0,640.29,678.1,682.9,0.0,0.0,,1,0.23933599111557002,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06025000,2025-08-25 16:07:22+00:00,6025.0,664.02,665.6,670.3,0.0,0.0,1.0,860,0.23743056888580322,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06050000,2025-08-29 14:55:30+00:00,6050.0,630.73,644.8,649.5,0.0,0.0,1.0,1744,0.23432352903366085,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06075000,2025-08-19 15:08:39+00:00,6075.0,605.24,624.2,628.9,0.0,0.0,2.0,956,0.2312641724205017,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06080000,2025-08-28 15:55:44+00:00,6080.0,660.6,620.1,624.7,28.48999,4.5071254,1.0,2,0.23058993142127993,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06090000,2025-08-25 20:03:27+00:00,6090.0,595.29,611.9,616.5,0.0,0.0,,1,0.2293606575202942,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06100000,2025-09-05 19:57:04+00:00,6100.0,601.97,603.7,608.3,22.399963,3.864928,9.0,4941,0.22811707864761355,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06110000,2025-08-21 18:43:09+00:00,6110.0,536.06,595.5,600.1,0.0,0.0,,1,0.22686014846801755,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06120000,2025-08-21 15:21:38+00:00,6120.0,531.5,587.3,592.0,0.0,0.0,,1,0.2256509015274048,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06125000,2025-08-21 18:51:01+00:00,6125.0,524.76,583.3,587.9,0.0,0.0,2.0,1010,0.22501003879547116,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06140000,2025-09-05 13:54:25+00:00,6140.0,605.62,571.1,575.7,43.710022,7.77883,5.0,0,0.22312655085563657,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06150000,2025-08-29 14:55:53+00:00,6150.0,550.92,563.1,567.7,0.0,0.0,4.0,849,0.22193542354583734,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06175000,2025-08-29 14:54:14+00:00,6175.0,531.83,543.0,547.6,3.0100098,0.5691936,2.0,494,0.21882838369369506,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06200000,2025-09-05 14:22:09+00:00,6200.0,533.41,523.0,527.6,25.779968,5.0784955,2.0,1521,0.2156831972503662,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06225000,2025-09-02 20:13:49+00:00,6225.0,474.93,503.3,507.9,0.0,0.0,10.0,610,0.2126190723133087,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06240000,2025-09-04 18:34:04+00:00,6240.0,501.63,491.5,496.0,0.0,0.0,4.0,3,0.21068027181625365,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06250000,2025-09-04 18:32:51+00:00,6250.0,493.47,483.7,488.2,0.0,0.0,28.0,2228,0.20944718325614925,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06260000,2025-08-29 15:49:21+00:00,6260.0,466.62,475.9,480.3,0.0,0.0,2.0,1,0.20813589418411252,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06275000,2025-08-29 14:48:11+00:00,6275.0,455.32,464.3,468.7,0.0,0.0,20.0,525,0.2062857845115661,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06280000,2025-08-26 14:06:37+00:00,6280.0,443.8,460.5,465.0,0.0,0.0,4.0,6,0.2057593615531921,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06290000,2025-09-03 20:04:14+00:00,6290.0,438.53,452.8,457.2,0.0,0.0,2.0,35,0.2044528408050537,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06300000,2025-08-29 19:26:28+00:00,6300.0,440.7,445.2,449.5,0.0,0.0,165.0,5080,0.2031873276424408,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06325000,2025-08-18 16:21:58+00:00,6325.0,426.07,426.2,430.7,0.0,0.0,2.0,170,0.20020331054687499,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06330000,2025-08-21 18:23:06+00:00,6330.0,372.6,422.4,426.8,0.0,0.0,,4,0.19950999625205995,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06340000,2025-08-25 18:15:51+00:00,6340.0,451.3,415.0,419.3,39.349976,9.552124,2.0,1,0.1982826296806335,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06350000,2025-09-03 19:52:19+00:00,6350.0,384.06,407.5,411.8,0.0,0.0,46.0,931,0.19703523614883423,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06370000,2025-08-25 17:45:17+00:00,6370.0,389.24,392.7,397.0,0.0,0.0,,1,0.19459194698333737,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06375000,2025-08-25 18:15:54+00:00,6375.0,386.25,389.0,393.5,0.0,0.0,85.0,547,0.19408459732055666,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06380000,2025-08-28 15:55:44+00:00,6380.0,397.62,385.4,389.7,0.0,0.0,4.0,32,0.1933960513496399,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06400000,2025-09-03 17:11:38+00:00,6400.0,350.78,370.9,375.3,0.0,0.0,4.0,3620,0.1910528969860077,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06425000,2025-09-04 19:52:43+00:00,6425.0,369.0,353.3,356.8,0.0,0.0,1.0,1920,0.1877064872741699,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06430000,2025-09-04 16:43:55+00:00,6430.0,349.24,349.4,353.7,0.0,0.0,4.0,1,0.18736412161827087,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06440000,2025-09-05 19:56:10+00:00,6440.0,343.6,342.4,346.7,-12.609985,-3.5400424,5.0,4,0.18620065058708188,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06450000,2025-09-04 18:37:38+00:00,6450.0,344.69,335.8,339.8,0.0,0.0,2.0,2618,0.1850705578231811,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06460000,2025-09-04 16:42:14+00:00,6460.0,328.35,328.5,332.7,0.0,0.0,90.0,47,0.1838002763366699,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06470000,2025-08-26 19:57:20+00:00,6470.0,326.2,321.6,325.8,0.0,0.0,,1,0.182619639339447,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06475000,2025-09-03 17:45:15+00:00,6475.0,290.1,318.2,322.4,0.0,0.0,6.0,388,0.18204744047164914,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06480000,2025-09-05 19:56:11+00:00,6480.0,315.9,314.8,319.0,0.7999878,0.25388378,5.0,28,0.18146951961517332,True,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06490000,2025-08-22 18:53:16+00:00,6490.0,317.5,308.0,312.2,0.0,0.0,3.0,2,0.18029269727706912,False,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06500000,2025-09-05 19:56:15+00:00,6500.0,302.2,301.7,305.4,-9.889984,-3.1689525,158.0,9342,0.17908917232513427,False,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06510000,2025-09-02 17:37:48+00:00,6510.0,258.6,294.6,298.8,0.0,0.0,38.0,47,0.17797147720336914,False,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06520000,2025-09-04 16:42:50+00:00,6520.0,289.3,288.0,292.2,1.4400024,0.500244,4.0,10,0.17682612580299378,False,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06525000,2025-09-05 19:56:15+00:00,6525.0,285.7,284.8,288.9,3.5900269,1.2725629,4.0,759,0.17624343662261965,False,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06530000,2025-09-05 19:56:15+00:00,6530.0,282.5,281.5,285.7,0.6199951,0.21995,4.0,82,0.1757093843460083,False,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
SPX260220C06540000,2025-09-04 18:34:04+00:00,6540.0,283.98,275.1,279.3,0.0,0.0,8.0,78,0.17462029916763308,False,REGULAR,USD,call,^SPX,2026-02-20,2025-09-06 10:53:42.399495,options
