contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250924P05850000,2025-09-04 17:30:43+00:00,5850.0,5.2,3.8,4.2,0.0,0.0,6.0,122,0.2419814572143555,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P05875000,2025-09-04 16:37:54+00:00,5875.0,5.58,4.1,4.5,0.0,0.0,2.0,188,0.23642731353759766,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P05900000,2025-09-05 13:40:42+00:00,5900.0,6.02,4.4,4.8,0.21999979,3.7930994,35.0,350,0.23059851440429688,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P05925000,2025-09-03 16:40:00+00:00,5925.0,9.42,4.7,5.3,0.0,0.0,46.0,74,0.22614299255371095,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P05950000,2025-09-04 20:01:31+00:00,5950.0,5.9,5.1,5.6,-0.099999905,-1.6666651,12.0,504,0.21973436523437498,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P05975000,2025-09-05 18:33:27+00:00,5975.0,6.71,5.5,6.1,0.03000021,0.44910493,261.0,63,0.21453879951477048,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06000000,2025-09-05 19:35:49+00:00,6000.0,6.5,5.9,6.5,-0.4000001,-5.7971025,107.0,127,0.20829038787841792,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06025000,2025-09-05 18:56:26+00:00,6025.0,7.8,6.6,6.9,0.20000029,2.6315827,308.0,329,0.2017749501037598,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06050000,2025-09-05 19:36:04+00:00,6050.0,7.5,7.2,7.6,-1.2200003,-13.9908285,152.0,199,0.19672434143066403,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06075000,2025-09-04 18:30:54+00:00,6075.0,12.95,7.8,8.5,2.9499998,29.499998,1.0,24,0.1922383023071289,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06100000,2025-09-04 19:17:19+00:00,6100.0,14.3,8.7,9.4,3.87,37.104504,1.0,73,0.1871495470428467,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06125000,2025-09-04 20:01:31+00:00,6125.0,10.95,9.7,10.4,0.0,0.0,263.0,295,0.1819463520050049,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06150000,2025-09-05 18:33:27+00:00,6150.0,11.2,10.9,11.3,-1.4000006,-11.111115,304.0,47,0.1757666042327881,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06175000,2025-09-05 13:50:03+00:00,6175.0,9.75,12.1,12.9,-4.25,-30.357143,12.0,37,0.17175358283996583,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06200000,2025-09-05 16:23:16+00:00,6200.0,18.35,13.7,14.2,3.4500008,23.154367,296.0,384,0.16584849052429204,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06225000,2025-09-05 19:23:36+00:00,6225.0,16.07,15.4,16.2,-2.08,-11.460054,11.0,70,0.1615455550384521,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06230000,2025-09-05 19:23:36+00:00,6230.0,16.44,15.8,16.6,-2.1099987,-11.374657,8.0,47,0.16056900230407714,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06250000,2025-09-05 19:13:15+00:00,6250.0,19.1,17.5,18.3,-1.3400002,-6.5557733,32.0,441,0.15660175682067876,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06260000,2025-09-05 13:30:03+00:00,6260.0,14.43,18.4,19.2,-7.2700005,-33.502304,3.0,113,0.15453421157836916,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06270000,2025-09-04 18:30:50+00:00,6270.0,22.7,19.3,20.2,0.0,0.0,3.0,197,0.15258873542785648,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06275000,2025-09-04 19:54:32+00:00,6275.0,24.5,19.8,20.7,3.4500008,16.389553,1.0,48,0.15155114814758303,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06280000,2025-09-04 19:54:32+00:00,6280.0,21.55,20.4,21.2,0.0,0.0,1.0,9,0.15047922893524174,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06290000,2025-09-05 20:01:00+00:00,6290.0,22.2,21.4,21.9,-19.75,-47.079857,121.0,35,0.14744276027679443,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06300000,2025-09-05 20:06:23+00:00,6300.0,23.02,22.6,23.4,-4.4300003,-16.138435,10.0,141,0.14627547458648682,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06310000,2025-09-05 16:59:09+00:00,6310.0,27.78,23.7,24.7,0.8200016,3.041549,1.0,6,0.1443986623001099,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06320000,2025-09-05 20:06:23+00:00,6320.0,25.47,25.0,25.9,-8.030001,-23.97015,9.0,53,0.14209460819244385,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06325000,2025-09-04 15:04:36+00:00,6325.0,30.99,25.7,26.6,-1.1900005,-3.6979508,1.0,42,0.1411066114807129,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06330000,2025-09-05 14:00:41+00:00,6330.0,38.33,26.3,27.3,5.3500023,16.22196,8.0,25,0.1400652095413208,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06340000,2025-09-05 15:52:46+00:00,6340.0,33.9,27.8,28.7,2.8700008,9.249117,5.0,16,0.1378336339569092,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06350000,2025-09-05 19:48:55+00:00,6350.0,30.25,29.3,30.2,-5.3100014,-14.932511,13.0,61,0.13561731700897217,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06360000,2025-09-05 19:48:55+00:00,6360.0,31.95,30.9,31.8,-4.3600006,-12.007712,2.0,81,0.13340100006103517,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06370000,2025-09-05 18:22:20+00:00,6370.0,38.0,32.6,33.5,-1.5499992,-3.9190876,4.0,46,0.13116942447662355,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06375000,2025-09-05 18:19:38+00:00,6375.0,39.0,33.4,34.4,-1.4500008,-3.5846744,1.0,31,0.13006698799133298,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06380000,2025-09-05 17:22:42+00:00,6380.0,39.24,34.3,35.4,-4.2599983,-9.793099,1.0,35,0.12910187923431393,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06390000,2025-09-04 19:57:06+00:00,6390.0,36.93,36.2,37.3,0.9300003,2.5833342,9.0,107,0.126786381149292,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06400000,2025-09-05 19:39:39+00:00,6400.0,40.6,38.3,39.3,0.5999985,1.4999962,43.0,778,0.1244098485183716,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06410000,2025-09-05 17:31:21+00:00,6410.0,46.8,40.4,41.5,9.099998,24.137926,4.0,164,0.1221439410018921,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06420000,2025-09-05 18:58:49+00:00,6420.0,47.2,42.7,43.7,4.330002,10.100308,10.0,37,0.11959574871063232,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06425000,2025-09-04 19:52:58+00:00,6425.0,52.37,43.9,45.0,8.450001,19.239529,1.0,40,0.11857723472595214,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06430000,2025-09-05 19:47:52+00:00,6430.0,47.1,45.1,46.2,2.9699974,6.730109,6.0,69,0.11729932392120361,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06440000,2025-09-05 17:12:39+00:00,6440.0,53.63,47.7,48.8,7.1500015,15.382963,23.0,90,0.11486366407394408,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06450000,2025-09-05 17:46:37+00:00,6450.0,62.0,50.6,51.7,5.5,9.734513,4.0,118,0.11261873718261718,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06460000,2025-09-05 17:58:32+00:00,6460.0,66.36,53.6,54.7,12.190002,22.503237,4.0,13,0.11019261398315428,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06470000,2025-09-05 19:36:33+00:00,6470.0,57.37,56.8,57.9,-8.689999,-13.154706,34.0,14,0.1077359735107422,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06475000,2025-09-05 19:25:23+00:00,6475.0,58.35,58.5,59.7,-3.550003,-5.735061,1.0,21,0.10669838623046876,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06480000,2025-09-04 18:44:15+00:00,6480.0,73.72,60.3,61.5,10.120003,15.911955,17.0,35,0.10555398849487305,False,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06490000,2025-09-05 18:08:38+00:00,6490.0,77.67,64.1,65.2,14.389999,22.740202,2.0,17,0.10311832864761353,True,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06500000,2025-09-05 19:25:23+00:00,6500.0,67.75,68.1,69.3,-2.4300003,-3.4625254,19.0,52,0.10090391902923584,True,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06510000,2025-09-05 18:58:49+00:00,6510.0,79.0,72.5,73.8,-18.330002,-18.832838,20.0,28,0.09888977901458741,True,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06525000,2025-09-05 14:01:03+00:00,6525.0,65.4,79.6,80.8,-35.4,-35.11905,2.0,7,0.09532307273864746,True,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06550000,2025-09-05 14:49:10+00:00,6550.0,96.88,93.1,94.2,8.68,9.84127,35.0,3,0.0895247908782959,True,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06610000,2025-09-02 19:31:44+00:00,6610.0,202.54,124.8,140.8,0.0,0.0,2.0,2,0.0904288650894165,True,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
SPXW250924P06625000,2025-09-03 13:41:07+00:00,6625.0,183.72,140.6,156.6,0.0,0.0,1.0,2,0.09917587844848633,True,REGULAR,USD,put,^SPX,2025-09-24,2025-09-06 12:54:47.864480,options
