contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW250911P05300000,2025-09-05 20:07:47+00:00,5300.0,0.15,0.05,0.2,0.0,0.0,238.0,4058,0.5151415673828125,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05400000,2025-09-05 15:04:56+00:00,5400.0,0.21,0.1,0.25,-0.040000007,-16.000002,67.0,15571,0.5009815527343751,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05475000,2025-09-05 19:56:22+00:00,5475.0,0.2,0.1,0.3,-0.049999997,-19.999998,31.0,159,0.47437049072265625,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05500000,2025-09-05 18:49:42+00:00,5500.0,0.3,0.15,0.3,0.050000012,20.000004,584.0,630,0.4626518579101563,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05525000,2025-09-05 19:46:40+00:00,5525.0,0.2,0.15,0.35,-0.10000001,-33.333336,565.0,251,0.4580132324218751,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05550000,2025-09-05 19:54:19+00:00,5550.0,0.25,0.15,0.35,-0.050000012,-16.66667,305.0,486,0.446294599609375,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05575000,2025-09-04 19:57:11+00:00,5575.0,0.3,0.2,0.35,0.0,0.0,35.0,238,0.43457596679687505,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05600000,2025-09-05 19:51:18+00:00,5600.0,0.25,0.2,0.4,-0.050000012,-16.66667,22.0,326,0.428716650390625,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05625000,2025-09-05 19:54:20+00:00,5625.0,0.25,0.2,0.4,-0.099999994,-28.571426,28.0,79,0.41687594848632803,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05650000,2025-09-05 20:04:56+00:00,5650.0,0.3,0.2,0.45,-0.03999999,-11.764703,1.0,341,0.4101621484375,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05675000,2025-09-04 20:03:37+00:00,5675.0,0.3,0.2,0.45,-0.099999994,-24.999998,1.0,47,0.39819937744140627,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05700000,2025-09-05 19:54:21+00:00,5700.0,0.3,0.25,0.45,-0.119999975,-28.571424,79.0,559,0.3864807446289062,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05725000,2025-09-05 19:09:18+00:00,5725.0,0.35,0.3,0.5,-0.17999998,-33.96226,60.0,203,0.3789124609375,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05750000,2025-09-05 19:48:31+00:00,5750.0,0.35,0.3,0.5,-0.099999994,-22.222221,11.0,210,0.36694968994140625,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05775000,2025-09-05 17:44:16+00:00,5775.0,0.6,0.3,0.55,0.100000024,20.000004,13.0,449,0.3588931298828125,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05800000,2025-09-05 20:13:30+00:00,5800.0,0.4,0.35,0.55,-0.099999994,-19.999998,181.0,484,0.3469303588867187,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05825000,2025-09-05 20:09:17+00:00,5825.0,0.45,0.35,0.6,-0.100000024,-18.181822,3374.0,243,0.3382634533691406,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05850000,2025-09-05 20:08:19+00:00,5850.0,0.45,0.4,0.6,-0.120000005,-21.052633,54.0,229,0.32617861328125,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05875000,2025-09-05 20:10:01+00:00,5875.0,0.5,0.4,0.65,-0.100000024,-16.66667,43.0,281,0.3171455004882812,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05900000,2025-09-05 20:13:25+00:00,5900.0,0.5,0.45,0.65,-0.13999999,-21.874998,198.0,351,0.30493859130859374,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05925000,2025-09-05 20:06:19+00:00,5925.0,0.55,0.5,0.7,-0.14999998,-21.428568,3233.0,142,0.2955392712402344,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05950000,2025-09-05 19:59:49+00:00,5950.0,0.55,0.5,0.75,-0.19999999,-26.666664,123.0,181,0.28577374389648436,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P05975000,2025-09-05 20:06:02+00:00,5975.0,0.65,0.55,0.75,-0.17000002,-20.73171,307.0,566,0.2733837310791015,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06000000,2025-09-05 20:13:21+00:00,6000.0,0.65,0.6,0.85,-0.24000001,-26.966295,221.0,485,0.26532717102050785,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06025000,2025-09-05 20:06:01+00:00,6025.0,0.75,0.65,0.85,-0.26,-25.742573,45.0,249,0.2528150891113281,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06050000,2025-09-05 20:06:02+00:00,6050.0,0.8,0.7,0.95,-0.24999994,-23.809519,18.0,174,0.2439650799560547,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06060000,2025-09-05 20:07:33+00:00,6060.0,0.8,0.7,1.0,-0.29000002,-26.605505,5.0,34,0.2406081799316406,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06070000,2025-09-05 20:06:01+00:00,6070.0,0.85,0.75,1.0,-0.29999995,-26.086954,4.0,625,0.23548127807617186,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06075000,2025-09-05 20:07:29+00:00,6075.0,0.85,0.75,1.05,-0.25,-22.727272,82.0,466,0.23450472534179687,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06080000,2025-09-05 20:08:11+00:00,6080.0,0.85,0.8,1.05,-0.35000002,-29.166668,4.0,75,0.23194127441406248,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06090000,2025-09-05 20:07:02+00:00,6090.0,0.9,0.8,1.05,-0.30000007,-25.000006,7.0,144,0.2268143725585937,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06100000,2025-09-05 20:09:31+00:00,6100.0,0.95,0.85,1.1,-0.40000004,-29.629633,132.0,521,0.22315229980468748,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06110000,2025-09-05 20:09:01+00:00,6110.0,0.95,0.9,1.15,-0.3,-24.0,318.0,121,0.21939867523193357,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06120000,2025-09-05 20:08:02+00:00,6120.0,1.0,0.9,1.2,-0.39999998,-28.571426,10.0,71,0.2155229815673828,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06125000,2025-09-05 20:06:30+00:00,6125.0,1.05,0.95,1.2,-0.45000005,-30.000004,11.0,2786,0.21289849609375,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06130000,2025-09-05 20:07:54+00:00,6130.0,1.05,1.0,1.25,-0.44000006,-29.530207,164.0,207,0.21158625335693354,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06140000,2025-09-05 20:07:54+00:00,6140.0,1.1,1.05,1.3,-0.44999993,-29.032253,25.0,328,0.20752745605468748,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06150000,2025-09-05 20:02:28+00:00,6150.0,1.13,1.1,1.3,-0.52,-31.515152,598.0,489,0.2022174505615234,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06160000,2025-09-05 19:59:30+00:00,6160.0,1.15,1.15,1.35,-0.6,-34.285717,6.0,347,0.1980671014404297,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06170000,2025-09-05 18:44:47+00:00,6170.0,1.6,1.2,1.5,-0.25,-13.513513,147.0,113,0.19599192687988282,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06175000,2025-09-05 16:27:00+00:00,6175.0,1.45,1.25,1.45,-0.44999993,-23.684206,49.0,206,0.1922077850341797,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06180000,2025-09-04 20:11:00+00:00,6180.0,1.95,1.3,1.55,0.0,0.0,63.0,134,0.1915669223022461,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06190000,2025-09-05 18:31:49+00:00,6190.0,1.9,1.35,1.6,-0.14999998,-7.317072,138.0,116,0.18708088317871097,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06200000,2025-09-05 20:02:28+00:00,6200.0,1.58,1.45,1.7,-0.62,-28.181818,2679.0,726,0.1834493276977539,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06210000,2025-09-05 18:59:43+00:00,6210.0,1.9,1.55,1.8,-0.44999993,-19.148933,115.0,164,0.17963466857910154,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06220000,2025-09-05 16:36:40+00:00,6220.0,1.99,1.7,1.95,-0.55999994,-21.960783,175.0,157,0.17649138946533205,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06225000,2025-09-05 20:02:02+00:00,6225.0,1.82,1.75,2.0,-0.77999985,-29.999996,79.0,307,0.1744467321777344,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06230000,2025-09-05 18:59:43+00:00,6230.0,1.97,1.85,2.15,-0.73,-27.037037,67.0,120,0.17386690399169924,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06240000,2025-09-05 19:04:25+00:00,6240.0,2.44,2.0,2.25,-0.51,-17.288136,102.0,207,0.16950293395996097,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06245000,2025-09-05 18:27:30+00:00,6245.0,3.3,2.1,2.35,0.29999995,9.999999,85.0,166,0.16796181167602542,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06250000,2025-09-05 19:13:14+00:00,6250.0,2.55,2.15,2.4,-0.53,-17.207792,248.0,717,0.1656882748413086,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06255000,2025-09-05 20:02:02+00:00,6255.0,2.34,2.25,2.5,-0.96000004,-29.090912,153.0,212,0.1640250834655762,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06260000,2025-09-05 20:04:15+00:00,6260.0,2.5,2.35,2.65,-0.9000001,-26.470589,92.0,390,0.16291120300292972,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06265000,2025-09-05 20:00:51+00:00,6265.0,2.55,2.5,2.75,-1.05,-29.166666,152.0,235,0.1611106838989258,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06270000,2025-09-05 19:59:11+00:00,6270.0,2.85,2.6,2.9,-0.85000014,-22.972977,254.0,150,0.15979844116210937,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06275000,2025-09-05 20:00:01+00:00,6275.0,2.7,2.7,3.0,-1.1299999,-29.503914,381.0,209,0.15784533569335937,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06280000,2025-09-05 20:03:32+00:00,6280.0,3.0,2.9,3.2,-1.0999999,-26.829266,303.0,1258,0.1568993002319336,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06285000,2025-09-05 20:04:23+00:00,6285.0,3.0,3.0,3.3,-1.4000001,-31.818184,698.0,385,0.15479360839843753,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06290000,2025-09-05 20:03:38+00:00,6290.0,3.32,3.2,3.5,-1.1800001,-26.222223,340.0,334,0.1536339520263672,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06295000,2025-09-05 19:50:43+00:00,6295.0,3.6,3.3,3.7,-1.0,-21.739132,107.0,184,0.15235222656250003,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06300000,2025-09-05 20:03:38+00:00,6300.0,3.68,3.4,3.9,-1.0399997,-22.033894,172.0,456,0.150948432006836,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06305000,2025-09-05 19:47:05+00:00,6305.0,3.7,3.6,4.1,-1.3999999,-27.45098,151.0,193,0.14943782699584962,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06310000,2025-09-05 20:04:23+00:00,6310.0,4.0,3.9,4.3,-1.4000001,-25.925928,297.0,1275,0.14782041152954106,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06315000,2025-09-05 19:59:46+00:00,6315.0,4.2,4.2,4.5,-1.4000001,-25.000004,394.0,241,0.14611144424438477,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06320000,2025-09-05 19:02:10+00:00,6320.0,5.62,4.4,4.8,-0.1500001,-2.5996552,181.0,319,0.14508911560058596,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06325000,2025-09-05 20:12:50+00:00,6325.0,4.86,4.7,5.0,-1.44,-22.857143,172.0,808,0.1431665274047852,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06330000,2025-09-05 19:47:44+00:00,6330.0,5.22,5.0,5.3,-1.0,-16.077171,242.0,172,0.14186954330444335,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06335000,2025-09-05 20:04:23+00:00,6335.0,5.4,5.3,5.6,-1.5,-21.73913,78.0,172,0.1404428607940674,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06340000,2025-09-05 19:47:44+00:00,6340.0,5.86,5.6,6.0,-1.3399997,-18.611107,145.0,1713,0.13954260124206544,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06345000,2025-09-05 19:33:31+00:00,6345.0,6.83,6.0,6.3,-0.77,-10.131578,104.0,119,0.1378412632751465,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06350000,2025-09-05 20:12:50+00:00,6350.0,6.56,6.3,6.7,-1.2600002,-16.112535,307.0,1356,0.13662820167541503,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06355000,2025-09-05 20:07:03+00:00,6355.0,6.98,6.7,7.1,-1.4199996,-16.904758,200.0,230,0.13526255371093754,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06360000,2025-09-05 20:09:13+00:00,6360.0,7.42,7.2,7.5,-1.3800001,-15.68182,188.0,169,0.13374431938171386,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06365000,2025-09-05 19:00:18+00:00,6365.0,9.28,7.6,8.0,-0.020000458,-0.21505868,41.0,52,0.13262280960083012,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06370000,2025-09-05 19:46:07+00:00,6370.0,8.43,8.1,8.5,-1.2699995,-13.092778,140.0,173,0.13132582550048827,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06375000,2025-09-05 20:02:16+00:00,6375.0,8.7,8.6,9.0,-1.5,-14.705883,236.0,187,0.1298686257171631,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06380000,2025-09-05 19:51:31+00:00,6380.0,9.86,9.1,9.5,-0.94000053,-8.703709,289.0,179,0.12824358093261717,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06385000,2025-09-05 20:00:18+00:00,6385.0,9.7,9.7,10.1,-1.6000004,-14.159295,323.0,52,0.12693133819580077,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06390000,2025-09-05 20:00:32+00:00,6390.0,10.2,10.3,10.8,-1.6999998,-14.285713,140.0,295,0.12588612159729004,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06395000,2025-09-05 20:11:55+00:00,6395.0,11.34,11.0,11.4,-1.1599998,-9.279999,556.0,47,0.12420004226684572,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06400000,2025-09-05 20:05:21+00:00,6400.0,11.81,11.7,12.1,-1.29,-9.847327,1123.0,775,0.12276573043823241,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06405000,2025-09-05 19:14:24+00:00,6405.0,13.73,12.5,12.9,-0.07000065,-0.5072511,113.0,36,0.12155266883850097,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06410000,2025-09-05 20:08:49+00:00,6410.0,13.65,13.3,13.7,-0.8500004,-5.8620715,582.0,90,0.12011835700988768,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06415000,2025-09-05 20:06:18+00:00,6415.0,14.4,14.1,14.6,-0.57000065,-3.8076196,335.0,82,0.1188671488189697,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06420000,2025-09-05 19:59:01+00:00,6420.0,15.5,15.0,15.5,-0.5,-3.125,160.0,134,0.11738706108093261,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06425000,2025-09-05 20:03:37+00:00,6425.0,16.17,16.0,16.4,-0.72999954,-4.319524,1279.0,442,0.11569335243225098,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06430000,2025-09-05 20:03:37+00:00,6430.0,17.17,17.0,17.5,-0.62999916,-3.5393212,199.0,147,0.11448792015075684,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06435000,2025-09-05 19:28:44+00:00,6435.0,19.9,18.1,18.6,1.1999989,6.417106,604.0,57,0.11303072036743164,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06440000,2025-09-05 20:06:18+00:00,6440.0,19.55,19.3,19.8,-0.050001144,-0.25510788,147.0,85,0.11166507240295409,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06445000,2025-09-05 19:59:32+00:00,6445.0,21.39,20.6,21.1,-0.11000061,-0.5116308,131.0,94,0.1103680883026123,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06450000,2025-09-05 20:04:45+00:00,6450.0,21.75,21.9,22.4,-0.14999962,-0.6849298,404.0,680,0.10879644874572755,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06455000,2025-09-05 19:42:54+00:00,6455.0,24.4,23.4,23.9,1.3999996,6.086955,89.0,135,0.10759101646423341,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06460000,2025-09-05 20:04:45+00:00,6460.0,24.65,24.9,25.4,-0.30000114,-1.2024094,427.0,382,0.10608804077148437,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06465000,2025-09-05 20:13:55+00:00,6465.0,26.9,26.5,27.1,1.3699989,5.3662314,120.0,92,0.1049016817855835,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06470000,2025-09-05 19:59:47+00:00,6470.0,28.3,28.3,28.8,-3.0,-9.584664,259.0,143,0.1033948914337158,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06475000,2025-09-05 20:14:58+00:00,6475.0,30.47,30.1,30.6,2.5999985,9.329021,829.0,302,0.1018690277862549,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06480000,2025-09-05 20:09:08+00:00,6480.0,32.74,32.1,32.7,-1.7099991,-4.9637127,154.0,35,0.10090773368835448,False,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06485000,2025-09-05 20:07:41+00:00,6485.0,34.79,34.2,34.8,2.4700012,7.64233,99.0,178,0.09959167629241943,True,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06490000,2025-09-05 20:02:50+00:00,6490.0,36.47,36.4,37.0,2.960003,8.833193,68.0,156,0.09820695503234864,True,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06495000,2025-09-05 20:14:04+00:00,6495.0,39.3,38.8,39.4,3.9500008,11.173977,79.0,43,0.09704729866027834,True,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06500000,2025-09-05 20:14:58+00:00,6500.0,41.67,41.3,41.9,4.2699966,11.417103,996.0,604,0.09579609046936036,True,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06505000,2025-09-05 19:41:09+00:00,6505.0,49.49,43.9,44.5,10.09,25.609135,124.0,73,0.09443807182312011,True,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06510000,2025-09-05 19:00:39+00:00,6510.0,52.46,46.7,47.3,9.059998,20.87557,45.0,34,0.09328604476928712,True,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06515000,2025-09-05 19:53:52+00:00,6515.0,55.0,49.6,50.2,12.200001,28.504675,104.0,262,0.09201194862365722,True,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
SPXW250911P06520000,2025-09-05 19:53:10+00:00,6520.0,58.2,49.4,59.4,12.150002,26.384369,98.0,228,0.11132175308227538,True,REGULAR,USD,put,^SPX,2025-09-11,2025-09-06 10:53:37.720652,options
