contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,Option_Type,Symbol,Expiry,Fetched_At,Data_Type
SPXW251010C06800000,2025-09-05 19:25:33+00:00,6800.0,5.5,4.8,5.3,-2.35,-29.936304,1533.0,1945,0.09965652549743653,False,REGULAR,USD,call,^SPX,2025-10-10,2025-09-06 12:54:49.367086,options
SPXW251010C06825000,2025-09-04 19:45:51+00:00,6825.0,6.6,3.5,4.0,1.0999999,19.999998,10.0,272,0.0996260082244873,False,REGULAR,USD,call,^SPX,2025-10-10,2025-09-06 12:54:49.367086,options
SPXW251010C06850000,2025-09-05 15:23:14+00:00,6850.0,3.19,2.6,3.0,-1.19,-27.168951,99.0,94,0.09966415481567384,False,REGULAR,USD,call,^SPX,2025-10-10,2025-09-06 12:54:49.367086,options
SPXW251010C06875000,2025-09-05 04:12:06+00:00,6875.0,2.47,1.9,2.45,-0.3499999,-12.411345,100.0,39,0.10132734619140624,False,REGULAR,USD,call,^SPX,2025-10-10,2025-09-06 12:54:49.367086,options
SPXW251010C06900000,2025-09-03 15:34:58+00:00,6900.0,1.67,1.35,1.95,0.0,0.0,3.0,72,0.10251751983642576,False,REGULAR,USD,call,^SPX,2025-10-10,2025-09-06 12:54:49.367086,options
SPXW251010C06925000,2025-09-05 04:12:06+00:00,6925.0,2.16,1.05,1.45,0.34000003,18.68132,2.0,99,0.10267010620117187,False,REGULAR,USD,call,^SPX,2025-10-10,2025-09-06 12:54:49.367086,options
SPXW251010C06950000,2025-09-05 17:19:52+00:00,6950.0,1.15,0.85,1.2,-0.30000007,-20.68966,4.0,89,0.10450114257812498,False,REGULAR,USD,call,^SPX,2025-10-10,2025-09-06 12:54:49.367086,options
SPXW251010C07000000,2025-09-04 19:37:59+00:00,7000.0,0.93,0.5,1.0,0.0,0.0,15.0,32,0.11081821807861328,False,REGULAR,USD,call,^SPX,2025-10-10,2025-09-06 12:54:49.367086,options
SPXW251010C07050000,2025-09-02 19:43:43+00:00,7050.0,0.55,0.25,0.8,0.0,0.0,16.0,18,0.11618925811767578,False,REGULAR,USD,call,^SPX,2025-10-10,2025-09-06 12:54:49.367086,options
SPXW251010C07100000,2025-09-04 19:37:59+00:00,7100.0,0.53,0.15,0.65,0.0,0.0,15.0,37,0.12152978088378906,False,REGULAR,USD,call,^SPX,2025-10-10,2025-09-06 12:54:49.367086,options
SPXW251010C07200000,2025-09-03 15:05:06+00:00,7200.0,0.27,0.05,0.5,0.0,0.0,1.0,7,0.13367565551757812,False,REGULAR,USD,call,^SPX,2025-10-10,2025-09-06 12:54:49.367086,options
SPXW251010C07400000,2025-08-28 14:39:07+00:00,7400.0,0.3,0.0,0.35,0.0,0.0,16.0,2,0.1580284393310547,False,REGULAR,USD,call,^SPX,2025-10-10,2025-09-06 12:54:49.367086,options
